Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0000648680, 30.08.2010, 14:49, 90.000000, 6.000000,
CH0000648680, 24.06.2011, 16:15, 80.000000, 10.000000,
CH0000648680, 08.07.2011, 14:39, 80.000000, 1.000000,
CH0000648680, 18.08.2011, 15:26, 80.000000, 49.000000,
CH0000648680, 12.06.2012, 09:37, 80.000000, 4.000000,
CH0000648680, 30.11.2012, 11:54, 80.000000, 21.000000,
CH0000648680, 16.06.2014, 09:39, 100.000000, 1.000000,
CH0000648680, 16.06.2014, 09:39, 75.000000, 15.000000,
CH0000648680, 20.11.2014, 14:29, 75.000000, 1.000000,
CH0000648680, 28.07.2015, 15:02, 50.000000, 40.000000,
CH0000648680, 03.11.2015, 15:54, 60.000000, 6.000000,
CH0000648680, 21.10.2016, 13:18, 80.000000, 1.000000,
CH0000648680, 21.10.2016, 13:23, 80.000000, 1.000000,
CH0000648680, 17.10.2017, 11:52, 45.000000, 2.000000,
CH0000648680, 18.10.2017, 16:51, 45.000000, 1.000000,
CH0000648680, 17.10.2017, 10:58, 45.000000, 20.000000,
CH0000648680, 23.10.2017, 08:43, 45.000000, 27.000000,
CH0000648680, 14.12.2017, 11:48, 40.000000, 20.000000,
CH0000648680, 19.12.2017, 12:46, 44.000000, 6.000000,
CH0000648680, 03.01.2018, 14:21, 45.000000, 20.000000,
CH0000648680, 03.01.2018, 14:21, 46.000000, 25.000000,
CH0000648680, 03.01.2018, 14:21, 47.000000, 20.000000,
CH0000648680, 28.02.2018, 14:54, 40.000000, 4.000000,
CH0000648680, 29.03.2018, 10:53, 40.000000, 6.000000,
CH0000648680, 09.04.2018, 12:44, 30.000000, 1.000000,
CH0000648680, 09.04.2018, 12:44, 30.000000, 1.000000,
CH0000648680, 09.04.2018, 12:44, 40.000000, 8.000000,
CH0000648680, 12.04.2018, 10:31, 40.000000, 6.000000,
CH0000648680, 09.05.2018, 10:41, 21.000000, 1.000000,
CH0000648680, 09.05.2018, 10:41, 20.000000, 6.000000,
CH0000648680, 30.05.2018, 09:03, 45.000000, 25.000000,
CH0000648680, 08.06.2018, 11:31, 47.000000, 10.000000,
CH0000648680, 07.06.2018, 14:24, 44.000000, 25.000000,
CH0000648680, 08.06.2018, 11:31, 42.000000, 75.000000,
CH0000648680, 19.06.2018, 10:12, 46.000000, 12.000000,
CH0000648680, 03.08.2018, 10:17, 46.000000, 3.000000,
CH0000648680, 06.12.2018, 16:39, 45.000000, 5.000000,
CH0000648680, 30.01.2019, 10:52, 45.000000, 5.000000,
CH0000648680, 08.02.2019, 15:35, 46.000000, 5.000000,
CH0000648680, 08.02.2019, 15:35, 30.000000, 7.000000,
CH0000648680, 12.02.2019, 14:18, 80.000000, 2.000000,
CH0000648680, 14.03.2019, 11:08, 70.000000, 2.000000,
CH0000648680, 26.11.2019, 11:26, 100.000000, 2.000000,
CH0000648680, 28.02.2020, 10:42, 60.000000, 10.000000,
CH0000648680, 24.02.2020, 16:20, 50.000000, 2.000000,
CH0000648680, 24.02.2020, 16:20, 50.000000, 10.000000,
CH0000648680, 26.02.2020, 13:26, 40.000000, 8.000000,
CH0000648680, 26.02.2020, 11:02, 40.000000, 10.000000,
CH0000648680, 28.02.2020, 10:42, 62.500000, 2.000000,
CH0000648680, 25.03.2020, 10:06, 55.000000, 4.000000,
CH0000648680, 31.03.2020, 08:30, 58.000000, 2.000000,
CH0000648680, 02.04.2020, 08:31, 55.000000, 1.000000,
CH0000648680, 02.04.2020, 08:31, 55.000000, 20.000000,
CH0000648680, 02.04.2020, 08:33, 55.000000, 8.000000,
CH0000648680, 06.04.2020, 10:38, 50.000000, 10.000000,
CH0000648680, 08.04.2020, 16:51, 50.000000, 15.000000,
CH0000648680, 22.04.2020, 09:49, 40.000000, 50.000000,
CH0000648680, 23.04.2020, 08:36, 42.000000, 50.000000,
CH0000648680, 23.04.2020, 09:39, 42.000000, 50.000000,
CH0000648680, 23.04.2020, 09:39, 40.000000, 10.000000,
CH0000648680, 23.04.2020, 11:08, 40.000000, 38.000000,
CH0000648680, 30.06.2020, 10:55, 40.000000, 2.000000,
CH0000648680, 30.06.2020, 10:55, 20.000000, 8.000000,
CH0000648680, 06.07.2020, 08:31, 50.000000, 8.000000,
CH0000648680, 16.07.2020, 15:40, 50.000000, 2.000000,
CH0000648680, 06.08.2020, 13:57, 50.000000, 10.000000,
CH0000648680, 26.08.2020, 12:13, 50.000000, 20.000000,
CH0000648680, 26.08.2020, 12:17, 50.000000, 50.000000,
CH0000648680, 02.09.2020, 08:31, 50.000000, 1.000000,
CH0000648680, 23.11.2020, 11:10, 50.000000, 6.000000,
CH0000648680, 16.12.2020, 08:31, 25.000000, 5.000000,
CH0000648680, 16.12.2020, 08:31, 25.000000, 10.000000,
CH0000648680, 16.12.2020, 08:38, 25.000000, 35.000000,
CH0000648680, 29.01.2021, 12:13, 50.000000, 10.000000,
CH0000648680, 25.02.2021, 09:29, 20.000000, 50.000000,
