Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002370903, 11.08.2006, 09:52, 580.000000, 50.000000,
CH0002370903, 17.08.2006, 08:49, 600.000000, 50.000000,
CH0002370903, 11.09.2006, 08:32, 650.000000, 11.000000,
CH0002370903, 11.09.2006, 08:32, 650.000000, 4.000000,
CH0002370903, 11.09.2006, 09:42, 670.000000, 10.000000,
CH0002370903, 03.10.2006, 09:47, 670.000000, 50.000000,
CH0002370903, 12.03.2007, 10:27, 666.000000, 5.000000,
CH0002370903, 12.03.2007, 10:27, 660.000000, 45.000000,
CH0002370903, 23.04.2007, 15:35, 740.000000, 10.000000,
CH0002370903, 07.05.2007, 09:09, 760.000000, 5.000000,
CH0002370903, 14.05.2007, 08:45, 760.000000, 3.000000,
CH0002370903, 14.05.2007, 09:17, 760.000000, 1.000000,
CH0002370903, 15.05.2007, 09:45, 760.000000, 6.000000,
CH0002370903, 05.06.2007, 14:58, 760.000000, 6.000000,
CH0002370903, 05.06.2007, 16:04, 750.000000, 14.000000,
CH0002370903, 30.07.2007, 11:49, 700.000000, 50.000000,
CH0002370903, 30.07.2007, 11:49, 700.000000, 10.000000,
CH0002370903, 30.07.2007, 13:17, 700.000000, 40.000000,
CH0002370903, 01.02.2008, 15:56, 700.000000, 50.000000,
CH0002370903, 01.02.2008, 15:56, 680.000000, 10.000000,
CH0002370903, 03.10.2008, 10:38, 700.000000, 30.000000,
CH0002370903, 11.02.2009, 11:04, 700.000000, 50.000000,
CH0002370903, 11.02.2009, 11:15, 700.000000, 10.000000,
CH0002370903, 25.02.2009, 08:28, 690.000000, 20.000000,
CH0002370903, 29.09.2009, 12:46, 730.000000, 3.000000,
CH0002370903, 06.10.2009, 16:52, 730.000000, 10.000000,
CH0002370903, 07.10.2009, 09:42, 730.000000, 3.000000,
CH0002370903, 20.10.2009, 10:05, 700.000000, 1.000000,
CH0002370903, 09.03.2010, 11:23, 700.000000, 16.000000,
CH0002370903, 11.10.2010, 09:59, 700.000000, 10.000000,
CH0002370903, 12.10.2010, 14:44, 700.000000, 10.000000,
CH0002370903, 12.10.2010, 14:44, 690.000000, 5.000000,
CH0002370903, 13.10.2010, 08:00, 690.000000, 55.000000,
CH0002370903, 05.11.2010, 11:57, 680.000000, 4.000000,
CH0002370903, 05.11.2010, 11:57, 690.000000, 13.000000,
CH0002370903, 05.11.2010, 16:05, 680.000000, 16.000000,
CH0002370903, 25.01.2011, 10:46, 710.000000, 20.000000,
CH0002370903, 25.01.2011, 10:46, 690.000000, 10.000000,
CH0002370903, 02.02.2011, 11:06, 690.000000, 5.000000,
CH0002370903, 02.02.2011, 11:06, 640.000000, 10.000000,
CH0002370903, 02.02.2011, 11:06, 680.000000, 20.000000,
CH0002370903, 02.02.2011, 11:09, 640.000000, 5.000000,
CH0002370903, 15.03.2011, 09:23, 660.000000, 14.000000,
CH0002370903, 02.05.2011, 15:28, 665.000000, 10.000000,
CH0002370903, 06.06.2011, 09:20, 665.000000, 2.000000,
CH0002370903, 06.06.2011, 09:22, 665.000000, 2.000000,
CH0002370903, 27.07.2011, 09:20, 678.000000, 18.000000,
CH0002370903, 27.09.2011, 11:05, 600.000000, 10.000000,
CH0002370903, 21.12.2011, 16:01, 650.000000, 1.000000,
CH0002370903, 13.02.2012, 13:43, 650.000000, 9.000000,
CH0002370903, 14.02.2012, 09:00, 660.000000, 6.000000,
CH0002370903, 14.02.2012, 15:29, 660.000000, 9.000000,
CH0002370903, 21.02.2012, 11:58, 680.000000, 15.000000,
CH0002370903, 13.04.2012, 11:03, 690.000000, 45.000000,
CH0002370903, 15.08.2012, 10:36, 700.000000, 20.000000,
CH0002370903, 12.09.2012, 10:13, 680.000000, 1.000000,
CH0002370903, 16.10.2012, 10:17, 680.000000, 19.000000,
CH0002370903, 24.01.2013, 14:09, 660.000000, 15.000000,
CH0002370903, 24.01.2013, 14:09, 650.000000, 8.000000,
CH0002370903, 29.01.2013, 14:36, 700.000000, 10.000000,
CH0002370903, 01.02.2013, 12:02, 670.000000, 15.000000,
CH0002370903, 05.08.2013, 14:30, 690.000000, 22.000000,
CH0002370903, 29.10.2013, 12:39, 675.000000, 11.000000,
CH0002370903, 11.12.2013, 15:47, 675.000000, 4.000000,
CH0002370903, 11.12.2013, 15:47, 590.000000, 6.000000,
CH0002370903, 27.01.2014, 11:09, 600.000000, 10.000000,
CH0002370903, 27.01.2014, 11:15, 570.000000, 9.000000,
CH0002370903, 27.01.2014, 11:15, 590.000000, 4.000000,
CH0002370903, 12.03.2014, 11:38, 645.000000, 13.000000,
CH0002370903, 24.03.2014, 08:15, 690.000000, 1.000000,
CH0002370903, 28.03.2014, 09:30, 650.000000, 14.000000,
CH0002370903, 08.04.2014, 16:59, 660.000000, 91.000000,
CH0002370903, 03.07.2014, 15:30, 675.000000, 55.000000,
CH0002370903, 30.07.2014, 14:26, 685.000000, 20.000000,
CH0002370903, 28.10.2014, 10:46, 685.000000, 10.000000,
CH0002370903, 02.12.2014, 12:32, 650.000000, 4.000000,
CH0002370903, 11.12.2014, 11:14, 650.000000, 16.000000,
CH0002370903, 17.12.2014, 11:57, 630.000000, 15.000000,
CH0002370903, 19.12.2014, 15:59, 571.000000, 8.000000,
CH0002370903, 19.12.2014, 16:22, 630.000000, 35.000000,
CH0002370903, 05.02.2015, 13:38, 650.000000, 3.000000,
CH0002370903, 03.03.2015, 14:10, 650.000000, 11.000000,
CH0002370903, 09.03.2015, 10:20, 650.000000, 39.000000,
CH0002370903, 09.03.2015, 10:20, 670.000000, 44.000000,
CH0002370903, 09.03.2015, 10:20, 695.000000, 8.000000,
CH0002370903, 09.03.2015, 10:29, 715.000000, 3.000000,
CH0002370903, 11.05.2015, 16:49, 650.000000, 35.000000,
CH0002370903, 11.05.2015, 16:54, 670.000000, 40.000000,
CH0002370903, 22.05.2015, 11:47, 603.000000, 5.000000,
CH0002370903, 03.06.2015, 12:14, 650.000000, 5.000000,
CH0002370903, 15.06.2015, 16:51, 650.000000, 45.000000,
CH0002370903, 15.09.2015, 10:39, 690.000000, 1.000000,
CH0002370903, 04.02.2016, 15:52, 693.000000, 5.000000,
CH0002370903, 12.04.2016, 10:45, 606.000000, 5.000000,
CH0002370903, 13.04.2016, 08:50, 600.000000, 35.000000,
CH0002370903, 20.05.2016, 11:08, 580.000000, 20.000000,
CH0002370903, 01.06.2016, 08:05, 700.000000, 5.000000,
CH0002370903, 01.06.2016, 09:22, 700.000000, 10.000000,
CH0002370903, 01.06.2016, 12:04, 700.000000, 14.000000,
CH0002370903, 22.08.2016, 16:38, 725.000000, 10.000000,
CH0002370903, 23.08.2016, 08:03, 725.000000, 7.000000,
CH0002370903, 23.08.2016, 08:03, 725.000000, 7.000000,
CH0002370903, 30.08.2016, 14:06, 725.000000, 6.000000,
CH0002370903, 20.09.2016, 15:42, 730.000000, 20.000000,
CH0002370903, 21.09.2016, 11:41, 740.000000, 10.000000,
CH0002370903, 28.09.2016, 14:21, 730.000000, 10.000000,
CH0002370903, 10.10.2016, 08:12, 730.000000, 10.000000,
CH0002370903, 10.10.2016, 08:23, 730.000000, 60.000000,
CH0002370903, 26.10.2016, 14:41, 740.000000, 65.000000,
CH0002370903, 11.11.2016, 09:27, 750.000000, 50.000000,
CH0002370903, 10.05.2017, 14:28, 776.000000, 6.000000,
CH0002370903, 23.06.2017, 09:25, 785.000000, 10.000000,
CH0002370903, 03.01.2018, 09:18, 760.000000, 5.000000,
CH0002370903, 02.05.2018, 14:35, 750.000000, 5.000000,
CH0002370903, 29.08.2018, 08:44, 795.000000, 3.000000,
CH0002370903, 11.10.2018, 08:51, 795.000000, 2.000000,
CH0002370903, 20.12.2018, 11:15, 775.000000, 9.000000,
CH0002370903, 08.01.2019, 13:16, 750.000000, 10.000000,
CH0002370903, 08.01.2019, 13:16, 755.000000, 1.000000,
CH0002370903, 10.01.2019, 15:03, 750.000000, 10.000000,
CH0002370903, 29.01.2019, 10:50, 750.000000, 1.000000,
CH0002370903, 29.01.2019, 10:50, 750.000000, 9.000000,
CH0002370903, 15.04.2019, 09:13, 750.000000, 10.000000,
CH0002370903, 02.04.2019, 16:07, 750.000000, 10.000000,
CH0002370903, 30.04.2019, 13:04, 750.000000, 1.000000,
CH0002370903, 05.06.2019, 09:51, 750.000000, 10.000000,
CH0002370903, 15.01.2020, 09:21, 740.000000, 1.000000,
CH0002370903, 10.02.2020, 14:12, 750.000000, 5.000000,
CH0002370903, 28.02.2020, 16:10, 740.000000, 15.000000,
CH0002370903, 27.02.2020, 13:12, 750.000000, 25.000000,
CH0002370903, 28.02.2020, 16:10, 740.000000, 10.000000,
CH0002370903, 04.03.2020, 15:34, 740.000000, 10.000000,
CH0002370903, 04.03.2020, 15:34, 740.000000, 3.000000,
CH0002370903, 10.03.2020, 13:01, 740.000000, 10.000000,
CH0002370903, 10.03.2020, 13:06, 740.000000, 10.000000,
CH0002370903, 23.03.2020, 08:36, 730.000000, 10.000000,
CH0002370903, 23.03.2020, 10:29, 730.000000, 26.000000,
CH0002370903, 23.03.2020, 14:00, 730.000000, 10.000000,
CH0002370903, 23.03.2020, 14:43, 730.000000, 10.000000,
CH0002370903, 23.03.2020, 15:38, 730.000000, 9.000000,
CH0002370903, 30.03.2020, 08:34, 730.000000, 10.000000,
CH0002370903, 16.06.2020, 15:51, 750.000000, 1.000000,
