Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0012684657, 29.01.2026, 11:28, 46.000000, 200.000000,
CH0012684657, 29.01.2026, 11:37, 46.000000, 52.000000,
CH0012684657, 29.01.2026, 16:46, 46.500000, 2.000000,
CH0012684657, 30.01.2026, 09:36, 46.500000, 431.000000,
CH0012684657, 30.01.2026, 13:16, 46.000000, 100.000000,
CH0012684657, 30.01.2026, 14:58, 46.000000, 875.000000,
CH0012684657, 02.02.2026, 11:57, 45.750000, 50.000000,
CH0012684657, 02.02.2026, 12:17, 45.600000, 9.000000,
CH0012684657, 02.02.2026, 12:17, 45.200000, 53.000000,
CH0012684657, 02.02.2026, 11:57, 45.650000, 109.000000,
CH0012684657, 02.02.2026, 12:17, 45.450000, 198.000000,
CH0012684657, 02.02.2026, 11:57, 45.600000, 191.000000,
CH0012684657, 02.02.2026, 12:17, 45.400000, 500.000000,
CH0012684657, 02.02.2026, 15:48, 45.250000, 100.000000,
CH0012684657, 03.02.2026, 09:16, 45.250000, 100.000000,
CH0012684657, 03.02.2026, 09:16, 45.200000, 147.000000,
CH0012684657, 03.02.2026, 09:16, 45.000000, 300.000000,
CH0012684657, 03.02.2026, 09:16, 45.000000, 100.000000,
CH0012684657, 03.02.2026, 09:16, 45.000000, 300.000000,
CH0012684657, 03.02.2026, 09:16, 45.250000, 300.000000,
CH0012684657, 03.02.2026, 09:16, 45.000000, 95.000000,
CH0012684657, 03.02.2026, 09:16, 45.200000, 900.000000,
CH0012684657, 03.02.2026, 09:16, 45.000000, 200.000000,
CH0012684657, 03.02.2026, 16:47, 45.200000, 50.000000,
CH0012684657, 04.02.2026, 08:39, 45.000000, 100.000000,
CH0012684657, 04.02.2026, 09:38, 45.000000, 1092.000000,
CH0012684657, 04.02.2026, 09:38, 45.000000, 100.000000,
CH0012684657, 04.02.2026, 09:45, 45.000000, 250.000000,
CH0012684657, 04.02.2026, 10:07, 45.000000, 100.000000,
CH0012684657, 04.02.2026, 10:17, 45.000000, 50.000000,
CH0012684657, 04.02.2026, 10:41, 45.000000, 100.000000,
CH0012684657, 04.02.2026, 10:42, 45.000000, 158.000000,
CH0012684657, 04.02.2026, 11:11, 45.000000, 92.000000,
CH0012684657, 04.02.2026, 11:11, 44.000000, 58.000000,
CH0012684657, 04.02.2026, 12:18, 46.000000, 220.000000,
CH0012684657, 03.02.2026, 09:16, 45.000000, 400.000000,
CH0012684657, 03.02.2026, 09:16, 45.000000, 3358.000000,
CH0012684657, 03.02.2026, 16:47, 45.100000, 200.000000,
CH0012684657, 04.02.2026, 10:41, 45.000000, 100.000000,
CH0012684657, 03.02.2026, 16:47, 45.000000, 1642.000000,
CH0012684657, 04.02.2026, 10:41, 45.000000, 50.000000,
CH0012684657, 03.02.2026, 16:47, 45.000000, 400.000000,
CH0012684657, 05.02.2026, 10:26, 44.750000, 11.000000,
CH0012684657, 03.02.2026, 16:47, 45.000000, 208.000000,
CH0012684657, 06.02.2026, 15:06, 45.950000, 200.000000,
CH0012684657, 06.02.2026, 15:34, 45.950000, 8.000000,
CH0012684657, 06.02.2026, 15:41, 46.000000, 250.000000,
CH0012684657, 09.02.2026, 09:23, 45.500000, 104.000000,
CH0012684657, 09.02.2026, 15:37, 45.950000, 300.000000,
CH0012684657, 10.02.2026, 14:17, 45.500000, 20.000000,
CH0012684657, 10.02.2026, 15:45, 45.950000, 300.000000,
CH0012684657, 10.02.2026, 15:45, 46.000000, 55.000000,
CH0012684657, 10.02.2026, 15:45, 46.500000, 175.000000,
CH0012684657, 11.02.2026, 11:53, 45.500000, 120.000000,
CH0012684657, 12.02.2026, 12:39, 45.850000, 100.000000,
CH0012684657, 12.02.2026, 10:36, 45.850000, 100.000000,
CH0012684657, 12.02.2026, 14:03, 45.850000, 2000.000000,
CH0012684657, 12.02.2026, 15:58, 45.850000, 50.000000,
CH0012684657, 12.02.2026, 16:57, 46.450000, 300.000000,
CH0012684657, 13.02.2026, 08:53, 46.500000, 741.000000,
CH0012684657, 13.02.2026, 08:53, 46.500000, 300.000000,
CH0012684657, 13.02.2026, 08:54, 46.500000, 9.000000,
CH0012684657, 13.02.2026, 09:01, 46.500000, 440.000000,
CH0012684657, 13.02.2026, 09:03, 46.500000, 906.000000,
CH0012684657, 13.02.2026, 09:03, 46.500000, 1000.000000,
CH0012684657, 13.02.2026, 09:04, 46.500000, 2094.000000,
CH0012684657, 13.02.2026, 10:23, 46.500000, 1906.000000,
CH0012684657, 13.02.2026, 10:24, 46.500000, 94.000000,
CH0012684657, 12.02.2026, 16:57, 46.500000, 550.000000,
CH0012684657, 13.02.2026, 09:02, 46.500000, 645.000000,
CH0012684657, 13.02.2026, 13:54, 46.500000, 850.000000,
CH0012684657, 17.02.2026, 15:50, 45.500000, 30.000000,
CH0012684657, 17.02.2026, 15:50, 45.500000, 55.000000,
CH0012684657, 17.02.2026, 16:08, 45.400000, 795.000000,
CH0012684657, 17.02.2026, 16:35, 46.000000, 300.000000,
CH0012684657, 17.02.2026, 16:46, 45.000000, 111.000000,
CH0012684657, 17.02.2026, 15:50, 45.500000, 300.000000,
CH0012684657, 17.02.2026, 16:46, 45.000000, 109.000000,
CH0012684657, 17.02.2026, 15:50, 45.500000, 20.000000,
CH0012684657, 20.02.2026, 08:30, 46.400000, 30.000000,
CH0012684657, 20.02.2026, 08:34, 46.400000, 270.000000,
CH0012684657, 20.02.2026, 10:44, 46.450000, 25.000000,
CH0012684657, 23.02.2026, 09:55, 46.000000, 180.000000,
CH0012684657, 25.02.2026, 09:12, 46.450000, 173.000000,
CH0012684657, 25.02.2026, 09:51, 46.500000, 899.000000,
CH0012684657, 25.02.2026, 09:55, 46.500000, 20.000000,
CH0012684657, 25.02.2026, 09:55, 46.500000, 37.000000,
CH0012684657, 25.02.2026, 09:12, 46.500000, 157.000000,
CH0012684657, 25.02.2026, 09:51, 46.500000, 944.000000,
CH0012684657, 25.02.2026, 09:51, 46.500000, 300.000000,
CH0012684657, 26.02.2026, 15:35, 46.500000, 20.000000,
CH0012684657, 27.02.2026, 08:34, 46.500000, 530.000000,
CH0012684657, 27.02.2026, 09:35, 46.500000, 500.000000,
CH0012684657, 27.02.2026, 10:14, 46.500000, 701.000000,
CH0012684657, 27.02.2026, 10:18, 46.500000, 849.000000,
CH0012684657, 27.02.2026, 10:22, 46.500000, 300.000000,
CH0012684657, 27.02.2026, 10:30, 46.500000, 851.000000,
CH0012684657, 27.02.2026, 10:30, 46.500000, 347.000000,
CH0012684657, 27.02.2026, 10:30, 46.500000, 302.000000,
CH0012684657, 27.02.2026, 10:49, 46.500000, 954.000000,
CH0012684657, 27.02.2026, 12:31, 46.500000, 40.000000,
CH0012684657, 27.02.2026, 12:33, 46.500000, 50.000000,
CH0012684657, 27.02.2026, 12:45, 46.500000, 231.000000,
CH0012684657, 27.02.2026, 14:53, 46.750000, 100.000000,
CH0012684657, 27.02.2026, 15:14, 46.750000, 200.000000,
CH0012684657, 27.02.2026, 15:16, 46.750000, 100.000000,
CH0012684657, 27.02.2026, 09:34, 46.500000, 212.000000,
CH0012684657, 27.02.2026, 10:14, 46.500000, 800.000000,
CH0012684657, 27.02.2026, 10:49, 46.500000, 46.000000,
CH0012684657, 27.02.2026, 16:11, 46.250000, 300.000000,
CH0012684657, 27.02.2026, 16:11, 46.000000, 200.000000,
CH0012684657, 02.03.2026, 09:49, 47.000000, 126.000000,
CH0012684657, 02.03.2026, 09:49, 47.450000, 300.000000,
CH0012684657, 02.03.2026, 09:49, 47.500000, 100.000000,
CH0012684657, 02.03.2026, 08:32, 47.000000, 24.000000,
CH0012684657, 02.03.2026, 16:17, 46.500000, 16.000000,
CH0012684657, 02.03.2026, 16:40, 47.000000, 49.000000,
CH0012684657, 03.03.2026, 09:53, 47.200000, 1.000000,
CH0012684657, 03.03.2026, 09:00, 47.000000, 50.000000,
CH0012684657, 04.03.2026, 11:59, 46.400000, 70.000000,
CH0012684657, 04.03.2026, 13:52, 46.950000, 212.000000,
CH0012684657, 05.03.2026, 15:43, 46.900000, 149.000000,
CH0012684657, 05.03.2026, 15:43, 46.950000, 300.000000,
CH0012684657, 05.03.2026, 15:43, 47.000000, 51.000000,
CH0012684657, 03.01.2023, 08:30, 59.800000, 200.000000,
CH0012684657, 03.01.2023, 11:18, 59.000000, 200.000000,
CH0012684657, 03.01.2023, 11:37, 58.500000, 300.000000,
CH0012684657, 03.01.2023, 12:10, 58.000000, 74.000000,
CH0012684657, 03.01.2023, 13:02, 59.000000, 80.000000,
CH0012684657, 03.01.2023, 13:49, 58.000000, 12.000000,
CH0012684657, 03.01.2023, 15:16, 59.000000, 200.000000,
CH0012684657, 03.01.2023, 15:43, 58.100000, 200.000000,
CH0012684657, 03.01.2023, 15:44, 58.000000, 1000.000000,
CH0012684657, 03.01.2023, 16:20, 58.000000, 350.000000,
CH0012684657, 03.01.2023, 16:36, 57.500000, 50.000000,
CH0012684657, 03.01.2023, 16:38, 58.000000, 200.000000,
CH0012684657, 03.01.2023, 16:57, 57.500000, 120.000000,
CH0012684657, 04.01.2023, 10:09, 57.300000, 40.000000,
CH0012684657, 04.01.2023, 11:38, 57.900000, 500.000000,
CH0012684657, 04.01.2023, 11:38, 58.000000, 417.000000,
CH0012684657, 04.01.2023, 13:00, 57.900000, 200.000000,
CH0012684657, 04.01.2023, 15:52, 57.500000, 200.000000,
CH0012684657, 04.01.2023, 16:18, 57.500000, 1000.000000,
CH0012684657, 05.01.2023, 08:32, 57.300000, 20.000000,
CH0012684657, 05.01.2023, 09:12, 57.500000, 510.000000,
CH0012684657, 05.01.2023, 10:00, 57.500000, 300.000000,
CH0012684657, 05.01.2023, 10:03, 57.500000, 100.000000,
CH0012684657, 05.01.2023, 10:24, 57.300000, 100.000000,
CH0012684657, 05.01.2023, 10:57, 57.500000, 1161.000000,
CH0012684657, 05.01.2023, 10:58, 57.500000, 89.000000,
CH0012684657, 03.01.2023, 15:43, 58.000000, 114.000000,
CH0012684657, 03.01.2023, 16:36, 57.500000, 170.000000,
CH0012684657, 04.01.2023, 11:38, 58.000000, 60.000000,
CH0012684657, 04.01.2023, 15:52, 57.500000, 200.000000,
CH0012684657, 05.01.2023, 08:32, 57.300000, 40.000000,
CH0012684657, 05.01.2023, 10:24, 57.300000, 200.000000,
CH0012684657, 05.01.2023, 13:55, 57.500000, 500.000000,
CH0012684657, 05.01.2023, 14:03, 57.500000, 411.000000,
CH0012684657, 05.01.2023, 14:03, 57.500000, 89.000000,
CH0012684657, 05.01.2023, 14:08, 57.500000, 911.000000,
CH0012684657, 05.01.2023, 14:08, 57.600000, 1000.000000,
CH0012684657, 05.01.2023, 14:08, 57.600000, 2089.000000,
CH0012684657, 05.01.2023, 14:12, 57.500000, 500.000000,
CH0012684657, 05.01.2023, 14:32, 57.300000, 200.000000,
CH0012684657, 05.01.2023, 14:36, 57.500000, 300.000000,
CH0012684657, 05.01.2023, 14:52, 57.500000, 200.000000,
CH0012684657, 05.01.2023, 15:37, 57.300000, 76.000000,
CH0012684657, 05.01.2023, 16:03, 57.500000, 911.000000,
CH0012684657, 05.01.2023, 16:36, 57.700000, 500.000000,
CH0012684657, 05.01.2023, 16:38, 57.700000, 20.000000,
CH0012684657, 06.01.2023, 09:15, 58.200000, 20.000000,
CH0012684657, 06.01.2023, 10:36, 58.200000, 480.000000,
CH0012684657, 06.01.2023, 10:54, 58.200000, 10.000000,
CH0012684657, 06.01.2023, 11:09, 58.200000, 410.000000,
CH0012684657, 06.01.2023, 11:22, 57.500000, 241.000000,
CH0012684657, 06.01.2023, 13:24, 58.300000, 15.000000,
CH0012684657, 06.01.2023, 13:56, 58.400000, 124.000000,
CH0012684657, 06.01.2023, 14:29, 57.800000, 66.000000,
CH0012684657, 06.01.2023, 15:06, 58.800000, 200.000000,
CH0012684657, 09.01.2023, 09:07, 59.400000, 20.000000,
CH0012684657, 09.01.2023, 09:49, 58.700000, 40.000000,
CH0012684657, 09.01.2023, 10:06, 59.400000, 75.000000,
CH0012684657, 09.01.2023, 10:09, 59.400000, 5.000000,
CH0012684657, 05.01.2023, 14:03, 57.500000, 500.000000,
CH0012684657, 05.01.2023, 14:52, 57.500000, 500.000000,
CH0012684657, 06.01.2023, 15:06, 58.900000, 500.000000,
CH0012684657, 06.01.2023, 15:06, 59.500000, 900.000000,
CH0012684657, 09.01.2023, 10:09, 59.400000, 40.000000,
CH0012684657, 06.01.2023, 15:06, 59.000000, 400.000000,
CH0012684657, 09.01.2023, 11:22, 59.400000, 460.000000,
CH0012684657, 09.01.2023, 11:30, 59.500000, 15.000000,
CH0012684657, 09.01.2023, 11:31, 59.500000, 185.000000,
CH0012684657, 09.01.2023, 11:33, 59.800000, 20.000000,
CH0012684657, 09.01.2023, 11:37, 59.800000, 2059.000000,
CH0012684657, 09.01.2023, 11:37, 59.800000, 1500.000000,
CH0012684657, 09.01.2023, 11:40, 59.800000, 200.000000,
CH0012684657, 09.01.2023, 11:40, 59.800000, 230.000000,
CH0012684657, 09.01.2023, 11:41, 59.800000, 991.000000,
CH0012684657, 09.01.2023, 11:45, 60.000000, 20.000000,
CH0012684657, 09.01.2023, 11:45, 59.700000, 15.000000,
CH0012684657, 09.01.2023, 11:46, 59.700000, 20.000000,
CH0012684657, 09.01.2023, 11:47, 59.700000, 200.000000,
CH0012684657, 09.01.2023, 11:48, 59.700000, 36.000000,
CH0012684657, 09.01.2023, 11:52, 59.700000, 4.000000,
CH0012684657, 09.01.2023, 12:19, 60.700000, 25.000000,
CH0012684657, 09.01.2023, 14:38, 60.500000, 400.000000,
CH0012684657, 09.01.2023, 14:39, 60.500000, 600.000000,
CH0012684657, 09.01.2023, 15:04, 60.500000, 400.000000,
CH0012684657, 09.01.2023, 16:06, 60.000000, 20.000000,
CH0012684657, 10.01.2023, 08:31, 61.950000, 20.000000,
CH0012684657, 10.01.2023, 09:08, 60.700000, 500.000000,
CH0012684657, 10.01.2023, 09:09, 61.900000, 500.000000,
CH0012684657, 10.01.2023, 09:16, 60.000000, 50.000000,
CH0012684657, 10.01.2023, 09:27, 60.000000, 950.000000,
CH0012684657, 10.01.2023, 09:31, 60.000000, 210.000000,
CH0012684657, 10.01.2023, 11:32, 60.700000, 150.000000,
CH0012684657, 10.01.2023, 13:36, 60.000000, 100.000000,
CH0012684657, 10.01.2023, 14:38, 60.000000, 100.000000,
CH0012684657, 10.01.2023, 15:45, 60.600000, 8.000000,
CH0012684657, 11.01.2023, 08:34, 61.750000, 20.000000,
CH0012684657, 09.01.2023, 11:31, 59.700000, 500.000000,
CH0012684657, 09.01.2023, 11:45, 59.800000, 9.000000,
CH0012684657, 09.01.2023, 11:52, 59.500000, 46.000000,
CH0012684657, 09.01.2023, 11:56, 62.000000, 10.000000,
CH0012684657, 10.01.2023, 09:08, 60.800000, 575.000000,
CH0012684657, 10.01.2023, 13:36, 59.900000, 196.000000,
CH0012684657, 09.01.2023, 11:45, 59.700000, 200.000000,
CH0012684657, 11.01.2023, 09:14, 60.300000, 15.000000,
CH0012684657, 11.01.2023, 16:49, 61.000000, 520.000000,
CH0012684657, 11.01.2023, 16:56, 60.300000, 5.000000,
CH0012684657, 12.01.2023, 08:30, 61.750000, 20.000000,
CH0012684657, 12.01.2023, 09:00, 60.300000, 80.000000,
CH0012684657, 12.01.2023, 09:00, 60.000000, 70.000000,
CH0012684657, 12.01.2023, 12:59, 60.500000, 20.000000,
CH0012684657, 12.01.2023, 14:47, 60.900000, 300.000000,
CH0012684657, 12.01.2023, 14:56, 60.900000, 200.000000,
CH0012684657, 12.01.2023, 15:42, 61.000000, 30.000000,
CH0012684657, 12.01.2023, 15:49, 60.500000, 50.000000,
CH0012684657, 12.01.2023, 15:49, 60.100000, 50.000000,
CH0012684657, 13.01.2023, 08:57, 60.100000, 162.000000,
CH0012684657, 13.01.2023, 09:36, 61.000000, 83.000000,
CH0012684657, 13.01.2023, 10:56, 60.200000, 1.000000,
CH0012684657, 12.01.2023, 15:49, 60.200000, 50.000000,
CH0012684657, 13.01.2023, 16:22, 60.200000, 19.000000,
CH0012684657, 16.01.2023, 08:31, 60.100000, 2.000000,
CH0012684657, 16.01.2023, 08:31, 60.100000, 18.000000,
CH0012684657, 16.01.2023, 10:48, 61.000000, 160.000000,
CH0012684657, 16.01.2023, 12:03, 61.000000, 100.000000,
CH0012684657, 17.01.2023, 10:13, 60.600000, 120.000000,
CH0012684657, 17.01.2023, 11:22, 61.000000, 60.000000,
CH0012684657, 13.01.2023, 16:22, 60.100000, 36.000000,
CH0012684657, 16.01.2023, 08:31, 60.150000, 130.000000,
CH0012684657, 17.01.2023, 13:08, 60.600000, 230.000000,
CH0012684657, 17.01.2023, 16:34, 61.000000, 50.000000,
CH0012684657, 18.01.2023, 14:11, 61.000000, 202.000000,
CH0012684657, 18.01.2023, 14:11, 61.000000, 200.000000,
CH0012684657, 18.01.2023, 14:13, 61.000000, 98.000000,
CH0012684657, 18.01.2023, 14:15, 60.700000, 1.000000,
CH0012684657, 18.01.2023, 14:17, 61.000000, 50.000000,
CH0012684657, 18.01.2023, 14:37, 60.700000, 30.000000,
CH0012684657, 18.01.2023, 16:37, 61.000000, 150.000000,
CH0012684657, 19.01.2023, 13:08, 61.000000, 140.000000,
CH0012684657, 19.01.2023, 16:22, 60.500000, 20.000000,
CH0012684657, 19.01.2023, 16:24, 60.500000, 25.000000,
CH0012684657, 19.01.2023, 16:45, 60.500000, 5.000000,
CH0012684657, 19.01.2023, 16:45, 60.400000, 195.000000,
CH0012684657, 17.01.2023, 13:08, 60.600000, 40.000000,
CH0012684657, 18.01.2023, 08:57, 61.000000, 77.000000,
CH0012684657, 18.01.2023, 16:37, 61.200000, 200.000000,
CH0012684657, 20.01.2023, 09:06, 61.000000, 250.000000,
CH0012684657, 20.01.2023, 14:52, 61.000000, 210.000000,
CH0012684657, 20.01.2023, 14:52, 61.400000, 200.000000,
CH0012684657, 20.01.2023, 16:05, 61.200000, 200.000000,
CH0012684657, 20.01.2023, 16:08, 61.200000, 350.000000,
CH0012684657, 23.01.2023, 09:49, 60.850000, 20.000000,
CH0012684657, 23.01.2023, 11:37, 60.800000, 73.000000,
CH0012684657, 23.01.2023, 12:36, 61.000000, 27.000000,
CH0012684657, 23.01.2023, 14:51, 61.000000, 173.000000,
CH0012684657, 23.01.2023, 14:52, 61.000000, 126.000000,
CH0012684657, 20.01.2023, 14:52, 61.200000, 600.000000,
CH0012684657, 23.01.2023, 09:49, 60.800000, 157.000000,
CH0012684657, 23.01.2023, 14:54, 61.000000, 1.000000,
CH0012684657, 20.01.2023, 14:52, 61.500000, 750.000000,
CH0012684657, 24.01.2023, 09:48, 61.250000, 600.000000,
CH0012684657, 24.01.2023, 09:54, 61.250000, 200.000000,
CH0012684657, 24.01.2023, 10:04, 61.250000, 300.000000,
CH0012684657, 24.01.2023, 10:23, 61.250000, 100.000000,
CH0012684657, 25.01.2023, 08:51, 60.650000, 31.000000,
CH0012684657, 25.01.2023, 11:25, 61.250000, 100.000000,
CH0012684657, 25.01.2023, 15:48, 61.100000, 20.000000,
CH0012684657, 25.01.2023, 15:58, 61.000000, 1023.000000,
CH0012684657, 25.01.2023, 16:05, 61.250000, 600.000000,
CH0012684657, 24.01.2023, 10:23, 61.250000, 300.000000,
CH0012684657, 25.01.2023, 15:48, 61.000000, 20.000000,
CH0012684657, 25.01.2023, 16:09, 61.250000, 600.000000,
CH0012684657, 25.01.2023, 15:48, 61.000000, 160.000000,
CH0012684657, 26.01.2023, 11:27, 61.100000, 200.000000,
CH0012684657, 26.01.2023, 11:46, 60.750000, 100.000000,
CH0012684657, 26.01.2023, 14:56, 61.000000, 500.000000,
CH0012684657, 27.01.2023, 08:56, 61.700000, 800.000000,
CH0012684657, 27.01.2023, 08:57, 61.700000, 289.000000,
CH0012684657, 27.01.2023, 09:02, 61.700000, 711.000000,
