Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0487871656, 10.02.2026, 14:01, 200.500000, 6.000000,
CH0487871656, 03.03.2026, 08:55, 250.000000, 3.000000,
CH0487871656, 01.07.2025, 14:15, 150.000000, 4.000000,
CH0487871656, 08.09.2025, 13:39, 184.000000, 2.000000,
CH0487871656, 10.09.2025, 13:15, 250.000000, 4.000000,
