Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0032462910, 29.11.2023, 14:02, 2.750000, 799.000000,
CH0032462910, 29.11.2023, 14:02, 2.750000, 500.000000,
CH0032462910, 12.12.2023, 09:03, 2.750000, 701.000000,
CH0032462910, 22.12.2023, 14:59, 2.800000, 426.000000,
CH0032462910, 03.01.2024, 08:32, 2.800000, 22.000000,
CH0032462910, 12.01.2024, 10:05, 2.800000, 90.000000,
CH0032462910, 15.01.2024, 16:58, 2.800000, 55.000000,
CH0032462910, 24.01.2024, 09:38, 2.800000, 120.000000,
CH0032462910, 07.02.2024, 16:10, 3.000000, 100.000000,
CH0032462910, 13.02.2024, 08:45, 3.000000, 123.000000,
CH0032462910, 26.02.2024, 13:20, 3.500000, 1.000000,
CH0032462910, 19.03.2024, 10:49, 3.000000, 77.000000,
CH0032462910, 19.03.2024, 10:49, 2.800000, 287.000000,
CH0032462910, 21.03.2024, 11:54, 2.800000, 300.000000,
CH0032462910, 21.03.2024, 13:49, 2.800000, 6.000000,
CH0032462910, 22.03.2024, 10:27, 1.050000, 90.000000,
CH0032462910, 25.03.2024, 16:28, 2.800000, 300.000000,
CH0032462910, 03.06.2024, 09:25, 1.950000, 843.000000,
CH0032462910, 04.06.2024, 11:32, 1.150000, 180.000000,
CH0032462910, 11.06.2024, 11:22, 1.150000, 320.000000,
CH0032462910, 11.06.2024, 11:22, 1.100000, 510.000000,
CH0032462910, 20.06.2024, 09:13, 2.500000, 100.000000,
CH0032462910, 28.06.2024, 13:08, 2.150000, 100.000000,
CH0032462910, 04.07.2024, 10:34, 2.150000, 200.000000,
CH0032462910, 04.07.2024, 10:34, 2.500000, 200.000000,
CH0032462910, 04.07.2024, 10:34, 2.400000, 100.000000,
CH0032462910, 22.07.2024, 12:15, 2.200000, 100.000000,
CH0032462910, 05.08.2024, 16:36, 2.200000, 80.000000,
CH0032462910, 05.08.2024, 16:36, 2.800000, 100.000000,
CH0032462910, 05.08.2024, 16:36, 4.500000, 150.000000,
CH0032462910, 23.09.2024, 15:14, 2.800000, 100.000000,
CH0032462910, 23.09.2024, 15:23, 2.500000, 5.000000,
CH0032462910, 25.09.2024, 08:42, 2.500000, 95.000000,
CH0032462910, 25.09.2024, 08:42, 1.200000, 600.000000,
CH0032462910, 25.09.2024, 08:42, 1.100000, 565.000000,
CH0032462910, 14.10.2024, 10:05, 3.250000, 590.000000,
CH0032462910, 14.10.2024, 10:54, 3.250000, 1258.000000,
CH0032462910, 21.10.2024, 11:29, 3.250000, 470.000000,
CH0032462910, 22.10.2024, 12:34, 3.250000, 33.000000,
CH0032462910, 28.10.2024, 12:46, 3.250000, 360.000000,
CH0032462910, 28.10.2024, 12:48, 3.250000, 77.000000,
CH0032462910, 30.10.2024, 14:59, 3.250000, 1438.000000,
CH0032462910, 20.11.2024, 14:53, 3.300000, 20.000000,
CH0032462910, 02.12.2024, 11:05, 3.250000, 22.000000,
CH0032462910, 03.01.2025, 09:18, 1.450000, 360.000000,
CH0032462910, 15.01.2025, 14:34, 1.450000, 180.000000,
CH0032462910, 29.01.2025, 09:09, 1.500000, 156.000000,
CH0032462910, 19.02.2025, 11:58, 1.500000, 46.000000,
CH0032462910, 19.02.2025, 11:58, 1.450000, 60.000000,
CH0032462910, 19.02.2025, 11:58, 1.100000, 794.000000,
CH0032462910, 26.02.2025, 10:38, 1.500000, 935.000000,
CH0032462910, 04.03.2025, 16:44, 1.500000, 55.000000,
CH0032462910, 24.03.2025, 08:30, 3.250000, 60.000000,
CH0032462910, 25.03.2025, 14:58, 3.250000, 200.000000,
CH0032462910, 26.03.2025, 08:46, 3.200000, 350.000000,
CH0032462910, 26.03.2025, 08:59, 3.200000, 80.000000,
CH0032462910, 26.03.2025, 08:58, 3.200000, 650.000000,
CH0032462910, 02.04.2025, 11:45, 2.000000, 360.000000,
CH0032462910, 03.04.2025, 08:31, 2.500000, 450.000000,
CH0032462910, 04.04.2025, 13:57, 3.200000, 20.000000,
CH0032462910, 14.04.2025, 14:58, 3.200000, 190.000000,
CH0032462910, 06.05.2025, 09:42, 3.200000, 150.000000,
CH0032462910, 09.05.2025, 10:27, 2.500000, 202.000000,
CH0032462910, 12.05.2025, 11:17, 3.200000, 694.000000,
CH0032462910, 12.05.2025, 11:25, 3.200000, 296.000000,
CH0032462910, 16.05.2025, 12:11, 1.650000, 270.000000,
CH0032462910, 30.05.2025, 10:16, 2.000000, 35.000000,
CH0032462910, 14.07.2025, 16:51, 2.500000, 100.000000,
CH0032462910, 23.07.2025, 10:20, 2.650000, 270.000000,
CH0032462910, 24.07.2025, 10:05, 2.700000, 200.000000,
CH0032462910, 15.08.2025, 14:52, 2.350000, 900.000000,
CH0032462910, 15.08.2025, 14:52, 2.300000, 500.000000,
CH0032462910, 15.08.2025, 14:52, 2.200000, 100.000000,
CH0032462910, 20.08.2025, 12:08, 1.800000, 100.000000,
CH0032462910, 21.08.2025, 10:02, 1.300000, 55.000000,
CH0032462910, 22.08.2025, 08:30, 1.900000, 368.000000,
CH0032462910, 29.08.2025, 09:47, 2.000000, 1235.000000,
CH0032462910, 29.08.2025, 09:47, 2.000000, 4517.000000,
CH0032462910, 02.09.2025, 14:01, 2.000000, 1800.000000,
CH0032462910, 03.09.2025, 08:30, 2.000000, 2000.000000,
CH0032462910, 09.09.2025, 08:32, 1.500000, 100.000000,
CH0032462910, 09.09.2025, 08:32, 1.150000, 80.000000,
CH0032462910, 20.10.2025, 15:43, 1.400000, 110.000000,
CH0032462910, 27.10.2025, 09:53, 1.900000, 50.000000,
CH0032462910, 27.10.2025, 09:55, 1.900000, 50.000000,
CH0032462910, 04.11.2025, 09:13, 1.400000, 590.000000,
CH0032462910, 04.11.2025, 09:13, 1.300000, 100.000000,
CH0032462910, 04.11.2025, 09:13, 1.300000, 1100.000000,
CH0032462910, 04.11.2025, 09:13, 1.150000, 10.000000,
CH0032462910, 10.11.2025, 09:09, 1.150000, 90.000000,
CH0032462910, 20.11.2025, 12:51, 1.150000, 120.000000,
CH0032462910, 20.11.2025, 12:51, 1.150000, 330.000000,
CH0032462910, 09.12.2025, 08:30, 1.100000, 1437.000000,
CH0032462910, 14.08.2007, 08:48, 0.700000, 220.000000,
CH0032462910, 16.08.2007, 12:09, 0.700000, 780.000000,
CH0032462910, 16.08.2007, 13:49, 0.550000, 1020.000000,
CH0032462910, 05.09.2007, 09:03, 1.500000, 1000.000000,
CH0032462910, 06.09.2007, 13:30, 1.500000, 717.000000,
CH0032462910, 06.09.2007, 13:30, 0.900000, 1010.000000,
CH0032462910, 07.09.2007, 09:49, 0.900000, 220.000000,
CH0032462910, 14.09.2007, 12:11, 1.000000, 1800.000000,
CH0032462910, 19.09.2007, 08:59, 1.150000, 90.000000,
CH0032462910, 26.09.2007, 14:05, 1.150000, 55.000000,
CH0032462910, 04.10.2007, 10:52, 1.150000, 44.000000,
CH0032462910, 05.10.2007, 10:15, 1.150000, 440.000000,
CH0032462910, 05.10.2007, 15:01, 2.750000, 100.000000,
CH0032462910, 08.10.2007, 11:14, 2.750000, 10.000000,
CH0032462910, 09.10.2007, 13:35, 1.150000, 900.000000,
CH0032462910, 12.10.2007, 09:41, 1.150000, 1450.000000,
CH0032462910, 15.10.2007, 10:18, 1.150000, 180.000000,
CH0032462910, 15.10.2007, 15:28, 1.150000, 22.000000,
CH0032462910, 19.10.2007, 16:00, 2.750000, 200.000000,
CH0032462910, 19.10.2007, 16:34, 1.150000, 220.000000,
CH0032462910, 30.10.2007, 08:47, 1.200000, 180.000000,
CH0032462910, 30.10.2007, 16:21, 2.750000, 20.000000,
CH0032462910, 31.10.2007, 14:47, 1.200000, 11.000000,
CH0032462910, 06.12.2007, 14:43, 1.250000, 90.000000,
CH0032462910, 10.01.2008, 08:56, 1.250000, 360.000000,
CH0032462910, 11.01.2008, 11:51, 1.250000, 11.000000,
CH0032462910, 15.01.2008, 08:30, 1.250000, 110.000000,
CH0032462910, 21.01.2008, 08:02, 2.500000, 40.000000,
CH0032462910, 21.01.2008, 16:35, 1.350000, 180.000000,
CH0032462910, 24.01.2008, 08:51, 1.350000, 90.000000,
CH0032462910, 28.01.2008, 08:00, 2.500000, 60.000000,
CH0032462910, 28.01.2008, 09:38, 2.500000, 170.000000,
CH0032462910, 30.01.2008, 10:07, 2.500000, 1830.000000,
CH0032462910, 07.02.2008, 10:54, 1.300000, 1080.000000,
CH0032462910, 12.02.2008, 08:49, 1.350000, 270.000000,
CH0032462910, 07.04.2008, 09:29, 1.550000, 360.000000,
CH0032462910, 11.04.2008, 15:00, 2.750000, 200.000000,
CH0032462910, 15.04.2008, 11:21, 1.550000, 450.000000,
CH0032462910, 15.04.2008, 13:16, 1.550000, 180.000000,
CH0032462910, 05.05.2008, 12:26, 1.550000, 110.000000,
CH0032462910, 07.05.2008, 08:56, 2.500000, 2670.000000,
CH0032462910, 09.05.2008, 12:41, 1.500000, 1055.000000,
CH0032462910, 09.05.2008, 15:25, 2.500000, 1055.000000,
CH0032462910, 25.06.2008, 13:41, 1.350000, 180.000000,
CH0032462910, 09.07.2008, 11:06, 2.500000, 1000.000000,
CH0032462910, 16.07.2008, 15:36, 1.350000, 90.000000,
CH0032462910, 05.08.2008, 12:09, 1.450000, 90.000000,
CH0032462910, 09.09.2008, 15:23, 1.450000, 55.000000,
CH0032462910, 15.09.2008, 08:56, 2.500000, 55.000000,
CH0032462910, 15.09.2008, 08:56, 2.500000, 1945.000000,
CH0032462910, 17.09.2008, 15:20, 2.500000, 100.000000,
CH0032462910, 24.09.2008, 11:15, 1.650000, 90.000000,
CH0032462910, 29.09.2008, 10:29, 1.650000, 540.000000,
CH0032462910, 20.10.2008, 12:36, 2.600000, 2500.000000,
CH0032462910, 27.10.2008, 08:53, 1.750000, 2000.000000,
CH0032462910, 29.10.2008, 12:37, 1.750000, 7090.000000,
CH0032462910, 13.11.2008, 14:02, 2.300000, 100.000000,
CH0032462910, 26.11.2008, 13:28, 1.700000, 5947.000000,
CH0032462910, 15.01.2009, 11:52, 1.500000, 422.000000,
CH0032462910, 27.01.2009, 08:30, 1.950000, 300.000000,
CH0032462910, 27.01.2009, 12:46, 1.950000, 30.000000,
CH0032462910, 06.02.2009, 15:35, 1.950000, 512.000000,
CH0032462910, 10.02.2009, 11:15, 1.950000, 4158.000000,
CH0032462910, 17.02.2009, 15:55, 1.700000, 270.000000,
CH0032462910, 25.03.2009, 11:14, 1.900000, 512.000000,
CH0032462910, 06.04.2009, 09:47, 1.400000, 90.000000,
CH0032462910, 07.04.2009, 14:44, 1.950000, 5000.000000,
CH0032462910, 21.04.2009, 14:49, 1.450000, 33.000000,
CH0032462910, 23.06.2009, 11:03, 2.300000, 500.000000,
CH0032462910, 31.07.2009, 14:50, 1.500000, 264.000000,
CH0032462910, 05.08.2009, 13:41, 1.500000, 90.000000,
CH0032462910, 13.08.2009, 16:03, 2.300000, 1000.000000,
CH0032462910, 17.08.2009, 16:37, 1.500000, 770.000000,
CH0032462910, 19.08.2009, 14:39, 2.000000, 200.000000,
CH0032462910, 28.08.2009, 13:45, 2.000000, 4000.000000,
CH0032462910, 31.08.2009, 10:28, 1.950000, 167.000000,
CH0032462910, 01.09.2009, 12:22, 1.500000, 1000.000000,
CH0032462910, 07.09.2009, 16:34, 1.950000, 2000.000000,
CH0032462910, 21.09.2009, 15:35, 1.950000, 945.000000,
CH0032462910, 06.10.2009, 08:53, 1.950000, 3000.000000,
CH0032462910, 22.10.2009, 08:36, 1.500000, 1080.000000,
CH0032462910, 22.10.2009, 08:36, 1.500000, 1170.000000,
CH0032462910, 26.10.2009, 10:41, 1.500000, 1980.000000,
CH0032462910, 29.10.2009, 09:21, 1.500000, 180.000000,
CH0032462910, 03.11.2009, 08:44, 1.250000, 180.000000,
CH0032462910, 06.11.2009, 08:19, 1.250000, 180.000000,
CH0032462910, 06.11.2009, 15:37, 2.500000, 180.000000,
CH0032462910, 30.12.2009, 08:51, 1.350000, 90.000000,
CH0032462910, 04.01.2010, 08:46, 2.500000, 9.000000,
CH0032462910, 04.01.2010, 09:53, 1.200000, 9.000000,
CH0032462910, 16.02.2010, 11:18, 1.350000, 90.000000,
CH0032462910, 17.02.2010, 10:33, 2.750000, 200.000000,
CH0032462910, 04.03.2010, 16:20, 1.350000, 45.000000,
CH0032462910, 12.04.2010, 08:29, 1.350000, 1150.000000,
CH0032462910, 12.04.2010, 08:29, 2.500000, 200.000000,
CH0032462910, 20.04.2010, 08:35, 2.750000, 80.000000,
CH0032462910, 01.06.2010, 09:28, 1.500000, 661.000000,
CH0032462910, 10.06.2010, 10:55, 1.550000, 180.000000,
CH0032462910, 15.06.2010, 16:47, 2.150000, 20.000000,
CH0032462910, 05.07.2010, 13:08, 2.150000, 180.000000,
CH0032462910, 13.07.2010, 15:13, 2.150000, 1000.000000,
CH0032462910, 03.09.2010, 10:23, 1.650000, 180.000000,
CH0032462910, 30.09.2010, 09:21, 2.050000, 752.000000,
CH0032462910, 30.09.2010, 09:21, 2.100000, 862.000000,
CH0032462910, 10.11.2010, 09:44, 1.650000, 320.000000,
CH0032462910, 10.11.2010, 09:44, 1.600000, 80.000000,
CH0032462910, 10.11.2010, 09:44, 1.650000, 500.000000,
CH0032462910, 08.12.2010, 16:51, 1.650000, 1800.000000,
CH0032462910, 14.12.2010, 12:28, 1.650000, 45.000000,
CH0032462910, 29.12.2010, 10:33, 1.650000, 1800.000000,
CH0032462910, 05.01.2011, 09:18, 2.100000, 60.000000,
CH0032462910, 05.01.2011, 14:53, 2.100000, 100.000000,
CH0032462910, 05.01.2011, 15:20, 1.650000, 180.000000,
CH0032462910, 19.01.2011, 14:52, 1.650000, 209.000000,
CH0032462910, 07.02.2011, 10:38, 1.650000, 90.000000,
CH0032462910, 09.02.2011, 11:43, 1.650000, 110.000000,
CH0032462910, 02.03.2011, 08:56, 1.650000, 110.000000,
CH0032462910, 19.04.2011, 13:52, 1.650000, 3000.000000,
CH0032462910, 31.05.2011, 11:27, 1.650000, 1460.000000,
CH0032462910, 06.06.2011, 08:57, 1.650000, 10.000000,
CH0032462910, 17.06.2011, 10:22, 1.650000, 360.000000,
CH0032462910, 27.06.2011, 08:50, 1.650000, 396.000000,
CH0032462910, 04.07.2011, 15:28, 1.650000, 180.000000,
CH0032462910, 25.07.2011, 09:36, 1.650000, 180.000000,
CH0032462910, 21.09.2011, 13:54, 1.650000, 55.000000,
CH0032462910, 04.10.2011, 10:50, 1.650000, 90.000000,
CH0032462910, 05.10.2011, 13:33, 1.700000, 450.000000,
CH0032462910, 18.10.2011, 15:14, 1.700000, 290.000000,
CH0032462910, 18.10.2011, 15:14, 1.650000, 70.000000,
CH0032462910, 28.12.2011, 15:57, 1.650000, 180.000000,
CH0032462910, 10.05.2012, 11:41, 1.600000, 275.000000,
CH0032462910, 14.05.2012, 12:21, 1.600000, 450.000000,
CH0032462910, 30.05.2012, 16:34, 1.650000, 270.000000,
CH0032462910, 05.06.2012, 09:27, 1.650000, 235.000000,
CH0032462910, 08.08.2012, 15:34, 1.650000, 360.000000,
CH0032462910, 26.11.2012, 14:09, 2.000000, 1000.000000,
CH0032462910, 17.12.2012, 08:15, 1.650000, 360.000000,
CH0032462910, 14.02.2013, 14:27, 1.650000, 360.000000,
CH0032462910, 19.02.2013, 12:10, 1.650000, 900.000000,
CH0032462910, 19.02.2013, 15:52, 1.650000, 77.000000,
CH0032462910, 27.03.2013, 08:45, 1.650000, 3150.000000,
CH0032462910, 15.05.2013, 14:10, 1.600000, 7392.000000,
CH0032462910, 02.07.2013, 08:03, 2.000000, 1000.000000,
CH0032462910, 08.07.2013, 14:54, 1.600000, 224.000000,
CH0032462910, 30.07.2013, 14:49, 1.600000, 90.000000,
CH0032462910, 08.08.2013, 13:34, 1.600000, 77.000000,
CH0032462910, 06.11.2013, 12:20, 1.600000, 270.000000,
CH0032462910, 19.12.2013, 10:32, 1.850000, 15.000000,
CH0032462910, 15.01.2014, 12:21, 2.250000, 100.000000,
CH0032462910, 21.01.2014, 10:02, 1.600000, 77.000000,
CH0032462910, 06.02.2014, 14:42, 2.250000, 900.000000,
CH0032462910, 07.02.2014, 15:26, 2.200000, 90.000000,
CH0032462910, 12.02.2014, 09:23, 2.200000, 910.000000,
CH0032462910, 12.02.2014, 09:38, 2.200000, 890.000000,
CH0032462910, 14.02.2014, 11:59, 2.200000, 77.000000,
CH0032462910, 25.02.2014, 11:44, 2.200000, 360.000000,
CH0032462910, 28.02.2014, 11:19, 2.200000, 173.000000,
CH0032462910, 28.02.2014, 11:19, 2.000000, 1087.000000,
CH0032462910, 28.02.2014, 11:45, 2.000000, 179.000000,
CH0032462910, 13.03.2014, 09:10, 2.000000, 145.000000,
CH0032462910, 22.04.2014, 13:44, 2.400000, 500.000000,
CH0032462910, 22.04.2014, 13:46, 2.500000, 1000.000000,
CH0032462910, 22.04.2014, 13:58, 2.500000, 1500.000000,
CH0032462910, 06.05.2014, 16:34, 2.300000, 90.000000,
CH0032462910, 27.05.2014, 16:44, 2.400000, 270.000000,
CH0032462910, 17.06.2014, 08:40, 2.400000, 11.000000,
CH0032462910, 18.06.2014, 11:03, 2.400000, 44.000000,
CH0032462910, 02.07.2014, 15:13, 2.500000, 90.000000,
CH0032462910, 03.07.2014, 08:23, 2.500000, 410.000000,
CH0032462910, 09.07.2014, 10:05, 2.500000, 90.000000,
CH0032462910, 29.07.2014, 10:10, 2.650000, 8000.000000,
CH0032462910, 18.09.2014, 09:34, 2.800000, 500.000000,
CH0032462910, 18.09.2014, 09:36, 2.800000, 423.000000,
CH0032462910, 13.10.2014, 09:03, 2.700000, 9.000000,
CH0032462910, 16.10.2014, 10:23, 2.700000, 401.000000,
CH0032462910, 16.10.2014, 15:22, 2.700000, 49.000000,
CH0032462910, 22.10.2014, 16:51, 2.850000, 200.000000,
CH0032462910, 26.11.2014, 09:29, 2.700000, 22.000000,
CH0032462910, 04.12.2014, 08:08, 2.700000, 220.000000,
CH0032462910, 08.12.2014, 09:37, 2.700000, 158.000000,
CH0032462910, 08.12.2014, 09:40, 2.700000, 22.000000,
CH0032462910, 08.12.2014, 14:25, 2.850000, 200.000000,
CH0032462910, 10.12.2014, 09:37, 2.700000, 180.000000,
CH0032462910, 18.12.2014, 09:46, 2.700000, 209.000000,
CH0032462910, 06.01.2015, 10:36, 2.700000, 55.000000,
CH0032462910, 07.01.2015, 14:18, 2.700000, 6.000000,
CH0032462910, 07.01.2015, 14:18, 2.700000, 174.000000,
CH0032462910, 09.01.2015, 15:32, 2.700000, 126.000000,
CH0032462910, 09.01.2015, 15:34, 2.500000, 500.000000,
CH0032462910, 12.01.2015, 16:45, 2.500000, 3386.000000,
CH0032462910, 26.02.2015, 08:51, 2.700000, 250.000000,
CH0032462910, 27.03.2015, 11:47, 2.500000, 180.000000,
CH0032462910, 31.03.2015, 16:48, 2.500000, 434.000000,
CH0032462910, 31.03.2015, 16:52, 2.500000, 1266.000000,
CH0032462910, 01.04.2015, 13:38, 2.600000, 202.000000,
CH0032462910, 04.05.2015, 08:50, 2.600000, 180.000000,
CH0032462910, 04.05.2015, 10:07, 2.600000, 90.000000,
CH0032462910, 06.05.2015, 13:13, 2.600000, 28.000000,
CH0032462910, 06.05.2015, 13:15, 2.200000, 872.000000,
CH0032462910, 28.05.2015, 15:29, 2.500000, 110.000000,
CH0032462910, 30.07.2015, 16:54, 2.500000, 33.000000,
CH0032462910, 11.08.2015, 12:25, 2.500000, 540.000000,
CH0032462910, 25.08.2015, 16:54, 2.500000, 900.000000,
CH0032462910, 03.09.2015, 16:40, 2.500000, 500.000000,
CH0032462910, 04.09.2015, 08:45, 2.100000, 1000.000000,
CH0032462910, 04.09.2015, 13:25, 2.000000, 589.000000,
CH0032462910, 04.09.2015, 13:25, 2.000000, 2000.000000,
CH0032462910, 04.09.2015, 13:26, 2.000000, 500.000000,
CH0032462910, 21.09.2015, 14:48, 2.000000, 100.000000,
CH0032462910, 24.09.2015, 10:54, 1.500000, 180.000000,
CH0032462910, 14.10.2015, 14:31, 1.950000, 180.000000,
CH0032462910, 29.10.2015, 08:10, 2.000000, 76.000000,
CH0032462910, 09.11.2015, 09:04, 2.200000, 220.000000,
CH0032462910, 29.12.2015, 11:25, 2.200000, 200.000000,
CH0032462910, 14.01.2016, 16:10, 2.000000, 300.000000,
CH0032462910, 14.01.2016, 16:20, 2.000000, 800.000000,
CH0032462910, 19.01.2016, 16:37, 2.000000, 101.000000,
CH0032462910, 02.02.2016, 16:52, 2.000000, 199.000000,
CH0032462910, 06.04.2016, 09:28, 1.800000, 928.000000,
CH0032462910, 02.06.2016, 11:15, 2.500000, 270.000000,
CH0032462910, 02.06.2016, 14:33, 2.800000, 300.000000,
CH0032462910, 23.06.2016, 09:25, 2.500000, 230.000000,
CH0032462910, 24.06.2016, 15:46, 2.500000, 310.000000,
CH0032462910, 13.07.2016, 16:57, 2.500000, 101.000000,
CH0032462910, 15.07.2016, 14:38, 2.500000, 33.000000,
CH0032462910, 18.07.2016, 08:05, 2.500000, 100.000000,
CH0032462910, 25.07.2016, 08:16, 2.500000, 34.000000,
CH0032462910, 01.09.2016, 14:27, 2.500000, 33.000000,
CH0032462910, 01.09.2016, 14:34, 2.500000, 77.000000,
CH0032462910, 07.10.2016, 15:40, 2.500000, 100.000000,
CH0032462910, 20.10.2016, 16:06, 2.300000, 165.000000,
CH0032462910, 31.10.2016, 12:37, 2.300000, 35.000000,
CH0032462910, 04.11.2016, 13:42, 2.200000, 90.000000,
CH0032462910, 05.12.2016, 14:38, 2.200000, 865.000000,
CH0032462910, 19.01.2017, 10:01, 2.200000, 202.000000,
CH0032462910, 09.02.2017, 14:32, 2.200000, 200.000000,
CH0032462910, 17.02.2017, 09:38, 2.000000, 20.000000,
CH0032462910, 27.02.2017, 10:44, 2.000000, 980.000000,
