Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0004959505, 20.02.2024, 14:54, 1900.000000, 5.000000,
CH0004959505, 12.03.2024, 15:22, 1990.000000, 6.000000,
CH0004959505, 14.03.2024, 11:30, 1905.000000, 3.000000,
CH0004959505, 14.03.2024, 11:30, 1900.000000, 5.000000,
CH0004959505, 15.04.2024, 11:24, 1900.000000, 3.000000,
CH0004959505, 15.04.2024, 11:24, 1900.000000, 4.000000,
CH0004959505, 13.05.2024, 13:33, 2000.000000, 1.000000,
CH0004959505, 13.06.2024, 08:53, 1860.000000, 3.000000,
CH0004959505, 13.06.2024, 08:53, 1850.000000, 2.000000,
CH0004959505, 24.06.2024, 15:15, 1850.000000, 3.000000,
CH0004959505, 24.06.2024, 15:15, 1805.000000, 5.000000,
CH0004959505, 24.06.2024, 15:15, 1800.000000, 3.000000,
CH0004959505, 27.06.2024, 09:55, 1800.000000, 2.000000,
CH0004959505, 27.06.2024, 09:58, 1800.000000, 5.000000,
CH0004959505, 27.06.2024, 11:24, 1800.000000, 1.000000,
CH0004959505, 28.06.2024, 08:46, 1800.000000, 7.000000,
CH0004959505, 01.07.2024, 15:28, 1750.000000, 5.000000,
CH0004959505, 02.07.2024, 08:55, 1750.000000, 15.000000,
CH0004959505, 07.08.2024, 16:20, 1840.000000, 2.000000,
CH0004959505, 24.09.2024, 15:33, 1800.000000, 1.000000,
CH0004959505, 20.11.2024, 16:07, 1705.000000, 5.000000,
CH0004959505, 20.11.2024, 16:07, 1700.000000, 5.000000,
CH0004959505, 02.12.2024, 08:31, 1825.000000, 2.000000,
CH0004959505, 08.01.2025, 13:14, 1675.000000, 2.000000,
CH0004959505, 16.04.2025, 14:12, 1675.000000, 3.000000,
CH0004959505, 16.04.2025, 14:12, 1625.000000, 5.000000,
CH0004959505, 16.04.2025, 14:37, 1600.000000, 10.000000,
CH0004959505, 16.04.2025, 14:46, 1500.000000, 1.000000,
CH0004959505, 16.04.2025, 14:12, 1650.000000, 1.000000,
CH0004959505, 23.06.2025, 08:30, 1500.000000, 4.000000,
CH0004959505, 21.08.2025, 12:15, 1575.000000, 2.000000,
CH0004959505, 21.08.2025, 12:15, 1535.000000, 3.000000,
CH0004959505, 21.08.2025, 12:15, 1550.000000, 3.000000,
CH0004959505, 21.08.2025, 12:15, 1530.000000, 2.000000,
CH0004959505, 04.09.2025, 08:30, 1530.000000, 1.000000,
CH0004959505, 05.09.2025, 08:45, 1550.000000, 5.000000,
CH0004959505, 15.09.2025, 09:32, 1530.000000, 4.000000,
CH0004959505, 15.09.2025, 09:33, 1525.000000, 3.000000,
CH0004959505, 15.09.2025, 09:33, 1500.000000, 5.000000,
CH0004959505, 15.09.2025, 09:35, 1500.000000, 5.000000,
CH0004959505, 15.09.2025, 09:32, 1530.000000, 3.000000,
CH0004959505, 30.09.2025, 10:29, 1425.000000, 5.000000,
CH0004959505, 30.09.2025, 10:29, 1400.000000, 5.000000,
CH0004959505, 03.10.2025, 15:35, 1400.000000, 5.000000,
CH0004959505, 26.11.2025, 14:16, 1275.000000, 5.000000,
CH0004959505, 26.11.2025, 14:17, 1250.000000, 5.000000,
CH0004959505, 12.10.2005, 11:28, 1800.000000, 1.000000,
CH0004959505, 22.12.2005, 09:01, 1800.000000, 1.000000,
CH0004959505, 16.01.2006, 15:23, 1900.000000, 4.000000,
CH0004959505, 06.03.2006, 09:05, 2000.000000, 5.000000,
CH0004959505, 06.06.2006, 09:22, 2300.000000, 4.000000,
CH0004959505, 13.06.2006, 16:20, 2100.000000, 5.000000,
CH0004959505, 10.07.2006, 14:32, 1975.000000, 20.000000,
CH0004959505, 29.09.2006, 13:56, 2200.000000, 1.000000,
CH0004959505, 08.11.2006, 11:55, 2100.000000, 15.000000,
CH0004959505, 19.12.2006, 08:00, 2100.000000, 2.000000,
CH0004959505, 08.03.2007, 16:29, 1875.000000, 5.000000,
CH0004959505, 12.03.2007, 11:39, 2000.000000, 5.000000,
CH0004959505, 12.03.2007, 16:03, 2000.000000, 5.000000,
CH0004959505, 15.03.2007, 08:52, 1950.000000, 25.000000,
CH0004959505, 27.03.2007, 09:05, 1940.000000, 25.000000,
CH0004959505, 21.05.2007, 08:17, 1925.000000, 6.000000,
CH0004959505, 02.07.2007, 16:51, 1925.000000, 5.000000,
CH0004959505, 26.07.2007, 08:55, 1975.000000, 3.000000,
CH0004959505, 14.09.2007, 16:43, 2035.000000, 50.000000,
CH0004959505, 08.10.2007, 12:12, 2000.000000, 1.000000,
CH0004959505, 17.10.2007, 10:32, 2100.000000, 12.000000,
CH0004959505, 27.11.2007, 16:58, 2200.000000, 1.000000,
CH0004959505, 28.11.2007, 10:54, 2100.000000, 14.000000,
CH0004959505, 20.12.2007, 09:39, 2030.000000, 5.000000,
CH0004959505, 25.03.2008, 10:27, 2000.000000, 4.000000,
CH0004959505, 08.04.2008, 10:50, 2000.000000, 3.000000,
CH0004959505, 18.04.2008, 10:46, 1950.000000, 10.000000,
CH0004959505, 14.05.2008, 09:23, 2200.000000, 10.000000,
CH0004959505, 03.07.2008, 16:11, 2100.000000, 25.000000,
CH0004959505, 08.07.2008, 15:07, 2250.000000, 3.000000,
CH0004959505, 29.07.2008, 15:01, 2300.000000, 2.000000,
CH0004959505, 07.08.2008, 15:19, 2350.000000, 2.000000,
CH0004959505, 25.08.2008, 14:40, 2500.000000, 1.000000,
CH0004959505, 20.10.2008, 16:37, 2050.000000, 5.000000,
CH0004959505, 20.10.2008, 16:38, 2000.000000, 5.000000,
CH0004959505, 22.10.2008, 11:08, 1950.000000, 10.000000,
CH0004959505, 29.10.2008, 10:19, 2200.000000, 5.000000,
CH0004959505, 29.10.2008, 10:19, 2250.000000, 10.000000,
CH0004959505, 02.12.2008, 14:55, 2100.000000, 5.000000,
CH0004959505, 19.01.2009, 13:53, 2200.000000, 2.000000,
CH0004959505, 24.02.2009, 15:11, 2125.000000, 5.000000,
CH0004959505, 02.04.2009, 10:25, 2125.000000, 15.000000,
CH0004959505, 24.04.2009, 10:35, 2200.000000, 2.000000,
CH0004959505, 24.04.2009, 10:35, 2050.000000, 8.000000,
CH0004959505, 04.05.2009, 11:37, 2050.000000, 5.000000,
CH0004959505, 20.05.2009, 09:28, 2500.000000, 2.000000,
CH0004959505, 20.05.2009, 09:28, 2500.000000, 2.000000,
CH0004959505, 20.05.2009, 09:29, 2500.000000, 1.000000,
CH0004959505, 20.05.2009, 10:56, 2500.000000, 2.000000,
CH0004959505, 26.05.2009, 11:38, 2500.000000, 20.000000,
CH0004959505, 29.05.2009, 14:43, 3000.000000, 3.000000,
CH0004959505, 03.06.2009, 11:59, 3000.000000, 7.000000,
CH0004959505, 29.06.2009, 11:47, 2510.000000, 1.000000,
CH0004959505, 09.07.2009, 14:40, 3000.000000, 10.000000,
CH0004959505, 09.07.2009, 15:00, 3500.000000, 12.000000,
CH0004959505, 30.09.2009, 15:40, 3105.000000, 3.000000,
CH0004959505, 30.09.2009, 15:40, 3100.000000, 10.000000,
CH0004959505, 30.09.2009, 15:40, 3000.000000, 7.000000,
CH0004959505, 09.10.2009, 09:44, 3000.000000, 1.000000,
CH0004959505, 04.11.2009, 15:16, 3405.000000, 2.000000,
CH0004959505, 04.11.2009, 15:16, 3400.000000, 2.000000,
CH0004959505, 04.11.2009, 15:16, 3000.000000, 2.000000,
CH0004959505, 04.11.2009, 15:16, 2950.000000, 10.000000,
CH0004959505, 10.12.2009, 08:44, 2355.000000, 2.000000,
CH0004959505, 11.12.2009, 15:17, 2355.000000, 1.000000,
CH0004959505, 11.12.2009, 15:17, 2350.000000, 10.000000,
CH0004959505, 17.12.2009, 13:06, 2350.000000, 2.000000,
CH0004959505, 22.12.2009, 16:06, 2010.000000, 2.000000,
CH0004959505, 22.01.2010, 13:27, 2350.000000, 3.000000,
CH0004959505, 26.02.2010, 09:41, 2000.000000, 10.000000,
CH0004959505, 26.02.2010, 09:41, 2010.000000, 3.000000,
CH0004959505, 03.03.2010, 08:00, 2000.000000, 2.000000,
CH0004959505, 23.03.2010, 08:07, 2000.000000, 63.000000,
CH0004959505, 23.03.2010, 08:21, 2350.000000, 6.000000,
CH0004959505, 23.03.2010, 08:23, 2350.000000, 5.000000,
CH0004959505, 23.03.2010, 08:25, 2350.000000, 24.000000,
CH0004959505, 24.03.2010, 15:53, 3150.000000, 3.000000,
CH0004959505, 04.06.2010, 11:32, 3250.000000, 2.000000,
CH0004959505, 20.07.2010, 11:32, 2510.000000, 15.000000,
CH0004959505, 18.08.2010, 16:31, 3000.000000, 2.000000,
CH0004959505, 20.08.2010, 10:37, 3000.000000, 2.000000,
CH0004959505, 20.08.2010, 11:50, 3000.000000, 1.000000,
CH0004959505, 13.10.2010, 11:52, 3100.000000, 9.000000,
CH0004959505, 19.10.2010, 16:08, 2410.000000, 2.000000,
CH0004959505, 19.10.2010, 16:09, 2050.000000, 5.000000,
CH0004959505, 21.10.2010, 15:14, 2500.000000, 5.000000,
CH0004959505, 05.11.2010, 15:03, 3350.000000, 2.000000,
CH0004959505, 30.11.2010, 08:19, 3350.000000, 4.000000,
CH0004959505, 02.12.2010, 15:14, 3500.000000, 7.000000,
CH0004959505, 22.12.2010, 10:57, 3050.000000, 2.000000,
CH0004959505, 22.12.2010, 10:58, 3050.000000, 4.000000,
CH0004959505, 02.02.2011, 09:12, 2700.000000, 1.000000,
CH0004959505, 09.03.2011, 08:46, 3300.000000, 5.000000,
CH0004959505, 09.03.2011, 09:28, 2800.000000, 10.000000,
CH0004959505, 04.05.2011, 09:39, 3300.000000, 5.000000,
CH0004959505, 30.06.2011, 11:25, 2900.000000, 14.000000,
CH0004959505, 05.07.2011, 12:13, 2910.000000, 1.000000,
CH0004959505, 05.07.2011, 12:13, 2900.000000, 1.000000,
CH0004959505, 11.07.2011, 13:38, 2900.000000, 1.000000,
CH0004959505, 11.07.2011, 13:38, 2800.000000, 5.000000,
CH0004959505, 21.07.2011, 09:54, 2200.000000, 2.000000,
CH0004959505, 21.07.2011, 10:34, 2200.000000, 1.000000,
CH0004959505, 05.08.2011, 10:08, 2500.000000, 10.000000,
CH0004959505, 08.08.2011, 10:17, 2700.000000, 6.000000,
CH0004959505, 13.09.2011, 12:32, 2250.000000, 5.000000,
CH0004959505, 13.09.2011, 12:32, 2210.000000, 1.000000,
CH0004959505, 13.09.2011, 12:36, 2200.000000, 1.000000,
CH0004959505, 28.09.2011, 12:33, 2010.000000, 1.000000,
CH0004959505, 28.09.2011, 12:33, 2000.000000, 5.000000,
CH0004959505, 28.09.2011, 12:33, 1900.000000, 7.000000,
CH0004959505, 28.09.2011, 12:33, 1850.000000, 20.000000,
CH0004959505, 04.01.2012, 11:04, 2000.000000, 4.000000,
CH0004959505, 26.01.2012, 10:38, 2000.000000, 1.000000,
CH0004959505, 31.01.2012, 08:03, 2000.000000, 6.000000,
CH0004959505, 06.02.2012, 10:49, 2000.000000, 3.000000,
CH0004959505, 06.02.2012, 13:09, 1800.000000, 5.000000,
CH0004959505, 14.02.2012, 14:46, 1730.000000, 1.000000,
CH0004959505, 09.03.2012, 13:27, 1950.000000, 5.000000,
CH0004959505, 15.03.2012, 13:46, 2000.000000, 10.000000,
CH0004959505, 19.04.2012, 15:51, 1800.000000, 5.000000,
CH0004959505, 19.04.2012, 15:53, 1800.000000, 1.000000,
CH0004959505, 16.05.2012, 11:36, 1900.000000, 2.000000,
CH0004959505, 13.07.2012, 13:27, 1800.000000, 4.000000,
CH0004959505, 18.07.2012, 15:32, 1800.000000, 1.000000,
CH0004959505, 19.07.2012, 08:02, 1800.000000, 1.000000,
CH0004959505, 07.08.2012, 09:27, 2100.000000, 1.000000,
CH0004959505, 17.08.2012, 10:40, 1800.000000, 1.000000,
CH0004959505, 17.08.2012, 15:54, 1800.000000, 2.000000,
CH0004959505, 30.08.2012, 08:01, 1800.000000, 5.000000,
CH0004959505, 30.08.2012, 08:13, 1800.000000, 2.000000,
CH0004959505, 27.09.2012, 13:31, 2200.000000, 2.000000,
CH0004959505, 28.09.2012, 09:55, 2200.000000, 1.000000,
CH0004959505, 02.10.2012, 14:10, 1810.000000, 2.000000,
CH0004959505, 04.10.2012, 10:54, 1800.000000, 3.000000,
CH0004959505, 04.10.2012, 10:54, 1700.000000, 2.000000,
CH0004959505, 04.10.2012, 10:54, 1700.000000, 10.000000,
CH0004959505, 16.11.2012, 10:07, 2250.000000, 2.000000,
CH0004959505, 16.11.2012, 10:07, 2300.000000, 3.000000,
CH0004959505, 26.11.2012, 09:09, 1800.000000, 5.000000,
CH0004959505, 28.03.2013, 08:38, 2200.000000, 1.000000,
CH0004959505, 09.04.2013, 08:24, 2100.000000, 2.000000,
CH0004959505, 18.04.2013, 15:16, 1850.000000, 5.000000,
CH0004959505, 19.04.2013, 14:43, 1850.000000, 4.000000,
CH0004959505, 22.04.2013, 10:43, 1750.000000, 1.000000,
CH0004959505, 08.05.2013, 16:30, 1850.000000, 1.000000,
CH0004959505, 11.06.2013, 13:27, 1850.000000, 5.000000,
CH0004959505, 22.08.2013, 09:02, 1800.000000, 5.000000,
CH0004959505, 27.08.2013, 08:51, 1750.000000, 5.000000,
CH0004959505, 27.08.2013, 10:17, 1650.000000, 5.000000,
CH0004959505, 04.09.2013, 15:39, 1800.000000, 2.000000,
CH0004959505, 16.09.2013, 12:30, 1600.000000, 3.000000,
CH0004959505, 23.10.2013, 12:14, 1600.000000, 10.000000,
CH0004959505, 04.11.2013, 09:23, 1700.000000, 20.000000,
CH0004959505, 05.11.2013, 14:12, 1775.000000, 5.000000,
CH0004959505, 06.11.2013, 16:51, 1775.000000, 5.000000,
CH0004959505, 18.11.2013, 08:52, 1700.000000, 20.000000,
CH0004959505, 18.11.2013, 08:52, 1700.000000, 5.000000,
CH0004959505, 17.12.2013, 14:34, 1710.000000, 5.000000,
CH0004959505, 17.01.2014, 09:17, 1770.000000, 2.000000,
CH0004959505, 17.01.2014, 09:17, 1800.000000, 5.000000,
CH0004959505, 17.01.2014, 09:17, 1800.000000, 3.000000,
CH0004959505, 23.01.2014, 15:26, 1800.000000, 10.000000,
CH0004959505, 23.01.2014, 15:26, 1850.000000, 10.000000,
CH0004959505, 24.01.2014, 14:17, 1730.000000, 10.000000,
CH0004959505, 24.01.2014, 14:17, 1725.000000, 15.000000,
CH0004959505, 24.01.2014, 14:17, 1700.000000, 10.000000,
CH0004959505, 24.01.2014, 14:17, 1700.000000, 10.000000,
CH0004959505, 24.01.2014, 14:17, 1700.000000, 10.000000,
CH0004959505, 24.01.2014, 14:17, 1700.000000, 5.000000,
CH0004959505, 24.01.2014, 14:22, 1700.000000, 10.000000,
CH0004959505, 11.02.2014, 10:39, 1700.000000, 6.000000,
CH0004959505, 25.03.2014, 08:40, 1750.000000, 10.000000,
CH0004959505, 25.03.2014, 08:40, 1800.000000, 10.000000,
CH0004959505, 25.03.2014, 08:47, 1850.000000, 10.000000,
CH0004959505, 25.03.2014, 08:47, 1875.000000, 5.000000,
CH0004959505, 08.05.2014, 14:25, 1801.000000, 1.000000,
CH0004959505, 11.06.2014, 12:17, 1950.000000, 3.000000,
CH0004959505, 11.06.2014, 12:20, 1950.000000, 2.000000,
CH0004959505, 12.06.2014, 09:38, 1950.000000, 30.000000,
CH0004959505, 16.06.2014, 10:15, 2000.000000, 7.000000,
CH0004959505, 16.06.2014, 10:15, 2090.000000, 13.000000,
CH0004959505, 07.07.2014, 14:33, 2080.000000, 8.000000,
CH0004959505, 07.07.2014, 14:37, 2090.000000, 2.000000,
CH0004959505, 07.07.2014, 14:37, 2080.000000, 7.000000,
CH0004959505, 07.07.2014, 14:33, 2070.000000, 2.000000,
CH0004959505, 09.07.2014, 09:33, 1950.000000, 20.000000,
CH0004959505, 18.07.2014, 08:20, 2090.000000, 4.000000,
CH0004959505, 06.08.2014, 13:22, 1985.000000, 5.000000,
CH0004959505, 06.08.2014, 13:22, 1980.000000, 6.000000,
CH0004959505, 26.11.2014, 09:44, 2125.000000, 2.000000,
CH0004959505, 26.11.2014, 10:29, 2125.000000, 5.000000,
CH0004959505, 02.12.2014, 09:10, 2125.000000, 3.000000,
CH0004959505, 02.12.2014, 09:10, 2000.000000, 20.000000,
CH0004959505, 02.12.2014, 09:10, 2000.000000, 5.000000,
CH0004959505, 02.12.2014, 09:13, 2000.000000, 22.000000,
CH0004959505, 06.02.2015, 11:02, 2000.000000, 20.000000,
CH0004959505, 05.03.2015, 09:20, 1950.000000, 2.000000,
CH0004959505, 24.04.2015, 15:08, 2000.000000, 1.000000,
CH0004959505, 24.04.2015, 15:08, 2000.000000, 10.000000,
CH0004959505, 24.04.2015, 15:08, 2000.000000, 3.000000,
CH0004959505, 24.04.2015, 15:32, 2000.000000, 5.000000,
CH0004959505, 01.06.2015, 09:31, 2000.000000, 5.000000,
CH0004959505, 12.06.2015, 10:49, 1970.000000, 4.000000,
CH0004959505, 22.06.2015, 08:09, 2000.000000, 3.000000,
CH0004959505, 25.06.2015, 08:30, 2500.000000, 4.000000,
CH0004959505, 02.07.2015, 14:46, 2100.000000, 5.000000,
CH0004959505, 10.08.2015, 13:22, 2000.000000, 2.000000,
CH0004959505, 21.09.2015, 14:25, 2000.000000, 5.000000,
CH0004959505, 29.09.2015, 16:08, 2200.000000, 5.000000,
CH0004959505, 02.10.2015, 08:39, 2000.000000, 5.000000,
CH0004959505, 11.11.2015, 12:42, 2200.000000, 5.000000,
CH0004959505, 28.12.2015, 11:45, 2500.000000, 2.000000,
CH0004959505, 29.12.2015, 16:06, 2100.000000, 20.000000,
CH0004959505, 30.12.2015, 08:37, 2150.000000, 20.000000,
CH0004959505, 30.12.2015, 08:37, 2150.000000, 10.000000,
CH0004959505, 13.01.2016, 08:00, 2100.000000, 21.000000,
CH0004959505, 11.02.2016, 14:26, 2250.000000, 2.000000,
CH0004959505, 07.03.2016, 10:23, 2250.000000, 2.000000,
CH0004959505, 24.03.2016, 12:38, 2250.000000, 5.000000,
CH0004959505, 24.03.2016, 13:43, 2250.000000, 3.000000,
CH0004959505, 29.03.2016, 14:49, 2250.000000, 4.000000,
CH0004959505, 30.03.2016, 13:34, 2250.000000, 3.000000,
CH0004959505, 30.03.2016, 14:43, 2250.000000, 2.000000,
CH0004959505, 12.07.2016, 08:11, 2250.000000, 1.000000,
CH0004959505, 11.08.2016, 12:58, 2300.000000, 4.000000,
CH0004959505, 23.08.2016, 09:37, 2150.000000, 1.000000,
CH0004959505, 12.09.2016, 10:45, 2150.000000, 5.000000,
CH0004959505, 12.09.2016, 10:45, 2025.000000, 1.000000,
CH0004959505, 12.09.2016, 10:45, 2000.000000, 4.000000,
CH0004959505, 12.09.2016, 12:00, 2000.000000, 1.000000,
CH0004959505, 12.09.2016, 12:00, 1900.000000, 1.000000,
CH0004959505, 21.09.2016, 12:03, 2250.000000, 5.000000,
CH0004959505, 08.11.2016, 12:15, 2000.000000, 2.000000,
CH0004959505, 08.11.2016, 12:15, 2000.000000, 3.000000,
CH0004959505, 10.11.2016, 10:02, 2000.000000, 5.000000,
CH0004959505, 25.11.2016, 11:54, 2200.000000, 5.000000,
CH0004959505, 23.01.2017, 08:03, 2100.000000, 5.000000,
CH0004959505, 23.01.2017, 08:03, 2100.000000, 5.000000,
CH0004959505, 08.03.2017, 11:38, 2200.000000, 3.000000,
CH0004959505, 08.03.2017, 11:38, 2250.000000, 2.000000,
CH0004959505, 08.03.2017, 11:45, 2250.000000, 3.000000,
CH0004959505, 08.03.2017, 12:44, 2300.000000, 1.000000,
CH0004959505, 08.03.2017, 12:44, 2300.000000, 1.000000,
CH0004959505, 20.03.2017, 09:29, 2300.000000, 1.000000,
CH0004959505, 03.04.2017, 14:28, 2300.000000, 1.000000,
CH0004959505, 07.04.2017, 11:32, 2300.000000, 2.000000,
CH0004959505, 25.04.2017, 16:40, 2320.000000, 3.000000,
CH0004959505, 25.04.2017, 16:40, 2300.000000, 2.000000,
CH0004959505, 27.04.2017, 16:21, 2350.000000, 10.000000,
CH0004959505, 27.04.2017, 16:21, 2300.000000, 3.000000,
CH0004959505, 09.05.2017, 10:33, 2210.000000, 10.000000,
CH0004959505, 13.06.2017, 15:01, 2350.000000, 10.000000,
CH0004959505, 14.06.2017, 08:04, 2350.000000, 15.000000,
CH0004959505, 12.07.2017, 10:49, 2475.000000, 12.000000,
CH0004959505, 28.12.2017, 09:38, 2350.000000, 6.000000,
CH0004959505, 16.01.2018, 13:32, 2700.000000, 5.000000,
CH0004959505, 13.02.2018, 16:39, 2550.000000, 4.000000,
CH0004959505, 19.02.2018, 09:47, 2700.000000, 25.000000,
CH0004959505, 19.02.2018, 12:40, 2700.000000, 2.000000,
CH0004959505, 19.02.2018, 15:53, 2800.000000, 6.000000,
CH0004959505, 22.03.2018, 14:49, 2900.000000, 2.000000,
CH0004959505, 26.03.2018, 11:03, 2900.000000, 1.000000,
CH0004959505, 03.04.2018, 08:32, 2800.000000, 4.000000,
CH0004959505, 04.04.2018, 09:07, 2800.000000, 6.000000,
CH0004959505, 28.05.2018, 14:02, 2800.000000, 5.000000,
CH0004959505, 29.05.2018, 14:02, 3500.000000, 5.000000,
CH0004959505, 01.06.2018, 08:35, 2900.000000, 5.000000,
CH0004959505, 02.07.2018, 14:05, 2780.000000, 2.000000,
CH0004959505, 02.07.2018, 14:05, 2750.000000, 2.000000,
CH0004959505, 25.07.2018, 11:46, 2750.000000, 3.000000,
CH0004959505, 25.07.2018, 11:48, 2750.000000, 2.000000,
CH0004959505, 31.07.2018, 12:05, 2900.000000, 5.000000,
CH0004959505, 06.08.2018, 10:45, 3000.000000, 1.000000,
CH0004959505, 23.08.2018, 16:19, 3000.000000, 4.000000,
CH0004959505, 23.08.2018, 16:19, 3150.000000, 3.000000,
CH0004959505, 23.08.2018, 16:19, 3000.000000, 1.000000,
CH0004959505, 23.08.2018, 16:19, 3350.000000, 4.000000,
CH0004959505, 07.09.2018, 14:34, 2800.000000, 5.000000,
CH0004959505, 07.09.2018, 14:31, 2850.000000, 3.000000,
CH0004959505, 19.09.2018, 16:02, 2800.000000, 2.000000,
CH0004959505, 12.10.2018, 16:49, 2400.000000, 5.000000,
CH0004959505, 15.10.2018, 10:03, 2400.000000, 26.000000,
CH0004959505, 05.11.2018, 13:36, 2750.000000, 2.000000,
CH0004959505, 12.11.2018, 11:08, 2400.000000, 6.000000,
CH0004959505, 12.11.2018, 11:47, 2400.000000, 25.000000,
CH0004959505, 12.11.2018, 12:38, 2400.000000, 20.000000,
CH0004959505, 12.11.2018, 09:23, 2750.000000, 2.000000,
CH0004959505, 12.11.2018, 09:23, 2400.000000, 1.000000,
CH0004959505, 12.11.2018, 10:04, 2400.000000, 10.000000,
CH0004959505, 12.11.2018, 10:22, 2400.000000, 10.000000,
CH0004959505, 12.11.2018, 11:07, 2400.000000, 9.000000,
CH0004959505, 12.11.2018, 12:32, 2400.000000, 10.000000,
CH0004959505, 12.11.2018, 13:00, 2400.000000, 4.000000,
CH0004959505, 12.11.2018, 14:07, 2400.000000, 3.000000,
CH0004959505, 04.12.2018, 08:33, 2400.000000, 4.000000,
CH0004959505, 03.12.2018, 15:56, 2460.000000, 5.000000,
CH0004959505, 03.12.2018, 15:56, 2400.000000, 3.000000,
CH0004959505, 22.01.2019, 09:35, 2700.000000, 2.000000,
