Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0006234014, 19.11.2021, 15:38, 30.800000, 2593.000000,
CH0006234014, 26.11.2021, 09:09, 28.100000, 215.000000,
CH0006234014, 26.11.2021, 11:09, 28.100000, 285.000000,
CH0006234014, 26.11.2021, 11:15, 30.600000, 300.000000,
CH0006234014, 26.11.2021, 11:15, 30.800000, 2700.000000,
CH0006234014, 06.12.2021, 10:19, 28.250000, 56.000000,
CH0006234014, 09.12.2021, 09:09, 28.250000, 44.000000,
CH0006234014, 09.12.2021, 09:09, 28.250000, 10.000000,
CH0006234014, 09.12.2021, 09:09, 28.200000, 380.000000,
CH0006234014, 09.12.2021, 11:22, 28.000000, 860.000000,
CH0006234014, 23.02.2026, 13:46, 18.200000, 7.000000,
CH0006234014, 20.12.2021, 08:46, 27.100000, 100.000000,
CH0006234014, 22.12.2021, 09:41, 27.100000, 7.000000,
CH0006234014, 22.12.2021, 16:24, 27.100000, 42.000000,
CH0006234014, 04.01.2022, 10:56, 25.150000, 28.000000,
CH0006234014, 27.02.2026, 14:05, 18.200000, 15.000000,
CH0006234014, 14.01.2022, 12:46, 28.000000, 100.000000,
CH0006234014, 14.01.2022, 12:46, 25.500000, 900.000000,
CH0006234014, 19.01.2022, 13:54, 26.000000, 56.000000,
CH0006234014, 02.03.2026, 14:12, 18.500000, 1000.000000,
CH0006234014, 02.03.2026, 14:40, 18.500000, 360.000000,
CH0006234014, 24.01.2022, 14:55, 25.500000, 72.000000,
CH0006234014, 24.01.2022, 16:43, 20.500000, 555.000000,
CH0006234014, 27.01.2022, 11:27, 24.000000, 400.000000,
CH0006234014, 27.01.2022, 11:47, 24.000000, 77.000000,
CH0006234014, 04.03.2026, 11:05, 18.200000, 375.000000,
CH0006234014, 04.03.2026, 14:00, 18.100000, 28.000000,
CH0006234014, 28.01.2022, 16:59, 24.000000, 200.000000,
CH0006234014, 28.01.2022, 16:59, 24.000000, 800.000000,
CH0006234014, 02.02.2022, 14:36, 24.200000, 84.000000,
CH0006234014, 02.02.2022, 14:36, 24.100000, 116.000000,
CH0006234014, 05.03.2026, 12:07, 18.200000, 265.000000,
CH0006234014, 05.03.2026, 16:08, 19.550000, 2000.000000,
CH0006234014, 03.02.2022, 11:56, 24.100000, 14.000000,
CH0006234014, 04.02.2022, 11:56, 24.100000, 140.000000,
CH0006234014, 24.02.2022, 09:20, 26.000000, 200.000000,
CH0006234014, 25.02.2022, 12:10, 26.000000, 3.000000,
CH0006234014, 01.03.2022, 15:22, 26.000000, 14.000000,
CH0006234014, 04.03.2022, 15:24, 26.000000, 7.000000,
CH0006234014, 08.03.2022, 12:07, 26.000000, 75.000000,
CH0006234014, 08.03.2022, 12:07, 25.900000, 325.000000,
CH0006234014, 09.03.2022, 13:39, 25.900000, 25.000000,
CH0006234014, 09.03.2022, 13:39, 25.100000, 10.000000,
CH0006234014, 16.03.2022, 11:10, 25.600000, 140.000000,
CH0006234014, 25.03.2022, 09:04, 25.600000, 50.000000,
CH0006234014, 25.03.2022, 09:37, 25.600000, 87.000000,
CH0006234014, 25.03.2022, 09:04, 25.600000, 3.000000,
CH0006234014, 31.03.2022, 13:22, 25.500000, 100.000000,
CH0006234014, 14.04.2022, 15:43, 25.500000, 7.000000,
CH0006234014, 27.04.2022, 12:20, 25.500000, 22.000000,
CH0006234014, 27.04.2022, 12:20, 25.250000, 100.000000,
CH0006234014, 27.04.2022, 12:20, 25.000000, 875.000000,
CH0006234014, 27.04.2022, 12:20, 25.500000, 3.000000,
CH0006234014, 06.05.2022, 11:56, 26.000000, 28.000000,
CH0006234014, 09.05.2022, 14:11, 26.000000, 12.000000,
CH0006234014, 09.05.2022, 14:11, 25.000000, 95.000000,
CH0006234014, 12.05.2022, 11:13, 25.000000, 30.000000,
CH0006234014, 13.06.2022, 16:42, 25.000000, 200.000000,
CH0006234014, 15.06.2022, 12:24, 25.000000, 200.000000,
CH0006234014, 20.06.2022, 10:00, 24.950000, 10.000000,
CH0006234014, 20.06.2022, 10:24, 24.000000, 200.000000,
CH0006234014, 20.06.2022, 12:06, 24.000000, 400.000000,
CH0006234014, 20.06.2022, 15:35, 24.000000, 92.000000,
CH0006234014, 21.06.2022, 13:48, 26.000000, 10.000000,
CH0006234014, 20.06.2022, 10:00, 24.950000, 200.000000,
CH0006234014, 20.06.2022, 10:24, 24.000000, 1000.000000,
CH0006234014, 22.06.2022, 13:40, 23.500000, 14.000000,
CH0006234014, 28.06.2022, 16:23, 26.000000, 5.000000,
CH0006234014, 29.06.2022, 09:48, 23.500000, 21.000000,
CH0006234014, 06.07.2022, 10:32, 23.500000, 14.000000,
CH0006234014, 06.07.2022, 15:42, 23.500000, 7.000000,
CH0006234014, 07.07.2022, 16:51, 26.000000, 185.000000,
CH0006234014, 08.07.2022, 08:30, 28.000000, 415.000000,
CH0006234014, 08.07.2022, 11:45, 30.000000, 24.000000,
CH0006234014, 11.07.2022, 11:53, 30.000000, 36.000000,
CH0006234014, 07.07.2022, 16:51, 28.000000, 150.000000,
CH0006234014, 07.07.2022, 16:51, 27.000000, 100.000000,
CH0006234014, 12.07.2022, 10:52, 24.000000, 14.000000,
CH0006234014, 19.07.2022, 16:59, 29.500000, 80.000000,
CH0006234014, 19.07.2022, 16:59, 30.000000, 20.000000,
CH0006234014, 20.07.2022, 11:21, 30.000000, 40.000000,
CH0006234014, 19.08.2022, 09:50, 28.000000, 10.000000,
CH0006234014, 26.08.2022, 11:11, 26.150000, 100.000000,
CH0006234014, 29.08.2022, 16:13, 26.100000, 230.000000,
CH0006234014, 02.09.2022, 09:43, 26.000000, 20.000000,
CH0006234014, 05.09.2022, 09:50, 26.000000, 9.000000,
CH0006234014, 05.09.2022, 11:19, 24.550000, 18.000000,
CH0006234014, 05.09.2022, 09:50, 24.500000, 19.000000,
CH0006234014, 21.09.2022, 14:02, 24.550000, 82.000000,
CH0006234014, 21.09.2022, 14:02, 24.500000, 18.000000,
CH0006234014, 12.10.2022, 13:40, 26.100000, 40.000000,
CH0006234014, 12.10.2022, 13:51, 26.100000, 60.000000,
CH0006234014, 12.10.2022, 15:01, 24.050000, 7.000000,
CH0006234014, 25.10.2022, 13:49, 24.050000, 70.000000,
CH0006234014, 02.11.2022, 13:54, 24.050000, 7.000000,
CH0006234014, 08.11.2022, 08:56, 24.050000, 7.000000,
CH0006234014, 08.11.2022, 16:56, 26.000000, 9.000000,
CH0006234014, 14.11.2022, 13:06, 24.000000, 200.000000,
CH0006234014, 29.11.2022, 08:31, 23.500000, 14.000000,
CH0006234014, 29.11.2022, 11:05, 23.600000, 500.000000,
CH0006234014, 29.11.2022, 14:31, 23.600000, 28.000000,
CH0006234014, 28.11.2022, 08:31, 25.750000, 10.000000,
CH0006234014, 28.11.2022, 08:31, 25.750000, 10.000000,
