Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001395539, 07.06.2024, 11:42, 30000.000000, 1.000000,
CH0001395539, 07.10.2024, 11:05, 26100.000000, 1.000000,
CH0001395539, 22.10.2024, 09:24, 29850.000000, 1.000000,
CH0001395539, 13.11.2024, 13:59, 34000.000000, 2.000000,
CH0001395539, 13.11.2024, 13:59, 35000.000000, 1.000000,
CH0001395539, 19.11.2024, 08:30, 35000.000000, 1.000000,
CH0001395539, 07.01.2025, 08:30, 33000.000000, 2.000000,
CH0001395539, 03.04.2025, 08:30, 29500.000000, 1.000000,
CH0001395539, 07.04.2025, 09:20, 29500.000000, 1.000000,
CH0001395539, 05.05.2025, 16:52, 31000.000000, 1.000000,
CH0001395539, 06.06.2025, 15:28, 35000.000000, 1.000000,
CH0001395539, 16.07.2025, 14:15, 32550.000000, 1.000000,
CH0001395539, 17.07.2025, 12:19, 33500.000000, 1.000000,
CH0001395539, 04.03.2020, 08:35, 13500.000000, 1.000000,
CH0001395539, 22.07.2025, 09:36, 36000.000000, 1.000000,
CH0001395539, 22.07.2025, 08:30, 34500.000000, 1.000000,
CH0001395539, 24.07.2025, 15:55, 39500.000000, 1.000000,
CH0001395539, 18.08.2025, 08:56, 44000.000000, 1.000000,
CH0001395539, 19.08.2025, 08:30, 45000.000000, 5.000000,
CH0001395539, 19.08.2025, 14:29, 50000.000000, 1.000000,
CH0001395539, 21.08.2025, 09:44, 52500.000000, 1.000000,
CH0001395539, 11.09.2025, 10:05, 55000.000000, 3.000000,
CH0001395539, 22.09.2025, 09:10, 50000.000000, 1.000000,
CH0001395539, 22.09.2025, 09:25, 55000.000000, 1.000000,
CH0001395539, 02.10.2025, 08:57, 51000.000000, 1.000000,
CH0001395539, 06.10.2025, 08:32, 58500.000000, 1.000000,
CH0001395539, 07.10.2025, 13:08, 58500.000000, 1.000000,
CH0001395539, 20.11.2025, 12:00, 41100.000000, 1.000000,
CH0001395539, 20.11.2025, 12:48, 54000.000000, 1.000000,
CH0001395539, 26.01.2006, 15:20, 8500.000000, 5.000000,
CH0001395539, 20.04.2006, 08:57, 8100.000000, 1.000000,
CH0001395539, 02.06.2006, 13:43, 8100.000000, 1.000000,
CH0001395539, 06.06.2006, 10:13, 5200.000000, 3.000000,
CH0001395539, 07.06.2006, 16:44, 8100.000000, 3.000000,
CH0001395539, 11.07.2006, 10:53, 12000.000000, 1.000000,
CH0001395539, 01.02.2007, 16:32, 13000.000000, 1.000000,
CH0001395539, 19.02.2007, 10:13, 19000.000000, 1.000000,
CH0001395539, 09.07.2007, 10:24, 13000.000000, 1.000000,
CH0001395539, 09.07.2007, 10:24, 13100.000000, 1.000000,
CH0001395539, 27.07.2007, 08:36, 15000.000000, 1.000000,
CH0001395539, 03.10.2007, 08:23, 19000.000000, 1.000000,
CH0001395539, 21.01.2008, 11:25, 12155.000000, 1.000000,
CH0001395539, 26.02.2008, 11:54, 12950.000000, 1.000000,
CH0001395539, 26.03.2008, 16:16, 13500.000000, 1.000000,
CH0001395539, 10.09.2008, 11:07, 15000.000000, 1.000000,
CH0001395539, 14.10.2008, 08:42, 12000.000000, 1.000000,
CH0001395539, 16.10.2008, 16:50, 12000.000000, 1.000000,
CH0001395539, 23.12.2008, 10:20, 14000.000000, 1.000000,
CH0001395539, 08.05.2009, 08:34, 16000.000000, 1.000000,
CH0001395539, 08.06.2009, 14:41, 15000.000000, 1.000000,
CH0001395539, 04.09.2009, 15:47, 17500.000000, 1.000000,
CH0001395539, 09.09.2009, 10:58, 16500.000000, 1.000000,
CH0001395539, 15.10.2009, 11:37, 17500.000000, 2.000000,
CH0001395539, 19.11.2009, 08:22, 17000.000000, 1.000000,
CH0001395539, 22.01.2010, 08:19, 17000.000000, 1.000000,
CH0001395539, 09.07.2010, 14:32, 18500.000000, 1.000000,
CH0001395539, 22.10.2010, 10:34, 18500.000000, 1.000000,
CH0001395539, 04.11.2010, 16:42, 17000.000000, 2.000000,
CH0001395539, 31.03.2011, 14:01, 17500.000000, 1.000000,
CH0001395539, 27.05.2011, 14:48, 17500.000000, 1.000000,
CH0001395539, 12.07.2011, 15:59, 17500.000000, 1.000000,
CH0001395539, 12.03.2012, 14:54, 17000.000000, 1.000000,
CH0001395539, 10.04.2012, 09:46, 17000.000000, 1.000000,
CH0001395539, 12.04.2012, 08:32, 17500.000000, 2.000000,
CH0001395539, 12.04.2012, 14:52, 17500.000000, 1.000000,
CH0001395539, 27.08.2012, 13:55, 17500.000000, 1.000000,
CH0001395539, 09.01.2013, 15:53, 17500.000000, 2.000000,
CH0001395539, 06.02.2013, 09:46, 17500.000000, 1.000000,
CH0001395539, 24.06.2013, 11:44, 17000.000000, 1.000000,
CH0001395539, 28.06.2013, 11:30, 16500.000000, 1.000000,
CH0001395539, 16.07.2013, 11:24, 16000.000000, 3.000000,
CH0001395539, 16.08.2013, 10:12, 16000.000000, 1.000000,
CH0001395539, 28.10.2013, 15:11, 16000.000000, 1.000000,
CH0001395539, 27.12.2013, 09:23, 16000.000000, 1.000000,
CH0001395539, 29.01.2014, 12:08, 15750.000000, 1.000000,
CH0001395539, 16.04.2014, 11:26, 15100.000000, 1.000000,
CH0001395539, 08.07.2014, 11:19, 16500.000000, 2.000000,
CH0001395539, 01.09.2014, 10:57, 17000.000000, 1.000000,
CH0001395539, 17.10.2014, 08:03, 16600.000000, 1.000000,
CH0001395539, 23.10.2014, 12:31, 16600.000000, 1.000000,
CH0001395539, 28.10.2014, 15:06, 16600.000000, 3.000000,
CH0001395539, 28.10.2014, 16:48, 17500.000000, 2.000000,
CH0001395539, 01.12.2014, 09:30, 16500.000000, 1.000000,
CH0001395539, 05.01.2015, 08:59, 17500.000000, 1.000000,
CH0001395539, 29.01.2015, 14:39, 17500.000000, 1.000000,
CH0001395539, 29.01.2015, 15:07, 17500.000000, 1.000000,
CH0001395539, 22.04.2015, 09:24, 17250.000000, 1.000000,
CH0001395539, 23.06.2015, 15:32, 16500.000000, 1.000000,
CH0001395539, 31.07.2015, 16:16, 16000.000000, 1.000000,
CH0001395539, 28.10.2015, 13:40, 16000.000000, 1.000000,
CH0001395539, 10.12.2015, 10:39, 16200.000000, 1.000000,
CH0001395539, 29.02.2016, 13:06, 16000.000000, 1.000000,
CH0001395539, 12.01.2017, 16:41, 14500.000000, 3.000000,
CH0001395539, 13.01.2017, 09:38, 14500.000000, 1.000000,
CH0001395539, 16.01.2017, 16:30, 14500.000000, 1.000000,
CH0001395539, 23.01.2017, 11:27, 14000.000000, 1.000000,
CH0001395539, 17.03.2017, 10:38, 14000.000000, 1.000000,
CH0001395539, 17.03.2017, 10:38, 13500.000000, 2.000000,
CH0001395539, 17.03.2017, 10:45, 13500.000000, 3.000000,
CH0001395539, 20.03.2017, 16:50, 13500.000000, 3.000000,
CH0001395539, 23.03.2017, 08:35, 13000.000000, 2.000000,
CH0001395539, 31.03.2017, 08:50, 13000.000000, 1.000000,
CH0001395539, 11.05.2017, 09:41, 11000.000000, 1.000000,
CH0001395539, 11.05.2017, 09:41, 11000.000000, 1.000000,
CH0001395539, 11.05.2017, 09:46, 13000.000000, 1.000000,
CH0001395539, 11.05.2017, 09:46, 12500.000000, 2.000000,
CH0001395539, 03.08.2017, 11:41, 12500.000000, 2.000000,
CH0001395539, 10.08.2017, 16:56, 12000.000000, 3.000000,
CH0001395539, 17.08.2017, 13:04, 12000.000000, 2.000000,
CH0001395539, 25.08.2017, 08:35, 12500.000000, 1.000000,
CH0001395539, 14.09.2017, 15:14, 12000.000000, 2.000000,
CH0001395539, 18.10.2017, 09:30, 12000.000000, 1.000000,
CH0001395539, 18.10.2017, 09:32, 12000.000000, 2.000000,
CH0001395539, 11.12.2017, 08:32, 13000.000000, 1.000000,
CH0001395539, 12.01.2018, 10:48, 13000.000000, 1.000000,
CH0001395539, 19.01.2018, 09:00, 12000.000000, 2.000000,
CH0001395539, 22.01.2018, 11:58, 13000.000000, 5.000000,
CH0001395539, 07.02.2018, 08:32, 12000.000000, 1.000000,
CH0001395539, 16.02.2018, 10:04, 12000.000000, 1.000000,
CH0001395539, 16.02.2018, 10:04, 12000.000000, 1.000000,
CH0001395539, 19.02.2018, 09:59, 13000.000000, 1.000000,
CH0001395539, 05.03.2018, 16:11, 12000.000000, 1.000000,
CH0001395539, 25.04.2018, 10:15, 12000.000000, 1.000000,
CH0001395539, 03.05.2018, 09:01, 13000.000000, 2.000000,
CH0001395539, 02.07.2018, 15:20, 11500.000000, 1.000000,
CH0001395539, 02.07.2018, 15:20, 12000.000000, 1.000000,
CH0001395539, 28.08.2018, 11:20, 11500.000000, 1.000000,
CH0001395539, 17.10.2018, 09:07, 11500.000000, 1.000000,
CH0001395539, 12.11.2018, 10:17, 11500.000000, 1.000000,
CH0001395539, 16.11.2018, 08:36, 11500.000000, 1.000000,
CH0001395539, 30.11.2018, 08:30, 11500.000000, 1.000000,
CH0001395539, 11.12.2018, 13:25, 13000.000000, 1.000000,
CH0001395539, 17.01.2019, 10:57, 13000.000000, 1.000000,
CH0001395539, 17.01.2019, 10:57, 13000.000000, 1.000000,
CH0001395539, 21.01.2019, 16:50, 10600.000000, 1.000000,
CH0001395539, 19.02.2019, 08:31, 10200.000000, 1.000000,
CH0001395539, 19.02.2019, 10:28, 10150.000000, 1.000000,
CH0001395539, 04.03.2019, 08:45, 10500.000000, 1.000000,
CH0001395539, 27.03.2019, 14:11, 10500.000000, 1.000000,
CH0001395539, 27.03.2019, 14:00, 10500.000000, 1.000000,
CH0001395539, 07.05.2019, 08:36, 10500.000000, 1.000000,
CH0001395539, 27.05.2019, 09:35, 10000.000000, 10.000000,
CH0001395539, 27.05.2019, 09:35, 10500.000000, 4.000000,
CH0001395539, 27.05.2019, 09:35, 9500.000000, 6.000000,
CH0001395539, 03.06.2019, 09:33, 11400.000000, 1.000000,
CH0001395539, 12.07.2019, 15:59, 11000.000000, 1.000000,
CH0001395539, 28.08.2019, 09:56, 10400.000000, 1.000000,
CH0001395539, 05.12.2019, 14:19, 12000.000000, 1.000000,
CH0001395539, 20.01.2020, 08:57, 12450.000000, 1.000000,
CH0001395539, 22.01.2020, 08:56, 13000.000000, 1.000000,
CH0001395539, 13.02.2020, 09:45, 12550.000000, 1.000000,
CH0001395539, 13.02.2020, 10:43, 12500.000000, 1.000000,
CH0001395539, 13.02.2020, 12:47, 12500.000000, 1.000000,
CH0001395539, 19.02.2020, 08:31, 13000.000000, 1.000000,
CH0001395539, 19.02.2020, 08:31, 13000.000000, 1.000000,
CH0001395539, 19.02.2020, 16:48, 13500.000000, 1.000000,
CH0001395539, 27.02.2020, 08:30, 13500.000000, 1.000000,
CH0001395539, 21.04.2020, 10:43, 10500.000000, 1.000000,
CH0001395539, 17.06.2020, 11:20, 12500.000000, 1.000000,
CH0001395539, 17.06.2020, 11:20, 13000.000000, 1.000000,
CH0001395539, 19.06.2020, 11:14, 13000.000000, 1.000000,
CH0001395539, 09.07.2020, 16:49, 12000.000000, 1.000000,
CH0001395539, 14.07.2020, 08:31, 12000.000000, 1.000000,
CH0001395539, 20.08.2020, 16:41, 12000.000000, 4.000000,
CH0001395539, 20.08.2020, 16:41, 12500.000000, 8.000000,
CH0001395539, 21.08.2020, 11:14, 12000.000000, 1.000000,
CH0001395539, 21.08.2020, 11:18, 12000.000000, 1.000000,
CH0001395539, 24.08.2020, 09:04, 11500.000000, 1.000000,
CH0001395539, 24.08.2020, 09:04, 11500.000000, 1.000000,
CH0001395539, 24.08.2020, 09:04, 12000.000000, 3.000000,
CH0001395539, 24.08.2020, 09:04, 12500.000000, 18.000000,
CH0001395539, 25.08.2020, 16:08, 12000.000000, 1.000000,
CH0001395539, 01.12.2020, 09:27, 12000.000000, 1.000000,
CH0001395539, 01.12.2020, 12:39, 12000.000000, 1.000000,
CH0001395539, 16.12.2020, 08:50, 12000.000000, 2.000000,
CH0001395539, 29.01.2021, 11:19, 12500.000000, 1.000000,
