Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0187475709, 01.02.2013, 09:04, 10.000000, 1800.000000,
CH0187475709, 04.02.2013, 11:45, 10.000000, 600.000000,
CH0187475709, 05.02.2013, 09:46, 10.400000, 600.000000,
CH0187475709, 10.05.2013, 15:42, 10.500000, 400.000000,
CH0187475709, 13.05.2013, 09:27, 10.500000, 100.000000,
CH0187475709, 18.07.2013, 14:28, 10.750000, 1000.000000,
CH0187475709, 07.08.2013, 13:28, 11.000000, 9502.000000,
CH0187475709, 07.08.2013, 13:28, 11.000000, 5498.000000,
CH0187475709, 11.09.2013, 13:37, 10.400000, 95.000000,
CH0187475709, 07.10.2013, 11:00, 10.100000, 400.000000,
CH0187475709, 15.10.2013, 16:18, 11.000000, 500.000000,
CH0187475709, 05.11.2013, 08:00, 10.000000, 2000.000000,
CH0187475709, 06.11.2013, 13:51, 10.200000, 240.000000,
CH0187475709, 15.11.2013, 11:41, 11.000000, 482.000000,
CH0187475709, 15.11.2013, 15:16, 10.000000, 1000.000000,
CH0187475709, 22.11.2013, 16:05, 11.000000, 450.000000,
CH0187475709, 18.12.2013, 11:11, 11.000000, 1500.000000,
CH0187475709, 23.12.2013, 13:28, 11.000000, 1570.000000,
CH0187475709, 16.01.2014, 11:01, 10.800000, 2000.000000,
CH0187475709, 17.01.2014, 08:00, 10.800000, 2000.000000,
CH0187475709, 28.03.2014, 08:23, 11.000000, 3600.000000,
CH0187475709, 14.04.2014, 14:00, 10.800000, 900.000000,
CH0187475709, 12.05.2014, 11:56, 11.000000, 4545.000000,
CH0187475709, 12.05.2014, 12:09, 11.000000, 455.000000,
CH0187475709, 04.06.2014, 14:34, 11.000000, 760.000000,
CH0187475709, 10.06.2014, 12:25, 11.400000, 500.000000,
CH0187475709, 10.06.2014, 12:25, 11.400000, 500.000000,
CH0187475709, 18.06.2014, 13:46, 11.000000, 200.000000,
CH0187475709, 05.08.2014, 10:53, 10.800000, 2000.000000,
CH0187475709, 29.10.2014, 09:43, 11.300000, 1000.000000,
CH0187475709, 31.10.2014, 13:48, 12.000000, 3271.000000,
CH0187475709, 31.10.2014, 13:48, 12.000000, 3429.000000,
CH0187475709, 21.11.2014, 14:47, 12.000000, 2000.000000,
CH0187475709, 09.02.2015, 13:35, 11.200000, 463.000000,
CH0187475709, 15.04.2015, 16:48, 11.250000, 500.000000,
CH0187475709, 22.04.2015, 08:00, 11.200000, 725.000000,
CH0187475709, 06.05.2015, 13:23, 11.200000, 1250.000000,
CH0187475709, 08.05.2015, 12:20, 11.200000, 600.000000,
CH0187475709, 18.05.2015, 08:44, 11.250000, 900.000000,
CH0187475709, 18.06.2015, 09:31, 11.900000, 1333.000000,
CH0187475709, 24.06.2015, 09:21, 11.200000, 625.000000,
CH0187475709, 26.06.2015, 11:51, 11.200000, 600.000000,
CH0187475709, 30.07.2015, 09:03, 11.250000, 500.000000,
CH0187475709, 13.08.2015, 16:26, 11.200000, 750.000000,
CH0187475709, 21.08.2015, 11:17, 11.200000, 1000.000000,
CH0187475709, 27.08.2015, 16:00, 11.250000, 1000.000000,
CH0187475709, 01.09.2015, 12:37, 11.200000, 400.000000,
CH0187475709, 24.09.2015, 08:58, 11.250000, 1000.000000,
CH0187475709, 24.09.2015, 08:58, 11.250000, 2000.000000,
CH0187475709, 14.10.2015, 16:23, 11.200000, 625.000000,
CH0187475709, 30.10.2015, 08:00, 11.200000, 900.000000,
CH0187475709, 05.11.2015, 11:58, 11.500000, 100.000000,
CH0187475709, 25.11.2015, 14:57, 11.200000, 370.000000,
CH0187475709, 21.12.2015, 08:02, 11.900000, 10.000000,
CH0187475709, 11.01.2016, 14:53, 10.500000, 1000.000000,
CH0187475709, 29.01.2016, 14:12, 11.200000, 2400.000000,
CH0187475709, 08.02.2016, 15:16, 10.500000, 1000.000000,
CH0187475709, 19.02.2016, 13:41, 10.500000, 1000.000000,
CH0187475709, 20.06.2016, 08:13, 11.000000, 50.000000,
CH0187475709, 21.06.2016, 14:14, 10.000000, 1000.000000,
CH0187475709, 22.06.2016, 08:01, 10.000000, 500.000000,
CH0187475709, 26.08.2016, 15:45, 9.000000, 1000.000000,
CH0187475709, 07.02.2017, 12:23, 8.500000, 1000.000000,
CH0187475709, 01.06.2017, 09:53, 8.000000, 500.000000,
CH0187475709, 16.06.2017, 10:52, 8.000000, 300.000000,
CH0187475709, 18.07.2017, 09:45, 8.050000, 2500.000000,
CH0187475709, 18.07.2017, 11:32, 8.000000, 900.000000,
CH0187475709, 08.08.2017, 15:01, 8.000000, 1000.000000,
CH0187475709, 29.08.2017, 15:23, 7.900000, 1000.000000,
CH0187475709, 31.08.2017, 13:34, 7.900000, 1000.000000,
CH0187475709, 09.10.2017, 15:51, 7.500000, 725.000000,
CH0187475709, 15.12.2017, 16:55, 7.000000, 1000.000000,
CH0187475709, 29.12.2017, 08:33, 7.500000, 100.000000,
CH0187475709, 11.05.2018, 08:30, 7.500000, 10.000000,
CH0187475709, 15.05.2018, 10:27, 6.500000, 4000.000000,
CH0187475709, 30.05.2018, 10:17, 6.500000, 500.000000,
CH0187475709, 05.07.2018, 16:19, 6.250000, 10769.000000,
CH0187475709, 23.07.2018, 08:33, 6.500000, 1500.000000,
CH0187475709, 06.08.2018, 08:32, 7.500000, 1000.000000,
CH0187475709, 07.08.2018, 15:34, 6.250000, 1000.000000,
CH0187475709, 27.08.2018, 11:01, 6.250000, 1982.000000,
CH0187475709, 28.08.2018, 08:32, 6.250000, 18.000000,
CH0187475709, 07.01.2019, 13:19, 6.500000, 800.000000,
CH0187475709, 20.02.2019, 13:32, 6.000000, 1900.000000,
CH0187475709, 18.02.2019, 15:01, 6.000000, 100.000000,
CH0187475709, 20.02.2019, 13:32, 6.000000, 5000.000000,
CH0187475709, 05.03.2019, 11:21, 6.000000, 3500.000000,
CH0187475709, 05.03.2019, 11:36, 6.000000, 1500.000000,
CH0187475709, 05.03.2019, 11:36, 6.000000, 2000.000000,
CH0187475709, 17.04.2019, 08:43, 6.000000, 150.000000,
CH0187475709, 15.05.2019, 15:45, 6.000000, 1850.000000,
CH0187475709, 29.07.2019, 08:31, 6.000000, 900.000000,
CH0187475709, 09.08.2019, 09:44, 5.500000, 1250.000000,
CH0187475709, 09.09.2019, 08:30, 6.000000, 900.000000,
CH0187475709, 04.10.2019, 08:42, 6.000000, 3000.000000,
CH0187475709, 04.10.2019, 15:18, 6.000000, 500.000000,
CH0187475709, 19.11.2019, 09:21, 5.500000, 1250.000000,
CH0187475709, 26.11.2019, 11:22, 5.500000, 50.000000,
CH0187475709, 24.01.2020, 12:11, 5.500000, 1950.000000,
CH0187475709, 04.02.2020, 11:53, 6.000000, 50.000000,
CH0187475709, 07.02.2020, 15:26, 5.500000, 100.000000,
CH0187475709, 07.02.2020, 15:26, 5.250000, 2000.000000,
CH0187475709, 18.02.2020, 10:10, 7.400000, 100.000000,
CH0187475709, 02.03.2020, 08:31, 6.000000, 1600.000000,
CH0187475709, 02.03.2020, 16:41, 5.000000, 2000.000000,
CH0187475709, 09.03.2020, 08:32, 5.000000, 2000.000000,
CH0187475709, 06.10.2020, 15:40, 5.250000, 400.000000,
CH0187475709, 12.10.2020, 12:08, 5.250000, 1600.000000,
CH0187475709, 03.12.2020, 09:13, 5.000000, 2000.000000,
CH0187475709, 03.12.2020, 09:13, 5.000000, 100.000000,
CH0187475709, 03.12.2020, 09:44, 5.000000, 900.000000,
CH0187475709, 15.12.2020, 14:22, 5.250000, 1000.000000,
CH0187475709, 15.12.2020, 14:22, 5.000000, 4100.000000,
CH0187475709, 15.12.2020, 14:30, 5.500000, 200.000000,
CH0187475709, 21.12.2020, 08:31, 5.500000, 800.000000,
CH0187475709, 21.12.2020, 11:48, 5.500000, 1000.000000,
CH0187475709, 06.01.2021, 14:29, 5.500000, 10.000000,
CH0187475709, 06.01.2021, 16:18, 5.500000, 990.000000,
CH0187475709, 13.01.2021, 11:50, 5.500000, 1000.000000,
CH0187475709, 20.01.2021, 09:51, 5.100000, 4100.000000,
CH0187475709, 20.01.2021, 10:44, 5.500000, 10.000000,
CH0187475709, 08.02.2021, 08:31, 5.100000, 900.000000,
CH0187475709, 08.02.2021, 08:31, 5.000000, 100.000000,
CH0187475709, 15.02.2021, 11:25, 5.100000, 1000.000000,
CH0187475709, 15.02.2021, 11:25, 5.000000, 1103.000000,
