Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0010621925, 10.07.2013, 10:37, 320.000000, 50.000000,
CH0010621925, 10.07.2013, 14:33, 320.000000, 50.000000,
CH0010621925, 10.07.2013, 16:00, 325.000000, 50.000000,
CH0010621925, 31.07.2013, 16:17, 315.000000, 60.000000,
CH0010621925, 03.10.2013, 11:32, 320.000000, 150.000000,
CH0010621925, 17.10.2013, 16:00, 305.000000, 20.000000,
CH0010621925, 22.10.2013, 10:05, 300.000000, 1.000000,
CH0010621925, 01.11.2013, 15:18, 312.000000, 70.000000,
CH0010621925, 01.11.2013, 16:31, 307.000000, 30.000000,
CH0010621925, 18.02.2014, 10:44, 310.000000, 100.000000,
CH0010621925, 24.02.2014, 11:00, 325.000000, 120.000000,
CH0010621925, 26.02.2014, 11:49, 325.000000, 100.000000,
CH0010621925, 26.02.2014, 13:57, 325.000000, 100.000000,
CH0010621925, 26.02.2014, 14:32, 325.000000, 100.000000,
CH0010621925, 26.02.2014, 14:34, 325.000000, 10.000000,
CH0010621925, 26.02.2014, 14:59, 325.000000, 145.000000,
CH0010621925, 26.02.2014, 16:02, 325.000000, 130.000000,
CH0010621925, 26.02.2014, 16:39, 325.000000, 75.000000,
CH0010621925, 26.02.2014, 16:39, 325.000000, 75.000000,
CH0010621925, 27.02.2014, 11:56, 325.000000, 30.000000,
CH0010621925, 27.02.2014, 11:56, 325.000000, 25.000000,
CH0010621925, 27.02.2014, 11:56, 325.000000, 40.000000,
CH0010621925, 11.03.2014, 10:35, 325.000000, 50.000000,
CH0010621925, 11.03.2014, 10:59, 325.000000, 308.000000,
CH0010621925, 11.03.2014, 11:07, 325.000000, 50.000000,
CH0010621925, 11.03.2014, 11:09, 325.000000, 30.000000,
CH0010621925, 13.03.2014, 15:18, 325.000000, 130.000000,
CH0010621925, 14.03.2014, 15:25, 325.000000, 150.000000,
CH0010621925, 18.03.2014, 15:15, 325.000000, 200.000000,
CH0010621925, 19.03.2014, 15:44, 325.000000, 150.000000,
CH0010621925, 02.04.2014, 11:22, 325.000000, 140.000000,
CH0010621925, 09.04.2014, 14:03, 325.000000, 100.000000,
CH0010621925, 05.05.2014, 09:25, 325.000000, 10.000000,
CH0010621925, 05.05.2014, 09:51, 325.000000, 40.000000,
CH0010621925, 24.11.2014, 12:42, 325.000000, 1.000000,
CH0010621925, 11.12.2014, 11:33, 360.000000, 1.000000,
CH0010621925, 28.01.2015, 15:45, 330.000000, 4.000000,
CH0010621925, 05.02.2015, 10:47, 325.000000, 1.000000,
CH0010621925, 08.04.2015, 10:12, 350.000000, 14.000000,
CH0010621925, 21.10.2015, 10:49, 350.000000, 3.000000,
CH0010621925, 01.12.2015, 14:30, 360.000000, 2.000000,
CH0010621925, 09.01.2017, 08:04, 300.000000, 10.000000,
CH0010621925, 10.01.2017, 14:02, 340.000000, 10.000000,
CH0010621925, 10.01.2017, 14:02, 350.000000, 10.000000,
CH0010621925, 11.01.2017, 12:03, 320.000000, 100.000000,
CH0010621925, 13.04.2017, 10:52, 360.000000, 20.000000,
CH0010621925, 04.07.2017, 14:16, 340.000000, 9.000000,
CH0010621925, 29.11.2017, 16:58, 340.000000, 10.000000,
CH0010621925, 12.12.2017, 09:43, 340.000000, 20.000000,
CH0010621925, 17.01.2018, 14:57, 340.000000, 3.000000,
CH0010621925, 17.01.2018, 14:57, 325.000000, 27.000000,
CH0010621925, 22.02.2018, 14:50, 325.000000, 20.000000,
CH0010621925, 16.03.2018, 09:37, 350.000000, 10.000000,
CH0010621925, 13.07.2018, 14:30, 340.000000, 20.000000,
CH0010621925, 23.07.2018, 11:20, 370.000000, 5.000000,
CH0010621925, 23.07.2018, 13:51, 370.000000, 5.000000,
CH0010621925, 15.08.2018, 15:11, 370.000000, 3.000000,
CH0010621925, 14.09.2018, 15:31, 370.000000, 2.000000,
CH0010621925, 26.11.2018, 16:40, 340.000000, 20.000000,
CH0010621925, 24.06.2019, 08:32, 360.000000, 2.000000,
CH0010621925, 13.08.2019, 16:32, 340.000000, 20.000000,
CH0010621925, 13.08.2019, 16:32, 345.000000, 15.000000,
CH0010621925, 13.08.2019, 16:32, 330.000000, 1.000000,
CH0010621925, 13.08.2019, 16:55, 329.000000, 39.000000,
CH0010621925, 17.09.2020, 09:04, 370.000000, 50.000000,
CH0010621925, 17.09.2020, 09:04, 380.000000, 10.000000,
