Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0006524265, 09.12.2014, 16:02, 720.000000, 2.000000,
CH0006524265, 22.12.2014, 08:04, 720.000000, 10.000000,
CH0006524265, 23.12.2014, 09:35, 720.000000, 6.000000,
CH0006524265, 16.02.2015, 12:34, 750.000000, 2.000000,
CH0006524265, 06.11.2015, 14:40, 600.000000, 2.000000,
CH0006524265, 29.12.2015, 10:04, 500.000000, 10.000000,
CH0006524265, 16.01.2017, 15:43, 450.000000, 6.000000,
CH0006524265, 09.05.2017, 14:37, 500.000000, 10.000000,
CH0006524265, 29.05.2017, 10:33, 380.000000, 20.000000,
CH0006524265, 29.05.2017, 10:33, 350.000000, 10.000000,
CH0006524265, 29.05.2017, 10:44, 350.000000, 10.000000,
CH0006524265, 30.05.2017, 10:52, 490.000000, 10.000000,
CH0006524265, 22.11.2017, 15:17, 400.000000, 6.000000,
CH0006524265, 22.11.2017, 15:17, 475.000000, 12.000000,
CH0006524265, 22.11.2017, 15:17, 455.000000, 2.000000,
CH0006524265, 21.12.2017, 10:15, 475.000000, 10.000000,
CH0006524265, 14.02.2018, 08:32, 450.000000, 2.000000,
CH0006524265, 23.07.2018, 08:32, 485.000000, 2.000000,
CH0006524265, 05.11.2018, 08:31, 460.000000, 11.000000,
CH0006524265, 24.04.2019, 16:36, 400.000000, 12.000000,
CH0006524265, 24.04.2019, 16:36, 400.000000, 8.000000,
CH0006524265, 06.05.2019, 11:40, 325.000000, 3.000000,
CH0006524265, 27.08.2019, 16:07, 300.000000, 4.000000,
CH0006524265, 18.11.2019, 09:56, 201.500000, 6.000000,
CH0006524265, 18.11.2019, 09:56, 201.000000, 4.000000,
CH0006524265, 27.12.2019, 11:28, 190.000000, 10.000000,
CH0006524265, 13.01.2020, 12:03, 190.000000, 6.000000,
CH0006524265, 10.02.2020, 08:33, 269.000000, 7.000000,
CH0006524265, 26.02.2020, 12:17, 275.000000, 16.000000,
CH0006524265, 26.02.2020, 11:30, 270.000000, 12.000000,
CH0006524265, 26.02.2020, 11:30, 269.000000, 1.000000,
CH0006524265, 02.04.2020, 16:27, 200.000000, 4.000000,
CH0006524265, 21.04.2020, 14:01, 250.000000, 7.000000,
CH0006524265, 30.06.2020, 08:33, 251.000000, 10.000000,
CH0006524265, 30.06.2020, 08:33, 250.000000, 12.000000,
CH0006524265, 30.06.2020, 14:14, 251.000000, 10.000000,
CH0006524265, 30.06.2020, 14:14, 250.000000, 18.000000,
CH0006524265, 24.07.2020, 11:55, 248.000000, 12.000000,
CH0006524265, 24.07.2020, 11:55, 250.000000, 12.000000,
CH0006524265, 15.09.2020, 08:38, 236.000000, 10.000000,
CH0006524265, 15.09.2020, 08:38, 235.000000, 6.000000,
CH0006524265, 06.10.2020, 11:02, 235.000000, 4.000000,
CH0006524265, 06.10.2020, 11:02, 230.000000, 10.000000,
CH0006524265, 28.10.2020, 10:41, 220.000000, 1.000000,
CH0006524265, 20.11.2020, 13:37, 220.000000, 5.000000,
CH0006524265, 23.11.2020, 08:30, 220.000000, 5.000000,
CH0006524265, 30.11.2020, 09:32, 220.000000, 110.000000,
CH0006524265, 07.12.2020, 10:34, 220.000000, 1.000000,
