Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0223260743, 03.04.2017, 13:15, 230.000000, 31.000000,
CH0223260743, 05.04.2017, 11:10, 220.000000, 20.000000,
CH0223260743, 20.04.2017, 15:42, 240.000000, 4.000000,
CH0223260743, 24.04.2017, 10:20, 240.000000, 10.000000,
CH0223260743, 24.04.2017, 16:14, 212.000000, 6.000000,
CH0223260743, 25.04.2017, 12:33, 230.000000, 2.000000,
CH0223260743, 28.04.2017, 15:43, 230.000000, 5.000000,
CH0223260743, 10.05.2017, 11:09, 230.000000, 21.000000,
CH0223260743, 10.05.2017, 14:46, 200.000000, 14.000000,
CH0223260743, 19.05.2017, 16:01, 200.000000, 10.000000,
CH0223260743, 30.05.2017, 08:12, 200.000000, 3.000000,
CH0223260743, 31.05.2017, 15:19, 230.000000, 24.000000,
CH0223260743, 01.06.2017, 08:15, 230.000000, 3.000000,
CH0223260743, 06.06.2017, 08:07, 200.000000, 17.000000,
CH0223260743, 06.06.2017, 08:59, 200.000000, 3.000000,
CH0223260743, 23.06.2017, 10:21, 200.000000, 5.000000,
CH0223260743, 30.06.2017, 11:50, 225.000000, 4.000000,
CH0223260743, 30.06.2017, 10:47, 220.000000, 38.000000,
CH0223260743, 06.07.2017, 14:08, 200.000000, 12.000000,
CH0223260743, 07.07.2017, 11:47, 200.000000, 10.000000,
CH0223260743, 22.08.2017, 16:19, 202.000000, 8.000000,
CH0223260743, 31.08.2017, 15:11, 225.000000, 20.000000,
CH0223260743, 05.09.2017, 11:08, 210.000000, 2.000000,
CH0223260743, 08.09.2017, 14:53, 209.000000, 70.000000,
CH0223260743, 11.09.2017, 09:38, 220.000000, 5.000000,
CH0223260743, 19.09.2017, 14:35, 200.000000, 90.000000,
CH0223260743, 25.09.2017, 10:20, 200.000000, 8.000000,
CH0223260743, 25.09.2017, 14:10, 220.000000, 2.000000,
CH0223260743, 29.09.2017, 10:52, 200.000000, 2.000000,
CH0223260743, 27.09.2017, 13:08, 220.000000, 11.000000,
CH0223260743, 27.09.2017, 13:08, 200.000000, 59.000000,
CH0223260743, 29.09.2017, 14:53, 220.000000, 61.000000,
CH0223260743, 29.09.2017, 16:29, 229.000000, 59.000000,
CH0223260743, 16.10.2017, 10:43, 200.000000, 13.000000,
CH0223260743, 09.11.2017, 10:32, 200.000000, 5.000000,
CH0223260743, 15.11.2017, 15:43, 200.000000, 2.000000,
CH0223260743, 21.11.2017, 13:58, 200.000000, 2.000000,
CH0223260743, 28.11.2017, 09:30, 225.000000, 38.000000,
CH0223260743, 28.11.2017, 12:57, 240.000000, 22.000000,
CH0223260743, 01.12.2017, 14:48, 239.000000, 23.000000,
CH0223260743, 08.12.2017, 11:28, 229.000000, 3.000000,
CH0223260743, 11.12.2017, 10:14, 245.000000, 5.000000,
CH0223260743, 19.12.2017, 16:08, 244.000000, 59.000000,
CH0223260743, 19.12.2017, 14:59, 244.000000, 1.000000,
CH0223260743, 28.12.2017, 10:36, 246.000000, 8.000000,
CH0223260743, 29.12.2017, 08:31, 246.000000, 11.000000,
CH0223260743, 29.12.2017, 08:53, 250.000000, 9.000000,
CH0223260743, 03.01.2018, 15:29, 253.000000, 20.000000,
CH0223260743, 05.01.2018, 10:36, 210.000000, 1.000000,
CH0223260743, 08.01.2018, 08:31, 210.000000, 2.000000,
CH0223260743, 09.01.2018, 08:31, 205.000000, 25.000000,
CH0223260743, 22.01.2018, 10:40, 206.000000, 12.000000,
CH0223260743, 06.02.2018, 16:24, 240.000000, 25.000000,
CH0223260743, 07.02.2018, 16:57, 205.000000, 12.000000,
CH0223260743, 07.02.2018, 16:57, 206.000000, 12.000000,
CH0223260743, 08.02.2018, 15:02, 228.000000, 24.000000,
CH0223260743, 19.02.2018, 08:31, 228.000000, 6.000000,
CH0223260743, 01.03.2018, 08:34, 245.000000, 14.000000,
CH0223260743, 12.03.2018, 09:14, 222.000000, 66.000000,
CH0223260743, 09.03.2018, 14:17, 220.000000, 140.000000,
CH0223260743, 12.03.2018, 09:14, 220.000000, 15.000000,
CH0223260743, 22.03.2018, 10:12, 229.000000, 15.000000,
CH0223260743, 28.03.2018, 10:11, 231.000000, 40.000000,
CH0223260743, 06.04.2018, 16:44, 226.000000, 36.000000,
CH0223260743, 06.04.2018, 16:44, 233.000000, 68.000000,
CH0223260743, 30.04.2018, 09:22, 226.000000, 20.000000,
CH0223260743, 23.04.2018, 08:31, 226.000000, 2.000000,
CH0223260743, 14.05.2018, 14:11, 205.000000, 8.000000,
CH0223260743, 14.05.2018, 11:52, 226.000000, 2.000000,
CH0223260743, 22.05.2018, 15:04, 240.000000, 2.000000,
CH0223260743, 28.05.2018, 11:26, 240.000000, 53.000000,
CH0223260743, 28.05.2018, 11:26, 240.000000, 8.000000,
CH0223260743, 31.05.2018, 13:04, 244.000000, 40.000000,
CH0223260743, 01.06.2018, 15:19, 241.000000, 8.000000,
CH0223260743, 02.07.2018, 10:05, 246.000000, 2.000000,
CH0223260743, 22.06.2018, 15:06, 233.000000, 22.000000,
CH0223260743, 20.06.2018, 14:41, 244.000000, 5.000000,
CH0223260743, 19.07.2018, 08:52, 212.000000, 1.000000,
CH0223260743, 07.08.2018, 09:53, 212.000000, 1.000000,
CH0223260743, 22.08.2018, 12:06, 280.000000, 1.000000,
CH0223260743, 05.09.2018, 15:52, 244.000000, 10.000000,
CH0223260743, 03.09.2018, 13:48, 252.000000, 4.000000,
CH0223260743, 14.09.2018, 10:37, 275.000000, 55.000000,
CH0223260743, 21.09.2018, 08:50, 233.000000, 1.000000,
CH0223260743, 26.09.2018, 16:53, 262.000000, 135.000000,
CH0223260743, 28.09.2018, 16:11, 259.000000, 190.000000,
CH0223260743, 17.10.2018, 08:31, 246.000000, 3.000000,
CH0223260743, 01.11.2018, 09:54, 260.000000, 10.000000,
CH0223260743, 12.11.2018, 16:40, 259.000000, 19.000000,
CH0223260743, 07.11.2018, 16:05, 259.000000, 2.000000,
CH0223260743, 07.11.2018, 16:58, 275.000000, 14.000000,
CH0223260743, 20.11.2018, 08:31, 259.000000, 4.000000,
CH0223260743, 23.11.2018, 08:43, 263.000000, 200.000000,
CH0223260743, 23.11.2018, 13:57, 263.000000, 68.000000,
CH0223260743, 12.12.2018, 16:48, 265.000000, 5.000000,
CH0223260743, 17.12.2018, 10:14, 252.000000, 4.000000,
CH0223260743, 27.12.2018, 15:27, 252.000000, 12.000000,
CH0223260743, 28.12.2018, 10:41, 253.000000, 2.000000,
CH0223260743, 17.01.2019, 13:29, 248.000000, 2.000000,
CH0223260743, 28.01.2019, 15:25, 248.000000, 13.000000,
CH0223260743, 05.02.2019, 10:37, 255.000000, 6.000000,
CH0223260743, 28.02.2019, 13:49, 245.000000, 4.000000,
CH0223260743, 20.03.2019, 08:31, 245.000000, 4.000000,
CH0223260743, 23.04.2019, 13:23, 248.000000, 1.000000,
CH0223260743, 08.05.2019, 08:32, 255.000000, 10.000000,
CH0223260743, 27.05.2019, 09:30, 244.000000, 4.000000,
CH0223260743, 29.05.2019, 09:53, 240.000000, 58.000000,
CH0223260743, 29.05.2019, 10:15, 253.000000, 1.000000,
CH0223260743, 06.06.2019, 16:34, 241.000000, 10.000000,
CH0223260743, 18.06.2019, 14:10, 255.000000, 84.000000,
CH0223260743, 18.06.2019, 14:10, 258.000000, 112.000000,
CH0223260743, 18.06.2019, 14:10, 255.000000, 104.000000,
CH0223260743, 28.06.2019, 09:35, 253.000000, 2.000000,
CH0223260743, 09.07.2019, 08:36, 249.000000, 5.000000,
CH0223260743, 09.08.2019, 10:47, 205.000000, 1.000000,
CH0223260743, 23.09.2019, 08:34, 255.000000, 1.000000,
CH0223260743, 20.09.2019, 10:21, 249.000000, 10.000000,
CH0223260743, 27.09.2019, 10:25, 255.000000, 300.000000,
CH0223260743, 10.10.2019, 10:59, 251.000000, 40.000000,
CH0223260743, 29.10.2019, 12:13, 255.000000, 1.000000,
CH0223260743, 29.10.2019, 12:13, 261.000000, 4.000000,
CH0223260743, 19.11.2019, 15:19, 259.000000, 138.000000,
CH0223260743, 22.11.2019, 11:19, 259.000000, 22.000000,
CH0223260743, 03.12.2019, 13:13, 259.000000, 5.000000,
CH0223260743, 29.11.2019, 08:32, 260.000000, 10.000000,
CH0223260743, 10.12.2019, 14:28, 259.000000, 11.000000,
CH0223260743, 11.12.2019, 09:36, 259.000000, 22.000000,
CH0223260743, 10.12.2019, 15:16, 259.000000, 2.000000,
CH0223260743, 12.12.2019, 10:41, 259.000000, 378.000000,
CH0223260743, 13.12.2019, 09:10, 260.000000, 150.000000,
CH0223260743, 23.12.2019, 08:33, 260.000000, 4.000000,
CH0223260743, 07.01.2020, 11:36, 268.000000, 100.000000,
CH0223260743, 16.01.2020, 10:54, 268.000000, 41.000000,
CH0223260743, 20.01.2020, 10:36, 280.000000, 79.000000,
CH0223260743, 27.01.2020, 11:38, 274.000000, 121.000000,
CH0223260743, 31.01.2020, 10:00, 274.000000, 79.000000,
CH0223260743, 19.02.2020, 09:14, 264.000000, 2.000000,
CH0223260743, 27.02.2020, 16:04, 265.000000, 38.000000,
CH0223260743, 26.02.2020, 12:23, 265.000000, 2.000000,
CH0223260743, 17.03.2020, 10:56, 265.000000, 44.000000,
CH0223260743, 17.03.2020, 10:58, 260.000000, 146.000000,
CH0223260743, 19.03.2020, 15:24, 220.000000, 20.000000,
CH0223260743, 23.04.2020, 08:41, 230.000000, 4.000000,
CH0223260743, 11.06.2020, 13:20, 255.000000, 86.000000,
CH0223260743, 15.06.2020, 09:29, 255.000000, 14.000000,
CH0223260743, 16.06.2020, 14:22, 255.000000, 56.000000,
CH0223260743, 01.07.2020, 12:01, 248.000000, 1.000000,
CH0223260743, 16.07.2020, 09:22, 252.000000, 9.000000,
CH0223260743, 13.08.2020, 14:13, 250.000000, 4.000000,
CH0223260743, 18.08.2020, 08:30, 252.000000, 4.000000,
CH0223260743, 14.09.2020, 15:54, 250.000000, 32.000000,
