Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002332093, 23.02.2018, 12:49, 25.000000, 40.000000,
CH0002332093, 23.02.2018, 12:49, 15.000000, 21.000000,
CH0002332093, 27.02.2018, 10:14, 33.000000, 6.000000,
CH0002332093, 27.02.2018, 10:21, 33.000000, 6.000000,
CH0002332093, 08.05.2018, 11:13, 15.500000, 15.000000,
CH0002332093, 08.05.2018, 11:13, 15.000000, 5.000000,
CH0002332093, 11.06.2018, 15:14, 15.000000, 4.000000,
CH0002332093, 24.01.2019, 10:51, 15.000000, 10.000000,
CH0002332093, 27.03.2019, 09:17, 32.000000, 31.000000,
CH0002332093, 20.05.2019, 08:33, 32.000000, 7.000000,
CH0002332093, 21.06.2019, 08:30, 30.000000, 2.000000,
CH0002332093, 10.07.2019, 11:03, 15.050000, 4.000000,
CH0002332093, 25.10.2019, 08:33, 15.050000, 12.000000,
CH0002332093, 14.01.2020, 16:39, 29.900000, 10.000000,
CH0002332093, 14.01.2020, 16:27, 15.100000, 10.000000,
CH0002332093, 14.01.2020, 16:33, 15.100000, 10.000000,
CH0002332093, 28.01.2020, 15:25, 15.100000, 6.000000,
CH0002332093, 07.02.2020, 16:23, 15.100000, 2.000000,
CH0002332093, 27.02.2020, 16:28, 15.100000, 14.000000,
CH0002332093, 16.03.2020, 09:28, 15.100000, 10.000000,
