Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0014069212, 17.09.2021, 10:30, 143.000000, 50.000000,
CH0014069212, 20.09.2021, 12:06, 138.000000, 999.000000,
CH0014069212, 04.10.2021, 16:37, 135.000000, 1000.000000,
CH0014069212, 02.11.2021, 10:48, 135.000000, 10.000000,
CH0014069212, 02.11.2021, 10:48, 135.000000, 2000.000000,
CH0014069212, 11.11.2021, 14:23, 132.000000, 100.000000,
CH0014069212, 11.11.2021, 14:23, 130.000000, 900.000000,
CH0014069212, 16.11.2021, 16:55, 132.000000, 1000.000000,
CH0014069212, 29.11.2021, 16:27, 132.000000, 1000.000000,
CH0014069212, 02.12.2021, 11:51, 132.000000, 1.000000,
CH0014069212, 07.12.2021, 13:18, 132.000000, 249.000000,
CH0014069212, 08.12.2021, 11:24, 132.000000, 1000.000000,
CH0014069212, 08.12.2021, 12:02, 130.000000, 1.000000,
CH0014069212, 09.12.2021, 10:31, 130.000000, 542.000000,
CH0014069212, 13.12.2021, 16:38, 130.000000, 10.000000,
CH0014069212, 16.12.2021, 15:35, 130.000000, 447.000000,
CH0014069212, 17.12.2021, 14:42, 130.000000, 353.000000,
CH0014069212, 21.12.2021, 15:49, 130.000000, 1500.000000,
CH0014069212, 28.12.2021, 15:45, 131.000000, 10.000000,
CH0014069212, 30.12.2021, 08:56, 131.000000, 190.000000,
CH0014069212, 30.12.2021, 11:36, 131.000000, 1158.000000,
CH0014069212, 02.02.2022, 08:41, 132.000000, 50.000000,
CH0014069212, 28.02.2022, 09:52, 139.000000, 10.000000,
CH0014069212, 04.03.2022, 11:47, 132.000000, 950.000000,
CH0014069212, 04.03.2022, 11:47, 131.000000, 1000.000000,
CH0014069212, 15.03.2022, 11:16, 138.000000, 50.000000,
CH0014069212, 15.03.2022, 13:45, 131.000000, 250.000000,
CH0014069212, 15.03.2022, 13:45, 130.000000, 450.000000,
CH0014069212, 01.04.2022, 13:55, 132.000000, 10.000000,
CH0014069212, 11.04.2022, 16:00, 135.000000, 25.000000,
CH0014069212, 19.04.2022, 08:31, 135.500000, 150.000000,
CH0014069212, 27.04.2022, 16:49, 136.000000, 300.000000,
CH0014069212, 27.04.2022, 16:49, 135.500000, 33.000000,
CH0014069212, 09.05.2022, 16:05, 137.000000, 150.000000,
CH0014069212, 20.05.2022, 08:30, 137.500000, 150.000000,
CH0014069212, 31.05.2022, 10:49, 150.000000, 100.000000,
CH0014069212, 02.06.2022, 08:30, 155.000000, 300.000000,
CH0014069212, 02.06.2022, 16:53, 155.000000, 300.000000,
CH0014069212, 13.06.2022, 14:42, 155.000000, 64.000000,
CH0014069212, 14.06.2022, 16:20, 155.000000, 16.000000,
CH0014069212, 15.06.2022, 09:09, 152.000000, 200.000000,
CH0014069212, 15.06.2022, 11:55, 150.000000, 350.000000,
CH0014069212, 14.06.2022, 08:31, 155.000000, 5.000000,
CH0014069212, 15.06.2022, 09:09, 147.000000, 15.000000,
CH0014069212, 15.06.2022, 15:03, 147.000000, 74.000000,
CH0014069212, 20.06.2022, 16:39, 147.000000, 202.000000,
CH0014069212, 29.06.2022, 10:47, 147.100000, 50.000000,
CH0014069212, 05.07.2022, 11:25, 142.000000, 30.000000,
CH0014069212, 12.08.2022, 09:35, 138.000000, 50.000000,
CH0014069212, 24.08.2022, 16:44, 136.100000, 100.000000,
CH0014069212, 24.08.2022, 16:45, 135.000000, 2000.000000,
CH0014069212, 29.08.2022, 14:34, 132.000000, 2000.000000,
CH0014069212, 19.09.2022, 09:57, 134.000000, 2475.000000,
CH0014069212, 19.09.2022, 11:41, 134.000000, 10.000000,
CH0014069212, 19.09.2022, 12:39, 132.000000, 50.000000,
CH0014069212, 12.10.2022, 09:49, 130.000000, 1000.000000,
CH0014069212, 02.11.2022, 13:40, 129.000000, 1880.000000,
CH0014069212, 02.11.2022, 13:46, 129.000000, 120.000000,
CH0014069212, 22.11.2022, 11:17, 127.000000, 2000.000000,
CH0014069212, 23.11.2022, 14:34, 133.000000, 963.000000,
CH0014069212, 10.01.2023, 09:33, 131.000000, 10.000000,
CH0014069212, 17.01.2023, 10:28, 134.000000, 30.000000,
CH0014069212, 27.02.2023, 08:49, 132.000000, 30.000000,
CH0014069212, 27.02.2023, 08:50, 127.000000, 2000.000000,
CH0014069212, 02.03.2023, 08:31, 127.000000, 100.000000,
CH0014069212, 02.03.2023, 09:57, 130.000000, 100.000000,
CH0014069212, 02.03.2023, 09:58, 128.000000, 200.000000,
CH0014069212, 16.03.2023, 15:05, 127.100000, 15.000000,
CH0014069212, 17.03.2023, 09:17, 122.000000, 2985.000000,
CH0014069212, 14.04.2023, 16:36, 135.000000, 50.000000,
CH0014069212, 05.05.2023, 15:28, 130.100000, 20.000000,
CH0014069212, 02.06.2023, 09:36, 134.000000, 30.000000,
CH0014069212, 02.06.2023, 09:36, 135.000000, 30.000000,
CH0014069212, 19.06.2023, 16:18, 135.000000, 100.000000,
CH0014069212, 04.07.2023, 11:10, 135.000000, 30.000000,
CH0014069212, 28.07.2023, 10:24, 131.000000, 40.000000,
CH0014069212, 28.07.2023, 11:02, 131.000000, 10.000000,
CH0014069212, 02.08.2023, 10:57, 122.000000, 90.000000,
CH0014069212, 12.10.2023, 16:25, 122.000000, 15.000000,
CH0014069212, 30.11.2023, 08:32, 115.000000, 25.000000,
CH0014069212, 30.11.2023, 11:44, 115.000000, 25.000000,
CH0014069212, 28.12.2023, 14:10, 135.000000, 10.000000,
CH0014069212, 17.01.2024, 09:31, 120.000000, 800.000000,
CH0014069212, 17.01.2024, 10:03, 120.000000, 65.000000,
CH0014069212, 23.01.2024, 10:01, 120.000000, 135.000000,
CH0014069212, 23.01.2024, 11:07, 120.000000, 25.000000,
CH0014069212, 20.02.2024, 13:55, 125.000000, 10.000000,
CH0014069212, 21.02.2024, 08:42, 120.000000, 440.000000,
CH0014069212, 04.04.2024, 09:52, 128.000000, 30.000000,
CH0014069212, 05.04.2024, 12:17, 128.000000, 50.000000,
CH0014069212, 27.05.2024, 11:11, 137.500000, 100.000000,
CH0014069212, 27.05.2024, 11:11, 137.500000, 150.000000,
CH0014069212, 30.05.2024, 15:18, 133.000000, 70.000000,
CH0014069212, 21.06.2024, 08:30, 137.500000, 100.000000,
CH0014069212, 21.06.2024, 10:05, 137.500000, 73.000000,
CH0014069212, 21.06.2024, 10:59, 142.000000, 20.000000,
CH0014069212, 21.06.2024, 08:30, 137.500000, 50.000000,
CH0014069212, 21.06.2024, 10:05, 140.000000, 50.000000,
CH0014069212, 21.06.2024, 16:43, 142.000000, 25.000000,
CH0014069212, 28.06.2024, 16:56, 140.000000, 20.000000,
CH0014069212, 15.07.2024, 11:38, 160.000000, 25.000000,
CH0014069212, 17.07.2024, 10:36, 140.000000, 35.000000,
CH0014069212, 17.07.2024, 10:36, 140.000000, 357.000000,
CH0014069212, 22.08.2024, 08:30, 135.000000, 250.000000,
CH0014069212, 23.09.2024, 16:08, 136.500000, 20.000000,
CH0014069212, 25.09.2024, 16:40, 140.000000, 250.000000,
CH0014069212, 25.09.2024, 16:54, 139.000000, 20.000000,
CH0014069212, 28.10.2024, 14:14, 159.000000, 10.000000,
CH0014069212, 06.11.2024, 13:52, 137.500000, 50.000000,
CH0014069212, 06.11.2024, 13:52, 135.000000, 10.000000,
CH0014069212, 27.11.2024, 09:47, 135.000000, 300.000000,
CH0014069212, 19.12.2024, 13:32, 145.000000, 2.000000,
CH0014069212, 03.01.2025, 08:38, 145.000000, 48.000000,
CH0014069212, 09.01.2025, 11:21, 145.000000, 2.000000,
CH0014069212, 09.01.2025, 11:21, 140.000000, 156.000000,
CH0014069212, 13.02.2025, 10:14, 142.000000, 50.000000,
CH0014069212, 13.02.2025, 10:14, 140.000000, 820.000000,
CH0014069212, 26.03.2025, 09:40, 140.500000, 5.000000,
CH0014069212, 03.04.2025, 08:47, 141.000000, 70.000000,
CH0014069212, 03.04.2025, 11:15, 138.000000, 1500.000000,
CH0014069212, 03.04.2025, 08:47, 140.000000, 1000.000000,
CH0014069212, 07.04.2025, 08:38, 135.000000, 5.000000,
CH0014069212, 07.04.2025, 09:06, 135.000000, 5.000000,
CH0014069212, 07.04.2025, 09:06, 132.000000, 500.000000,
CH0014069212, 07.04.2025, 09:06, 132.000000, 995.000000,
CH0014069212, 08.04.2025, 10:08, 132.000000, 5.000000,
CH0014069212, 08.04.2025, 10:08, 132.000000, 996.000000,
CH0014069212, 24.04.2025, 12:00, 133.000000, 200.000000,
CH0014069212, 25.04.2025, 11:59, 133.000000, 100.000000,
CH0014069212, 05.05.2025, 08:31, 147.700000, 20.000000,
CH0014069212, 27.05.2025, 09:55, 147.700000, 10.000000,
CH0014069212, 27.05.2025, 09:55, 148.000000, 50.000000,
CH0014069212, 27.05.2025, 09:55, 149.900000, 50.000000,
CH0014069212, 27.05.2025, 09:55, 150.000000, 503.000000,
CH0014069212, 03.06.2025, 08:41, 150.000000, 435.000000,
CH0014069212, 03.06.2025, 08:41, 150.500000, 65.000000,
CH0014069212, 13.06.2025, 14:31, 150.000000, 10.000000,
CH0014069212, 16.06.2025, 08:46, 160.000000, 100.000000,
CH0014069212, 24.07.2025, 08:45, 160.000000, 4.000000,
CH0014069212, 24.07.2025, 08:45, 169.500000, 10.000000,
CH0014069212, 24.07.2025, 08:45, 170.000000, 10.000000,
CH0014069212, 24.07.2025, 08:45, 170.000000, 20.000000,
CH0014069212, 28.07.2025, 15:07, 185.000000, 45.000000,
CH0014069212, 28.07.2025, 16:50, 185.000000, 39.000000,
CH0014069212, 29.07.2025, 13:18, 185.000000, 1.000000,
CH0014069212, 29.07.2025, 13:39, 185.000000, 139.000000,
CH0014069212, 30.07.2025, 08:40, 190.000000, 33.000000,
CH0014069212, 08.09.2025, 11:04, 170.500000, 1.000000,
CH0014069212, 06.10.2025, 16:58, 180.000000, 20.000000,
CH0014069212, 06.10.2025, 16:58, 190.000000, 15.000000,
CH0014069212, 06.10.2025, 16:58, 190.000000, 15.000000,
CH0014069212, 13.10.2025, 11:48, 171.000000, 20.000000,
CH0014069212, 15.10.2025, 10:01, 170.500000, 25.000000,
CH0014069212, 28.10.2025, 16:35, 170.500000, 14.000000,
CH0014069212, 28.10.2025, 16:35, 170.000000, 6.000000,
CH0014069212, 18.11.2025, 10:52, 160.000000, 4.000000,
CH0014069212, 18.11.2025, 10:52, 160.000000, 4.000000,
CH0014069212, 27.11.2025, 11:51, 160.000000, 4.000000,
CH0014069212, 15.12.2025, 09:43, 180.000000, 1.000000,
CH0014069212, 08.09.2008, 09:39, 180.000000, 400.000000,
CH0014069212, 08.09.2008, 09:53, 185.000000, 60.000000,
CH0014069212, 10.09.2008, 15:56, 165.000000, 300.000000,
CH0014069212, 11.09.2008, 11:14, 175.000000, 350.000000,
CH0014069212, 11.09.2008, 11:23, 175.000000, 150.000000,
CH0014069212, 11.09.2008, 11:35, 180.000000, 800.000000,
CH0014069212, 11.09.2008, 13:34, 175.000000, 600.000000,
CH0014069212, 11.09.2008, 13:58, 185.000000, 50.000000,
CH0014069212, 12.09.2008, 10:34, 170.000000, 500.000000,
CH0014069212, 12.09.2008, 16:43, 180.000000, 600.000000,
CH0014069212, 15.09.2008, 08:40, 165.000000, 100.000000,
CH0014069212, 15.09.2008, 11:05, 165.000000, 150.000000,
CH0014069212, 16.09.2008, 14:47, 185.000000, 20.000000,
CH0014069212, 22.09.2008, 11:10, 185.000000, 296.000000,
CH0014069212, 23.09.2008, 13:59, 175.000000, 150.000000,
CH0014069212, 30.09.2008, 09:01, 175.000000, 150.000000,
CH0014069212, 06.10.2008, 08:31, 175.000000, 100.000000,
CH0014069212, 09.10.2008, 10:13, 170.000000, 100.000000,
CH0014069212, 29.10.2008, 11:17, 165.000000, 10.000000,
CH0014069212, 31.10.2008, 10:36, 165.000000, 1.000000,
CH0014069212, 18.11.2008, 12:06, 140.000000, 50.000000,
CH0014069212, 28.11.2008, 13:50, 140.000000, 50.000000,
CH0014069212, 03.12.2008, 10:21, 140.000000, 10.000000,
CH0014069212, 19.12.2008, 10:46, 140.000000, 50.000000,
CH0014069212, 19.12.2008, 11:30, 140.000000, 50.000000,
CH0014069212, 23.12.2008, 09:55, 140.000000, 100.000000,
CH0014069212, 23.12.2008, 16:19, 140.000000, 30.000000,
CH0014069212, 30.01.2009, 09:23, 120.000000, 7.000000,
CH0014069212, 11.02.2009, 13:53, 120.000000, 300.000000,
CH0014069212, 05.03.2009, 11:36, 95.000000, 50.000000,
CH0014069212, 05.03.2009, 16:07, 96.000000, 100.000000,
CH0014069212, 05.03.2009, 16:12, 95.000000, 300.000000,
CH0014069212, 09.03.2009, 10:09, 95.000000, 210.000000,
CH0014069212, 13.03.2009, 09:53, 90.000000, 100.000000,
CH0014069212, 13.03.2009, 09:53, 90.000000, 1000.000000,
CH0014069212, 26.03.2009, 11:41, 80.000000, 473.000000,
CH0014069212, 26.03.2009, 11:42, 80.000000, 270.000000,
CH0014069212, 09.04.2009, 12:08, 100.000000, 50.000000,
CH0014069212, 24.04.2009, 14:12, 125.000000, 100.000000,
CH0014069212, 24.04.2009, 15:23, 140.000000, 10.000000,
CH0014069212, 11.05.2009, 11:42, 125.000000, 4.000000,
CH0014069212, 18.05.2009, 15:30, 125.000000, 50.000000,
CH0014069212, 26.05.2009, 08:55, 124.000000, 10.000000,
CH0014069212, 26.05.2009, 08:55, 135.000000, 4.000000,
CH0014069212, 28.05.2009, 16:08, 110.000000, 50.000000,
CH0014069212, 28.05.2009, 16:50, 105.000000, 500.000000,
CH0014069212, 16.06.2009, 09:02, 101.000000, 200.000000,
CH0014069212, 27.07.2009, 11:07, 125.000000, 1.000000,
CH0014069212, 29.07.2009, 13:29, 101.000000, 200.000000,
CH0014069212, 29.07.2009, 13:29, 115.000000, 10.000000,
CH0014069212, 03.08.2009, 11:04, 100.000000, 60.000000,
CH0014069212, 07.10.2009, 10:01, 83.000000, 350.000000,
CH0014069212, 15.10.2009, 15:23, 104.000000, 290.000000,
CH0014069212, 16.11.2009, 11:27, 115.000000, 10.000000,
CH0014069212, 16.11.2009, 13:02, 100.000000, 20.000000,
CH0014069212, 16.11.2009, 15:36, 105.000000, 100.000000,
CH0014069212, 20.11.2009, 14:55, 95.000000, 20.000000,
CH0014069212, 20.11.2009, 16:40, 95.000000, 20.000000,
CH0014069212, 23.11.2009, 08:45, 95.000000, 30.000000,
CH0014069212, 03.12.2009, 15:14, 105.000000, 50.000000,
CH0014069212, 15.12.2009, 09:10, 105.000000, 100.000000,
CH0014069212, 22.12.2009, 13:07, 105.000000, 50.000000,
CH0014069212, 30.12.2009, 08:03, 105.000000, 42.000000,
CH0014069212, 21.01.2010, 14:03, 115.000000, 181.000000,
CH0014069212, 21.01.2010, 14:08, 120.000000, 100.000000,
CH0014069212, 21.01.2010, 15:04, 125.000000, 20.000000,
CH0014069212, 01.03.2010, 11:24, 109.000000, 100.000000,
CH0014069212, 15.03.2010, 10:19, 107.000000, 50.000000,
CH0014069212, 15.03.2010, 11:50, 115.000000, 40.000000,
CH0014069212, 24.03.2010, 09:22, 115.000000, 260.000000,
CH0014069212, 31.03.2010, 10:57, 120.000000, 20.000000,
CH0014069212, 12.04.2010, 08:30, 125.000000, 20.000000,
CH0014069212, 12.04.2010, 08:37, 120.000000, 980.000000,
CH0014069212, 14.04.2010, 16:03, 145.000000, 20.000000,
CH0014069212, 14.04.2010, 16:13, 145.000000, 230.000000,
CH0014069212, 19.04.2010, 09:34, 146.000000, 100.000000,
CH0014069212, 22.04.2010, 09:04, 148.000000, 100.000000,
CH0014069212, 27.04.2010, 08:22, 146.000000, 50.000000,
CH0014069212, 04.05.2010, 08:34, 145.000000, 20.000000,
CH0014069212, 10.05.2010, 08:34, 144.000000, 29.000000,
CH0014069212, 20.05.2010, 09:03, 142.000000, 12.000000,
CH0014069212, 20.05.2010, 09:03, 142.000000, 50.000000,
CH0014069212, 20.05.2010, 09:12, 142.000000, 88.000000,
CH0014069212, 21.05.2010, 08:38, 144.000000, 10.000000,
CH0014069212, 08.06.2010, 10:01, 115.000000, 500.000000,
CH0014069212, 23.06.2010, 08:36, 130.000000, 141.000000,
CH0014069212, 29.06.2010, 16:42, 130.000000, 270.000000,
CH0014069212, 30.06.2010, 08:41, 130.000000, 89.000000,
CH0014069212, 01.07.2010, 10:07, 130.000000, 111.000000,
CH0014069212, 02.07.2010, 09:53, 140.000000, 360.000000,
CH0014069212, 19.07.2010, 09:14, 140.000000, 10.000000,
CH0014069212, 30.07.2010, 13:34, 140.000000, 2.000000,
CH0014069212, 06.08.2010, 09:49, 140.000000, 288.000000,
CH0014069212, 06.08.2010, 10:20, 140.000000, 150.000000,
CH0014069212, 06.08.2010, 10:30, 140.000000, 50.000000,
CH0014069212, 18.08.2010, 14:57, 150.000000, 50.000000,
CH0014069212, 20.08.2010, 16:18, 145.000000, 450.000000,
CH0014069212, 09.09.2010, 14:21, 155.000000, 10.000000,
CH0014069212, 22.09.2010, 09:19, 150.000000, 10.000000,
CH0014069212, 23.09.2010, 15:27, 150.000000, 80.000000,
CH0014069212, 05.10.2010, 14:31, 146.000000, 80.000000,
CH0014069212, 05.10.2010, 16:58, 145.000000, 100.000000,
CH0014069212, 03.11.2010, 13:43, 160.000000, 10.000000,
CH0014069212, 05.11.2010, 09:45, 160.000000, 240.000000,
CH0014069212, 12.11.2010, 11:06, 162.000000, 400.000000,
CH0014069212, 17.11.2010, 09:53, 157.000000, 150.000000,
CH0014069212, 17.11.2010, 09:53, 157.000000, 150.000000,
CH0014069212, 17.11.2010, 09:53, 157.000000, 350.000000,
CH0014069212, 19.11.2010, 10:07, 164.000000, 80.000000,
CH0014069212, 19.11.2010, 10:24, 164.000000, 170.000000,
CH0014069212, 19.11.2010, 13:18, 164.000000, 250.000000,
CH0014069212, 22.11.2010, 15:20, 162.500000, 550.000000,
CH0014069212, 22.11.2010, 16:50, 165.000000, 200.000000,
CH0014069212, 24.11.2010, 16:18, 162.000000, 200.000000,
CH0014069212, 06.12.2010, 14:55, 160.000000, 75.000000,
CH0014069212, 06.12.2010, 15:22, 160.000000, 125.000000,
CH0014069212, 07.12.2010, 09:23, 165.000000, 346.000000,
CH0014069212, 09.12.2010, 13:27, 162.000000, 605.000000,
CH0014069212, 14.12.2010, 09:10, 158.000000, 250.000000,
CH0014069212, 14.12.2010, 15:39, 158.000000, 130.000000,
CH0014069212, 14.12.2010, 16:13, 158.000000, 3.000000,
CH0014069212, 23.12.2010, 11:13, 162.500000, 100.000000,
CH0014069212, 23.12.2010, 11:13, 162.500000, 70.000000,
CH0014069212, 29.12.2010, 14:15, 160.000000, 10.000000,
CH0014069212, 04.01.2011, 13:29, 162.000000, 500.000000,
CH0014069212, 04.01.2011, 13:38, 162.000000, 100.000000,
CH0014069212, 04.01.2011, 13:56, 162.000000, 400.000000,
CH0014069212, 04.01.2011, 14:24, 161.500000, 200.000000,
CH0014069212, 04.01.2011, 14:24, 161.500000, 200.000000,
CH0014069212, 10.01.2011, 09:42, 161.500000, 20.000000,
CH0014069212, 14.01.2011, 09:57, 160.000000, 8.000000,
CH0014069212, 07.02.2011, 09:59, 160.000000, 154.000000,
CH0014069212, 17.02.2011, 09:57, 160.000000, 50.000000,
CH0014069212, 24.02.2011, 13:18, 150.000000, 10.000000,
CH0014069212, 01.04.2011, 12:04, 155.000000, 50.000000,
CH0014069212, 20.04.2011, 11:14, 143.000000, 130.000000,
CH0014069212, 20.04.2011, 11:14, 145.000000, 10.000000,
CH0014069212, 20.04.2011, 14:04, 150.000000, 100.000000,
CH0014069212, 29.04.2011, 08:06, 150.000000, 30.000000,
CH0014069212, 02.05.2011, 15:03, 150.000000, 250.000000,
CH0014069212, 02.05.2011, 16:22, 150.000000, 30.000000,
CH0014069212, 03.05.2011, 16:46, 150.000000, 100.000000,
CH0014069212, 25.05.2011, 10:25, 150.000000, 100.000000,
CH0014069212, 25.05.2011, 12:56, 150.000000, 20.000000,
CH0014069212, 26.05.2011, 10:00, 150.000000, 100.000000,
CH0014069212, 26.05.2011, 14:59, 143.000000, 400.000000,
CH0014069212, 27.05.2011, 14:28, 150.000000, 20.000000,
CH0014069212, 01.06.2011, 08:52, 149.000000, 33.000000,
CH0014069212, 15.06.2011, 08:37, 145.000000, 20.000000,
CH0014069212, 15.06.2011, 08:37, 145.000000, 50.000000,
CH0014069212, 15.06.2011, 08:53, 140.000000, 50.000000,
CH0014069212, 16.06.2011, 11:07, 135.000000, 600.000000,
CH0014069212, 16.06.2011, 14:28, 135.000000, 400.000000,
CH0014069212, 20.06.2011, 13:54, 131.000000, 300.000000,
CH0014069212, 20.06.2011, 14:05, 131.000000, 560.000000,
CH0014069212, 24.06.2011, 13:57, 135.000000, 988.000000,
CH0014069212, 05.07.2011, 08:28, 135.000000, 500.000000,
CH0014069212, 05.07.2011, 09:01, 133.000000, 40.000000,
CH0014069212, 28.07.2011, 11:05, 140.000000, 50.000000,
CH0014069212, 28.07.2011, 11:05, 140.000000, 20.000000,
CH0014069212, 28.07.2011, 11:26, 135.000000, 70.000000,
CH0014069212, 28.07.2011, 11:30, 135.000000, 30.000000,
CH0014069212, 02.08.2011, 14:16, 134.000000, 400.000000,
CH0014069212, 05.08.2011, 11:51, 132.000000, 60.000000,
CH0014069212, 09.08.2011, 08:46, 132.000000, 300.000000,
CH0014069212, 12.08.2011, 13:55, 132.000000, 100.000000,
CH0014069212, 16.08.2011, 14:28, 135.000000, 10.000000,
CH0014069212, 07.09.2011, 10:40, 135.000000, 100.000000,
CH0014069212, 07.09.2011, 10:40, 135.000000, 40.000000,
CH0014069212, 07.09.2011, 10:45, 136.000000, 460.000000,
CH0014069212, 09.09.2011, 11:00, 135.000000, 50.000000,
CH0014069212, 19.09.2011, 09:35, 135.000000, 50.000000,
CH0014069212, 19.09.2011, 09:35, 135.000000, 50.000000,
CH0014069212, 20.09.2011, 16:28, 130.000000, 150.000000,
CH0014069212, 21.09.2011, 12:15, 135.000000, 50.000000,
CH0014069212, 22.09.2011, 08:27, 135.000000, 100.000000,
CH0014069212, 22.09.2011, 14:32, 135.000000, 50.000000,
CH0014069212, 22.09.2011, 14:37, 137.000000, 250.000000,
CH0014069212, 23.09.2011, 09:10, 135.000000, 100.000000,
CH0014069212, 23.09.2011, 14:38, 135.000000, 150.000000,
CH0014069212, 23.09.2011, 14:45, 136.000000, 250.000000,
CH0014069212, 30.09.2011, 12:03, 120.000000, 5.000000,
CH0014069212, 30.09.2011, 12:03, 120.000000, 100.000000,
CH0014069212, 03.10.2011, 11:15, 120.000000, 10.000000,
CH0014069212, 04.10.2011, 10:07, 120.000000, 15.000000,
CH0014069212, 17.10.2011, 08:00, 120.000000, 85.000000,
CH0014069212, 18.10.2011, 15:56, 125.000000, 20.000000,
CH0014069212, 24.10.2011, 10:28, 128.000000, 700.000000,
CH0014069212, 10.11.2011, 10:08, 129.000000, 20.000000,
CH0014069212, 10.11.2011, 10:08, 128.000000, 5.000000,
CH0014069212, 10.11.2011, 13:22, 130.000000, 95.000000,
CH0014069212, 11.11.2011, 12:55, 130.000000, 20.000000,
CH0014069212, 22.11.2011, 16:42, 110.000000, 75.000000,
CH0014069212, 28.11.2011, 09:03, 110.000000, 25.000000,
CH0014069212, 28.11.2011, 13:10, 130.000000, 94.000000,
CH0014069212, 28.11.2011, 13:10, 130.000000, 105.000000,
CH0014069212, 29.11.2011, 09:10, 132.000000, 25.000000,
CH0014069212, 05.12.2011, 09:00, 138.000000, 150.000000,
CH0014069212, 05.12.2011, 09:08, 138.000000, 200.000000,
CH0014069212, 06.12.2011, 08:38, 139.000000, 50.000000,
CH0014069212, 07.12.2011, 09:03, 137.000000, 100.000000,
CH0014069212, 07.12.2011, 10:18, 135.000000, 200.000000,
CH0014069212, 09.12.2011, 10:56, 137.000000, 10.000000,
CH0014069212, 15.12.2011, 11:34, 130.000000, 55.000000,
CH0014069212, 16.12.2011, 10:14, 137.000000, 135.000000,
CH0014069212, 16.12.2011, 10:17, 137.000000, 5.000000,
CH0014069212, 22.12.2011, 16:55, 128.000000, 10.000000,
CH0014069212, 23.12.2011, 16:04, 135.000000, 200.000000,
CH0014069212, 30.12.2011, 10:05, 135.000000, 195.000000,
CH0014069212, 30.12.2011, 10:38, 138.000000, 20.000000,
CH0014069212, 30.12.2011, 10:53, 135.000000, 55.000000,
CH0014069212, 30.12.2011, 13:08, 135.000000, 25.000000,
CH0014069212, 30.12.2011, 13:35, 154.000000, 200.000000,
CH0014069212, 30.12.2011, 14:29, 154.000000, 1.000000,
CH0014069212, 30.12.2011, 14:29, 152.000000, 2.000000,
CH0014069212, 30.12.2011, 14:29, 151.000000, 3.000000,
CH0014069212, 30.12.2011, 14:29, 149.000000, 5.000000,
CH0014069212, 30.12.2011, 14:29, 149.000000, 3.000000,
CH0014069212, 30.12.2011, 14:29, 148.000000, 1.000000,
CH0014069212, 30.12.2011, 14:51, 138.000000, 285.000000,
CH0014069212, 30.12.2011, 14:58, 149.000000, 1.000000,
CH0014069212, 30.12.2011, 15:29, 140.000000, 199.000000,
CH0014069212, 30.12.2011, 15:33, 149.000000, 1.000000,
CH0014069212, 30.12.2011, 16:39, 140.000000, 299.000000,
CH0014069212, 30.12.2011, 16:45, 151.000000, 1.000000,
CH0014069212, 30.12.2011, 16:45, 150.000000, 1.000000,
CH0014069212, 30.12.2011, 16:53, 145.000000, 298.000000,
CH0014069212, 30.12.2011, 16:56, 151.000000, 2.000000,
CH0014069212, 30.12.2011, 16:57, 145.000000, 1.000000,
