Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0010173182, 24.09.2021, 13:33, 5000.000000, 10.000000,
CH0010173182, 27.09.2021, 08:35, 5000.000000, 10.000000,
CH0010173182, 27.09.2021, 15:02, 5000.000000, 10.000000,
CH0010173182, 28.09.2021, 10:32, 5000.000000, 10.000000,
CH0010173182, 08.10.2021, 13:39, 5000.000000, 10.000000,
CH0010173182, 15.10.2021, 13:19, 5050.000000, 2.000000,
CH0010173182, 15.10.2021, 14:44, 5050.000000, 2.000000,
CH0010173182, 18.10.2021, 14:09, 5045.000000, 1.000000,
CH0010173182, 19.10.2021, 11:11, 5000.000000, 5.000000,
CH0010173182, 19.10.2021, 11:11, 5000.000000, 1.000000,
CH0010173182, 25.10.2021, 08:38, 5050.000000, 10.000000,
CH0010173182, 25.10.2021, 08:39, 5100.000000, 2.000000,
CH0010173182, 25.10.2021, 09:27, 5100.000000, 2.000000,
CH0010173182, 25.10.2021, 09:31, 5100.000000, 2.000000,
CH0010173182, 10.02.2026, 11:37, 1425.000000, 24.000000,
CH0010173182, 10.02.2026, 11:37, 1410.000000, 18.000000,
CH0010173182, 26.10.2021, 14:01, 5200.000000, 2.000000,
CH0010173182, 26.10.2021, 15:34, 5250.000000, 1.000000,
CH0010173182, 10.02.2026, 11:37, 1400.000000, 34.000000,
CH0010173182, 29.10.2021, 09:58, 5250.000000, 3.000000,
CH0010173182, 29.10.2021, 11:03, 5250.000000, 1.000000,
CH0010173182, 29.10.2021, 15:08, 5250.000000, 1.000000,
CH0010173182, 29.10.2021, 15:08, 5300.000000, 1.000000,
CH0010173182, 29.10.2021, 15:28, 5300.000000, 1.000000,
CH0010173182, 29.10.2021, 15:08, 5250.000000, 2.000000,
CH0010173182, 29.10.2021, 15:28, 5395.000000, 2.000000,
CH0010173182, 02.11.2021, 11:38, 5300.000000, 5.000000,
CH0010173182, 02.11.2021, 11:51, 5300.000000, 1.000000,
CH0010173182, 03.11.2021, 12:17, 5300.000000, 2.000000,
CH0010173182, 03.11.2021, 12:25, 5300.000000, 4.000000,
CH0010173182, 10.11.2021, 10:40, 5350.000000, 3.000000,
CH0010173182, 10.11.2021, 11:22, 5500.000000, 2.000000,
CH0010173182, 13.02.2026, 13:47, 1400.000000, 29.000000,
CH0010173182, 10.11.2021, 16:31, 5405.000000, 2.000000,
CH0010173182, 10.11.2021, 16:31, 5400.000000, 3.000000,
CH0010173182, 10.11.2021, 16:36, 5400.000000, 2.000000,
CH0010173182, 11.11.2021, 09:06, 5400.000000, 1.000000,
CH0010173182, 18.11.2021, 15:41, 5125.000000, 2.000000,
CH0010173182, 19.11.2021, 16:33, 5100.000000, 1.000000,
CH0010173182, 23.11.2021, 08:31, 5100.000000, 3.000000,
CH0010173182, 29.11.2021, 10:53, 5100.000000, 1.000000,
CH0010173182, 09.12.2021, 09:08, 5100.000000, 6.000000,
CH0010173182, 09.12.2021, 09:12, 5075.000000, 4.000000,
CH0010173182, 10.12.2021, 13:31, 5075.000000, 5.000000,
CH0010173182, 13.12.2021, 08:32, 5075.000000, 1.000000,
CH0010173182, 13.12.2021, 08:32, 5075.000000, 3.000000,
CH0010173182, 23.02.2026, 11:53, 1400.000000, 35.000000,
CH0010173182, 23.02.2026, 13:10, 1400.000000, 2.000000,
CH0010173182, 23.02.2026, 13:10, 1400.000000, 18.000000,
CH0010173182, 29.12.2021, 11:14, 5200.000000, 1.000000,
CH0010173182, 30.12.2021, 08:45, 5200.000000, 5.000000,
CH0010173182, 04.01.2022, 09:14, 5180.000000, 2.000000,
CH0010173182, 04.01.2022, 10:42, 5200.000000, 7.000000,
CH0010173182, 26.02.2026, 11:16, 1400.000000, 20.000000,
CH0010173182, 26.02.2026, 11:55, 1400.000000, 5.000000,
CH0010173182, 10.01.2022, 14:20, 5300.000000, 1.000000,
CH0010173182, 12.01.2022, 11:25, 5200.000000, 5.000000,
CH0010173182, 19.01.2022, 14:00, 5250.000000, 1.000000,
CH0010173182, 24.01.2022, 10:49, 5250.000000, 4.000000,
CH0010173182, 24.01.2022, 16:51, 5350.000000, 2.000000,
CH0010173182, 24.01.2022, 10:49, 5200.000000, 1.000000,
CH0010173182, 04.03.2026, 11:58, 1405.000000, 5.000000,
CH0010173182, 28.01.2022, 11:51, 5200.000000, 8.000000,
CH0010173182, 04.03.2026, 11:58, 1400.000000, 11.000000,
CH0010173182, 01.02.2022, 10:07, 5350.000000, 2.000000,
CH0010173182, 02.02.2022, 10:57, 5255.000000, 9.000000,
CH0010173182, 02.02.2022, 11:36, 5350.000000, 1.000000,
CH0010173182, 02.02.2022, 10:57, 5250.000000, 1.000000,
CH0010173182, 04.02.2022, 12:00, 5350.000000, 1.000000,
CH0010173182, 04.02.2022, 16:26, 5250.000000, 1.000000,
CH0010173182, 07.02.2022, 08:31, 5350.000000, 2.000000,
CH0010173182, 07.02.2022, 08:31, 5400.000000, 3.000000,
CH0010173182, 09.02.2022, 11:17, 5250.000000, 2.000000,
CH0010173182, 17.02.2022, 10:54, 5350.000000, 2.000000,
CH0010173182, 22.02.2022, 08:50, 5200.000000, 8.000000,
CH0010173182, 24.02.2022, 08:30, 5200.000000, 2.000000,
CH0010173182, 04.03.2022, 09:44, 5200.000000, 2.000000,
CH0010173182, 08.03.2022, 09:04, 5050.000000, 5.000000,
CH0010173182, 08.03.2022, 14:30, 5005.000000, 3.000000,
CH0010173182, 08.03.2022, 14:30, 5000.000000, 5.000000,
CH0010173182, 08.03.2022, 14:30, 5000.000000, 1.000000,
CH0010173182, 08.03.2022, 14:35, 5000.000000, 3.000000,
CH0010173182, 09.03.2022, 12:08, 5000.000000, 11.000000,
CH0010173182, 08.03.2022, 14:30, 5000.000000, 2.000000,
CH0010173182, 21.03.2022, 08:32, 5150.000000, 3.000000,
CH0010173182, 21.03.2022, 11:20, 5290.000000, 1.000000,
CH0010173182, 29.03.2022, 16:39, 5110.000000, 1.000000,
CH0010173182, 11.04.2022, 10:13, 5100.000000, 2.000000,
CH0010173182, 20.04.2022, 15:51, 5100.000000, 1.000000,
CH0010173182, 20.04.2022, 15:51, 5100.000000, 3.000000,
CH0010173182, 25.04.2022, 15:14, 5105.000000, 3.000000,
CH0010173182, 27.04.2022, 10:45, 5200.000000, 2.000000,
CH0010173182, 25.04.2022, 15:14, 5100.000000, 1.000000,
CH0010173182, 04.05.2022, 14:49, 5200.000000, 4.000000,
CH0010173182, 04.05.2022, 14:49, 5200.000000, 1.000000,
CH0010173182, 06.05.2022, 10:50, 5280.000000, 3.000000,
CH0010173182, 06.05.2022, 11:54, 5380.000000, 2.000000,
CH0010173182, 09.05.2022, 16:54, 5250.000000, 5.000000,
CH0010173182, 16.05.2022, 14:04, 5260.000000, 2.000000,
CH0010173182, 16.05.2022, 15:31, 5250.000000, 3.000000,
CH0010173182, 16.05.2022, 15:44, 5300.000000, 1.000000,
CH0010173182, 16.05.2022, 14:04, 5255.000000, 1.000000,
CH0010173182, 16.05.2022, 14:04, 5250.000000, 2.000000,
CH0010173182, 17.05.2022, 09:10, 5350.000000, 3.000000,
CH0010173182, 18.05.2022, 09:55, 5350.000000, 20.000000,
CH0010173182, 20.05.2022, 09:50, 5350.000000, 3.000000,
CH0010173182, 20.05.2022, 14:33, 5350.000000, 20.000000,
CH0010173182, 20.05.2022, 09:50, 5350.000000, 7.000000,
CH0010173182, 23.05.2022, 11:37, 5350.000000, 2.000000,
CH0010173182, 23.05.2022, 15:00, 5350.000000, 20.000000,
CH0010173182, 25.05.2022, 10:17, 5350.000000, 4.000000,
CH0010173182, 25.05.2022, 10:17, 5350.000000, 6.000000,
CH0010173182, 30.05.2022, 08:46, 5325.000000, 2.000000,
CH0010173182, 31.05.2022, 09:23, 5325.000000, 1.000000,
CH0010173182, 01.06.2022, 09:55, 5300.000000, 1.000000,
CH0010173182, 02.06.2022, 11:57, 5300.000000, 4.000000,
CH0010173182, 03.06.2022, 09:20, 5250.000000, 1.000000,
CH0010173182, 08.06.2022, 13:49, 5250.000000, 3.000000,
CH0010173182, 09.06.2022, 09:37, 5250.000000, 1.000000,
CH0010173182, 13.06.2022, 11:54, 5205.000000, 2.000000,
CH0010173182, 13.06.2022, 16:59, 5290.000000, 2.000000,
CH0010173182, 14.06.2022, 15:02, 5300.000000, 3.000000,
CH0010173182, 13.06.2022, 16:59, 5300.000000, 3.000000,
CH0010173182, 14.06.2022, 15:02, 5300.000000, 1.000000,
CH0010173182, 16.06.2022, 14:31, 5205.000000, 2.000000,
CH0010173182, 16.06.2022, 14:33, 5205.000000, 1.000000,
CH0010173182, 17.06.2022, 08:53, 5200.000000, 4.000000,
CH0010173182, 16.06.2022, 14:33, 5200.000000, 1.000000,
CH0010173182, 20.06.2022, 10:12, 5150.000000, 5.000000,
CH0010173182, 20.06.2022, 10:51, 5140.000000, 3.000000,
CH0010173182, 20.06.2022, 11:02, 5150.000000, 5.000000,
CH0010173182, 20.06.2022, 11:07, 5150.000000, 5.000000,
CH0010173182, 20.06.2022, 10:51, 5100.000000, 5.000000,
CH0010173182, 22.06.2022, 14:11, 5100.000000, 4.000000,
CH0010173182, 27.06.2022, 15:06, 5110.000000, 5.000000,
CH0010173182, 28.06.2022, 09:00, 5110.000000, 2.000000,
CH0010173182, 30.06.2022, 15:08, 5150.000000, 5.000000,
CH0010173182, 05.07.2022, 08:30, 5120.000000, 2.000000,
CH0010173182, 05.07.2022, 09:17, 5120.000000, 3.000000,
CH0010173182, 05.07.2022, 09:43, 5120.000000, 3.000000,
CH0010173182, 06.07.2022, 13:44, 5075.000000, 3.000000,
CH0010173182, 12.07.2022, 10:22, 5150.000000, 5.000000,
CH0010173182, 12.07.2022, 10:24, 5100.000000, 5.000000,
CH0010173182, 28.07.2022, 08:34, 5350.000000, 2.000000,
CH0010173182, 28.07.2022, 09:14, 5175.000000, 1.000000,
CH0010173182, 03.08.2022, 16:16, 5175.000000, 2.000000,
CH0010173182, 03.08.2022, 16:16, 5100.000000, 5.000000,
CH0010173182, 03.08.2022, 16:16, 5150.000000, 3.000000,
CH0010173182, 10.08.2022, 08:59, 5175.000000, 5.000000,
CH0010173182, 10.08.2022, 09:44, 5175.000000, 7.000000,
CH0010173182, 10.08.2022, 10:01, 5250.000000, 1.000000,
CH0010173182, 12.08.2022, 14:13, 5180.000000, 2.000000,
CH0010173182, 12.08.2022, 16:55, 5225.000000, 2.000000,
CH0010173182, 15.08.2022, 08:30, 5250.000000, 3.000000,
CH0010173182, 12.08.2022, 14:13, 5175.000000, 5.000000,
CH0010173182, 12.08.2022, 14:13, 5125.000000, 4.000000,
CH0010173182, 12.08.2022, 14:13, 5150.000000, 5.000000,
CH0010173182, 15.08.2022, 14:02, 5150.000000, 2.000000,
CH0010173182, 17.08.2022, 08:30, 5250.000000, 1.000000,
CH0010173182, 18.08.2022, 10:36, 5150.000000, 1.000000,
CH0010173182, 12.08.2022, 14:13, 5100.000000, 5.000000,
CH0010173182, 12.08.2022, 14:13, 5005.000000, 3.000000,
CH0010173182, 22.08.2022, 10:34, 5150.000000, 2.000000,
CH0010173182, 25.08.2022, 14:38, 5150.000000, 3.000000,
CH0010173182, 26.08.2022, 16:10, 5200.000000, 2.000000,
CH0010173182, 29.08.2022, 08:32, 5120.000000, 2.000000,
CH0010173182, 29.08.2022, 08:37, 5120.000000, 2.000000,
CH0010173182, 29.08.2022, 08:49, 5100.000000, 1.000000,
CH0010173182, 02.09.2022, 14:50, 5100.000000, 1.000000,
CH0010173182, 05.09.2022, 11:44, 5250.000000, 4.000000,
CH0010173182, 05.09.2022, 13:30, 5250.000000, 6.000000,
CH0010173182, 12.09.2022, 16:29, 5150.000000, 5.000000,
CH0010173182, 27.09.2022, 09:04, 5000.000000, 10.000000,
CH0010173182, 05.10.2022, 10:48, 5100.000000, 5.000000,
CH0010173182, 05.10.2022, 16:05, 5150.000000, 5.000000,
CH0010173182, 06.10.2022, 08:31, 5200.000000, 4.000000,
CH0010173182, 18.10.2022, 13:25, 5090.000000, 1.000000,
CH0010173182, 18.10.2022, 15:05, 5010.000000, 1.000000,
CH0010173182, 18.10.2022, 13:25, 5080.000000, 5.000000,
CH0010173182, 18.10.2022, 13:25, 5000.000000, 2.000000,
CH0010173182, 21.10.2022, 14:56, 5010.000000, 5.000000,
CH0010173182, 24.10.2022, 08:30, 5015.000000, 3.000000,
CH0010173182, 24.10.2022, 08:30, 5000.000000, 2.000000,
CH0010173182, 24.10.2022, 09:01, 5000.000000, 10.000000,
CH0010173182, 24.10.2022, 09:09, 5000.000000, 2.000000,
CH0010173182, 24.10.2022, 09:16, 5000.000000, 2.000000,
CH0010173182, 24.10.2022, 11:03, 5200.000000, 10.000000,
CH0010173182, 24.10.2022, 12:07, 5350.000000, 4.000000,
CH0010173182, 24.10.2022, 12:13, 5350.000000, 4.000000,
CH0010173182, 24.10.2022, 15:34, 5150.000000, 2.000000,
CH0010173182, 24.10.2022, 15:58, 5100.000000, 1.000000,
CH0010173182, 24.10.2022, 08:30, 5000.000000, 5.000000,
CH0010173182, 24.10.2022, 12:07, 5350.000000, 2.000000,
CH0010173182, 24.10.2022, 15:34, 5150.000000, 6.000000,
CH0010173182, 24.10.2022, 15:58, 5000.000000, 1.000000,
CH0010173182, 24.10.2022, 08:30, 5000.000000, 1.000000,
CH0010173182, 25.10.2022, 09:38, 5150.000000, 2.000000,
CH0010173182, 25.10.2022, 11:41, 5200.000000, 3.000000,
CH0010173182, 25.10.2022, 14:02, 5200.000000, 2.000000,
CH0010173182, 25.10.2022, 14:20, 5280.000000, 3.000000,
CH0010173182, 26.10.2022, 14:50, 5250.000000, 5.000000,
CH0010173182, 27.10.2022, 08:30, 5310.000000, 3.000000,
CH0010173182, 26.10.2022, 14:50, 5300.000000, 1.000000,
CH0010173182, 27.10.2022, 08:33, 5200.000000, 2.000000,
CH0010173182, 26.10.2022, 14:50, 5390.000000, 3.000000,
CH0010173182, 27.10.2022, 13:12, 5200.000000, 2.000000,
CH0010173182, 27.10.2022, 16:32, 5075.000000, 2.000000,
CH0010173182, 28.10.2022, 11:39, 5250.000000, 2.000000,
CH0010173182, 28.10.2022, 12:01, 5250.000000, 10.000000,
CH0010173182, 28.10.2022, 15:02, 5200.000000, 10.000000,
CH0010173182, 26.10.2022, 14:50, 5400.000000, 1.000000,
CH0010173182, 27.10.2022, 16:32, 5050.000000, 1.000000,
CH0010173182, 28.10.2022, 11:39, 5250.000000, 5.000000,
CH0010173182, 31.10.2022, 15:40, 5250.000000, 1.000000,
CH0010173182, 31.10.2022, 16:06, 5250.000000, 6.000000,
CH0010173182, 31.10.2022, 16:16, 5300.000000, 1.000000,
CH0010173182, 01.11.2022, 12:05, 5100.000000, 2.000000,
CH0010173182, 01.11.2022, 12:45, 5200.000000, 1.000000,
CH0010173182, 01.11.2022, 16:27, 5150.000000, 1.000000,
CH0010173182, 02.11.2022, 09:46, 5150.000000, 2.000000,
CH0010173182, 31.10.2022, 16:06, 5250.000000, 5.000000,
CH0010173182, 31.10.2022, 16:16, 5300.000000, 10.000000,
CH0010173182, 02.11.2022, 10:20, 5100.000000, 5.000000,
CH0010173182, 31.10.2022, 16:06, 5250.000000, 1.000000,
CH0010173182, 31.10.2022, 16:06, 5250.000000, 1.000000,
CH0010173182, 03.11.2022, 09:24, 5150.000000, 3.000000,
CH0010173182, 03.11.2022, 09:26, 5100.000000, 2.000000,
CH0010173182, 03.11.2022, 09:26, 5050.000000, 1.000000,
CH0010173182, 03.11.2022, 09:30, 5005.000000, 2.000000,
CH0010173182, 03.11.2022, 09:48, 5005.000000, 2.000000,
CH0010173182, 03.11.2022, 13:04, 5000.000000, 1.000000,
CH0010173182, 03.11.2022, 13:23, 5000.000000, 5.000000,
CH0010173182, 03.11.2022, 16:11, 5000.000000, 2.000000,
CH0010173182, 07.11.2022, 11:34, 5025.000000, 2.000000,
CH0010173182, 03.11.2022, 09:26, 5100.000000, 2.000000,
CH0010173182, 03.11.2022, 09:30, 5025.000000, 3.000000,
CH0010173182, 03.11.2022, 09:26, 5055.000000, 1.000000,
CH0010173182, 08.11.2022, 16:25, 5030.000000, 4.000000,
CH0010173182, 10.11.2022, 10:31, 5100.000000, 1.000000,
CH0010173182, 10.11.2022, 11:17, 5120.000000, 1.000000,
CH0010173182, 03.11.2022, 09:26, 5050.000000, 2.000000,
CH0010173182, 03.11.2022, 09:26, 5050.000000, 4.000000,
CH0010173182, 11.11.2022, 11:25, 5190.000000, 2.000000,
CH0010173182, 14.11.2022, 16:42, 5050.000000, 2.000000,
CH0010173182, 14.11.2022, 16:42, 5035.000000, 1.000000,
CH0010173182, 14.11.2022, 16:42, 5030.000000, 6.000000,
CH0010173182, 14.11.2022, 16:47, 5000.000000, 1.000000,
CH0010173182, 16.11.2022, 08:35, 4600.000000, 3.000000,
CH0010173182, 16.11.2022, 11:50, 4400.000000, 5.000000,
CH0010173182, 22.11.2022, 14:57, 4400.000000, 2.000000,
CH0010173182, 22.11.2022, 15:11, 4400.000000, 1.000000,
CH0010173182, 22.11.2022, 16:30, 4400.000000, 1.000000,
CH0010173182, 22.11.2022, 16:47, 4400.000000, 1.000000,
CH0010173182, 23.11.2022, 08:32, 4400.000000, 1.000000,
CH0010173182, 23.11.2022, 08:32, 4450.000000, 1.000000,
CH0010173182, 23.11.2022, 12:20, 4325.000000, 2.000000,
CH0010173182, 23.11.2022, 12:20, 4320.000000, 5.000000,
CH0010173182, 23.11.2022, 14:48, 4450.000000, 1.000000,
CH0010173182, 23.11.2022, 15:17, 4450.000000, 1.000000,
CH0010173182, 23.11.2022, 12:20, 4300.000000, 3.000000,
CH0010173182, 23.11.2022, 14:34, 4425.000000, 2.000000,
CH0010173182, 30.11.2022, 12:06, 4400.000000, 2.000000,
CH0010173182, 12.12.2022, 09:37, 4400.000000, 2.000000,
CH0010173182, 12.12.2022, 09:37, 4400.000000, 7.000000,
CH0010173182, 12.12.2022, 15:47, 4305.000000, 2.000000,
CH0010173182, 12.12.2022, 15:47, 4300.000000, 5.000000,
CH0010173182, 12.12.2022, 09:37, 4400.000000, 1.000000,
CH0010173182, 12.12.2022, 15:47, 4300.000000, 1.000000,
CH0010173182, 12.12.2022, 15:47, 4300.000000, 2.000000,
CH0010173182, 15.12.2022, 09:55, 4175.000000, 1.000000,
CH0010173182, 23.12.2022, 15:03, 4175.000000, 1.000000,
CH0010173182, 27.12.2022, 11:09, 4100.000000, 1.000000,
CH0010173182, 23.12.2022, 15:03, 4150.000000, 3.000000,
CH0010173182, 30.12.2022, 16:52, 4300.000000, 1.000000,
CH0010173182, 03.01.2023, 16:23, 4100.000000, 2.000000,
CH0010173182, 03.01.2023, 16:37, 4100.000000, 2.000000,
CH0010173182, 11.01.2023, 09:42, 4200.000000, 1.000000,
CH0010173182, 11.01.2023, 09:42, 4250.000000, 2.000000,
CH0010173182, 12.01.2023, 08:32, 4290.000000, 1.000000,
CH0010173182, 11.01.2023, 09:42, 4290.000000, 3.000000,
CH0010173182, 18.01.2023, 09:56, 4125.000000, 2.000000,
CH0010173182, 18.01.2023, 16:51, 4120.000000, 3.000000,
CH0010173182, 19.01.2023, 09:19, 4100.000000, 5.000000,
CH0010173182, 19.01.2023, 08:31, 4100.000000, 1.000000,
CH0010173182, 20.01.2023, 13:50, 4100.000000, 3.000000,
CH0010173182, 23.01.2023, 15:47, 4075.000000, 1.000000,
CH0010173182, 25.01.2023, 09:15, 4100.000000, 1.000000,
CH0010173182, 27.01.2023, 14:45, 4075.000000, 10.000000,
CH0010173182, 30.01.2023, 16:51, 4050.000000, 2.000000,
CH0010173182, 30.01.2023, 16:51, 4050.000000, 2.000000,
CH0010173182, 01.02.2023, 11:58, 4025.000000, 2.000000,
CH0010173182, 01.02.2023, 11:58, 4000.000000, 3.000000,
CH0010173182, 03.02.2023, 15:18, 3950.000000, 1.000000,
CH0010173182, 08.02.2023, 13:28, 4075.000000, 1.000000,
CH0010173182, 16.02.2023, 11:47, 3975.000000, 2.000000,
CH0010173182, 16.02.2023, 11:47, 3975.000000, 5.000000,
CH0010173182, 16.02.2023, 11:47, 3960.000000, 2.000000,
CH0010173182, 16.02.2023, 11:47, 3950.000000, 1.000000,
CH0010173182, 17.02.2023, 09:44, 4075.000000, 3.000000,
CH0010173182, 17.02.2023, 11:51, 3960.000000, 3.000000,
CH0010173182, 17.02.2023, 11:51, 3950.000000, 2.000000,
CH0010173182, 17.02.2023, 09:44, 4100.000000, 2.000000,
CH0010173182, 17.02.2023, 11:51, 3960.000000, 5.000000,
CH0010173182, 01.03.2023, 10:08, 4075.000000, 3.000000,
CH0010173182, 01.03.2023, 10:08, 4100.000000, 2.000000,
CH0010173182, 07.03.2023, 09:31, 4025.000000, 5.000000,
CH0010173182, 10.03.2023, 16:23, 4000.000000, 2.000000,
CH0010173182, 14.03.2023, 08:32, 4000.000000, 3.000000,
CH0010173182, 14.03.2023, 16:44, 3975.000000, 5.000000,
CH0010173182, 16.03.2023, 16:53, 3950.000000, 5.000000,
CH0010173182, 20.03.2023, 08:59, 3925.000000, 1.000000,
CH0010173182, 20.03.2023, 08:59, 3900.000000, 2.000000,
CH0010173182, 21.03.2023, 09:50, 3850.000000, 5.000000,
CH0010173182, 21.03.2023, 10:50, 3800.000000, 5.000000,
CH0010173182, 21.03.2023, 11:15, 3800.000000, 5.000000,
CH0010173182, 20.03.2023, 08:59, 3900.000000, 3.000000,
CH0010173182, 21.03.2023, 09:50, 3800.000000, 5.000000,
