Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002046495, 07.07.2008, 11:14, 2075.000000, 10.000000,
CH0002046495, 14.08.2008, 16:42, 2050.000000, 1.000000,
CH0002046495, 18.09.2008, 15:53, 2060.000000, 2.000000,
CH0002046495, 03.10.2008, 13:22, 2050.000000, 17.000000,
CH0002046495, 24.02.2009, 15:02, 1900.000000, 7.000000,
CH0002046495, 16.06.2009, 10:02, 2050.000000, 5.000000,
CH0002046495, 07.08.2009, 15:17, 2050.000000, 2.000000,
CH0002046495, 10.09.2009, 10:18, 2050.000000, 10.000000,
CH0002046495, 14.09.2009, 16:41, 2040.000000, 10.000000,
CH0002046495, 26.11.2009, 14:50, 1990.000000, 4.000000,
CH0002046495, 14.12.2009, 11:54, 1990.000000, 4.000000,
CH0002046495, 12.05.2010, 15:02, 2180.000000, 10.000000,
CH0002046495, 04.06.2010, 09:21, 2170.000000, 6.000000,
CH0002046495, 22.06.2010, 14:51, 2170.000000, 2.000000,
CH0002046495, 12.07.2010, 16:36, 2150.000000, 2.000000,
CH0002046495, 13.09.2010, 10:23, 2100.000000, 1.000000,
CH0002046495, 13.09.2010, 10:23, 2100.000000, 1.000000,
CH0002046495, 30.11.2010, 13:53, 1900.000000, 6.000000,
CH0002046495, 30.11.2010, 13:53, 1850.000000, 1.000000,
CH0002046495, 13.12.2010, 14:42, 1925.000000, 3.000000,
CH0002046495, 22.02.2011, 11:41, 2050.000000, 4.000000,
CH0002046495, 23.03.2011, 10:22, 2100.000000, 5.000000,
CH0002046495, 24.03.2011, 12:00, 2075.000000, 3.000000,
CH0002046495, 16.05.2011, 11:05, 2000.000000, 3.000000,
CH0002046495, 19.05.2011, 16:05, 2000.000000, 3.000000,
CH0002046495, 27.05.2011, 13:11, 2000.000000, 5.000000,
CH0002046495, 31.05.2011, 16:40, 2150.000000, 3.000000,
CH0002046495, 11.07.2011, 11:01, 1930.000000, 9.000000,
CH0002046495, 09.08.2011, 11:19, 1920.000000, 10.000000,
CH0002046495, 11.08.2011, 11:01, 1920.000000, 7.000000,
CH0002046495, 11.08.2011, 11:01, 1920.000000, 3.000000,
CH0002046495, 16.08.2011, 10:27, 1930.000000, 10.000000,
CH0002046495, 19.08.2011, 10:35, 1840.000000, 5.000000,
CH0002046495, 19.12.2011, 14:56, 2000.000000, 4.000000,
CH0002046495, 18.05.2012, 11:26, 1910.000000, 10.000000,
CH0002046495, 18.05.2012, 11:26, 1900.000000, 8.000000,
CH0002046495, 06.07.2012, 10:54, 1980.000000, 10.000000,
CH0002046495, 16.07.2012, 09:50, 1930.000000, 6.000000,
CH0002046495, 19.07.2012, 10:34, 2000.000000, 10.000000,
CH0002046495, 04.10.2012, 08:41, 1930.000000, 4.000000,
CH0002046495, 15.10.2012, 10:47, 1810.000000, 2.000000,
CH0002046495, 02.11.2012, 15:12, 1810.000000, 5.000000,
CH0002046495, 11.12.2012, 11:53, 1820.000000, 2.000000,
CH0002046495, 11.12.2012, 16:23, 1820.000000, 6.000000,
CH0002046495, 23.01.2013, 13:38, 2050.000000, 10.000000,
CH0002046495, 29.01.2013, 15:45, 2100.000000, 5.000000,
CH0002046495, 21.02.2013, 09:48, 2100.000000, 5.000000,
CH0002046495, 08.05.2013, 16:12, 185.000000, 20.000000,
CH0002046495, 15.05.2013, 11:12, 205.000000, 20.000000,
CH0002046495, 30.05.2013, 09:22, 215.000000, 70.000000,
CH0002046495, 12.06.2013, 15:56, 215.000000, 5.000000,
CH0002046495, 18.06.2013, 08:15, 215.000000, 95.000000,
CH0002046495, 26.06.2013, 14:02, 200.000000, 50.000000,
CH0002046495, 27.06.2013, 14:55, 190.000000, 5.000000,
CH0002046495, 10.07.2013, 14:01, 200.000000, 100.000000,
CH0002046495, 27.08.2013, 13:28, 200.000000, 1.000000,
CH0002046495, 02.09.2013, 10:59, 200.000000, 129.000000,
CH0002046495, 05.09.2013, 14:28, 200.000000, 20.000000,
CH0002046495, 10.09.2013, 09:10, 200.000000, 30.000000,
CH0002046495, 14.11.2013, 13:39, 180.000000, 10.000000,
CH0002046495, 14.11.2013, 13:39, 180.000000, 10.000000,
CH0002046495, 22.11.2013, 10:21, 200.000000, 10.000000,
CH0002046495, 11.12.2013, 12:33, 200.000000, 30.000000,
CH0002046495, 27.01.2014, 10:44, 230.000000, 20.000000,
CH0002046495, 01.04.2014, 10:18, 225.000000, 3.000000,
CH0002046495, 12.06.2014, 12:03, 230.000000, 10.000000,
CH0002046495, 05.09.2014, 11:15, 225.000000, 17.000000,
CH0002046495, 09.03.2015, 12:02, 195.000000, 12.000000,
CH0002046495, 09.03.2015, 15:56, 195.000000, 28.000000,
CH0002046495, 10.04.2015, 14:04, 195.000000, 30.000000,
CH0002046495, 10.04.2015, 14:04, 190.000000, 10.000000,
CH0002046495, 16.06.2015, 14:22, 180.000000, 30.000000,
CH0002046495, 01.07.2015, 14:02, 180.000000, 30.000000,
CH0002046495, 12.08.2015, 14:32, 195.000000, 20.000000,
CH0002046495, 31.08.2015, 15:38, 190.000000, 30.000000,
CH0002046495, 31.08.2015, 15:38, 175.000000, 90.000000,
CH0002046495, 01.09.2015, 14:25, 200.000000, 50.000000,
CH0002046495, 14.09.2015, 13:29, 210.000000, 20.000000,
CH0002046495, 17.09.2015, 08:34, 220.000000, 30.000000,
CH0002046495, 09.06.2016, 14:16, 196.000000, 20.000000,
CH0002046495, 09.06.2016, 14:16, 195.000000, 10.000000,
CH0002046495, 17.06.2016, 08:53, 220.000000, 10.000000,
CH0002046495, 17.06.2016, 09:10, 220.000000, 60.000000,
CH0002046495, 01.09.2016, 10:36, 225.000000, 15.000000,
CH0002046495, 07.10.2016, 15:21, 235.000000, 14.000000,
CH0002046495, 18.10.2016, 10:42, 250.000000, 36.000000,
CH0002046495, 18.10.2016, 10:42, 250.000000, 34.000000,
CH0002046495, 07.12.2016, 15:00, 250.000000, 20.000000,
CH0002046495, 17.01.2017, 13:59, 255.000000, 50.000000,
CH0002046495, 30.01.2017, 12:01, 255.000000, 20.000000,
CH0002046495, 02.02.2017, 09:21, 255.000000, 10.000000,
CH0002046495, 02.02.2017, 09:21, 250.000000, 10.000000,
CH0002046495, 08.03.2017, 10:45, 255.000000, 50.000000,
CH0002046495, 18.05.2017, 09:48, 255.000000, 10.000000,
CH0002046495, 18.05.2017, 09:48, 250.000000, 50.000000,
CH0002046495, 18.05.2017, 09:50, 250.000000, 40.000000,
CH0002046495, 18.05.2017, 10:50, 225.000000, 50.000000,
CH0002046495, 18.05.2017, 12:14, 210.000000, 10.000000,
CH0002046495, 18.05.2017, 12:14, 200.000000, 30.000000,
CH0002046495, 07.06.2017, 14:54, 245.000000, 50.000000,
CH0002046495, 12.07.2017, 15:21, 250.000000, 50.000000,
CH0002046495, 14.07.2017, 16:17, 250.000000, 30.000000,
CH0002046495, 14.07.2017, 16:17, 255.000000, 20.000000,
CH0002046495, 09.11.2017, 10:59, 205.000000, 100.000000,
CH0002046495, 09.11.2017, 11:09, 200.000000, 114.000000,
CH0002046495, 09.11.2017, 11:25, 235.000000, 50.000000,
CH0002046495, 17.11.2017, 13:54, 220.000000, 30.000000,
CH0002046495, 28.11.2017, 08:32, 235.000000, 14.000000,
CH0002046495, 28.11.2017, 08:32, 240.000000, 50.000000,
CH0002046495, 11.12.2017, 10:00, 240.000000, 3.000000,
CH0002046495, 11.12.2017, 13:01, 220.000000, 47.000000,
CH0002046495, 15.12.2017, 13:35, 245.000000, 27.000000,
CH0002046495, 12.12.2017, 09:57, 235.000000, 20.000000,
CH0002046495, 04.06.2018, 08:34, 250.000000, 1.000000,
CH0002046495, 08.06.2018, 15:39, 220.000000, 20.000000,
CH0002046495, 28.09.2018, 16:41, 220.000000, 20.000000,
CH0002046495, 05.11.2018, 16:49, 220.000000, 60.000000,
CH0002046495, 05.11.2018, 16:49, 220.000000, 10.000000,
CH0002046495, 19.08.2019, 08:39, 225.000000, 40.000000,
CH0002046495, 13.09.2019, 14:30, 235.000000, 40.000000,
CH0002046495, 18.09.2019, 08:37, 235.000000, 4.000000,
CH0002046495, 04.11.2019, 09:07, 235.000000, 50.000000,
CH0002046495, 02.03.2020, 16:17, 230.000000, 15.000000,
CH0002046495, 10.03.2020, 11:13, 230.000000, 20.000000,
CH0002046495, 14.09.2020, 09:13, 275.000000, 50.000000,
CH0002046495, 28.10.2020, 12:44, 230.000000, 20.000000,
CH0002046495, 03.11.2020, 10:23, 230.000000, 45.000000,
CH0002046495, 03.11.2020, 10:23, 225.000000, 5.000000,
CH0002046495, 23.11.2020, 16:48, 230.000000, 8.000000,
CH0002046495, 26.11.2020, 11:11, 230.000000, 23.000000,
CH0002046495, 12.03.2021, 15:44, 230.000000, 20.000000,
CH0002046495, 12.03.2021, 15:44, 220.000000, 100.000000,
