Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001418216, 08.10.2004, 11:26, 6350.000000, 5.000000,
CH0001418216, 11.10.2004, 10:26, 6900.000000, 5.000000,
CH0001418216, 19.10.2004, 16:04, 6750.000000, 4.000000,
CH0001418216, 19.01.2005, 09:20, 8500.000000, 3.000000,
CH0001418216, 19.01.2005, 14:36, 8500.000000, 4.000000,
CH0001418216, 03.05.2005, 08:00, 9800.000000, 2.000000,
CH0001418216, 07.07.2005, 13:21, 11000.000000, 2.000000,
CH0001418216, 11.11.2005, 10:26, 11600.000000, 1.000000,
CH0001418216, 14.11.2005, 10:26, 10950.000000, 1.000000,
CH0001418216, 18.11.2005, 09:13, 11600.000000, 1.000000,
CH0001418216, 06.12.2005, 11:23, 12000.000000, 2.000000,
CH0001418216, 23.12.2005, 12:04, 12800.000000, 2.000000,
CH0001418216, 01.02.2006, 15:59, 13900.000000, 2.000000,
CH0001418216, 09.02.2006, 16:38, 14700.000000, 2.000000,
CH0001418216, 14.02.2006, 11:43, 14900.000000, 1.000000,
CH0001418216, 14.03.2006, 16:50, 14150.000000, 5.000000,
CH0001418216, 26.04.2006, 08:12, 13555.000000, 1.000000,
CH0001418216, 22.05.2006, 09:59, 13700.000000, 2.000000,
CH0001418216, 20.07.2006, 16:20, 14200.000000, 3.000000,
CH0001418216, 20.07.2006, 16:23, 14200.000000, 1.000000,
CH0001418216, 25.07.2006, 14:12, 15600.000000, 2.000000,
CH0001418216, 07.08.2006, 15:21, 15750.000000, 2.000000,
CH0001418216, 05.10.2006, 16:22, 14800.000000, 5.000000,
CH0001418216, 16.10.2006, 10:39, 14700.000000, 1.000000,
CH0001418216, 02.11.2006, 14:01, 15800.000000, 2.000000,
CH0001418216, 17.11.2006, 12:10, 15800.000000, 1.000000,
CH0001418216, 29.12.2006, 13:46, 17200.000000, 1.000000,
CH0001418216, 09.01.2007, 09:23, 17200.000000, 1.000000,
CH0001418216, 15.01.2007, 11:47, 17300.000000, 3.000000,
CH0001418216, 26.01.2007, 10:45, 17800.000000, 3.000000,
CH0001418216, 29.01.2007, 08:55, 17800.000000, 2.000000,
CH0001418216, 05.02.2007, 13:26, 18000.000000, 1.000000,
CH0001418216, 07.02.2007, 15:31, 18000.000000, 1.000000,
CH0001418216, 09.03.2007, 11:29, 19000.000000, 1.000000,
CH0001418216, 23.04.2007, 09:28, 18150.000000, 5.000000,
CH0001418216, 02.05.2007, 14:05, 19000.000000, 1.000000,
CH0001418216, 15.06.2007, 09:56, 20000.000000, 5.000000,
CH0001418216, 21.06.2007, 09:36, 18750.000000, 1.000000,
CH0001418216, 13.07.2007, 13:04, 19500.000000, 1.000000,
CH0001418216, 23.07.2007, 13:25, 19500.000000, 1.000000,
CH0001418216, 25.07.2007, 10:34, 20500.000000, 1.000000,
CH0001418216, 28.08.2007, 15:08, 20600.000000, 1.000000,
CH0001418216, 31.08.2007, 12:22, 21100.000000, 1.000000,
CH0001418216, 31.08.2007, 12:35, 21100.000000, 4.000000,
CH0001418216, 12.09.2007, 14:23, 21000.000000, 2.000000,
CH0001418216, 13.09.2007, 09:01, 21000.000000, 1.000000,
CH0001418216, 18.09.2007, 08:03, 21000.000000, 1.000000,
CH0001418216, 19.09.2007, 10:02, 21000.000000, 1.000000,
CH0001418216, 20.09.2007, 11:15, 20500.000000, 2.000000,
CH0001418216, 21.09.2007, 14:57, 21000.000000, 1.000000,
CH0001418216, 12.11.2007, 08:53, 21100.000000, 1.000000,
CH0001418216, 16.01.2008, 11:53, 21600.000000, 2.000000,
CH0001418216, 17.01.2008, 15:31, 21900.000000, 1.000000,
CH0001418216, 18.02.2008, 14:05, 22600.000000, 1.000000,
CH0001418216, 08.04.2008, 09:34, 21000.000000, 3.000000,
CH0001418216, 16.04.2008, 13:28, 21000.000000, 3.000000,
CH0001418216, 21.05.2008, 14:16, 20300.000000, 2.000000,
CH0001418216, 22.05.2008, 08:00, 20300.000000, 4.000000,
CH0001418216, 08.08.2008, 15:15, 20700.000000, 1.000000,
CH0001418216, 01.10.2008, 09:25, 22500.000000, 1.000000,
CH0001418216, 02.12.2008, 11:52, 18500.000000, 1.000000,
CH0001418216, 02.12.2008, 13:41, 18500.000000, 1.000000,
CH0001418216, 19.01.2009, 14:41, 16500.000000, 2.000000,
CH0001418216, 24.02.2009, 15:20, 17000.000000, 1.000000,
CH0001418216, 25.05.2009, 12:24, 17400.000000, 1.000000,
CH0001418216, 23.09.2009, 13:21, 17400.000000, 1.000000,
CH0001418216, 11.11.2009, 10:10, 16100.000000, 3.000000,
CH0001418216, 03.12.2009, 11:05, 16300.000000, 2.000000,
CH0001418216, 06.05.2010, 11:00, 18400.000000, 2.000000,
CH0001418216, 13.09.2010, 12:04, 16000.000000, 1.000000,
CH0001418216, 13.09.2010, 12:04, 16200.000000, 1.000000,
CH0001418216, 13.01.2011, 09:18, 17000.000000, 17.000000,
CH0001418216, 16.02.2011, 08:20, 16750.000000, 1.000000,
CH0001418216, 08.03.2011, 08:29, 16500.000000, 5.000000,
CH0001418216, 17.03.2011, 08:34, 15700.000000, 10.000000,
CH0001418216, 01.04.2011, 14:29, 15550.000000, 3.000000,
CH0001418216, 13.05.2011, 14:26, 15615.000000, 1.000000,
CH0001418216, 16.05.2011, 16:36, 15610.000000, 5.000000,
CH0001418216, 25.05.2011, 16:30, 16000.000000, 1.000000,
CH0001418216, 16.06.2011, 10:19, 16200.000000, 2.000000,
CH0001418216, 27.06.2011, 13:31, 17300.000000, 2.000000,
CH0001418216, 27.06.2011, 13:36, 17300.000000, 1.000000,
CH0001418216, 01.07.2011, 10:22, 17500.000000, 1.000000,
CH0001418216, 11.07.2011, 08:00, 17500.000000, 1.000000,
CH0001418216, 15.07.2011, 08:00, 17300.000000, 1.000000,
CH0001418216, 15.07.2011, 10:42, 17300.000000, 1.000000,
CH0001418216, 29.07.2011, 16:53, 17300.000000, 1.000000,
CH0001418216, 03.08.2011, 12:22, 17300.000000, 1.000000,
CH0001418216, 11.08.2011, 13:35, 16500.000000, 1.000000,
CH0001418216, 06.09.2011, 14:05, 16200.000000, 3.000000,
CH0001418216, 27.09.2011, 13:46, 15800.000000, 1.000000,
CH0001418216, 11.10.2011, 08:15, 15200.000000, 1.000000,
CH0001418216, 12.10.2011, 11:28, 15000.000000, 1.000000,
CH0001418216, 03.11.2011, 10:29, 13500.000000, 8.000000,
CH0001418216, 09.11.2011, 14:29, 14000.000000, 3.000000,
CH0001418216, 24.11.2011, 09:10, 13500.000000, 2.000000,
CH0001418216, 24.11.2011, 16:50, 13500.000000, 4.000000,
CH0001418216, 05.12.2011, 15:30, 12700.000000, 5.000000,
CH0001418216, 05.12.2011, 15:30, 12600.000000, 1.000000,
CH0001418216, 06.01.2012, 10:55, 13000.000000, 3.000000,
CH0001418216, 11.04.2012, 11:04, 12010.000000, 2.000000,
CH0001418216, 03.07.2012, 11:55, 12500.000000, 1.000000,
CH0001418216, 03.07.2012, 12:00, 12500.000000, 1.000000,
CH0001418216, 31.07.2012, 08:01, 12010.000000, 10.000000,
CH0001418216, 31.07.2012, 09:00, 12100.000000, 3.000000,
CH0001418216, 08.08.2012, 09:38, 11750.000000, 2.000000,
CH0001418216, 13.08.2012, 14:30, 11750.000000, 5.000000,
CH0001418216, 16.08.2012, 16:13, 11650.000000, 1.000000,
CH0001418216, 14.09.2012, 13:08, 11650.000000, 4.000000,
CH0001418216, 18.10.2012, 09:59, 11525.000000, 4.000000,
CH0001418216, 21.03.2013, 11:50, 11475.000000, 1.000000,
CH0001418216, 25.03.2013, 15:49, 11485.000000, 4.000000,
CH0001418216, 11.04.2013, 08:23, 12250.000000, 2.000000,
CH0001418216, 29.04.2013, 11:44, 12000.000000, 5.000000,
CH0001418216, 19.09.2013, 09:35, 12000.000000, 2.000000,
CH0001418216, 19.03.2014, 16:28, 12000.000000, 2.000000,
CH0001418216, 02.04.2014, 16:44, 12000.000000, 2.000000,
CH0001418216, 14.04.2014, 13:55, 13250.000000, 1.000000,
CH0001418216, 14.04.2014, 13:55, 13500.000000, 1.000000,
CH0001418216, 19.05.2014, 15:55, 13250.000000, 1.000000,
CH0001418216, 19.05.2014, 15:55, 13500.000000, 1.000000,
CH0001418216, 19.05.2014, 16:15, 13500.000000, 3.000000,
CH0001418216, 20.05.2014, 08:05, 12500.000000, 5.000000,
CH0001418216, 23.05.2014, 09:54, 12250.000000, 3.000000,
CH0001418216, 23.05.2014, 09:54, 12000.000000, 2.000000,
CH0001418216, 16.07.2014, 10:20, 13500.000000, 2.000000,
CH0001418216, 21.10.2014, 14:38, 14000.000000, 1.000000,
CH0001418216, 08.01.2015, 15:09, 15000.000000, 2.000000,
CH0001418216, 05.02.2015, 16:14, 12350.000000, 8.000000,
CH0001418216, 10.03.2015, 15:23, 12500.000000, 2.000000,
CH0001418216, 10.03.2015, 15:23, 12500.000000, 1.000000,
CH0001418216, 01.10.2015, 09:53, 12250.000000, 1.000000,
CH0001418216, 01.10.2015, 09:53, 12000.000000, 1.000000,
CH0001418216, 26.10.2015, 10:07, 12250.000000, 1.000000,
CH0001418216, 26.01.2016, 15:27, 12300.000000, 4.000000,
CH0001418216, 17.06.2016, 09:42, 12250.000000, 2.000000,
CH0001418216, 17.06.2016, 09:42, 12250.000000, 1.000000,
CH0001418216, 13.09.2016, 15:11, 11000.000000, 9.000000,
CH0001418216, 13.09.2016, 14:29, 11000.000000, 1.000000,
CH0001418216, 13.02.2017, 08:00, 10700.000000, 1.000000,
CH0001418216, 20.03.2017, 11:01, 10700.000000, 3.000000,
CH0001418216, 27.03.2017, 15:11, 10700.000000, 3.000000,
CH0001418216, 11.04.2017, 16:17, 10000.000000, 10.000000,
CH0001418216, 11.04.2017, 16:04, 10700.000000, 5.000000,
CH0001418216, 11.04.2017, 16:04, 10700.000000, 2.000000,
CH0001418216, 11.04.2017, 16:04, 10700.000000, 1.000000,
CH0001418216, 11.04.2017, 16:04, 10500.000000, 1.000000,
CH0001418216, 11.04.2017, 16:04, 10400.000000, 2.000000,
CH0001418216, 11.04.2017, 16:04, 10100.000000, 6.000000,
CH0001418216, 09.01.2018, 16:05, 9700.000000, 2.000000,
CH0001418216, 09.01.2018, 16:05, 9500.000000, 1.000000,
CH0001418216, 01.02.2018, 14:15, 9750.000000, 2.000000,
CH0001418216, 02.02.2018, 10:29, 10000.000000, 1.000000,
CH0001418216, 13.03.2018, 11:06, 9610.000000, 4.000000,
CH0001418216, 13.03.2018, 11:06, 9600.000000, 1.000000,
CH0001418216, 14.03.2018, 10:48, 10000.000000, 1.000000,
CH0001418216, 27.09.2018, 15:13, 10000.000000, 1.000000,
CH0001418216, 28.09.2018, 15:27, 10000.000000, 5.000000,
CH0001418216, 14.11.2018, 10:21, 9800.000000, 5.000000,
CH0001418216, 19.06.2019, 09:31, 10000.000000, 1.000000,
CH0001418216, 12.02.2020, 11:05, 9910.000000, 2.000000,
CH0001418216, 12.02.2020, 11:05, 9900.000000, 1.000000,
CH0001418216, 20.02.2020, 15:41, 10500.000000, 2.000000,
CH0001418216, 20.02.2020, 16:16, 10680.000000, 1.000000,
CH0001418216, 20.02.2020, 16:33, 10680.000000, 2.000000,
CH0001418216, 09.03.2020, 12:37, 9805.000000, 1.000000,
CH0001418216, 16.03.2020, 09:27, 9805.000000, 1.000000,
CH0001418216, 17.03.2020, 11:33, 9805.000000, 1.000000,
CH0001418216, 18.01.2021, 12:15, 8000.000000, 1.000000,
CH0001418216, 18.01.2021, 16:07, 9000.000000, 3.000000,
CH0001418216, 19.01.2021, 10:16, 9400.000000, 1.000000,
CH0001418216, 20.01.2021, 08:45, 9400.000000, 4.000000,
