Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001340196, 27.07.2004, 10:00, 3260.000000, 3.000000,
CH0001340196, 12.01.2005, 11:52, 3100.000000, 10.000000,
CH0001340196, 05.07.2005, 15:01, 3110.000000, 2.000000,
CH0001340196, 05.07.2005, 16:28, 3110.000000, 2.000000,
CH0001340196, 19.07.2005, 09:50, 3000.000000, 3.000000,
CH0001340196, 28.09.2005, 16:56, 3350.000000, 5.000000,
CH0001340196, 20.10.2005, 08:53, 3550.000000, 8.000000,
CH0001340196, 05.12.2005, 16:31, 3500.000000, 6.000000,
CH0001340196, 12.12.2005, 10:54, 3500.000000, 1.000000,
CH0001340196, 15.12.2005, 14:00, 3500.000000, 2.000000,
CH0001340196, 18.04.2006, 09:14, 3800.000000, 1.000000,
CH0001340196, 09.08.2006, 08:29, 3900.000000, 1.000000,
CH0001340196, 22.08.2006, 10:15, 4270.000000, 5.000000,
CH0001340196, 24.08.2006, 10:47, 4220.000000, 10.000000,
CH0001340196, 04.09.2006, 16:38, 4280.000000, 5.000000,
CH0001340196, 08.09.2006, 08:18, 4580.000000, 1.000000,
CH0001340196, 14.09.2006, 10:44, 4580.000000, 4.000000,
CH0001340196, 14.09.2006, 13:19, 4580.000000, 7.000000,
CH0001340196, 30.10.2006, 13:48, 4580.000000, 1.000000,
CH0001340196, 02.11.2006, 14:00, 4675.000000, 5.000000,
CH0001340196, 24.11.2006, 11:10, 4690.000000, 4.000000,
CH0001340196, 13.12.2006, 16:45, 4750.000000, 5.000000,
CH0001340196, 19.12.2006, 09:07, 4340.000000, 1.000000,
CH0001340196, 04.06.2007, 13:46, 5100.000000, 1.000000,
CH0001340196, 22.11.2007, 12:24, 5450.000000, 4.000000,
CH0001340196, 22.11.2007, 14:18, 5450.000000, 2.000000,
CH0001340196, 03.06.2008, 15:29, 5050.000000, 10.000000,
CH0001340196, 03.07.2008, 16:27, 4920.000000, 10.000000,
CH0001340196, 19.09.2008, 16:01, 4950.000000, 5.000000,
CH0001340196, 08.10.2008, 10:13, 4750.000000, 10.000000,
CH0001340196, 15.10.2008, 13:49, 4500.000000, 2.000000,
CH0001340196, 22.10.2008, 15:49, 4450.000000, 5.000000,
CH0001340196, 12.11.2008, 16:05, 4450.000000, 4.000000,
CH0001340196, 08.12.2008, 12:08, 4450.000000, 7.000000,
CH0001340196, 08.12.2008, 12:30, 4450.000000, 1.000000,
CH0001340196, 15.12.2008, 15:35, 4450.000000, 7.000000,
CH0001340196, 21.01.2009, 09:56, 4250.000000, 1.000000,
CH0001340196, 10.02.2009, 14:52, 4500.000000, 5.000000,
CH0001340196, 10.02.2009, 14:52, 4500.000000, 4.000000,
CH0001340196, 15.04.2009, 11:13, 4200.000000, 2.000000,
CH0001340196, 04.06.2009, 10:17, 4600.000000, 10.000000,
CH0001340196, 18.06.2009, 10:51, 4475.000000, 6.000000,
CH0001340196, 18.06.2009, 10:51, 4450.000000, 9.000000,
CH0001340196, 25.08.2009, 14:21, 4500.000000, 10.000000,
CH0001340196, 22.09.2009, 11:13, 4690.000000, 3.000000,
CH0001340196, 24.09.2009, 09:23, 4420.000000, 9.000000,
CH0001340196, 04.01.2010, 09:18, 4430.000000, 3.000000,
CH0001340196, 04.01.2010, 09:18, 4420.000000, 3.000000,
CH0001340196, 04.01.2010, 09:18, 4400.000000, 10.000000,
CH0001340196, 16.03.2010, 16:34, 4400.000000, 5.000000,
CH0001340196, 23.03.2010, 08:03, 4400.000000, 2.000000,
CH0001340196, 30.03.2010, 10:41, 4550.000000, 6.000000,
CH0001340196, 21.04.2010, 08:36, 4450.000000, 5.000000,
CH0001340196, 06.05.2010, 11:30, 4410.000000, 5.000000,
CH0001340196, 22.12.2010, 09:27, 4525.000000, 1.000000,
CH0001340196, 22.12.2010, 09:51, 4525.000000, 4.000000,
CH0001340196, 19.01.2011, 09:27, 4405.000000, 3.000000,
CH0001340196, 19.01.2011, 09:27, 4405.000000, 2.000000,
CH0001340196, 09.03.2011, 14:42, 4400.000000, 8.000000,
CH0001340196, 09.03.2011, 14:42, 4410.000000, 3.000000,
CH0001340196, 16.03.2011, 08:34, 4400.000000, 2.000000,
CH0001340196, 26.04.2011, 13:33, 4548.000000, 10.000000,
CH0001340196, 10.05.2011, 09:31, 4520.000000, 10.000000,
CH0001340196, 10.05.2011, 09:37, 4600.000000, 10.000000,
CH0001340196, 10.05.2011, 15:16, 4575.000000, 5.000000,
CH0001340196, 10.05.2011, 15:16, 4600.000000, 5.000000,
CH0001340196, 17.05.2011, 15:14, 4600.000000, 5.000000,
CH0001340196, 18.05.2011, 11:30, 4625.000000, 3.000000,
CH0001340196, 18.05.2011, 11:30, 4650.000000, 2.000000,
CH0001340196, 18.05.2011, 13:23, 4650.000000, 3.000000,
CH0001340196, 19.05.2011, 12:03, 4650.000000, 5.000000,
CH0001340196, 20.05.2011, 14:36, 4650.000000, 10.000000,
CH0001340196, 23.06.2011, 08:11, 4650.000000, 5.000000,
CH0001340196, 27.07.2011, 12:50, 4650.000000, 10.000000,
CH0001340196, 03.08.2011, 10:49, 4500.000000, 5.000000,
CH0001340196, 03.08.2011, 10:49, 4490.000000, 5.000000,
CH0001340196, 09.08.2011, 11:08, 4460.000000, 10.000000,
CH0001340196, 26.10.2011, 12:08, 4155.000000, 2.000000,
CH0001340196, 26.10.2011, 12:08, 4150.000000, 1.000000,
CH0001340196, 26.10.2011, 12:10, 4150.000000, 3.000000,
CH0001340196, 21.12.2011, 14:39, 4300.000000, 4.000000,
CH0001340196, 22.12.2011, 12:24, 4300.000000, 3.000000,
CH0001340196, 22.12.2011, 12:24, 4300.000000, 5.000000,
CH0001340196, 23.03.2012, 10:12, 4400.000000, 10.000000,
CH0001340196, 27.04.2012, 12:06, 4310.000000, 2.000000,
CH0001340196, 26.06.2012, 12:08, 4330.000000, 1.000000,
CH0001340196, 12.07.2012, 12:07, 4400.000000, 6.000000,
CH0001340196, 31.07.2012, 11:42, 4500.000000, 5.000000,
CH0001340196, 12.09.2012, 11:53, 4500.000000, 5.000000,
CH0001340196, 26.10.2012, 08:01, 4500.000000, 5.000000,
CH0001340196, 26.10.2012, 08:05, 4500.000000, 4.000000,
CH0001340196, 29.10.2012, 08:46, 4500.000000, 5.000000,
CH0001340196, 02.11.2012, 16:45, 4500.000000, 2.000000,
CH0001340196, 13.02.2013, 13:26, 4350.000000, 5.000000,
CH0001340196, 21.02.2013, 09:22, 4360.000000, 3.000000,
CH0001340196, 21.02.2013, 10:55, 4360.000000, 4.000000,
CH0001340196, 27.03.2013, 13:13, 4360.000000, 2.000000,
CH0001340196, 09.07.2013, 14:26, 4360.000000, 3.000000,
CH0001340196, 04.09.2013, 09:16, 4300.000000, 3.000000,
CH0001340196, 04.09.2013, 09:16, 4300.000000, 5.000000,
CH0001340196, 30.09.2013, 10:54, 4300.000000, 4.000000,
CH0001340196, 07.10.2013, 14:13, 4300.000000, 6.000000,
CH0001340196, 07.10.2013, 14:13, 4300.000000, 1.000000,
CH0001340196, 22.01.2014, 10:43, 4310.000000, 3.000000,
CH0001340196, 22.01.2014, 10:43, 4300.000000, 1.000000,
CH0001340196, 05.02.2014, 13:58, 4310.000000, 3.000000,
CH0001340196, 05.02.2014, 13:58, 4300.000000, 1.000000,
CH0001340196, 19.02.2014, 11:06, 4310.000000, 3.000000,
CH0001340196, 19.02.2014, 11:06, 4310.000000, 3.000000,
CH0001340196, 07.04.2014, 11:07, 4350.000000, 1.000000,
CH0001340196, 11.04.2014, 15:53, 4350.000000, 6.000000,
CH0001340196, 06.10.2014, 10:31, 4840.000000, 10.000000,
CH0001340196, 10.10.2014, 09:09, 4600.000000, 5.000000,
CH0001340196, 10.10.2014, 09:09, 4550.000000, 5.000000,
CH0001340196, 10.10.2014, 11:45, 4550.000000, 5.000000,
CH0001340196, 10.10.2014, 11:45, 4550.000000, 10.000000,
CH0001340196, 10.10.2014, 12:59, 4525.000000, 10.000000,
CH0001340196, 16.01.2015, 10:26, 4525.000000, 2.000000,
CH0001340196, 30.03.2015, 08:38, 4525.000000, 3.000000,
CH0001340196, 14.04.2015, 16:16, 4800.000000, 4.000000,
CH0001340196, 20.04.2015, 11:06, 4550.000000, 2.000000,
CH0001340196, 29.04.2015, 15:02, 4550.000000, 4.000000,
CH0001340196, 29.04.2015, 15:02, 4525.000000, 3.000000,
CH0001340196, 13.05.2015, 16:23, 4800.000000, 3.000000,
CH0001340196, 24.08.2015, 15:43, 4600.000000, 4.000000,
CH0001340196, 24.08.2015, 16:03, 4600.000000, 1.000000,
CH0001340196, 24.08.2015, 16:03, 4525.000000, 3.000000,
CH0001340196, 09.02.2016, 15:58, 4500.000000, 4.000000,
CH0001340196, 09.02.2016, 15:58, 4475.000000, 5.000000,
CH0001340196, 26.04.2016, 08:05, 4650.000000, 5.000000,
CH0001340196, 16.08.2016, 16:15, 4550.000000, 1.000000,
CH0001340196, 16.08.2016, 16:15, 4550.000000, 1.000000,
CH0001340196, 18.10.2016, 15:11, 4560.000000, 2.000000,
CH0001340196, 18.01.2017, 10:51, 4690.000000, 5.000000,
CH0001340196, 23.01.2017, 09:24, 4610.000000, 3.000000,
CH0001340196, 23.01.2017, 09:29, 4610.000000, 3.000000,
CH0001340196, 24.01.2017, 14:45, 4600.000000, 20.000000,
CH0001340196, 24.01.2017, 16:09, 4690.000000, 5.000000,
CH0001340196, 24.01.2017, 16:09, 4700.000000, 8.000000,
CH0001340196, 09.05.2017, 11:44, 4700.000000, 3.000000,
CH0001340196, 09.05.2017, 12:49, 4700.000000, 3.000000,
CH0001340196, 17.05.2017, 11:02, 4800.000000, 5.000000,
CH0001340196, 17.05.2017, 11:18, 4850.000000, 3.000000,
CH0001340196, 29.09.2017, 12:09, 4950.000000, 9.000000,
CH0001340196, 27.04.2018, 15:42, 5000.000000, 3.000000,
CH0001340196, 27.04.2018, 15:42, 5000.000000, 2.000000,
CH0001340196, 29.06.2018, 15:36, 5000.000000, 5.000000,
CH0001340196, 31.10.2018, 09:37, 4850.000000, 4.000000,
CH0001340196, 15.05.2019, 16:34, 5150.000000, 5.000000,
CH0001340196, 19.06.2019, 10:16, 5150.000000, 5.000000,
CH0001340196, 14.10.2019, 11:49, 5150.000000, 1.000000,
CH0001340196, 16.01.2020, 10:12, 5200.000000, 5.000000,
CH0001340196, 09.03.2020, 09:04, 5200.000000, 10.000000,
CH0001340196, 12.03.2020, 14:43, 5200.000000, 2.000000,
CH0001340196, 16.03.2020, 09:53, 5200.000000, 2.000000,
CH0001340196, 16.03.2020, 09:53, 5075.000000, 5.000000,
CH0001340196, 30.12.2020, 13:29, 5100.000000, 1.000000,
