Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0121640970, 03.05.2021, 15:36, 155.000000, 4.000000,
CH0121640970, 04.05.2021, 16:04, 160.000000, 10.000000,
CH0121640970, 03.02.2026, 13:34, 190.000000, 30.000000,
CH0121640970, 03.02.2026, 16:11, 220.000000, 1.000000,
CH0121640970, 03.02.2022, 08:40, 175.000000, 15.000000,
CH0121640970, 08.06.2022, 08:31, 155.000000, 15.000000,
CH0121640970, 08.06.2022, 08:33, 155.000000, 15.000000,
CH0121640970, 24.06.2022, 08:50, 175.000000, 20.000000,
CH0121640970, 24.06.2022, 08:50, 160.000000, 10.000000,
CH0121640970, 24.06.2022, 08:50, 155.000000, 5.000000,
CH0121640970, 25.01.2023, 14:17, 170.000000, 10.000000,
CH0121640970, 25.01.2023, 14:20, 170.000000, 15.000000,
CH0121640970, 13.02.2023, 09:59, 170.000000, 10.000000,
CH0121640970, 13.02.2023, 09:59, 145.000000, 8.000000,
CH0121640970, 26.04.2023, 10:33, 250.000000, 10.000000,
CH0121640970, 11.05.2023, 09:22, 191.000000, 5.000000,
CH0121640970, 17.05.2023, 10:23, 191.000000, 5.000000,
CH0121640970, 19.05.2023, 08:40, 190.000000, 10.000000,
CH0121640970, 17.05.2023, 10:23, 190.000000, 5.000000,
CH0121640970, 17.05.2023, 10:35, 190.000000, 15.000000,
CH0121640970, 16.06.2023, 16:06, 225.000000, 15.000000,
CH0121640970, 19.07.2023, 14:00, 200.000000, 5.000000,
CH0121640970, 19.07.2023, 14:00, 205.000000, 5.000000,
CH0121640970, 19.07.2023, 14:00, 220.000000, 1.000000,
CH0121640970, 24.07.2023, 09:02, 205.000000, 14.000000,
CH0121640970, 25.07.2023, 15:46, 210.000000, 15.000000,
CH0121640970, 26.07.2023, 08:30, 182.000000, 10.000000,
CH0121640970, 26.07.2023, 10:51, 210.000000, 10.000000,
CH0121640970, 14.08.2023, 12:28, 205.000000, 20.000000,
CH0121640970, 17.08.2023, 14:57, 205.000000, 5.000000,
CH0121640970, 19.10.2023, 13:26, 200.000000, 5.000000,
CH0121640970, 19.10.2023, 16:51, 190.500000, 44.000000,
CH0121640970, 15.11.2023, 10:19, 190.500000, 6.000000,
CH0121640970, 27.12.2023, 13:43, 185.000000, 5.000000,
CH0121640970, 27.02.2024, 10:19, 180.000000, 5.000000,
CH0121640970, 27.02.2024, 10:19, 160.100000, 20.000000,
CH0121640970, 22.07.2024, 10:51, 175.500000, 5.000000,
CH0121640970, 22.07.2024, 10:51, 175.000000, 7.000000,
CH0121640970, 18.11.2024, 13:56, 176.500000, 10.000000,
CH0121640970, 26.11.2024, 12:07, 176.500000, 10.000000,
CH0121640970, 12.12.2024, 08:31, 176.500000, 40.000000,
CH0121640970, 12.12.2024, 08:38, 176.500000, 10.000000,
CH0121640970, 17.12.2024, 10:47, 176.500000, 10.000000,
CH0121640970, 08.01.2025, 08:31, 177.000000, 10.000000,
CH0121640970, 04.02.2025, 15:59, 177.000000, 10.000000,
CH0121640970, 01.04.2025, 08:37, 177.500000, 10.000000,
CH0121640970, 15.04.2025, 13:23, 178.500000, 12.000000,
CH0121640970, 15.04.2025, 13:29, 177.500000, 15.000000,
CH0121640970, 15.04.2025, 13:23, 178.000000, 13.000000,
CH0121640970, 15.04.2025, 13:23, 177.500000, 10.000000,
CH0121640970, 05.05.2025, 14:57, 177.000000, 5.000000,
CH0121640970, 05.05.2025, 15:43, 166.500000, 7.000000,
CH0121640970, 05.05.2025, 14:57, 176.500000, 3.000000,
CH0121640970, 09.05.2025, 16:47, 200.000000, 20.000000,
CH0121640970, 14.05.2025, 09:32, 200.000000, 7.000000,
CH0121640970, 14.05.2025, 09:56, 200.000000, 40.000000,
CH0121640970, 23.05.2025, 08:37, 170.500000, 16.000000,
CH0121640970, 23.05.2025, 08:37, 170.000000, 17.000000,
CH0121640970, 23.05.2025, 08:37, 166.500000, 7.000000,
CH0121640970, 10.09.2025, 09:59, 200.000000, 12.000000,
CH0121640970, 12.09.2025, 15:04, 200.000000, 1.000000,
CH0121640970, 12.09.2025, 15:04, 170.600000, 23.000000,
CH0121640970, 20.11.2025, 14:57, 220.000000, 4.000000,
CH0121640970, 02.12.2025, 13:53, 170.600000, 54.000000,
CH0121640970, 02.12.2025, 14:38, 170.500000, 23.000000,
CH0121640970, 02.12.2025, 13:53, 170.500000, 26.000000,
CH0121640970, 05.08.2011, 16:02, 150.000000, 51.000000,
CH0121640970, 30.09.2011, 15:42, 150.000000, 18.000000,
CH0121640970, 08.11.2011, 10:01, 150.000000, 18.000000,
CH0121640970, 11.11.2011, 12:54, 200.000000, 1.000000,
CH0121640970, 14.11.2011, 10:02, 150.000000, 13.000000,
CH0121640970, 02.12.2011, 09:52, 150.000000, 2.000000,
