Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002056957, 17.12.2024, 15:30, 726.000000, 5.000000,
CH0002056957, 18.12.2024, 08:30, 726.000000, 2.000000,
CH0002056957, 19.12.2024, 16:51, 770.000000, 5.000000,
CH0002056957, 19.12.2024, 16:51, 770.000000, 5.000000,
CH0002056957, 10.01.2025, 11:50, 740.000000, 1.000000,
CH0002056957, 20.01.2025, 09:21, 740.000000, 2.000000,
CH0002056957, 23.01.2025, 09:22, 740.000000, 7.000000,
CH0002056957, 23.01.2025, 09:22, 730.000000, 8.000000,
CH0002056957, 23.01.2025, 09:22, 730.000000, 5.000000,
CH0002056957, 04.02.2025, 15:58, 730.000000, 1.000000,
CH0002056957, 10.02.2025, 12:49, 730.000000, 10.000000,
CH0002056957, 10.02.2025, 12:49, 725.000000, 5.000000,
CH0002056957, 10.02.2025, 12:49, 730.000000, 1.000000,
CH0002056957, 10.02.2025, 12:49, 726.000000, 1.000000,
CH0002056957, 17.02.2025, 08:30, 760.000000, 10.000000,
CH0002056957, 18.02.2025, 16:51, 760.000000, 10.000000,
CH0002056957, 14.03.2025, 14:19, 761.000000, 3.000000,
CH0002056957, 18.03.2025, 09:22, 761.000000, 14.000000,
CH0002056957, 14.05.2025, 10:59, 800.000000, 10.000000,
CH0002056957, 19.05.2025, 09:42, 800.000000, 30.000000,
CH0002056957, 19.05.2025, 10:18, 800.000000, 9.000000,
CH0002056957, 19.05.2025, 10:54, 770.000000, 8.000000,
CH0002056957, 30.05.2025, 08:30, 800.000000, 19.000000,
CH0002056957, 30.05.2025, 08:30, 801.000000, 5.000000,
CH0002056957, 12.06.2025, 15:16, 800.000000, 2.000000,
CH0002056957, 18.06.2025, 10:07, 770.000000, 1.000000,
CH0002056957, 19.06.2025, 08:30, 800.000000, 8.000000,
CH0002056957, 23.06.2025, 08:30, 776.000000, 3.000000,
CH0002056957, 26.06.2025, 15:12, 781.000000, 6.000000,
CH0002056957, 02.07.2025, 16:01, 785.000000, 5.000000,
CH0002056957, 02.07.2025, 16:01, 780.000000, 1.000000,
CH0002056957, 08.07.2025, 09:44, 800.000000, 3.000000,
CH0002056957, 10.07.2025, 15:17, 790.000000, 4.000000,
CH0002056957, 18.03.2020, 09:30, 750.500000, 4.000000,
CH0002056957, 04.08.2025, 15:00, 810.000000, 5.000000,
CH0002056957, 25.03.2020, 16:31, 820.000000, 5.000000,
CH0002056957, 14.08.2025, 10:54, 810.000000, 4.000000,
CH0002056957, 21.08.2025, 08:32, 835.000000, 5.000000,
CH0002056957, 20.08.2025, 09:39, 810.000000, 4.000000,
CH0002056957, 03.09.2025, 08:30, 820.000000, 2.000000,
CH0002056957, 03.09.2025, 08:30, 820.000000, 3.000000,
CH0002056957, 03.09.2025, 08:30, 800.000000, 8.000000,
CH0002056957, 04.09.2025, 08:30, 805.000000, 10.000000,
CH0002056957, 03.09.2025, 08:30, 810.000000, 3.000000,
CH0002056957, 03.09.2025, 08:30, 810.000000, 5.000000,
CH0002056957, 12.09.2025, 09:13, 805.000000, 7.000000,
CH0002056957, 26.09.2025, 11:48, 820.000000, 10.000000,
CH0002056957, 29.09.2025, 09:05, 806.000000, 2.000000,
CH0002056957, 30.09.2025, 08:33, 806.000000, 2.000000,
CH0002056957, 03.11.2025, 11:52, 806.000000, 8.000000,
CH0002056957, 05.11.2025, 16:41, 825.000000, 2.000000,
CH0002056957, 10.11.2025, 14:55, 810.000000, 2.000000,
CH0002056957, 05.12.2025, 16:12, 750.500000, 1.000000,
CH0002056957, 08.12.2025, 13:59, 800.000000, 20.000000,
CH0002056957, 11.12.2025, 10:59, 750.500000, 2.000000,
CH0002056957, 12.12.2025, 15:32, 750.500000, 10.000000,
CH0002056957, 07.07.2004, 14:00, 840.000000, 20.000000,
CH0002056957, 12.07.2004, 09:31, 840.000000, 4.000000,
CH0002056957, 29.07.2004, 14:21, 840.000000, 16.000000,
CH0002056957, 22.10.2004, 10:43, 855.000000, 20.000000,
CH0002056957, 08.12.2004, 08:24, 845.000000, 8.000000,
CH0002056957, 13.12.2004, 11:45, 875.000000, 8.000000,
CH0002056957, 21.11.2005, 09:20, 990.000000, 2.000000,
CH0002056957, 06.12.2005, 11:28, 1075.000000, 15.000000,
CH0002056957, 20.12.2005, 13:52, 1100.000000, 4.000000,
CH0002056957, 05.01.2006, 15:15, 1005.000000, 2.000000,
CH0002056957, 06.01.2006, 15:59, 1005.000000, 6.000000,
CH0002056957, 10.01.2006, 16:41, 1100.000000, 11.000000,
CH0002056957, 11.01.2006, 15:34, 1200.000000, 7.000000,
CH0002056957, 30.01.2006, 11:36, 1050.000000, 3.000000,
CH0002056957, 06.02.2006, 09:15, 1005.000000, 2.000000,
CH0002056957, 06.02.2006, 10:29, 995.000000, 13.000000,
CH0002056957, 24.02.2006, 15:51, 995.000000, 2.000000,
CH0002056957, 24.02.2006, 15:58, 995.000000, 13.000000,
CH0002056957, 16.03.2006, 15:22, 995.000000, 5.000000,
CH0002056957, 21.03.2006, 13:44, 1005.000000, 4.000000,
CH0002056957, 31.03.2006, 15:36, 1021.000000, 2.000000,
CH0002056957, 19.04.2006, 16:18, 1026.000000, 18.000000,
CH0002056957, 20.04.2006, 08:28, 1026.000000, 32.000000,
CH0002056957, 02.05.2006, 08:56, 1030.000000, 6.000000,
CH0002056957, 02.05.2006, 13:47, 1200.000000, 10.000000,
CH0002056957, 03.05.2006, 15:16, 1031.000000, 1.000000,
CH0002056957, 10.05.2006, 10:49, 1200.000000, 12.000000,
CH0002056957, 15.05.2006, 11:43, 1200.000000, 5.000000,
CH0002056957, 06.07.2006, 10:19, 1068.000000, 10.000000,
CH0002056957, 11.07.2006, 13:40, 1071.000000, 6.000000,
CH0002056957, 17.07.2006, 10:37, 1120.000000, 8.000000,
CH0002056957, 24.07.2006, 11:14, 1120.000000, 5.000000,
CH0002056957, 17.08.2006, 09:33, 1200.000000, 3.000000,
CH0002056957, 17.08.2006, 09:33, 1200.000000, 20.000000,
CH0002056957, 12.09.2006, 15:53, 1120.000000, 2.000000,
CH0002056957, 29.09.2006, 10:59, 1115.000000, 1.000000,
CH0002056957, 20.10.2006, 14:09, 1250.000000, 4.000000,
CH0002056957, 21.11.2006, 10:04, 1150.000000, 3.000000,
CH0002056957, 27.11.2006, 15:44, 1150.000000, 1.000000,
CH0002056957, 27.11.2006, 16:21, 1115.000000, 19.000000,
CH0002056957, 27.11.2006, 16:21, 1115.000000, 9.000000,
CH0002056957, 29.12.2006, 11:09, 1250.000000, 15.000000,
CH0002056957, 11.01.2007, 08:47, 1125.000000, 2.000000,
CH0002056957, 18.01.2007, 09:19, 1200.000000, 2.000000,
CH0002056957, 18.01.2007, 11:04, 1200.000000, 2.000000,
CH0002056957, 19.01.2007, 08:00, 1250.000000, 8.000000,
CH0002056957, 24.01.2007, 16:08, 1250.000000, 2.000000,
CH0002056957, 15.02.2007, 08:00, 1300.000000, 5.000000,
CH0002056957, 20.02.2007, 09:21, 1250.000000, 5.000000,
CH0002056957, 20.02.2007, 09:21, 1125.000000, 15.000000,
CH0002056957, 20.02.2007, 09:21, 1200.000000, 30.000000,
CH0002056957, 22.02.2007, 15:20, 1125.000000, 3.000000,
CH0002056957, 22.02.2007, 15:32, 1125.000000, 7.000000,
CH0002056957, 13.03.2007, 10:39, 1300.000000, 2.000000,
CH0002056957, 23.03.2007, 13:35, 1125.000000, 2.000000,
CH0002056957, 10.04.2007, 16:31, 1125.000000, 2.000000,
CH0002056957, 13.04.2007, 09:14, 1125.000000, 10.000000,
CH0002056957, 17.04.2007, 12:01, 1300.000000, 6.000000,
CH0002056957, 17.04.2007, 16:56, 1300.000000, 8.000000,
CH0002056957, 17.04.2007, 16:56, 1300.000000, 12.000000,
CH0002056957, 02.05.2007, 10:01, 1200.000000, 5.000000,
CH0002056957, 15.05.2007, 08:00, 1325.000000, 10.000000,
CH0002056957, 11.06.2007, 10:13, 1270.000000, 1.000000,
CH0002056957, 04.07.2007, 14:52, 1250.000000, 2.000000,
CH0002056957, 24.07.2007, 08:17, 1325.000000, 3.000000,
CH0002056957, 24.07.2007, 16:23, 1325.000000, 7.000000,
CH0002056957, 24.07.2007, 16:23, 1325.000000, 18.000000,
CH0002056957, 14.08.2007, 10:18, 1300.000000, 5.000000,
CH0002056957, 14.08.2007, 10:18, 1275.000000, 10.000000,
CH0002056957, 17.08.2007, 16:37, 1200.000000, 2.000000,
CH0002056957, 21.08.2007, 11:25, 1325.000000, 12.000000,
CH0002056957, 23.08.2007, 10:01, 1200.000000, 1.000000,
CH0002056957, 07.09.2007, 15:51, 1200.000000, 4.000000,
CH0002056957, 12.09.2007, 14:20, 1200.000000, 2.000000,
CH0002056957, 13.09.2007, 10:05, 1325.000000, 3.000000,
CH0002056957, 19.09.2007, 11:19, 1325.000000, 1.000000,
CH0002056957, 21.09.2007, 11:38, 1325.000000, 2.000000,
CH0002056957, 24.09.2007, 11:32, 1200.000000, 2.000000,
CH0002056957, 25.09.2007, 09:43, 1200.000000, 16.000000,
CH0002056957, 25.09.2007, 09:43, 1180.000000, 14.000000,
CH0002056957, 09.10.2007, 14:14, 1285.000000, 20.000000,
CH0002056957, 10.10.2007, 14:41, 1210.000000, 2.000000,
CH0002056957, 12.10.2007, 14:33, 1250.000000, 20.000000,
CH0002056957, 19.10.2007, 14:17, 1295.000000, 5.000000,
CH0002056957, 25.10.2007, 10:09, 1295.000000, 13.000000,
CH0002056957, 05.11.2007, 08:34, 1210.000000, 1.000000,
CH0002056957, 07.11.2007, 13:41, 1325.000000, 2.000000,
CH0002056957, 15.11.2007, 12:57, 1325.000000, 10.000000,
CH0002056957, 20.11.2007, 10:22, 1325.000000, 10.000000,
CH0002056957, 21.11.2007, 10:46, 1325.000000, 2.000000,
CH0002056957, 22.11.2007, 11:34, 1325.000000, 4.000000,
CH0002056957, 23.11.2007, 11:39, 1325.000000, 2.000000,
CH0002056957, 28.01.2008, 08:27, 1550.000000, 3.000000,
CH0002056957, 22.02.2008, 09:36, 1400.000000, 2.000000,
CH0002056957, 05.03.2008, 10:05, 1330.000000, 7.000000,
CH0002056957, 05.03.2008, 10:05, 1400.000000, 3.000000,
CH0002056957, 07.03.2008, 15:33, 1550.000000, 1.000000,
CH0002056957, 01.04.2008, 15:38, 1350.000000, 6.000000,
CH0002056957, 29.04.2008, 09:52, 1275.000000, 4.000000,
CH0002056957, 14.05.2008, 14:25, 1300.000000, 6.000000,
CH0002056957, 21.05.2008, 15:31, 1275.000000, 5.000000,
CH0002056957, 09.06.2008, 15:02, 1300.000000, 10.000000,
CH0002056957, 09.06.2008, 15:02, 1310.000000, 5.000000,
CH0002056957, 09.06.2008, 15:02, 1300.000000, 5.000000,
CH0002056957, 09.06.2008, 15:02, 1300.000000, 5.000000,
CH0002056957, 10.06.2008, 09:54, 1300.000000, 25.000000,
CH0002056957, 27.06.2008, 14:11, 1300.000000, 5.000000,
CH0002056957, 02.07.2008, 11:00, 1300.000000, 30.000000,
CH0002056957, 10.07.2008, 09:43, 1400.000000, 10.000000,
CH0002056957, 16.07.2008, 14:49, 1500.000000, 2.000000,
CH0002056957, 06.08.2008, 10:30, 1350.000000, 4.000000,
CH0002056957, 19.08.2008, 16:50, 1360.000000, 2.000000,
CH0002056957, 02.09.2008, 15:18, 1360.000000, 5.000000,
CH0002056957, 02.09.2008, 15:18, 1350.000000, 6.000000,
CH0002056957, 02.09.2008, 15:18, 1350.000000, 4.000000,
CH0002056957, 10.09.2008, 15:01, 1275.000000, 1.000000,
CH0002056957, 10.09.2008, 15:02, 1275.000000, 1.000000,
CH0002056957, 16.09.2008, 15:00, 1250.000000, 8.000000,
CH0002056957, 16.09.2008, 15:00, 1275.000000, 10.000000,
CH0002056957, 16.09.2008, 15:27, 1250.000000, 2.000000,
CH0002056957, 04.11.2008, 10:01, 1270.000000, 4.000000,
CH0002056957, 12.11.2008, 16:46, 1250.000000, 2.000000,
CH0002056957, 01.12.2008, 10:16, 1250.000000, 5.000000,
CH0002056957, 19.12.2008, 14:12, 1250.000000, 2.000000,
CH0002056957, 25.02.2009, 09:22, 1100.000000, 20.000000,
CH0002056957, 09.03.2009, 11:40, 960.000000, 10.000000,
CH0002056957, 10.03.2009, 11:17, 950.000000, 5.000000,
CH0002056957, 13.03.2009, 14:15, 1110.000000, 10.000000,
CH0002056957, 27.04.2009, 09:36, 1110.000000, 1.000000,
CH0002056957, 04.05.2009, 08:00, 1180.000000, 4.000000,
CH0002056957, 05.05.2009, 15:32, 1200.000000, 11.000000,
CH0002056957, 07.05.2009, 08:36, 1200.000000, 1.000000,
CH0002056957, 15.05.2009, 09:03, 1200.000000, 4.000000,
CH0002056957, 29.05.2009, 15:18, 1200.000000, 2.000000,
CH0002056957, 29.05.2009, 15:19, 1200.000000, 5.000000,
CH0002056957, 03.06.2009, 10:50, 1225.000000, 12.000000,
CH0002056957, 22.06.2009, 16:53, 1250.000000, 4.000000,
CH0002056957, 22.06.2009, 16:54, 1200.000000, 11.000000,
CH0002056957, 23.06.2009, 14:14, 1175.000000, 8.000000,
CH0002056957, 29.06.2009, 11:32, 1200.000000, 45.000000,
CH0002056957, 24.07.2009, 09:11, 1300.000000, 6.000000,
CH0002056957, 29.10.2009, 10:11, 1300.000000, 4.000000,
CH0002056957, 10.11.2009, 10:09, 1150.000000, 5.000000,
CH0002056957, 10.11.2009, 11:37, 1300.000000, 4.000000,
CH0002056957, 22.12.2009, 08:27, 1300.000000, 2.000000,
CH0002056957, 22.12.2009, 11:45, 1300.000000, 8.000000,
CH0002056957, 29.12.2009, 14:25, 1255.000000, 1.000000,
CH0002056957, 15.02.2010, 16:44, 1269.000000, 10.000000,
CH0002056957, 04.03.2010, 11:35, 1300.000000, 3.000000,
CH0002056957, 18.03.2010, 09:42, 1350.000000, 10.000000,
CH0002056957, 29.03.2010, 11:49, 1390.000000, 1.000000,
CH0002056957, 30.03.2010, 09:09, 1320.000000, 2.000000,
CH0002056957, 30.03.2010, 09:09, 1300.000000, 2.000000,
CH0002056957, 30.03.2010, 10:15, 1300.000000, 6.000000,
CH0002056957, 08.04.2010, 08:57, 1300.000000, 49.000000,
CH0002056957, 06.05.2010, 15:43, 1300.000000, 5.000000,
CH0002056957, 18.05.2010, 10:46, 1350.000000, 1.000000,
CH0002056957, 20.05.2010, 14:50, 1300.000000, 15.000000,
CH0002056957, 20.05.2010, 15:12, 1256.000000, 15.000000,
CH0002056957, 10.06.2010, 11:54, 1270.000000, 2.000000,
CH0002056957, 10.06.2010, 13:52, 1300.000000, 3.000000,
CH0002056957, 22.06.2010, 14:53, 1550.000000, 2.000000,
CH0002056957, 09.07.2010, 14:30, 1300.000000, 4.000000,
CH0002056957, 09.07.2010, 14:30, 1300.000000, 1.000000,
CH0002056957, 19.07.2010, 09:19, 1300.000000, 5.000000,
CH0002056957, 19.07.2010, 16:09, 1300.000000, 11.000000,
CH0002056957, 02.08.2010, 10:25, 1270.000000, 2.000000,
CH0002056957, 02.08.2010, 14:15, 1270.000000, 2.000000,
CH0002056957, 19.08.2010, 16:10, 1300.000000, 1.000000,
CH0002056957, 03.09.2010, 09:06, 1255.000000, 2.000000,
CH0002056957, 06.09.2010, 11:14, 1345.000000, 3.000000,
CH0002056957, 06.09.2010, 11:14, 1350.000000, 2.000000,
CH0002056957, 15.09.2010, 11:08, 1255.000000, 2.000000,
CH0002056957, 16.09.2010, 15:15, 1350.000000, 2.000000,
CH0002056957, 01.10.2010, 16:10, 1255.000000, 3.000000,
CH0002056957, 01.10.2010, 16:10, 1260.000000, 1.000000,
CH0002056957, 12.10.2010, 15:40, 1350.000000, 6.000000,
CH0002056957, 06.12.2010, 16:05, 1350.000000, 20.000000,
CH0002056957, 13.12.2010, 11:53, 1400.000000, 15.000000,
CH0002056957, 14.12.2010, 11:30, 1350.000000, 2.000000,
CH0002056957, 04.01.2011, 10:28, 1320.000000, 2.000000,
CH0002056957, 10.01.2011, 09:40, 1400.000000, 3.000000,
CH0002056957, 10.01.2011, 09:40, 1400.000000, 2.000000,
CH0002056957, 13.01.2011, 15:38, 1350.000000, 9.000000,
CH0002056957, 21.01.2011, 08:16, 1400.000000, 2.000000,
CH0002056957, 07.02.2011, 15:50, 1350.000000, 6.000000,
CH0002056957, 10.02.2011, 08:04, 1350.000000, 10.000000,
CH0002056957, 10.02.2011, 08:42, 1350.000000, 6.000000,
CH0002056957, 16.02.2011, 15:36, 1350.000000, 1.000000,
CH0002056957, 24.02.2011, 10:54, 1350.000000, 6.000000,
CH0002056957, 10.03.2011, 08:40, 1255.000000, 1.000000,
CH0002056957, 24.03.2011, 09:56, 1300.000000, 5.000000,
CH0002056957, 29.03.2011, 14:13, 1300.000000, 9.000000,
CH0002056957, 29.03.2011, 14:14, 1255.000000, 1.000000,
CH0002056957, 08.04.2011, 10:22, 1300.000000, 1.000000,
CH0002056957, 08.04.2011, 14:23, 1300.000000, 2.000000,
CH0002056957, 20.04.2011, 13:41, 1260.000000, 1.000000,
CH0002056957, 03.05.2011, 11:06, 1395.000000, 5.000000,
CH0002056957, 05.05.2011, 09:06, 1255.000000, 1.000000,
CH0002056957, 11.05.2011, 10:06, 1260.000000, 10.000000,
CH0002056957, 11.05.2011, 10:09, 1255.000000, 10.000000,
CH0002056957, 11.05.2011, 14:58, 1255.000000, 4.000000,
CH0002056957, 16.05.2011, 15:11, 1395.000000, 10.000000,
CH0002056957, 17.05.2011, 09:10, 1400.000000, 17.000000,
CH0002056957, 17.05.2011, 09:10, 1400.000000, 23.000000,
CH0002056957, 01.06.2011, 15:27, 1350.000000, 3.000000,
CH0002056957, 07.06.2011, 12:57, 1350.000000, 4.000000,
CH0002056957, 08.06.2011, 15:42, 1400.000000, 3.000000,
CH0002056957, 11.07.2011, 10:22, 1350.000000, 1.000000,
CH0002056957, 26.07.2011, 10:13, 1350.000000, 7.000000,
CH0002056957, 18.08.2011, 13:56, 1440.000000, 15.000000,
