Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0306293272, 29.03.2021, 15:12, 6200.000000, 1.000000,
CH0306293272, 28.01.2026, 10:50, 5400.000000, 1.000000,
CH0306293272, 08.09.2021, 15:57, 6100.000000, 1.000000,
CH0306293272, 13.10.2021, 14:53, 6000.000000, 1.000000,
CH0306293272, 21.10.2021, 08:42, 5905.000000, 1.000000,
CH0306293272, 21.10.2021, 09:36, 5900.000000, 2.000000,
CH0306293272, 21.10.2021, 08:42, 5900.000000, 1.000000,
CH0306293272, 21.10.2021, 09:36, 5925.000000, 7.000000,
CH0306293272, 03.12.2021, 10:12, 5925.000000, 1.000000,
CH0306293272, 22.03.2022, 09:46, 6000.000000, 1.000000,
CH0306293272, 25.03.2022, 15:43, 6500.000000, 1.000000,
CH0306293272, 25.05.2022, 08:32, 5800.000000, 1.000000,
CH0306293272, 16.06.2022, 09:55, 5705.000000, 1.000000,
CH0306293272, 11.10.2023, 14:09, 5700.000000, 1.000000,
CH0306293272, 11.10.2023, 14:09, 5600.000000, 1.000000,
CH0306293272, 17.01.2024, 16:35, 5505.000000, 1.000000,
CH0306293272, 17.01.2024, 16:35, 5500.000000, 1.000000,
CH0306293272, 23.05.2024, 13:21, 5400.000000, 1.000000,
CH0306293272, 14.06.2024, 11:30, 5305.000000, 1.000000,
CH0306293272, 15.08.2024, 16:54, 5300.000000, 1.000000,
CH0306293272, 02.12.2024, 14:16, 5200.000000, 1.000000,
CH0306293272, 02.12.2024, 14:16, 5105.000000, 1.000000,
CH0306293272, 04.06.2025, 10:55, 5205.000000, 1.000000,
CH0306293272, 04.06.2025, 10:55, 5200.000000, 1.000000,
CH0306293272, 16.07.2025, 09:55, 5200.000000, 2.000000,
CH0306293272, 21.07.2025, 10:45, 5400.000000, 2.000000,
CH0306293272, 04.12.2025, 13:58, 5550.000000, 2.000000,
CH0306293272, 09.12.2025, 10:49, 5500.000000, 1.000000,
CH0306293272, 26.04.2016, 09:43, 7700.000000, 1.000000,
CH0306293272, 16.06.2016, 12:21, 7600.000000, 1.000000,
CH0306293272, 16.06.2016, 13:59, 7500.000000, 1.000000,
CH0306293272, 16.06.2016, 14:03, 7400.000000, 1.000000,
CH0306293272, 16.06.2016, 14:06, 7300.000000, 1.000000,
CH0306293272, 16.06.2016, 15:36, 7200.000000, 1.000000,
CH0306293272, 16.06.2016, 16:46, 7100.000000, 1.000000,
CH0306293272, 15.08.2016, 14:35, 7000.000000, 1.000000,
CH0306293272, 16.08.2016, 16:02, 6900.000000, 1.000000,
CH0306293272, 06.12.2016, 12:07, 6800.000000, 1.000000,
CH0306293272, 06.12.2016, 12:07, 6700.000000, 1.000000,
CH0306293272, 17.03.2017, 15:35, 6605.000000, 1.000000,
CH0306293272, 23.03.2017, 16:12, 6605.000000, 1.000000,
CH0306293272, 04.04.2017, 09:31, 6600.000000, 1.000000,
CH0306293272, 01.06.2017, 08:02, 6500.000000, 1.000000,
CH0306293272, 02.11.2017, 16:52, 6510.000000, 1.000000,
CH0306293272, 05.12.2017, 09:14, 6410.000000, 1.000000,
CH0306293272, 02.02.2018, 10:29, 6410.000000, 1.000000,
CH0306293272, 02.02.2018, 10:29, 6400.000000, 1.000000,
CH0306293272, 22.03.2018, 11:24, 6410.000000, 1.000000,
CH0306293272, 22.03.2018, 11:24, 6400.000000, 1.000000,
CH0306293272, 05.07.2018, 15:35, 6400.000000, 1.000000,
CH0306293272, 05.07.2018, 15:35, 6310.000000, 1.000000,
CH0306293272, 18.01.2019, 16:12, 6310.000000, 1.000000,
CH0306293272, 04.04.2019, 12:26, 6700.000000, 1.000000,
CH0306293272, 04.04.2019, 13:16, 6700.000000, 1.000000,
CH0306293272, 04.04.2019, 13:51, 6700.000000, 3.000000,
CH0306293272, 04.04.2019, 14:04, 6800.000000, 1.000000,
CH0306293272, 06.05.2019, 13:31, 6705.000000, 1.000000,
CH0306293272, 02.10.2019, 14:53, 6605.000000, 1.000000,
CH0306293272, 04.11.2019, 12:09, 6600.000000, 1.000000,
CH0306293272, 04.02.2020, 16:39, 6500.000000, 1.000000,
CH0306293272, 04.02.2020, 16:39, 6505.000000, 1.000000,
CH0306293272, 13.02.2020, 11:22, 6305.000000, 1.000000,
CH0306293272, 13.02.2020, 11:22, 6405.000000, 1.000000,
CH0306293272, 13.02.2020, 11:22, 6400.000000, 1.000000,
CH0306293272, 09.02.2021, 08:33, 6300.000000, 1.000000,
