Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002045497, 26.03.2021, 08:35, 215.300000, 50.000000,
CH0002045497, 26.03.2021, 08:35, 215.200000, 51.000000,
CH0002045497, 26.03.2021, 08:35, 215.000000, 49.000000,
CH0002045497, 31.03.2021, 09:31, 215.200000, 12.000000,
CH0002045497, 31.03.2021, 16:53, 225.000000, 4.000000,
CH0002045497, 31.03.2021, 09:31, 212.200000, 118.000000,
CH0002045497, 31.03.2021, 16:53, 225.000000, 32.000000,
CH0002045497, 06.04.2021, 14:05, 225.000000, 1.000000,
CH0002045497, 18.12.2025, 15:58, 300.000000, 1.000000,
CH0002045497, 19.12.2025, 14:19, 295.000000, 12.000000,
CH0002045497, 09.04.2021, 08:30, 225.000000, 3.000000,
CH0002045497, 09.04.2021, 09:55, 212.200000, 67.000000,
CH0002045497, 09.04.2021, 10:34, 212.200000, 33.000000,
CH0002045497, 09.04.2021, 08:30, 212.200000, 59.000000,
CH0002045497, 18.12.2025, 15:58, 295.000000, 19.000000,
CH0002045497, 13.04.2021, 10:37, 212.700000, 1.000000,
CH0002045497, 12.04.2021, 12:18, 212.700000, 10.000000,
CH0002045497, 22.12.2025, 08:30, 310.000000, 1.000000,
CH0002045497, 22.12.2025, 10:45, 295.000000, 40.000000,
CH0002045497, 15.04.2021, 14:00, 212.700000, 39.000000,
CH0002045497, 15.04.2021, 14:43, 212.500000, 89.000000,
CH0002045497, 15.04.2021, 15:20, 212.500000, 111.000000,
CH0002045497, 15.04.2021, 14:00, 212.500000, 161.000000,
CH0002045497, 16.04.2021, 14:29, 225.000000, 2.000000,
CH0002045497, 20.04.2021, 15:34, 212.600000, 15.000000,
CH0002045497, 21.04.2021, 08:31, 212.500000, 1.000000,
CH0002045497, 20.04.2021, 15:34, 212.600000, 75.000000,
CH0002045497, 21.04.2021, 14:00, 212.500000, 123.000000,
CH0002045497, 20.04.2021, 15:34, 212.500000, 90.000000,
CH0002045497, 21.04.2021, 14:10, 212.500000, 277.000000,
CH0002045497, 22.04.2021, 10:00, 212.500000, 21.000000,
CH0002045497, 22.04.2021, 10:38, 212.500000, 29.000000,
CH0002045497, 23.04.2021, 10:20, 212.500000, 21.000000,
CH0002045497, 29.12.2025, 11:03, 310.000000, 100.000000,
CH0002045497, 26.04.2021, 14:31, 212.000000, 5.000000,
CH0002045497, 29.12.2025, 16:24, 310.000000, 31.000000,
CH0002045497, 29.04.2021, 11:13, 212.500000, 79.000000,
CH0002045497, 29.12.2025, 16:24, 310.000000, 19.000000,
CH0002045497, 30.04.2021, 08:31, 212.500000, 21.000000,
CH0002045497, 30.04.2021, 16:56, 212.000000, 44.000000,
CH0002045497, 30.04.2021, 08:31, 212.000000, 35.000000,
CH0002045497, 30.04.2021, 16:56, 225.000000, 1.000000,
CH0002045497, 03.05.2021, 15:42, 210.000000, 5.000000,
CH0002045497, 05.05.2021, 09:06, 210.200000, 9.000000,
CH0002045497, 05.05.2021, 14:42, 210.200000, 2.000000,
CH0002045497, 06.05.2021, 09:35, 210.400000, 35.000000,
CH0002045497, 07.05.2021, 11:36, 210.200000, 13.000000,
CH0002045497, 07.05.2021, 14:27, 210.200000, 36.000000,
CH0002045497, 07.05.2021, 15:45, 210.000000, 85.000000,
CH0002045497, 07.05.2021, 14:27, 210.000000, 125.000000,
CH0002045497, 10.05.2021, 09:47, 210.000000, 4.000000,
CH0002045497, 11.05.2021, 15:15, 210.000000, 66.000000,
CH0002045497, 11.05.2021, 15:57, 210.000000, 15.000000,
CH0002045497, 12.05.2021, 08:30, 210.000000, 35.000000,
CH0002045497, 12.05.2021, 10:25, 210.000000, 10.000000,
CH0002045497, 12.05.2021, 14:06, 210.000000, 24.000000,
CH0002045497, 14.05.2021, 16:41, 210.000000, 3.000000,
CH0002045497, 14.05.2021, 16:41, 208.000000, 117.000000,
CH0002045497, 17.05.2021, 11:12, 208.100000, 70.000000,
CH0002045497, 17.05.2021, 13:11, 208.000000, 260.000000,
CH0002045497, 17.05.2021, 10:47, 208.100000, 5.000000,
CH0002045497, 17.05.2021, 11:12, 208.000000, 10.000000,
CH0002045497, 25.05.2021, 09:37, 208.100000, 26.000000,
CH0002045497, 25.05.2021, 09:45, 207.000000, 121.000000,
CH0002045497, 25.05.2021, 09:37, 208.000000, 3.000000,
CH0002045497, 25.05.2021, 09:40, 207.000000, 220.000000,
CH0002045497, 25.05.2021, 09:37, 208.000000, 40.000000,
CH0002045497, 26.05.2021, 12:21, 207.000000, 70.000000,
CH0002045497, 25.05.2021, 09:37, 207.000000, 140.000000,
CH0002045497, 31.05.2021, 08:32, 210.000000, 3.000000,
CH0002045497, 25.06.2021, 16:53, 207.000000, 1.000000,
CH0002045497, 29.06.2021, 11:01, 207.000000, 8.000000,
CH0002045497, 29.06.2021, 11:01, 206.700000, 55.000000,
