Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001239398, 02.09.2025, 08:30, 5700.000000, 1.000000,
CH0001239398, 02.09.2025, 08:46, 5700.000000, 1.000000,
CH0001239398, 27.02.2004, 09:20, 5775.000000, 2.000000,
CH0001239398, 13.10.2004, 13:46, 5500.000000, 2.000000,
CH0001239398, 13.10.2004, 14:03, 5500.000000, 2.000000,
CH0001239398, 27.07.2005, 11:58, 5900.000000, 4.000000,
CH0001239398, 11.10.2006, 09:57, 9800.000000, 5.000000,
CH0001239398, 27.11.2006, 09:21, 10250.000000, 5.000000,
CH0001239398, 29.11.2006, 15:48, 10200.000000, 8.000000,
CH0001239398, 11.01.2007, 08:33, 10100.000000, 2.000000,
CH0001239398, 11.01.2007, 08:49, 10100.000000, 2.000000,
CH0001239398, 12.01.2007, 14:22, 10100.000000, 6.000000,
CH0001239398, 23.01.2007, 15:09, 8450.000000, 4.000000,
CH0001239398, 24.01.2007, 13:08, 9500.000000, 6.000000,
CH0001239398, 16.08.2007, 11:43, 8800.000000, 5.000000,
CH0001239398, 07.02.2008, 14:00, 10000.000000, 32.000000,
CH0001239398, 17.06.2008, 13:59, 10000.000000, 8.000000,
CH0001239398, 17.06.2008, 13:59, 10000.000000, 8.000000,
CH0001239398, 20.06.2008, 10:09, 10000.000000, 8.000000,
CH0001239398, 07.10.2008, 09:28, 9000.000000, 9.000000,
CH0001239398, 21.10.2009, 16:16, 10000.000000, 1.000000,
CH0001239398, 24.08.2010, 15:32, 9990.000000, 1.000000,
CH0001239398, 10.05.2011, 14:47, 9750.000000, 1.000000,
CH0001239398, 10.05.2011, 14:47, 9750.000000, 1.000000,
CH0001239398, 10.05.2011, 15:32, 9750.000000, 1.000000,
CH0001239398, 10.05.2011, 16:25, 9750.000000, 1.000000,
CH0001239398, 31.05.2011, 09:34, 9750.000000, 1.000000,
CH0001239398, 01.07.2011, 12:58, 9750.000000, 1.000000,
CH0001239398, 01.07.2011, 12:58, 9750.000000, 1.000000,
CH0001239398, 21.09.2011, 09:32, 9850.000000, 1.000000,
CH0001239398, 24.10.2011, 08:34, 9850.000000, 1.000000,
CH0001239398, 19.06.2012, 15:32, 8300.000000, 2.000000,
CH0001239398, 19.06.2012, 15:32, 8100.000000, 2.000000,
CH0001239398, 19.07.2012, 08:01, 8100.000000, 2.000000,
CH0001239398, 19.07.2012, 08:21, 8100.000000, 1.000000,
CH0001239398, 11.09.2012, 16:02, 8350.000000, 2.000000,
CH0001239398, 03.10.2012, 14:07, 7900.000000, 1.000000,
CH0001239398, 09.01.2013, 12:05, 8150.000000, 1.000000,
CH0001239398, 07.02.2013, 16:28, 8150.000000, 1.000000,
CH0001239398, 20.02.2013, 09:28, 8150.000000, 2.000000,
CH0001239398, 24.05.2013, 09:30, 7800.000000, 1.000000,
CH0001239398, 09.10.2013, 16:35, 7600.000000, 1.000000,
CH0001239398, 09.10.2013, 16:35, 7500.000000, 2.000000,
CH0001239398, 09.10.2013, 16:35, 7300.000000, 2.000000,
CH0001239398, 09.10.2013, 16:35, 7100.000000, 5.000000,
CH0001239398, 29.10.2013, 09:57, 7600.000000, 1.000000,
CH0001239398, 02.12.2013, 14:49, 7500.000000, 1.000000,
CH0001239398, 16.12.2013, 10:00, 7200.000000, 1.000000,
CH0001239398, 16.12.2013, 10:00, 7105.000000, 1.000000,
CH0001239398, 16.12.2013, 10:00, 7000.000000, 1.000000,
CH0001239398, 16.12.2013, 10:00, 7000.000000, 1.000000,
CH0001239398, 16.12.2013, 16:10, 7000.000000, 1.000000,
CH0001239398, 16.12.2013, 16:10, 7000.000000, 1.000000,
CH0001239398, 12.03.2014, 16:04, 6900.000000, 1.000000,
CH0001239398, 12.03.2014, 16:04, 6900.000000, 3.000000,
CH0001239398, 20.03.2014, 12:15, 6900.000000, 1.000000,
CH0001239398, 21.07.2014, 16:40, 6800.000000, 1.000000,
CH0001239398, 21.07.2014, 16:40, 6800.000000, 1.000000,
CH0001239398, 21.07.2014, 16:54, 6700.000000, 5.000000,
CH0001239398, 14.11.2016, 11:02, 6205.000000, 1.000000,
CH0001239398, 12.12.2016, 08:08, 6200.000000, 1.000000,
CH0001239398, 12.12.2016, 08:08, 6105.000000, 1.000000,
CH0001239398, 12.12.2016, 08:08, 6100.000000, 2.000000,
CH0001239398, 12.12.2016, 08:08, 6000.000000, 1.000000,
CH0001239398, 06.02.2017, 09:11, 6050.000000, 1.000000,
CH0001239398, 06.02.2017, 09:11, 6005.000000, 1.000000,
CH0001239398, 05.05.2017, 09:42, 6200.000000, 1.000000,
CH0001239398, 30.11.2017, 15:55, 5800.000000, 1.000000,
CH0001239398, 30.11.2017, 15:55, 5700.000000, 1.000000,
CH0001239398, 27.12.2017, 08:39, 5700.000000, 1.000000,
CH0001239398, 27.12.2017, 08:39, 5600.000000, 1.000000,
CH0001239398, 27.12.2017, 08:39, 5600.000000, 1.000000,
CH0001239398, 05.02.2018, 15:53, 6000.000000, 1.000000,
CH0001239398, 12.04.2018, 15:05, 5550.000000, 2.000000,
CH0001239398, 07.05.2018, 15:12, 5550.000000, 9.000000,
CH0001239398, 07.05.2018, 15:05, 5550.000000, 1.000000,
CH0001239398, 15.05.2018, 08:38, 5550.000000, 4.000000,
CH0001239398, 11.06.2018, 13:22, 6000.000000, 7.000000,
CH0001239398, 12.06.2018, 10:21, 6000.000000, 14.000000,
CH0001239398, 12.06.2018, 10:21, 6000.000000, 3.000000,
CH0001239398, 08.06.2018, 15:15, 5755.000000, 2.000000,
CH0001239398, 15.06.2018, 14:28, 6100.000000, 2.000000,
CH0001239398, 18.06.2018, 16:42, 6005.000000, 8.000000,
CH0001239398, 18.06.2018, 16:42, 6000.000000, 2.000000,
CH0001239398, 18.06.2018, 16:42, 6000.000000, 1.000000,
CH0001239398, 20.05.2019, 08:35, 5750.000000, 2.000000,
CH0001239398, 20.05.2019, 08:35, 5800.000000, 3.000000,
CH0001239398, 22.05.2019, 10:52, 6000.000000, 1.000000,
CH0001239398, 19.07.2019, 15:14, 6000.000000, 2.000000,
CH0001239398, 04.11.2019, 10:50, 5705.000000, 2.000000,
CH0001239398, 24.03.2020, 13:42, 5505.000000, 1.000000,
CH0001239398, 03.04.2020, 16:40, 5900.000000, 1.000000,
CH0001239398, 16.03.2021, 14:24, 6000.000000, 1.000000,
