Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0115029545, 08.08.2011, 15:37, 2100.000000, 2.000000,
CH0115029545, 09.09.2011, 14:47, 2200.000000, 5.000000,
CH0115029545, 09.11.2011, 14:12, 2375.000000, 5.000000,
CH0115029545, 02.12.2011, 13:04, 2500.000000, 5.000000,
CH0115029545, 03.01.2012, 14:58, 2524.000000, 2.000000,
CH0115029545, 03.02.2012, 16:37, 2600.000000, 1.000000,
CH0115029545, 03.02.2012, 16:37, 2525.000000, 5.000000,
CH0115029545, 06.02.2012, 16:33, 2700.000000, 5.000000,
CH0115029545, 07.02.2012, 09:23, 2800.000000, 5.000000,
CH0115029545, 08.02.2012, 16:07, 2800.000000, 5.000000,
CH0115029545, 15.02.2012, 09:42, 2800.000000, 5.000000,
CH0115029545, 23.02.2012, 09:00, 2410.000000, 5.000000,
CH0115029545, 23.02.2012, 09:02, 2350.000000, 1.000000,
CH0115029545, 15.01.2013, 09:54, 2950.000000, 5.000000,
CH0115029545, 15.01.2013, 10:05, 2950.000000, 1.000000,
CH0115029545, 11.02.2013, 16:33, 3300.000000, 2.000000,
CH0115029545, 03.06.2013, 13:24, 3500.000000, 5.000000,
CH0115029545, 03.06.2013, 13:27, 3400.000000, 5.000000,
CH0115029545, 03.06.2013, 13:30, 3325.000000, 7.000000,
CH0115029545, 10.07.2013, 11:01, 3300.000000, 3.000000,
CH0115029545, 26.07.2013, 09:49, 3800.000000, 5.000000,
CH0115029545, 29.07.2013, 11:43, 3310.000000, 3.000000,
CH0115029545, 29.07.2013, 11:43, 3310.000000, 7.000000,
CH0115029545, 30.07.2013, 09:39, 3800.000000, 5.000000,
CH0115029545, 30.07.2013, 10:28, 3800.000000, 1.000000,
CH0115029545, 31.07.2013, 15:25, 3600.000000, 3.000000,
CH0115029545, 07.11.2013, 16:23, 3600.000000, 10.000000,
CH0115029545, 13.11.2013, 15:46, 3700.000000, 10.000000,
CH0115029545, 06.12.2013, 10:25, 3400.000000, 5.000000,
CH0115029545, 06.12.2013, 10:25, 3320.000000, 3.000000,
CH0115029545, 06.12.2013, 10:25, 3320.000000, 12.000000,
CH0115029545, 12.12.2013, 14:51, 3320.000000, 3.000000,
CH0115029545, 19.12.2013, 10:40, 3540.000000, 20.000000,
CH0115029545, 19.12.2013, 11:12, 3540.000000, 5.000000,
CH0115029545, 20.12.2013, 09:51, 3540.000000, 3.000000,
CH0115029545, 30.12.2013, 15:20, 3500.000000, 3.000000,
CH0115029545, 30.12.2013, 15:20, 3400.000000, 6.000000,
CH0115029545, 21.01.2014, 15:02, 3450.000000, 2.000000,
CH0115029545, 28.02.2014, 13:56, 3550.000000, 15.000000,
CH0115029545, 01.04.2014, 11:09, 3540.000000, 2.000000,
CH0115029545, 09.04.2014, 11:19, 3550.000000, 10.000000,
CH0115029545, 20.05.2014, 09:10, 3520.000000, 4.000000,
CH0115029545, 16.07.2014, 14:00, 3550.000000, 15.000000,
CH0115029545, 05.08.2014, 11:37, 3600.000000, 5.000000,
CH0115029545, 06.08.2014, 10:29, 3540.000000, 6.000000,
CH0115029545, 28.08.2014, 16:43, 3300.000000, 5.000000,
CH0115029545, 28.08.2014, 16:43, 3450.000000, 3.000000,
CH0115029545, 28.08.2014, 16:43, 3400.000000, 5.000000,
CH0115029545, 28.08.2014, 16:43, 3300.000000, 4.000000,
CH0115029545, 28.08.2014, 16:43, 3350.000000, 3.000000,
CH0115029545, 09.12.2014, 10:46, 3400.000000, 5.000000,
CH0115029545, 21.01.2015, 09:52, 3200.000000, 1.000000,
CH0115029545, 27.01.2015, 10:37, 3110.000000, 12.000000,
CH0115029545, 19.02.2015, 08:47, 3400.000000, 5.000000,
CH0115029545, 19.02.2015, 10:06, 3300.000000, 5.000000,
CH0115029545, 19.02.2015, 10:33, 3300.000000, 5.000000,
CH0115029545, 09.03.2015, 11:29, 3250.000000, 2.000000,
CH0115029545, 24.03.2015, 13:49, 3110.000000, 4.000000,
CH0115029545, 27.04.2015, 14:03, 3450.000000, 5.000000,
CH0115029545, 27.04.2015, 16:46, 3550.000000, 15.000000,
CH0115029545, 27.04.2015, 16:46, 3600.000000, 4.000000,
CH0115029545, 28.04.2015, 11:34, 3700.000000, 5.000000,
CH0115029545, 28.04.2015, 11:50, 3700.000000, 15.000000,
CH0115029545, 13.05.2015, 11:03, 3550.000000, 5.000000,
CH0115029545, 13.05.2015, 11:03, 3500.000000, 5.000000,
CH0115029545, 11.06.2015, 08:03, 3500.000000, 5.000000,
CH0115029545, 19.06.2015, 09:08, 3500.000000, 5.000000,
CH0115029545, 09.07.2015, 09:07, 3500.000000, 5.000000,
CH0115029545, 24.08.2015, 15:45, 3450.000000, 5.000000,
CH0115029545, 20.10.2015, 09:04, 3400.000000, 4.000000,
CH0115029545, 20.10.2015, 10:48, 3400.000000, 1.000000,
CH0115029545, 17.11.2015, 09:09, 3375.000000, 2.000000,
CH0115029545, 06.01.2016, 14:23, 3400.000000, 3.000000,
CH0115029545, 03.05.2016, 08:28, 3400.000000, 5.000000,
CH0115029545, 03.05.2016, 08:28, 3300.000000, 10.000000,
CH0115029545, 11.05.2016, 13:43, 3600.000000, 2.000000,
CH0115029545, 03.06.2016, 12:14, 3950.000000, 2.000000,
CH0115029545, 13.07.2016, 15:00, 4000.000000, 1.000000,
CH0115029545, 03.08.2016, 14:53, 3700.000000, 1.000000,
CH0115029545, 16.09.2016, 15:20, 3700.000000, 3.000000,
CH0115029545, 18.10.2016, 12:04, 3700.000000, 1.000000,
CH0115029545, 18.10.2016, 12:25, 3675.000000, 1.000000,
CH0115029545, 18.10.2016, 12:25, 3650.000000, 6.000000,
CH0115029545, 18.10.2016, 12:25, 3625.000000, 8.000000,
CH0115029545, 18.10.2016, 12:25, 3600.000000, 1.000000,
CH0115029545, 06.12.2016, 08:02, 4400.000000, 1.000000,
CH0115029545, 06.04.2017, 08:44, 4000.000000, 1.000000,
CH0115029545, 09.05.2017, 11:44, 4100.000000, 3.000000,
CH0115029545, 15.05.2017, 10:31, 4100.000000, 3.000000,
CH0115029545, 09.06.2017, 11:00, 4005.000000, 1.000000,
CH0115029545, 09.06.2017, 11:00, 4000.000000, 2.000000,
CH0115029545, 06.09.2017, 14:23, 4300.000000, 1.000000,
CH0115029545, 17.11.2017, 13:14, 4100.000000, 2.000000,
CH0115029545, 22.02.2018, 16:00, 4900.000000, 2.000000,
CH0115029545, 02.05.2018, 08:39, 4500.000000, 10.000000,
CH0115029545, 21.06.2018, 09:26, 4710.000000, 1.000000,
CH0115029545, 21.06.2018, 09:26, 4700.000000, 1.000000,
CH0115029545, 30.08.2018, 16:19, 5000.000000, 2.000000,
CH0115029545, 28.09.2018, 10:53, 5000.000000, 4.000000,
CH0115029545, 30.10.2018, 15:23, 4900.000000, 1.000000,
CH0115029545, 05.11.2018, 14:31, 5000.000000, 2.000000,
CH0115029545, 09.01.2019, 15:35, 4900.000000, 4.000000,
CH0115029545, 04.03.2019, 09:28, 5100.000000, 2.000000,
CH0115029545, 01.03.2019, 16:08, 5000.000000, 1.000000,
CH0115029545, 02.05.2019, 12:05, 5500.000000, 1.000000,
CH0115029545, 08.05.2019, 13:43, 5500.000000, 1.000000,
CH0115029545, 04.07.2019, 13:40, 5100.000000, 4.000000,
CH0115029545, 03.03.2020, 09:33, 5150.000000, 1.000000,
CH0115029545, 10.03.2020, 11:23, 5100.000000, 4.000000,
CH0115029545, 23.04.2020, 10:32, 5500.000000, 2.000000,
CH0115029545, 13.05.2020, 08:31, 5500.000000, 2.000000,
CH0115029545, 13.05.2020, 08:52, 5500.000000, 2.000000,
CH0115029545, 13.05.2020, 09:58, 5500.000000, 2.000000,
CH0115029545, 13.05.2020, 10:18, 5500.000000, 4.000000,
CH0115029545, 14.05.2020, 12:59, 7200.000000, 2.000000,
CH0115029545, 14.05.2020, 14:35, 5300.000000, 2.000000,
CH0115029545, 18.06.2020, 09:33, 5600.000000, 1.000000,
CH0115029545, 18.06.2020, 09:33, 5600.000000, 2.000000,
CH0115029545, 18.06.2020, 09:34, 5600.000000, 1.000000,
CH0115029545, 18.06.2020, 09:45, 5600.000000, 2.000000,
CH0115029545, 19.06.2020, 10:29, 5505.000000, 5.000000,
CH0115029545, 19.06.2020, 10:29, 5500.000000, 2.000000,
CH0115029545, 19.06.2020, 10:32, 5500.000000, 5.000000,
CH0115029545, 23.06.2020, 08:38, 5510.000000, 2.000000,
CH0115029545, 27.10.2020, 14:27, 5550.000000, 1.000000,
