Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001542643, 22.03.2021, 10:25, 4810.000000, 5.000000,
CH0001542643, 22.03.2021, 16:52, 4800.000000, 1.000000,
CH0001542643, 22.03.2021, 10:25, 4800.000000, 2.000000,
CH0001542643, 24.03.2021, 09:32, 4800.000000, 2.000000,
CH0001542643, 30.03.2021, 09:11, 4750.000000, 2.000000,
CH0001542643, 30.03.2021, 09:11, 4700.000000, 1.000000,
CH0001542643, 30.03.2021, 10:17, 4700.000000, 1.000000,
CH0001542643, 30.03.2021, 10:33, 4700.000000, 1.000000,
CH0001542643, 30.03.2021, 11:30, 4700.000000, 5.000000,
CH0001542643, 31.03.2021, 10:48, 4700.000000, 2.000000,
CH0001542643, 19.12.2025, 09:58, 3000.000000, 1.000000,
CH0001542643, 19.12.2025, 09:58, 3150.000000, 2.000000,
CH0001542643, 19.12.2025, 10:33, 2875.000000, 5.000000,
CH0001542643, 19.12.2025, 09:58, 3150.000000, 2.000000,
CH0001542643, 14.04.2021, 14:46, 4750.000000, 1.000000,
CH0001542643, 14.04.2021, 14:46, 4700.000000, 2.000000,
CH0001542643, 15.04.2021, 08:40, 4700.000000, 2.000000,
CH0001542643, 09.06.2021, 11:43, 4925.000000, 2.000000,
CH0001542643, 12.01.2026, 14:03, 3050.000000, 2.000000,
CH0001542643, 12.01.2026, 16:23, 3200.000000, 1.000000,
CH0001542643, 12.01.2026, 16:27, 3200.000000, 1.000000,
CH0001542643, 14.06.2021, 11:02, 5000.000000, 2.000000,
CH0001542643, 14.06.2021, 13:13, 5190.000000, 1.000000,
CH0001542643, 14.06.2021, 13:54, 5200.000000, 1.000000,
CH0001542643, 14.06.2021, 16:56, 5200.000000, 5.000000,
CH0001542643, 12.01.2026, 16:27, 3225.000000, 2.000000,
CH0001542643, 16.06.2021, 14:11, 5200.000000, 44.000000,
CH0001542643, 16.06.2021, 15:01, 6500.000000, 5.000000,
CH0001542643, 16.06.2021, 15:32, 6505.000000, 2.000000,
CH0001542643, 16.06.2021, 15:34, 6500.000000, 2.000000,
CH0001542643, 16.06.2021, 15:37, 6500.000000, 8.000000,
CH0001542643, 16.06.2021, 16:12, 7000.000000, 2.000000,
CH0001542643, 16.06.2021, 16:28, 7000.000000, 1.000000,
CH0001542643, 17.06.2021, 08:32, 7000.000000, 47.000000,
CH0001542643, 17.06.2021, 09:08, 7700.000000, 2.000000,
CH0001542643, 17.06.2021, 09:56, 7700.000000, 48.000000,
CH0001542643, 17.06.2021, 10:00, 8000.000000, 50.000000,
CH0001542643, 16.06.2021, 14:11, 5250.000000, 15.000000,
CH0001542643, 16.06.2021, 15:32, 6500.000000, 8.000000,
CH0001542643, 17.06.2021, 08:32, 7500.000000, 50.000000,
CH0001542643, 18.06.2021, 09:48, 7900.000000, 5.000000,
CH0001542643, 18.06.2021, 11:41, 8000.000000, 1.000000,
CH0001542643, 18.06.2021, 09:48, 8000.000000, 2.000000,
CH0001542643, 22.06.2021, 15:16, 6110.000000, 1.000000,
CH0001542643, 22.06.2021, 15:46, 5200.000000, 4.000000,
CH0001542643, 22.06.2021, 15:52, 5500.000000, 2.000000,
CH0001542643, 22.06.2021, 15:52, 5600.000000, 2.000000,
CH0001542643, 25.06.2021, 09:46, 5400.000000, 2.000000,
CH0001542643, 28.06.2021, 09:33, 5205.000000, 2.000000,
CH0001542643, 05.07.2021, 09:56, 5250.000000, 4.000000,
CH0001542643, 05.07.2021, 09:56, 5300.000000, 6.000000,
CH0001542643, 12.07.2021, 12:52, 5300.000000, 2.000000,
CH0001542643, 12.07.2021, 13:16, 5300.000000, 2.000000,
CH0001542643, 12.07.2021, 13:32, 5350.000000, 8.000000,
CH0001542643, 12.07.2021, 13:32, 5400.000000, 7.000000,
CH0001542643, 13.07.2021, 15:37, 5395.000000, 10.000000,
CH0001542643, 19.07.2021, 13:56, 5395.000000, 6.000000,
CH0001542643, 19.07.2021, 14:00, 5395.000000, 4.000000,
CH0001542643, 19.07.2021, 14:00, 5355.000000, 10.000000,
CH0001542643, 19.01.2026, 11:46, 3225.000000, 1.000000,
CH0001542643, 19.01.2026, 11:46, 3350.000000, 2.000000,
CH0001542643, 19.01.2026, 11:50, 3350.000000, 4.000000,
CH0001542643, 19.01.2026, 11:46, 3325.000000, 2.000000,
CH0001542643, 26.07.2021, 09:13, 5160.000000, 1.000000,
CH0001542643, 19.01.2026, 11:46, 3350.000000, 1.000000,
CH0001542643, 06.08.2021, 15:27, 5350.000000, 10.000000,
CH0001542643, 09.08.2021, 08:31, 5350.000000, 5.000000,
CH0001542643, 10.08.2021, 13:45, 5300.000000, 3.000000,
CH0001542643, 10.08.2021, 13:45, 5300.000000, 2.000000,
CH0001542643, 02.09.2021, 14:48, 5400.000000, 10.000000,
CH0001542643, 03.09.2021, 09:57, 5490.000000, 10.000000,
CH0001542643, 03.02.2026, 12:25, 3100.000000, 10.000000,
CH0001542643, 30.09.2021, 08:31, 5500.000000, 1.000000,
CH0001542643, 01.10.2021, 09:54, 5500.000000, 5.000000,
CH0001542643, 01.10.2021, 09:54, 5250.000000, 5.000000,
CH0001542643, 16.02.2026, 11:12, 3400.000000, 3.000000,
CH0001542643, 06.12.2021, 11:38, 5100.000000, 2.000000,
CH0001542643, 23.02.2026, 08:39, 3450.000000, 10.000000,
CH0001542643, 24.02.2026, 12:04, 3150.000000, 1.000000,
CH0001542643, 29.12.2021, 10:33, 5100.000000, 1.000000,
CH0001542643, 10.01.2022, 11:55, 4900.000000, 1.000000,
CH0001542643, 10.01.2022, 11:55, 4900.000000, 1.000000,
