Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002283601, 19.08.2022, 10:15, 2750.000000, 2.000000,
CH0002283601, 24.08.2022, 09:16, 2655.000000, 1.000000,
CH0002283601, 30.08.2022, 10:16, 2850.000000, 1.000000,
CH0002283601, 10.10.2022, 11:44, 2750.000000, 5.000000,
CH0002283601, 20.10.2022, 10:33, 2725.000000, 2.000000,
CH0002283601, 20.10.2022, 10:33, 2700.000000, 2.000000,
CH0002283601, 20.10.2022, 10:33, 2700.000000, 4.000000,
CH0002283601, 20.10.2022, 10:33, 2650.000000, 2.000000,
CH0002283601, 07.11.2022, 13:52, 2850.000000, 2.000000,
CH0002283601, 07.11.2022, 13:52, 2900.000000, 2.000000,
CH0002283601, 21.12.2022, 09:34, 2900.000000, 2.000000,
CH0002283601, 30.12.2022, 10:27, 2850.000000, 3.000000,
CH0002283601, 09.03.2023, 15:14, 2675.000000, 2.000000,
CH0002283601, 09.03.2023, 15:14, 2670.000000, 4.000000,
CH0002283601, 22.05.2023, 09:40, 2650.000000, 2.000000,
CH0002283601, 22.05.2023, 09:49, 2650.000000, 18.000000,
CH0002283601, 29.06.2023, 09:52, 2750.000000, 6.000000,
CH0002283601, 29.06.2023, 09:57, 2750.000000, 4.000000,
CH0002283601, 02.10.2023, 16:08, 2790.000000, 3.000000,
CH0002283601, 02.10.2023, 16:08, 2750.000000, 4.000000,
CH0002283601, 02.11.2023, 08:30, 2750.000000, 2.000000,
CH0002283601, 14.11.2023, 11:09, 2610.000000, 4.000000,
CH0002283601, 14.11.2023, 12:37, 2600.000000, 4.000000,
CH0002283601, 14.11.2023, 12:43, 2600.000000, 4.000000,
CH0002283601, 14.11.2023, 12:47, 2600.000000, 1.000000,
CH0002283601, 16.01.2024, 12:04, 2510.000000, 1.000000,
CH0002283601, 23.01.2024, 14:55, 2510.000000, 2.000000,
CH0002283601, 23.01.2024, 14:55, 2500.000000, 2.000000,
CH0002283601, 23.01.2024, 14:55, 2500.000000, 1.000000,
CH0002283601, 11.03.2024, 11:06, 2425.000000, 2.000000,
CH0002283601, 11.03.2024, 11:06, 2410.000000, 6.000000,
CH0002283601, 13.03.2024, 14:00, 2370.000000, 3.000000,
CH0002283601, 29.04.2024, 08:36, 2370.000000, 5.000000,
CH0002283601, 15.05.2024, 10:59, 2650.000000, 2.000000,
CH0002283601, 03.06.2024, 11:31, 2700.000000, 2.000000,
CH0002283601, 07.06.2024, 08:45, 2750.000000, 2.000000,
CH0002283601, 07.06.2024, 08:45, 2800.000000, 1.000000,
CH0002283601, 10.06.2024, 16:43, 2550.000000, 1.000000,
CH0002283601, 10.06.2024, 16:51, 2500.000000, 4.000000,
CH0002283601, 25.06.2024, 08:46, 2800.000000, 3.000000,
CH0002283601, 28.06.2024, 16:52, 2620.000000, 1.000000,
CH0002283601, 28.06.2024, 16:54, 2800.000000, 1.000000,
CH0002283601, 01.07.2024, 16:24, 2800.000000, 1.000000,
CH0002283601, 08.07.2024, 08:48, 2800.000000, 1.000000,
CH0002283601, 09.07.2024, 09:37, 2800.000000, 2.000000,
CH0002283601, 16.07.2024, 09:40, 2800.000000, 5.000000,
CH0002283601, 25.07.2024, 15:56, 2800.000000, 1.000000,
CH0002283601, 25.07.2024, 15:56, 2600.000000, 1.000000,
CH0002283601, 25.07.2024, 15:56, 2800.000000, 1.000000,
CH0002283601, 11.09.2024, 11:14, 2605.000000, 4.000000,
CH0002283601, 11.09.2024, 15:02, 2600.000000, 9.000000,
CH0002283601, 11.09.2024, 15:30, 2600.000000, 7.000000,
CH0002283601, 12.09.2024, 08:52, 2425.000000, 2.000000,
CH0002283601, 26.09.2024, 16:52, 2500.000000, 5.000000,
CH0002283601, 26.09.2024, 16:52, 2425.000000, 2.000000,
CH0002283601, 08.10.2024, 15:24, 2550.000000, 8.000000,
CH0002283601, 09.12.2024, 08:39, 2520.000000, 1.000000,
CH0002283601, 03.02.2025, 15:33, 2450.000000, 2.000000,
CH0002283601, 21.03.2025, 12:13, 2700.000000, 1.000000,
CH0002283601, 23.04.2025, 09:58, 2700.000000, 1.000000,
CH0002283601, 04.03.2020, 15:16, 3205.000000, 2.000000,
CH0002283601, 04.03.2020, 15:16, 3200.000000, 5.000000,
CH0002283601, 22.07.2025, 10:55, 2975.000000, 2.000000,
CH0002283601, 05.08.2025, 15:01, 2725.000000, 1.000000,
CH0002283601, 09.09.2025, 09:49, 2800.000000, 3.000000,
CH0002283601, 25.09.2025, 15:36, 2750.000000, 3.000000,
CH0002283601, 25.09.2025, 15:36, 2700.000000, 1.000000,
CH0002283601, 25.09.2025, 15:36, 2675.000000, 3.000000,
CH0002283601, 25.09.2025, 15:36, 2650.000000, 12.000000,
CH0002283601, 13.10.2025, 08:30, 2625.000000, 3.000000,
CH0002283601, 06.11.2025, 16:33, 2600.000000, 3.000000,
CH0002283601, 06.11.2025, 16:33, 2550.000000, 1.000000,
CH0002283601, 05.12.2025, 15:32, 2555.000000, 4.000000,
CH0002283601, 11.12.2025, 09:03, 2500.000000, 3.000000,
CH0002283601, 11.12.2025, 09:03, 2500.000000, 2.000000,
CH0002283601, 11.12.2025, 09:03, 2450.000000, 1.000000,
CH0002283601, 26.09.2008, 08:07, 3000.000000, 10.000000,
CH0002283601, 26.09.2008, 08:12, 3000.000000, 10.000000,
CH0002283601, 12.11.2008, 09:38, 3500.000000, 2.000000,
CH0002283601, 23.04.2009, 16:45, 4000.000000, 1.000000,
CH0002283601, 27.04.2009, 08:14, 3000.000000, 5.000000,
CH0002283601, 28.04.2009, 13:14, 3000.000000, 5.000000,
CH0002283601, 04.05.2009, 09:26, 2620.000000, 5.000000,
CH0002283601, 20.05.2009, 14:52, 2550.000000, 2.000000,
CH0002283601, 22.05.2009, 09:11, 2550.000000, 2.000000,
CH0002283601, 22.05.2009, 09:57, 2550.000000, 1.000000,
CH0002283601, 22.09.2009, 13:28, 3000.000000, 2.000000,
CH0002283601, 07.10.2009, 10:48, 2060.000000, 3.000000,
CH0002283601, 25.01.2010, 11:15, 2501.000000, 2.000000,
CH0002283601, 16.04.2010, 08:35, 2600.000000, 5.000000,
CH0002283601, 15.06.2010, 15:42, 2850.000000, 1.000000,
CH0002283601, 16.06.2010, 15:08, 2850.000000, 7.000000,
CH0002283601, 16.06.2010, 16:15, 2900.000000, 2.000000,
CH0002283601, 17.06.2010, 11:49, 2900.000000, 3.000000,
CH0002283601, 29.06.2010, 09:25, 3000.000000, 1.000000,
CH0002283601, 30.11.2010, 08:51, 3300.000000, 1.000000,
CH0002283601, 28.12.2010, 16:00, 3300.000000, 1.000000,
CH0002283601, 31.03.2011, 09:15, 3000.000000, 3.000000,
CH0002283601, 07.04.2011, 08:57, 3000.000000, 1.000000,
CH0002283601, 23.05.2011, 16:58, 3000.000000, 2.000000,
CH0002283601, 09.06.2011, 13:59, 2500.000000, 10.000000,
CH0002283601, 18.11.2011, 11:28, 2750.000000, 13.000000,
CH0002283601, 18.05.2012, 15:50, 2825.000000, 2.000000,
CH0002283601, 02.10.2012, 13:20, 2450.000000, 4.000000,
CH0002283601, 02.10.2012, 11:39, 2450.000000, 3.000000,
CH0002283601, 02.10.2012, 13:07, 2450.000000, 3.000000,
CH0002283601, 19.10.2012, 14:01, 2260.000000, 5.000000,
CH0002283601, 19.10.2012, 14:01, 2250.000000, 5.000000,
CH0002283601, 22.10.2012, 16:35, 2450.000000, 1.000000,
CH0002283601, 23.11.2012, 14:06, 2500.000000, 1.000000,
CH0002283601, 23.11.2012, 14:06, 2500.000000, 1.000000,
CH0002283601, 23.11.2012, 14:06, 2500.000000, 1.000000,
CH0002283601, 23.11.2012, 14:06, 2500.000000, 4.000000,
CH0002283601, 11.12.2012, 09:18, 2500.000000, 1.000000,
CH0002283601, 10.07.2013, 15:01, 2600.000000, 2.000000,
CH0002283601, 15.01.2014, 09:21, 2800.000000, 1.000000,
CH0002283601, 20.03.2014, 15:19, 2600.000000, 1.000000,
CH0002283601, 17.09.2014, 10:55, 2600.000000, 1.000000,
CH0002283601, 25.09.2014, 09:11, 2600.000000, 1.000000,
CH0002283601, 02.02.2015, 10:35, 2600.000000, 2.000000,
CH0002283601, 19.08.2015, 15:24, 3000.000000, 4.000000,
CH0002283601, 07.10.2015, 15:05, 2550.000000, 5.000000,
CH0002283601, 07.10.2015, 15:23, 2550.000000, 5.000000,
CH0002283601, 01.04.2016, 11:17, 3000.000000, 1.000000,
CH0002283601, 15.04.2016, 08:18, 2610.000000, 1.000000,
CH0002283601, 26.04.2016, 10:43, 2610.000000, 1.000000,
CH0002283601, 26.04.2016, 10:43, 2600.000000, 1.000000,
CH0002283601, 12.05.2016, 09:44, 2985.000000, 3.000000,
CH0002283601, 12.05.2016, 10:45, 3000.000000, 3.000000,
CH0002283601, 13.05.2016, 08:24, 3000.000000, 3.000000,
CH0002283601, 16.08.2016, 09:57, 3100.000000, 5.000000,
CH0002283601, 02.09.2016, 15:38, 3100.000000, 1.000000,
CH0002283601, 19.10.2016, 10:30, 3200.000000, 5.000000,
CH0002283601, 21.10.2016, 09:14, 3250.000000, 4.000000,
CH0002283601, 25.10.2016, 16:58, 3255.000000, 6.000000,
CH0002283601, 25.10.2016, 16:58, 3200.000000, 4.000000,
CH0002283601, 28.10.2016, 15:39, 3200.000000, 3.000000,
CH0002283601, 28.10.2016, 16:11, 3200.000000, 5.000000,
CH0002283601, 01.11.2016, 10:09, 3200.000000, 4.000000,
CH0002283601, 29.11.2016, 13:58, 3300.000000, 2.000000,
CH0002283601, 30.11.2016, 08:43, 3200.000000, 2.000000,
CH0002283601, 30.11.2016, 10:05, 3200.000000, 2.000000,
CH0002283601, 20.12.2016, 13:55, 3200.000000, 4.000000,
CH0002283601, 21.12.2016, 11:28, 3200.000000, 7.000000,
CH0002283601, 09.03.2017, 11:04, 3420.000000, 3.000000,
CH0002283601, 14.03.2017, 11:27, 3445.000000, 4.000000,
CH0002283601, 20.03.2017, 09:10, 3300.000000, 1.000000,
CH0002283601, 21.04.2017, 15:03, 3450.000000, 5.000000,
CH0002283601, 21.04.2017, 15:03, 3600.000000, 6.000000,
CH0002283601, 18.05.2017, 08:50, 3650.000000, 10.000000,
CH0002283601, 18.05.2017, 10:25, 3650.000000, 1.000000,
CH0002283601, 19.05.2017, 09:15, 3700.000000, 4.000000,
CH0002283601, 29.05.2017, 12:25, 3890.000000, 6.000000,
CH0002283601, 29.05.2017, 12:25, 3900.000000, 7.000000,
CH0002283601, 29.05.2017, 15:12, 3900.000000, 5.000000,
CH0002283601, 30.05.2017, 15:18, 3995.000000, 5.000000,
CH0002283601, 19.06.2017, 11:32, 3900.000000, 2.000000,
CH0002283601, 19.06.2017, 11:35, 3800.000000, 2.000000,
CH0002283601, 20.06.2017, 15:49, 3800.000000, 5.000000,
CH0002283601, 21.06.2017, 10:01, 3800.000000, 5.000000,
CH0002283601, 22.06.2017, 11:34, 3800.000000, 4.000000,
CH0002283601, 22.06.2017, 11:35, 3800.000000, 1.000000,
CH0002283601, 26.06.2017, 09:48, 3800.000000, 5.000000,
CH0002283601, 28.06.2017, 08:02, 3800.000000, 3.000000,
CH0002283601, 29.06.2017, 09:07, 3800.000000, 2.000000,
CH0002283601, 29.06.2017, 09:07, 3800.000000, 5.000000,
CH0002283601, 30.06.2017, 11:12, 3800.000000, 5.000000,
CH0002283601, 30.06.2017, 15:46, 3800.000000, 2.000000,
CH0002283601, 03.07.2017, 08:38, 3800.000000, 3.000000,
CH0002283601, 03.07.2017, 14:18, 3875.000000, 2.000000,
CH0002283601, 03.07.2017, 14:54, 3800.000000, 1.000000,
CH0002283601, 03.07.2017, 16:52, 3800.000000, 6.000000,
CH0002283601, 04.07.2017, 08:37, 3800.000000, 1.000000,
CH0002283601, 25.07.2017, 09:35, 4200.000000, 7.000000,
CH0002283601, 09.08.2017, 12:41, 4200.000000, 7.000000,
CH0002283601, 10.08.2017, 14:14, 4200.000000, 1.000000,
CH0002283601, 28.08.2017, 15:38, 4700.000000, 2.000000,
CH0002283601, 29.08.2017, 14:44, 4350.000000, 5.000000,
CH0002283601, 07.09.2017, 08:39, 4200.000000, 5.000000,
CH0002283601, 14.09.2017, 10:07, 4025.000000, 2.000000,
CH0002283601, 18.09.2017, 08:31, 4025.000000, 3.000000,
CH0002283601, 18.09.2017, 08:31, 4010.000000, 5.000000,
CH0002283601, 13.11.2017, 15:42, 3870.000000, 2.000000,
CH0002283601, 14.11.2017, 11:12, 3870.000000, 2.000000,
CH0002283601, 12.12.2017, 12:29, 3870.000000, 1.000000,
CH0002283601, 25.05.2018, 08:35, 3800.000000, 1.000000,
CH0002283601, 05.06.2018, 10:45, 3700.000000, 10.000000,
CH0002283601, 06.06.2018, 10:48, 3800.000000, 1.000000,
CH0002283601, 04.10.2018, 11:01, 3700.000000, 4.000000,
CH0002283601, 10.12.2018, 08:46, 3650.000000, 1.000000,
CH0002283601, 19.12.2018, 16:43, 3550.000000, 5.000000,
CH0002283601, 21.01.2019, 16:39, 3510.000000, 1.000000,
CH0002283601, 05.02.2019, 12:58, 3400.000000, 6.000000,
CH0002283601, 28.03.2019, 09:12, 3400.000000, 9.000000,
CH0002283601, 16.04.2019, 15:30, 3300.000000, 5.000000,
CH0002283601, 20.05.2019, 11:21, 3050.000000, 3.000000,
CH0002283601, 20.05.2019, 11:21, 3050.000000, 5.000000,
CH0002283601, 20.05.2019, 14:03, 3050.000000, 3.000000,
CH0002283601, 07.06.2019, 12:33, 3000.000000, 2.000000,
CH0002283601, 13.08.2019, 14:07, 3025.000000, 4.000000,
CH0002283601, 14.08.2019, 11:31, 3300.000000, 3.000000,
CH0002283601, 13.08.2019, 15:03, 3025.000000, 3.000000,
CH0002283601, 13.08.2019, 15:03, 3000.000000, 2.000000,
CH0002283601, 14.08.2019, 11:31, 3250.000000, 1.000000,
CH0002283601, 30.12.2019, 10:58, 3270.000000, 1.000000,
CH0002283601, 30.12.2019, 10:58, 3300.000000, 7.000000,
CH0002283601, 24.01.2020, 09:36, 3100.000000, 6.000000,
CH0002283601, 28.01.2020, 11:29, 3390.000000, 1.000000,
CH0002283601, 22.01.2020, 09:54, 3425.000000, 1.000000,
CH0002283601, 22.01.2020, 09:54, 3440.000000, 1.000000,
CH0002283601, 24.01.2020, 09:36, 3120.000000, 1.000000,
CH0002283601, 24.01.2020, 09:36, 3150.000000, 3.000000,
CH0002283601, 24.01.2020, 09:36, 3200.000000, 5.000000,
CH0002283601, 24.02.2020, 16:07, 3400.000000, 1.000000,
CH0002283601, 09.03.2020, 09:44, 3100.000000, 2.000000,
CH0002283601, 29.04.2020, 16:40, 3300.000000, 2.000000,
CH0002283601, 29.04.2020, 16:41, 3350.000000, 3.000000,
CH0002283601, 29.04.2020, 16:59, 3350.000000, 2.000000,
CH0002283601, 04.05.2020, 09:24, 3300.000000, 5.000000,
CH0002283601, 19.05.2020, 09:54, 3390.000000, 2.000000,
CH0002283601, 28.05.2020, 16:28, 3250.000000, 1.000000,
CH0002283601, 05.10.2020, 08:34, 3250.000000, 3.000000,
CH0002283601, 05.10.2020, 08:34, 3100.000000, 3.000000,
CH0002283601, 17.11.2020, 10:36, 3100.000000, 2.000000,
CH0002283601, 29.12.2020, 10:41, 3090.000000, 1.000000,
CH0002283601, 04.01.2021, 16:55, 3150.000000, 2.000000,
CH0002283601, 14.01.2021, 08:54, 3300.000000, 2.000000,
CH0002283601, 10.02.2021, 10:34, 3200.000000, 5.000000,
CH0002283601, 22.02.2021, 08:50, 3300.000000, 1.000000,
