Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002538012, 13.04.2021, 16:29, 15800.000000, 1.000000,
CH0002538012, 20.04.2021, 08:31, 16450.000000, 1.000000,
CH0002538012, 19.05.2021, 10:43, 15500.000000, 1.000000,
CH0002538012, 19.05.2021, 10:43, 15010.000000, 1.000000,
CH0002538012, 19.05.2021, 10:43, 15010.000000, 2.000000,
CH0002538012, 02.06.2021, 10:53, 15010.000000, 1.000000,
CH0002538012, 02.06.2021, 16:59, 15490.000000, 1.000000,
CH0002538012, 02.06.2021, 16:59, 15490.000000, 1.000000,
CH0002538012, 20.09.2021, 09:41, 15750.000000, 1.000000,
CH0002538012, 20.09.2021, 09:41, 15750.000000, 1.000000,
CH0002538012, 20.10.2021, 15:13, 15010.000000, 1.000000,
CH0002538012, 26.01.2022, 09:55, 14025.000000, 2.000000,
CH0002538012, 27.01.2022, 16:42, 13850.000000, 1.000000,
CH0002538012, 26.01.2022, 09:55, 14000.000000, 1.000000,
CH0002538012, 27.01.2022, 16:42, 13500.000000, 1.000000,
CH0002538012, 28.01.2022, 13:20, 15000.000000, 1.000000,
CH0002538012, 28.01.2022, 13:21, 15000.000000, 1.000000,
CH0002538012, 28.01.2022, 16:41, 15250.000000, 1.000000,
CH0002538012, 28.01.2022, 16:42, 15250.000000, 1.000000,
CH0002538012, 14.02.2022, 16:26, 14010.000000, 8.000000,
CH0002538012, 10.03.2022, 15:50, 14740.000000, 2.000000,
CH0002538012, 25.03.2022, 16:43, 15500.000000, 2.000000,
CH0002538012, 26.04.2022, 08:41, 16000.000000, 1.000000,
CH0002538012, 12.05.2022, 10:33, 15250.000000, 2.000000,
CH0002538012, 18.05.2022, 08:30, 17500.000000, 1.000000,
CH0002538012, 01.06.2022, 11:37, 17500.000000, 2.000000,
CH0002538012, 23.01.2023, 09:59, 18500.000000, 1.000000,
CH0002538012, 22.02.2023, 10:59, 16750.000000, 1.000000,
CH0002538012, 24.05.2023, 09:43, 15800.000000, 1.000000,
CH0002538012, 17.07.2023, 12:05, 17500.000000, 1.000000,
CH0002538012, 07.03.2024, 11:18, 16000.000000, 1.000000,
CH0002538012, 07.03.2024, 13:10, 16000.000000, 2.000000,
CH0002538012, 07.03.2024, 13:42, 16000.000000, 1.000000,
CH0002538012, 07.03.2024, 13:51, 16000.000000, 1.000000,
CH0002538012, 07.03.2024, 14:11, 16000.000000, 1.000000,
CH0002538012, 07.03.2024, 15:12, 16000.000000, 1.000000,
CH0002538012, 08.05.2024, 08:30, 15900.000000, 1.000000,
CH0002538012, 24.05.2024, 13:46, 15800.000000, 1.000000,
CH0002538012, 23.07.2024, 10:28, 15500.000000, 1.000000,
CH0002538012, 23.07.2024, 11:27, 15500.000000, 1.000000,
CH0002538012, 23.07.2024, 12:53, 15500.000000, 1.000000,
CH0002538012, 02.08.2024, 08:34, 15050.000000, 1.000000,
CH0002538012, 02.08.2024, 08:34, 15000.000000, 1.000000,
CH0002538012, 02.08.2024, 08:34, 15000.000000, 1.000000,
CH0002538012, 08.10.2024, 14:26, 15250.000000, 2.000000,
CH0002538012, 25.10.2024, 08:48, 15200.000000, 2.000000,
CH0002538012, 22.11.2024, 16:10, 15200.000000, 1.000000,
CH0002538012, 22.11.2024, 16:48, 15000.000000, 2.000000,
CH0002538012, 25.11.2024, 10:34, 15000.000000, 1.000000,
CH0002538012, 05.12.2024, 09:27, 15200.000000, 1.000000,
CH0002538012, 05.12.2024, 10:41, 15000.000000, 2.000000,
CH0002538012, 30.12.2024, 08:31, 15000.000000, 2.000000,
CH0002538012, 17.01.2025, 08:30, 15050.000000, 2.000000,
CH0002538012, 29.01.2025, 12:50, 14050.000000, 1.000000,
CH0002538012, 29.01.2025, 12:50, 14000.000000, 5.000000,
CH0002538012, 18.02.2025, 11:36, 14000.000000, 1.000000,
CH0002538012, 10.03.2025, 08:31, 14000.000000, 1.000000,
CH0002538012, 25.03.2025, 12:13, 14500.000000, 1.000000,
CH0002538012, 15.04.2025, 16:41, 14490.000000, 9.000000,
CH0002538012, 06.05.2025, 11:51, 14490.000000, 2.000000,
CH0002538012, 06.05.2025, 11:51, 14500.000000, 11.000000,
CH0002538012, 02.07.2025, 11:19, 14105.000000, 1.000000,
CH0002538012, 02.07.2025, 11:19, 14100.000000, 1.000000,
CH0002538012, 22.07.2025, 14:19, 15000.000000, 4.000000,
CH0002538012, 23.07.2025, 09:48, 15000.000000, 4.000000,
CH0002538012, 12.08.2025, 14:06, 15500.000000, 1.000000,
CH0002538012, 15.08.2025, 11:54, 15600.000000, 1.000000,
CH0002538012, 15.08.2025, 13:39, 15700.000000, 1.000000,
CH0002538012, 02.09.2005, 16:53, 4220.000000, 1.000000,
CH0002538012, 19.10.2005, 14:55, 4500.000000, 1.000000,
CH0002538012, 30.04.2007, 10:10, 11200.000000, 1.000000,
CH0002538012, 24.03.2009, 14:15, 12500.000000, 1.000000,
CH0002538012, 24.02.2011, 16:47, 9250.000000, 1.000000,
CH0002538012, 23.05.2011, 08:10, 8405.000000, 1.000000,
CH0002538012, 08.06.2011, 08:34, 10100.000000, 1.000000,
CH0002538012, 08.06.2011, 08:56, 10100.000000, 1.000000,
CH0002538012, 10.06.2011, 08:11, 15000.000000, 1.000000,
CH0002538012, 14.06.2011, 16:41, 11000.000000, 1.000000,
CH0002538012, 24.06.2011, 12:05, 9500.000000, 2.000000,
CH0002538012, 06.07.2011, 08:46, 12500.000000, 1.000000,
CH0002538012, 06.07.2011, 15:10, 12500.000000, 1.000000,
CH0002538012, 18.01.2012, 09:22, 10000.000000, 1.000000,
CH0002538012, 07.09.2012, 09:35, 12800.000000, 1.000000,
CH0002538012, 11.10.2012, 13:35, 12500.000000, 1.000000,
CH0002538012, 07.05.2014, 16:41, 11500.000000, 2.000000,
CH0002538012, 07.05.2014, 16:45, 11500.000000, 1.000000,
CH0002538012, 22.10.2014, 11:09, 11500.000000, 1.000000,
CH0002538012, 21.04.2015, 10:44, 11500.000000, 1.000000,
CH0002538012, 22.05.2015, 09:39, 13000.000000, 1.000000,
CH0002538012, 23.12.2015, 10:17, 12000.000000, 2.000000,
CH0002538012, 23.12.2015, 10:28, 12000.000000, 1.000000,
CH0002538012, 23.12.2015, 10:30, 12000.000000, 2.000000,
CH0002538012, 16.11.2016, 09:47, 11600.000000, 1.000000,
CH0002538012, 16.11.2016, 09:47, 11600.000000, 1.000000,
CH0002538012, 16.11.2016, 09:49, 11600.000000, 2.000000,
CH0002538012, 25.01.2017, 14:10, 11800.000000, 1.000000,
CH0002538012, 13.04.2017, 09:11, 13000.000000, 1.000000,
CH0002538012, 11.05.2017, 15:22, 13500.000000, 2.000000,
CH0002538012, 31.05.2017, 16:11, 13500.000000, 1.000000,
CH0002538012, 23.06.2017, 12:27, 14200.000000, 1.000000,
CH0002538012, 26.06.2017, 08:04, 15000.000000, 1.000000,
CH0002538012, 07.08.2017, 12:59, 15500.000000, 1.000000,
CH0002538012, 01.02.2018, 14:27, 13700.000000, 1.000000,
CH0002538012, 03.05.2018, 15:00, 13900.000000, 1.000000,
CH0002538012, 18.12.2018, 10:02, 14500.000000, 1.000000,
CH0002538012, 08.07.2019, 11:23, 14000.000000, 1.000000,
CH0002538012, 06.01.2020, 11:23, 14300.000000, 2.000000,
CH0002538012, 13.01.2020, 10:00, 14310.000000, 2.000000,
CH0002538012, 04.02.2020, 16:56, 16500.000000, 1.000000,
CH0002538012, 16.03.2020, 10:19, 14300.000000, 1.000000,
CH0002538012, 17.03.2020, 11:32, 14305.000000, 1.000000,
CH0002538012, 19.03.2020, 13:10, 14300.000000, 1.000000,
CH0002538012, 19.03.2020, 15:17, 14300.000000, 1.000000,
CH0002538012, 26.03.2020, 11:44, 14295.000000, 1.000000,
CH0002538012, 26.03.2020, 11:58, 14295.000000, 1.000000,
CH0002538012, 10.09.2020, 10:13, 14000.000000, 1.000000,
CH0002538012, 24.09.2020, 10:00, 14000.000000, 1.000000,
CH0002538012, 09.11.2020, 12:37, 14000.000000, 1.000000,
CH0002538012, 06.01.2021, 10:45, 15800.000000, 1.000000,
CH0002538012, 01.03.2021, 11:23, 14415.000000, 6.000000,
CH0002538012, 11.03.2021, 16:01, 14260.000000, 1.000000,
CH0002538012, 11.03.2021, 16:01, 14255.000000, 1.000000,
CH0002538012, 11.03.2021, 16:44, 14000.000000, 1.000000,
CH0002538012, 11.03.2021, 16:45, 14000.000000, 1.000000,
