Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0324793667, 01.06.2021, 15:35, 2700.000000, 8.000000,
CH0324793667, 07.06.2021, 11:29, 2900.000000, 190.000000,
CH0324793667, 22.02.2022, 10:08, 2750.000000, 5.000000,
CH0324793667, 04.07.2022, 16:04, 2780.000000, 5.000000,
CH0324793667, 27.09.2022, 08:40, 3200.000000, 8.000000,
CH0324793667, 07.12.2022, 12:00, 2775.000000, 5.000000,
CH0324793667, 07.12.2022, 12:29, 2750.000000, 2.000000,
CH0324793667, 07.12.2022, 13:04, 2750.000000, 2.000000,
CH0324793667, 07.12.2022, 13:05, 2750.000000, 2.000000,
CH0324793667, 07.12.2022, 16:31, 2720.000000, 4.000000,
CH0324793667, 07.12.2022, 12:00, 2750.000000, 10.000000,
CH0324793667, 13.06.2023, 14:29, 2900.000000, 2.000000,
CH0324793667, 30.08.2023, 15:51, 2750.000000, 5.000000,
CH0324793667, 30.08.2023, 15:51, 2750.000000, 28.000000,
CH0324793667, 19.01.2024, 16:51, 2800.000000, 8.000000,
CH0324793667, 24.07.2024, 15:17, 2900.000000, 8.000000,
CH0324793667, 16.04.2025, 10:46, 2895.000000, 10.000000,
CH0324793667, 16.04.2025, 10:46, 2900.000000, 5.000000,
CH0324793667, 08.08.2025, 10:00, 4500.000000, 2.000000,
CH0324793667, 12.08.2025, 08:31, 4500.000000, 3.000000,
CH0324793667, 05.12.2025, 12:30, 3500.000000, 3.000000,
CH0324793667, 16.08.2016, 11:15, 1900.000000, 10.000000,
CH0324793667, 22.09.2016, 10:41, 2080.000000, 4.000000,
CH0324793667, 04.10.2016, 16:01, 1900.000000, 3.000000,
CH0324793667, 04.10.2016, 16:01, 1850.000000, 5.000000,
CH0324793667, 04.10.2016, 16:05, 1850.000000, 2.000000,
CH0324793667, 07.10.2016, 10:44, 1810.000000, 17.000000,
CH0324793667, 04.11.2016, 08:40, 1860.000000, 1.000000,
CH0324793667, 04.11.2016, 12:35, 1860.000000, 4.000000,
CH0324793667, 04.11.2016, 12:35, 1850.000000, 5.000000,
CH0324793667, 12.12.2016, 09:52, 1905.000000, 5.000000,
CH0324793667, 19.07.2017, 16:34, 2010.000000, 6.000000,
CH0324793667, 22.08.2017, 15:24, 2010.000000, 4.000000,
CH0324793667, 22.08.2017, 15:24, 2000.000000, 1.000000,
CH0324793667, 20.11.2017, 13:07, 2050.000000, 4.000000,
CH0324793667, 15.12.2017, 10:36, 2050.000000, 3.000000,
CH0324793667, 11.06.2018, 08:35, 2205.000000, 3.000000,
CH0324793667, 21.09.2018, 16:02, 2300.000000, 10.000000,
CH0324793667, 26.02.2019, 13:20, 2250.000000, 5.000000,
CH0324793667, 26.02.2019, 13:20, 2250.000000, 5.000000,
CH0324793667, 14.05.2019, 10:55, 2255.000000, 2.000000,
CH0324793667, 27.06.2019, 13:46, 2270.000000, 2.000000,
CH0324793667, 27.06.2019, 13:46, 2255.000000, 8.000000,
CH0324793667, 27.06.2019, 13:46, 2250.000000, 10.000000,
CH0324793667, 22.07.2019, 08:48, 2255.000000, 3.000000,
CH0324793667, 30.07.2019, 11:24, 2255.000000, 2.000000,
CH0324793667, 23.12.2019, 11:44, 2400.000000, 2.000000,
CH0324793667, 13.01.2020, 14:32, 2500.000000, 3.000000,
CH0324793667, 13.01.2020, 15:02, 2500.000000, 2.000000,
CH0324793667, 17.01.2020, 14:01, 2600.000000, 5.000000,
CH0324793667, 24.01.2020, 11:34, 3000.000000, 2.000000,
CH0324793667, 20.01.2020, 09:07, 3000.000000, 2.000000,
CH0324793667, 05.02.2020, 11:39, 2600.000000, 1.000000,
CH0324793667, 16.03.2020, 09:19, 2425.000000, 5.000000,
CH0324793667, 15.04.2020, 16:13, 2500.000000, 1.000000,
CH0324793667, 13.05.2020, 15:57, 2600.000000, 5.000000,
CH0324793667, 14.09.2020, 16:12, 2475.000000, 2.000000,
CH0324793667, 21.09.2020, 09:04, 2475.000000, 1.000000,
CH0324793667, 28.12.2020, 08:56, 2650.000000, 1.000000,
CH0324793667, 28.12.2020, 08:56, 2650.000000, 1.000000,
CH0324793667, 28.01.2021, 13:36, 2700.000000, 15.000000,
CH0324793667, 28.01.2021, 14:17, 2700.000000, 8.000000,
CH0324793667, 28.01.2021, 14:22, 2700.000000, 2.000000,
