Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001690533, 17.12.2025, 13:54, 5200.000000, 1.000000,
CH0001690533, 18.12.2025, 08:30, 5300.000000, 2.000000,
CH0001690533, 07.04.2021, 10:21, 5610.000000, 2.000000,
CH0001690533, 29.12.2025, 08:53, 5300.000000, 3.000000,
CH0001690533, 11.05.2021, 11:32, 5680.000000, 2.000000,
CH0001690533, 18.05.2021, 12:55, 5680.000000, 8.000000,
CH0001690533, 06.01.2026, 13:24, 5300.000000, 1.000000,
CH0001690533, 06.01.2026, 15:16, 5300.000000, 2.000000,
CH0001690533, 14.06.2021, 08:31, 5600.000000, 1.000000,
CH0001690533, 14.06.2021, 09:49, 5550.000000, 1.000000,
CH0001690533, 14.06.2021, 15:34, 5600.000000, 4.000000,
CH0001690533, 14.06.2021, 16:11, 5600.000000, 1.000000,
CH0001690533, 17.06.2021, 09:10, 5550.000000, 4.000000,
CH0001690533, 17.06.2021, 09:11, 5400.000000, 3.000000,
CH0001690533, 17.06.2021, 09:16, 5400.000000, 3.000000,
CH0001690533, 17.06.2021, 09:10, 5530.000000, 1.000000,
CH0001690533, 17.06.2021, 09:10, 5500.000000, 2.000000,
CH0001690533, 18.06.2021, 10:53, 5500.000000, 2.000000,
CH0001690533, 18.06.2021, 10:57, 5530.000000, 1.000000,
CH0001690533, 18.06.2021, 10:57, 5400.000000, 2.000000,
CH0001690533, 18.06.2021, 12:00, 5400.000000, 11.000000,
CH0001690533, 23.06.2021, 09:45, 5530.000000, 1.000000,
CH0001690533, 23.06.2021, 09:51, 5250.000000, 7.000000,
CH0001690533, 18.06.2021, 12:19, 5400.000000, 4.000000,
CH0001690533, 23.06.2021, 09:45, 5255.000000, 1.000000,
CH0001690533, 23.06.2021, 09:45, 5250.000000, 1.000000,
CH0001690533, 15.01.2026, 10:20, 5345.000000, 2.000000,
CH0001690533, 06.07.2021, 13:39, 5300.000000, 2.000000,
CH0001690533, 06.07.2021, 13:39, 5290.000000, 2.000000,
CH0001690533, 16.01.2026, 09:55, 5345.000000, 1.000000,
CH0001690533, 06.07.2021, 13:39, 5280.000000, 1.000000,
CH0001690533, 12.07.2021, 10:45, 5400.000000, 1.000000,
CH0001690533, 19.01.2026, 08:37, 5345.000000, 1.000000,
CH0001690533, 26.07.2021, 10:45, 5400.000000, 1.000000,
CH0001690533, 02.08.2021, 15:20, 5400.000000, 18.000000,
CH0001690533, 02.08.2021, 15:20, 5400.000000, 10.000000,
CH0001690533, 02.08.2021, 15:20, 5400.000000, 3.000000,
CH0001690533, 02.08.2021, 15:20, 5310.000000, 4.000000,
CH0001690533, 02.08.2021, 15:20, 5280.000000, 3.000000,
CH0001690533, 02.08.2021, 15:20, 5250.000000, 7.000000,
CH0001690533, 10.08.2021, 11:29, 5350.000000, 2.000000,
CH0001690533, 02.08.2021, 15:20, 5200.000000, 5.000000,
CH0001690533, 23.01.2026, 09:54, 5345.000000, 1.000000,
CH0001690533, 13.08.2021, 11:14, 5250.000000, 2.000000,
CH0001690533, 26.01.2026, 13:34, 5300.000000, 2.000000,
CH0001690533, 27.01.2026, 09:05, 5300.000000, 2.000000,
CH0001690533, 23.08.2021, 12:22, 5400.000000, 2.000000,
CH0001690533, 24.08.2021, 10:12, 5450.000000, 1.000000,
CH0001690533, 24.08.2021, 10:12, 5500.000000, 2.000000,
CH0001690533, 28.01.2026, 11:16, 5300.000000, 1.000000,
CH0001690533, 01.09.2021, 09:46, 5500.000000, 2.000000,
CH0001690533, 02.09.2021, 11:14, 5500.000000, 2.000000,
CH0001690533, 03.09.2021, 09:55, 5700.000000, 3.000000,
CH0001690533, 14.09.2021, 08:34, 5750.000000, 2.000000,
CH0001690533, 17.09.2021, 09:28, 5600.000000, 4.000000,
CH0001690533, 30.01.2026, 10:37, 5300.000000, 2.000000,
CH0001690533, 03.02.2026, 11:01, 5300.000000, 1.000000,
CH0001690533, 22.09.2021, 14:45, 5550.000000, 1.000000,
CH0001690533, 22.09.2021, 14:45, 5550.000000, 5.000000,
CH0001690533, 03.02.2026, 14:05, 5300.000000, 2.000000,
CH0001690533, 03.02.2026, 14:05, 5345.000000, 4.000000,
CH0001690533, 30.09.2021, 11:24, 5750.000000, 1.000000,
CH0001690533, 14.10.2021, 12:43, 5800.000000, 2.000000,
CH0001690533, 18.10.2021, 15:51, 5800.000000, 3.000000,
CH0001690533, 21.10.2021, 09:22, 5600.000000, 2.000000,
CH0001690533, 22.10.2021, 08:31, 5700.000000, 1.000000,
CH0001690533, 21.10.2021, 09:22, 5600.000000, 5.000000,
CH0001690533, 10.02.2026, 11:06, 5250.000000, 1.000000,
CH0001690533, 26.10.2021, 10:24, 5600.000000, 4.000000,
CH0001690533, 27.10.2021, 11:03, 5800.000000, 2.000000,
CH0001690533, 25.10.2021, 11:39, 5800.000000, 12.000000,
CH0001690533, 26.10.2021, 10:24, 5550.000000, 2.000000,
CH0001690533, 27.10.2021, 11:03, 5800.000000, 2.000000,
CH0001690533, 11.02.2026, 10:32, 5225.000000, 2.000000,
CH0001690533, 11.02.2026, 10:32, 5200.000000, 1.000000,
CH0001690533, 03.11.2021, 09:35, 5800.000000, 2.000000,
CH0001690533, 11.02.2026, 10:32, 5200.000000, 2.000000,
CH0001690533, 12.02.2026, 15:22, 5325.000000, 1.000000,
CH0001690533, 08.11.2021, 08:31, 5500.000000, 2.000000,
CH0001690533, 12.02.2026, 15:22, 5345.000000, 4.000000,
CH0001690533, 13.02.2026, 16:20, 5345.000000, 5.000000,
CH0001690533, 16.02.2026, 08:30, 5345.000000, 1.000000,
CH0001690533, 16.02.2026, 13:28, 5250.000000, 2.000000,
CH0001690533, 19.11.2021, 13:52, 5500.000000, 2.000000,
CH0001690533, 26.11.2021, 16:20, 5500.000000, 3.000000,
CH0001690533, 09.12.2021, 15:40, 5550.000000, 2.000000,
CH0001690533, 09.12.2021, 16:07, 5600.000000, 5.000000,
CH0001690533, 24.02.2026, 09:56, 5345.000000, 1.000000,
CH0001690533, 20.12.2021, 10:50, 5550.000000, 3.000000,
CH0001690533, 24.02.2026, 14:21, 5275.000000, 5.000000,
CH0001690533, 25.02.2026, 11:08, 5275.000000, 2.000000,
CH0001690533, 24.02.2026, 14:21, 5275.000000, 4.000000,
CH0001690533, 27.12.2021, 14:13, 5580.000000, 3.000000,
CH0001690533, 04.01.2022, 14:19, 5580.000000, 2.000000,
CH0001690533, 04.01.2022, 14:19, 5500.000000, 1.000000,
CH0001690533, 17.01.2022, 12:32, 5600.000000, 1.000000,
CH0001690533, 17.01.2022, 12:32, 5550.000000, 4.000000,
CH0001690533, 20.01.2022, 09:27, 5670.000000, 6.000000,
CH0001690533, 24.01.2022, 09:08, 5500.000000, 2.000000,
