Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0375446173, 23.06.2021, 15:03, 725.000000, 10.000000,
CH0375446173, 23.06.2021, 15:03, 700.000000, 15.000000,
CH0375446173, 25.06.2021, 16:59, 750.000000, 500.000000,
CH0375446173, 03.12.2021, 10:19, 705.000000, 2.000000,
CH0375446173, 03.12.2021, 14:55, 700.000000, 5.000000,
CH0375446173, 03.12.2021, 15:15, 700.000000, 1.000000,
CH0375446173, 24.02.2022, 14:54, 680.000000, 2.000000,
CH0375446173, 11.05.2022, 14:35, 725.000000, 21.000000,
CH0375446173, 12.05.2022, 08:31, 725.000000, 4.000000,
CH0375446173, 21.03.2023, 11:21, 725.000000, 12.000000,
CH0375446173, 29.03.2023, 11:10, 730.000000, 11.000000,
CH0375446173, 20.04.2023, 10:49, 730.000000, 99.000000,
CH0375446173, 16.05.2023, 11:04, 780.000000, 100.000000,
CH0375446173, 09.06.2023, 12:08, 780.000000, 54.000000,
CH0375446173, 08.06.2023, 10:56, 770.000000, 54.000000,
CH0375446173, 30.08.2023, 14:46, 195.000000, 40.000000,
CH0375446173, 31.08.2023, 12:10, 180.000000, 8.000000,
CH0375446173, 31.01.2024, 11:00, 168.000000, 20.000000,
CH0375446173, 11.06.2024, 16:18, 160.000000, 4.000000,
CH0375446173, 10.12.2024, 14:42, 155.000000, 32.000000,
CH0375446173, 23.10.2025, 09:27, 135.000000, 16.000000,
CH0375446173, 05.12.2025, 16:23, 135.000000, 12.000000,
CH0375446173, 13.10.2017, 08:34, 850.000000, 1.000000,
CH0375446173, 18.10.2017, 08:47, 725.000000, 3.000000,
CH0375446173, 18.10.2017, 11:18, 725.000000, 5.000000,
CH0375446173, 10.11.2017, 08:37, 750.000000, 5.000000,
CH0375446173, 10.11.2017, 08:37, 740.000000, 5.000000,
CH0375446173, 07.12.2017, 10:15, 721.000000, 4.000000,
CH0375446173, 07.12.2017, 10:15, 730.000000, 6.000000,
CH0375446173, 29.12.2017, 14:43, 750.000000, 15.000000,
CH0375446173, 16.01.2018, 09:38, 700.000000, 35.000000,
CH0375446173, 16.01.2018, 11:02, 720.000000, 50.000000,
CH0375446173, 19.01.2018, 14:40, 675.000000, 32.000000,
CH0375446173, 16.01.2018, 09:32, 700.000000, 10.000000,
CH0375446173, 16.01.2018, 09:24, 715.000000, 5.000000,
CH0375446173, 16.01.2018, 11:25, 700.000000, 50.000000,
CH0375446173, 22.01.2018, 11:13, 675.000000, 5.000000,
CH0375446173, 22.01.2018, 14:50, 675.000000, 3.000000,
CH0375446173, 23.02.2018, 14:19, 750.000000, 1.000000,
CH0375446173, 27.03.2018, 15:18, 725.000000, 10.000000,
CH0375446173, 27.03.2018, 15:19, 680.000000, 10.000000,
CH0375446173, 17.04.2018, 13:39, 700.000000, 36.000000,
CH0375446173, 19.04.2018, 11:45, 700.000000, 14.000000,
CH0375446173, 19.04.2018, 11:45, 700.000000, 169.000000,
CH0375446173, 17.04.2018, 11:43, 700.000000, 1.000000,
CH0375446173, 18.04.2018, 15:33, 700.000000, 14.000000,
CH0375446173, 17.04.2018, 13:39, 700.000000, 9.000000,
CH0375446173, 18.04.2018, 15:33, 700.000000, 36.000000,
CH0375446173, 18.04.2018, 16:55, 700.000000, 14.000000,
CH0375446173, 18.04.2018, 16:55, 700.000000, 236.000000,
CH0375446173, 22.05.2018, 08:31, 700.000000, 10.000000,
CH0375446173, 14.06.2018, 08:33, 700.000000, 57.000000,
CH0375446173, 17.07.2018, 16:47, 700.000000, 105.000000,
CH0375446173, 06.09.2018, 15:08, 690.000000, 9.000000,
CH0375446173, 06.09.2018, 15:08, 700.000000, 13.000000,
CH0375446173, 06.09.2018, 15:08, 720.000000, 9.000000,
CH0375446173, 13.09.2018, 12:20, 720.000000, 10.000000,
CH0375446173, 13.09.2018, 12:20, 750.000000, 10.000000,
CH0375446173, 13.09.2018, 12:20, 710.000000, 20.000000,
CH0375446173, 13.09.2018, 14:39, 730.000000, 30.000000,
CH0375446173, 18.10.2018, 09:45, 665.000000, 8.000000,
CH0375446173, 24.06.2019, 13:21, 700.000000, 10.000000,
CH0375446173, 24.06.2019, 12:26, 690.000000, 5.000000,
CH0375446173, 24.06.2019, 12:26, 700.000000, 10.000000,
CH0375446173, 25.06.2019, 16:19, 700.000000, 10.000000,
CH0375446173, 26.06.2019, 14:57, 700.000000, 4.000000,
CH0375446173, 02.07.2019, 11:33, 700.000000, 20.000000,
CH0375446173, 02.07.2019, 12:25, 700.000000, 30.000000,
CH0375446173, 03.07.2019, 12:38, 700.000000, 20.000000,
CH0375446173, 03.07.2019, 15:43, 700.000000, 5.000000,
CH0375446173, 09.07.2019, 08:51, 725.000000, 10.000000,
CH0375446173, 02.08.2019, 09:14, 700.000000, 15.000000,
CH0375446173, 24.02.2020, 14:36, 700.000000, 10.000000,
CH0375446173, 27.02.2020, 09:45, 700.000000, 5.000000,
CH0375446173, 27.02.2020, 16:55, 700.000000, 10.000000,
CH0375446173, 28.02.2020, 12:49, 700.000000, 5.000000,
CH0375446173, 26.02.2020, 09:20, 700.000000, 15.000000,
CH0375446173, 27.02.2020, 15:29, 700.000000, 15.000000,
CH0375446173, 28.02.2020, 09:01, 700.000000, 10.000000,
CH0375446173, 04.03.2020, 10:47, 700.000000, 3.000000,
CH0375446173, 12.03.2020, 08:52, 700.000000, 17.000000,
CH0375446173, 12.03.2020, 08:52, 700.000000, 8.000000,
CH0375446173, 12.03.2020, 09:59, 700.000000, 1.000000,
CH0375446173, 13.08.2020, 16:48, 700.000000, 1.000000,
