Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0258926309, 28.04.2023, 09:29, 1.250000, 160000.000000,
CH0258926309, 30.05.2023, 12:23, 1.050000, 1500.000000,
CH0258926309, 05.07.2023, 14:58, 1.000000, 20000.000000,
CH0258926309, 07.08.2023, 13:18, 1.000000, 17000.000000,
CH0258926309, 05.10.2023, 13:10, 1.000000, 15000.000000,
CH0258926309, 09.10.2023, 08:52, 0.950000, 8500.000000,
CH0258926309, 10.11.2023, 14:10, 1.200000, 55000.000000,
CH0258926309, 28.12.2023, 13:41, 1.000000, 18000.000000,
CH0258926309, 29.12.2023, 08:47, 1.150000, 1000.000000,
CH0258926309, 31.01.2024, 09:20, 0.800000, 1000.000000,
CH0258926309, 13.03.2024, 09:32, 0.750000, 2000.000000,
CH0258926309, 21.05.2024, 08:36, 0.750000, 1500.000000,
CH0258926309, 19.01.2015, 14:07, 1.750000, 185600.000000,
CH0258926309, 19.01.2015, 14:00, 1.750000, 48000.000000,
CH0258926309, 19.01.2015, 14:47, 1.750000, 88000.000000,
CH0258926309, 19.01.2015, 14:00, 1.700000, 12000.000000,
CH0258926309, 19.01.2015, 14:47, 1.700000, 22000.000000,
CH0258926309, 19.01.2015, 14:07, 1.700000, 46400.000000,
CH0258926309, 27.01.2015, 15:42, 1.750000, 5000.000000,
CH0258926309, 27.01.2015, 15:42, 1.750000, 60000.000000,
CH0258926309, 27.01.2015, 15:42, 1.750000, 12000.000000,
CH0258926309, 27.01.2015, 15:55, 1.750000, 48000.000000,
CH0258926309, 27.01.2015, 16:14, 1.750000, 5000.000000,
CH0258926309, 27.01.2015, 16:14, 1.750000, 5000.000000,
CH0258926309, 27.01.2015, 16:26, 1.750000, 10000.000000,
CH0258926309, 27.01.2015, 16:45, 1.750000, 27000.000000,
CH0258926309, 27.01.2015, 16:47, 1.750000, 10000.000000,
CH0258926309, 27.01.2015, 16:58, 1.750000, 8000.000000,
CH0258926309, 28.01.2015, 11:01, 1.800000, 5000.000000,
CH0258926309, 29.01.2015, 15:10, 1.900000, 3000.000000,
CH0258926309, 02.02.2015, 10:12, 1.800000, 12000.000000,
CH0258926309, 02.02.2015, 13:29, 2.000000, 40000.000000,
CH0258926309, 02.02.2015, 15:37, 2.000000, 21000.000000,
CH0258926309, 02.02.2015, 16:39, 2.000000, 11000.000000,
CH0258926309, 02.02.2015, 13:29, 2.000000, 140000.000000,
CH0258926309, 02.02.2015, 15:31, 2.000000, 13000.000000,
CH0258926309, 02.02.2015, 15:31, 2.000000, 5000.000000,
CH0258926309, 02.02.2015, 15:20, 2.000000, 15000.000000,
CH0258926309, 02.02.2015, 15:31, 2.000000, 10000.000000,
CH0258926309, 03.02.2015, 14:54, 2.000000, 10000.000000,
CH0258926309, 04.02.2015, 11:16, 2.000000, 25000.000000,
CH0258926309, 04.02.2015, 11:16, 2.000000, 100000.000000,
CH0258926309, 04.02.2015, 16:47, 2.000000, 5000.000000,
CH0258926309, 05.02.2015, 16:38, 2.000000, 9000.000000,
CH0258926309, 06.02.2015, 14:38, 2.000000, 11000.000000,
CH0258926309, 11.02.2015, 09:07, 2.000000, 13000.000000,
CH0258926309, 11.02.2015, 15:20, 2.000000, 2000.000000,
CH0258926309, 23.02.2015, 14:46, 1.950000, 5000.000000,
CH0258926309, 23.02.2015, 14:52, 1.950000, 5000.000000,
CH0258926309, 23.02.2015, 15:22, 1.950000, 40000.000000,
CH0258926309, 24.02.2015, 10:16, 1.950000, 5000.000000,
CH0258926309, 24.02.2015, 10:27, 1.950000, 10000.000000,
CH0258926309, 24.02.2015, 10:29, 1.950000, 30000.000000,
CH0258926309, 24.02.2015, 10:29, 1.950000, 10000.000000,
CH0258926309, 23.03.2015, 10:57, 1.900000, 3000.000000,
CH0258926309, 23.03.2015, 11:14, 1.900000, 30000.000000,
CH0258926309, 23.03.2015, 11:21, 1.900000, 10000.000000,
CH0258926309, 23.03.2015, 11:22, 1.900000, 7000.000000,
CH0258926309, 15.04.2015, 10:31, 1.900000, 1000.000000,
CH0258926309, 15.04.2015, 13:36, 2.000000, 10000.000000,
CH0258926309, 15.04.2015, 13:06, 2.000000, 3000.000000,
CH0258926309, 15.04.2015, 13:36, 2.000000, 32000.000000,
CH0258926309, 15.04.2015, 13:36, 2.000000, 5000.000000,
CH0258926309, 15.04.2015, 15:44, 2.000000, 1700.000000,
CH0258926309, 04.05.2015, 09:36, 2.000000, 1250.000000,
CH0258926309, 18.05.2015, 13:09, 2.000000, 20000.000000,
CH0258926309, 26.05.2015, 10:03, 2.000000, 10000.000000,
CH0258926309, 26.05.2015, 15:51, 2.000000, 5000.000000,
CH0258926309, 01.06.2015, 10:29, 2.000000, 115000.000000,
CH0258926309, 01.06.2015, 15:01, 2.000000, 64000.000000,
CH0258926309, 01.06.2015, 15:18, 2.000000, 10000.000000,
CH0258926309, 01.06.2015, 15:21, 2.000000, 6000.000000,
CH0258926309, 02.06.2015, 12:42, 2.000000, 15000.000000,
CH0258926309, 02.06.2015, 12:42, 2.000000, 55000.000000,
CH0258926309, 24.06.2015, 15:13, 2.000000, 9500.000000,
CH0258926309, 24.06.2015, 15:04, 2.000000, 500.000000,
CH0258926309, 06.07.2015, 14:27, 2.000000, 12000.000000,
CH0258926309, 07.07.2015, 10:20, 2.000000, 8000.000000,
CH0258926309, 07.07.2015, 10:37, 2.000000, 5000.000000,
CH0258926309, 14.07.2015, 11:27, 2.000000, 7000.000000,
CH0258926309, 14.08.2015, 08:02, 2.000000, 100.000000,
CH0258926309, 18.08.2015, 15:41, 2.000000, 900.000000,
CH0258926309, 20.08.2015, 13:02, 2.000000, 17000.000000,
CH0258926309, 28.08.2015, 12:17, 2.000000, 1000.000000,
CH0258926309, 28.08.2015, 12:17, 2.000000, 9000.000000,
CH0258926309, 28.08.2015, 14:04, 2.000000, 61000.000000,
CH0258926309, 31.08.2015, 11:18, 2.000000, 3000.000000,
CH0258926309, 08.09.2015, 15:19, 1.800000, 2000.000000,
CH0258926309, 08.09.2015, 15:19, 1.800000, 2000.000000,
CH0258926309, 17.09.2015, 15:37, 2.000000, 5000.000000,
CH0258926309, 17.09.2015, 15:37, 2.000000, 30000.000000,
CH0258926309, 22.09.2015, 10:56, 1.800000, 1000.000000,
CH0258926309, 22.09.2015, 10:42, 1.800000, 5000.000000,
CH0258926309, 22.09.2015, 10:56, 1.800000, 4000.000000,
CH0258926309, 08.10.2015, 09:18, 2.100000, 7000.000000,
CH0258926309, 09.10.2015, 12:19, 2.100000, 2000.000000,
CH0258926309, 15.10.2015, 12:37, 2.100000, 31500.000000,
CH0258926309, 15.10.2015, 13:01, 2.100000, 500.000000,
CH0258926309, 21.10.2015, 11:30, 2.100000, 2500.000000,
CH0258926309, 21.10.2015, 11:33, 2.100000, 3000.000000,
CH0258926309, 21.10.2015, 12:21, 2.100000, 3500.000000,
CH0258926309, 23.10.2015, 14:52, 2.100000, 1000.000000,
CH0258926309, 02.11.2015, 11:02, 2.000000, 38000.000000,
CH0258926309, 02.11.2015, 11:07, 2.000000, 2000.000000,
CH0258926309, 19.11.2015, 13:16, 2.100000, 2000.000000,
CH0258926309, 19.11.2015, 13:16, 2.100000, 8000.000000,
CH0258926309, 19.11.2015, 14:56, 2.100000, 6000.000000,
CH0258926309, 20.11.2015, 09:22, 2.100000, 30000.000000,
CH0258926309, 27.11.2015, 14:50, 2.000000, 9000.000000,
CH0258926309, 04.12.2015, 15:42, 2.100000, 3000.000000,
CH0258926309, 11.12.2015, 12:03, 1.950000, 8000.000000,
CH0258926309, 14.12.2015, 10:08, 1.850000, 3000.000000,
CH0258926309, 17.12.2015, 10:02, 2.200000, 3000.000000,
CH0258926309, 28.12.2015, 13:08, 2.100000, 5000.000000,
CH0258926309, 30.12.2015, 14:37, 2.100000, 5000.000000,
CH0258926309, 30.12.2015, 14:37, 2.100000, 4000.000000,
CH0258926309, 04.01.2016, 13:41, 2.200000, 2500.000000,
CH0258926309, 07.01.2016, 11:15, 2.100000, 1000.000000,
CH0258926309, 01.02.2016, 08:36, 1.700000, 1000.000000,
CH0258926309, 01.02.2016, 15:43, 1.700000, 4000.000000,
CH0258926309, 02.02.2016, 16:56, 2.100000, 10000.000000,
CH0258926309, 09.02.2016, 16:11, 2.000000, 15000.000000,
CH0258926309, 09.02.2016, 16:11, 2.200000, 1000.000000,
CH0258926309, 15.02.2016, 13:31, 2.000000, 500.000000,
CH0258926309, 16.02.2016, 10:41, 2.000000, 500.000000,
CH0258926309, 26.02.2016, 15:51, 2.000000, 5000.000000,
CH0258926309, 26.02.2016, 15:51, 2.100000, 5000.000000,
CH0258926309, 29.02.2016, 08:00, 2.050000, 20000.000000,
CH0258926309, 29.02.2016, 10:33, 2.050000, 5000.000000,
CH0258926309, 29.02.2016, 10:33, 2.050000, 3000.000000,
CH0258926309, 01.03.2016, 08:48, 2.100000, 5000.000000,
CH0258926309, 02.03.2016, 08:53, 2.050000, 2000.000000,
CH0258926309, 16.03.2016, 08:29, 2.000000, 1000.000000,
CH0258926309, 21.03.2016, 15:48, 1.950000, 4000.000000,
CH0258926309, 21.03.2016, 15:48, 1.950000, 4000.000000,
CH0258926309, 22.03.2016, 10:27, 1.950000, 15000.000000,
CH0258926309, 22.03.2016, 10:27, 1.950000, 5000.000000,
CH0258926309, 12.04.2016, 14:05, 2.050000, 3000.000000,
CH0258926309, 12.04.2016, 14:05, 2.100000, 2000.000000,
CH0258926309, 26.04.2016, 09:21, 1.700000, 1000.000000,
CH0258926309, 03.05.2016, 11:25, 1.950000, 4000.000000,
CH0258926309, 15.06.2016, 14:34, 2.000000, 1000.000000,
CH0258926309, 15.06.2016, 14:34, 2.000000, 14000.000000,
CH0258926309, 16.06.2016, 10:28, 2.000000, 15000.000000,
CH0258926309, 09.08.2016, 12:50, 1.900000, 1000.000000,
CH0258926309, 09.09.2016, 08:48, 1.900000, 1250.000000,
CH0258926309, 20.10.2016, 10:42, 2.150000, 5000.000000,
CH0258926309, 20.10.2016, 14:15, 2.150000, 1600.000000,
CH0258926309, 21.10.2016, 08:04, 2.150000, 400.000000,
CH0258926309, 01.12.2016, 08:31, 1.850000, 1000.000000,
CH0258926309, 01.12.2016, 10:34, 1.850000, 1500.000000,
CH0258926309, 21.12.2016, 09:46, 1.900000, 21750.000000,
CH0258926309, 21.12.2016, 10:52, 1.900000, 43000.000000,
CH0258926309, 30.12.2016, 09:09, 2.000000, 1500.000000,
CH0258926309, 18.01.2017, 15:44, 1.900000, 5000.000000,
CH0258926309, 23.02.2017, 13:42, 1.900000, 500.000000,
CH0258926309, 11.08.2017, 09:17, 1.850000, 1000.000000,
CH0258926309, 07.08.2017, 13:56, 1.700000, 10000.000000,
CH0258926309, 08.08.2017, 15:11, 1.900000, 25.000000,
CH0258926309, 11.08.2017, 09:29, 1.850000, 10000.000000,
CH0258926309, 11.08.2017, 09:30, 1.850000, 11000.000000,
CH0258926309, 11.08.2017, 09:15, 1.850000, 3000.000000,
CH0258926309, 31.08.2017, 11:35, 1.900000, 11500.000000,
CH0258926309, 11.09.2017, 11:45, 1.800000, 15000.000000,
CH0258926309, 21.09.2017, 12:24, 1.700000, 15000.000000,
CH0258926309, 04.10.2017, 11:06, 2.000000, 8000.000000,
CH0258926309, 04.10.2017, 11:06, 2.000000, 35000.000000,
CH0258926309, 04.10.2017, 11:06, 2.000000, 7000.000000,
CH0258926309, 04.10.2017, 12:50, 1.850000, 6000.000000,
CH0258926309, 04.10.2017, 13:05, 1.850000, 44000.000000,
CH0258926309, 24.10.2017, 10:00, 1.900000, 5000.000000,
CH0258926309, 31.10.2017, 10:53, 1.900000, 300.000000,
CH0258926309, 31.10.2017, 10:58, 1.900000, 20000.000000,
CH0258926309, 31.10.2017, 11:01, 1.900000, 9700.000000,
CH0258926309, 20.11.2017, 10:52, 1.700000, 8000.000000,
CH0258926309, 05.01.2018, 13:40, 2.000000, 5000.000000,
CH0258926309, 05.01.2018, 14:10, 2.000000, 3000.000000,
CH0258926309, 10.01.2018, 10:19, 2.000000, 5000.000000,
CH0258926309, 17.04.2018, 11:06, 1.900000, 1500.000000,
CH0258926309, 23.04.2018, 11:05, 2.000000, 3000.000000,
CH0258926309, 22.05.2018, 14:39, 2.000000, 6000.000000,
CH0258926309, 19.06.2018, 09:42, 1.850000, 19000.000000,
CH0258926309, 19.06.2018, 09:42, 1.850000, 11000.000000,
CH0258926309, 19.06.2018, 09:42, 1.850000, 3000.000000,
CH0258926309, 24.07.2018, 10:36, 1.800000, 12000.000000,
CH0258926309, 28.09.2018, 11:44, 1.850000, 12000.000000,
CH0258926309, 28.09.2018, 14:49, 2.000000, 1000.000000,
CH0258926309, 29.11.2018, 10:34, 1.800000, 10000.000000,
CH0258926309, 30.11.2018, 15:19, 2.000000, 1000.000000,
CH0258926309, 28.03.2019, 10:49, 2.100000, 6000.000000,
CH0258926309, 10.04.2019, 09:26, 2.000000, 10000.000000,
CH0258926309, 21.05.2019, 10:17, 1.850000, 2000.000000,
CH0258926309, 20.05.2019, 13:15, 1.850000, 4000.000000,
CH0258926309, 05.08.2019, 09:59, 1.750000, 6000.000000,
CH0258926309, 02.08.2019, 09:56, 1.750000, 250.000000,
CH0258926309, 02.08.2019, 10:11, 1.750000, 5750.000000,
CH0258926309, 05.08.2019, 09:37, 1.750000, 1250.000000,
CH0258926309, 05.08.2019, 09:59, 1.750000, 13750.000000,
CH0258926309, 09.08.2019, 14:18, 1.750000, 15000.000000,
CH0258926309, 09.08.2019, 14:26, 1.750000, 5000.000000,
CH0258926309, 27.08.2019, 13:57, 1.750000, 3000.000000,
CH0258926309, 09.10.2019, 12:50, 1.750000, 4000.000000,
CH0258926309, 04.11.2019, 13:12, 1.750000, 7000.000000,
CH0258926309, 11.12.2019, 11:27, 1.750000, 27000.000000,
CH0258926309, 18.12.2019, 12:35, 1.750000, 2000.000000,
CH0258926309, 18.12.2019, 12:35, 1.750000, 2000.000000,
CH0258926309, 18.12.2019, 12:40, 1.750000, 1000.000000,
CH0258926309, 18.12.2019, 12:40, 1.750000, 2000.000000,
CH0258926309, 18.12.2019, 12:40, 1.750000, 1500.000000,
CH0258926309, 30.12.2019, 10:20, 1.700000, 200.000000,
CH0258926309, 08.01.2020, 09:18, 1.650000, 5000.000000,
CH0258926309, 10.01.2020, 10:37, 1.650000, 15000.000000,
CH0258926309, 08.01.2020, 09:43, 1.650000, 10000.000000,
CH0258926309, 08.01.2020, 09:43, 1.650000, 5000.000000,
CH0258926309, 09.01.2020, 11:04, 1.650000, 15000.000000,
CH0258926309, 21.01.2020, 11:18, 1.650000, 8000.000000,
CH0258926309, 17.02.2020, 14:17, 1.500000, 40000.000000,
CH0258926309, 17.02.2020, 14:17, 1.550000, 15000.000000,
CH0258926309, 20.02.2020, 14:07, 1.500000, 3000.000000,
CH0258926309, 21.02.2020, 12:05, 1.500000, 4083.000000,
CH0258926309, 17.02.2020, 14:17, 1.550000, 10000.000000,
CH0258926309, 03.03.2020, 09:50, 1.500000, 2000.000000,
CH0258926309, 03.03.2020, 09:50, 1.500000, 1200.000000,
CH0258926309, 03.03.2020, 09:50, 1.500000, 1700.000000,
CH0258926309, 08.06.2020, 13:57, 1.500000, 55000.000000,
CH0258926309, 08.06.2020, 15:49, 1.500000, 17500.000000,
CH0258926309, 08.06.2020, 15:49, 1.500000, 1500.000000,
CH0258926309, 08.06.2020, 16:12, 1.500000, 500.000000,
CH0258926309, 03.07.2020, 14:41, 1.350000, 15000.000000,
CH0258926309, 07.07.2020, 11:41, 1.350000, 30000.000000,
CH0258926309, 07.07.2020, 11:45, 1.350000, 5000.000000,
CH0258926309, 07.07.2020, 11:45, 1.350000, 20000.000000,
CH0258926309, 13.07.2020, 14:21, 1.350000, 10000.000000,
CH0258926309, 14.07.2020, 11:21, 1.350000, 15000.000000,
CH0258926309, 14.07.2020, 11:30, 1.350000, 5000.000000,
CH0258926309, 14.07.2020, 11:46, 1.350000, 4000.000000,
CH0258926309, 14.07.2020, 12:02, 1.350000, 21000.000000,
CH0258926309, 17.07.2020, 12:21, 1.350000, 15000.000000,
CH0258926309, 03.08.2020, 14:38, 1.000000, 9000.000000,
CH0258926309, 03.08.2020, 14:41, 1.000000, 14333.000000,
CH0258926309, 04.08.2020, 09:48, 1.300000, 10000.000000,
CH0258926309, 04.08.2020, 10:24, 1.300000, 5000.000000,
CH0258926309, 04.08.2020, 10:27, 1.300000, 9000.000000,
CH0258926309, 04.08.2020, 10:47, 1.300000, 5000.000000,
CH0258926309, 04.08.2020, 11:08, 1.300000, 10000.000000,
CH0258926309, 07.08.2020, 09:55, 1.300000, 21200.000000,
CH0258926309, 13.08.2020, 10:53, 1.300000, 15000.000000,
CH0258926309, 25.08.2020, 12:16, 1.300000, 25000.000000,
CH0258926309, 26.08.2020, 11:12, 1.400000, 29133.000000,
CH0258926309, 26.08.2020, 11:21, 1.600000, 10000.000000,
CH0258926309, 26.08.2020, 11:59, 1.600000, 15000.000000,
CH0258926309, 26.08.2020, 11:59, 1.600000, 25000.000000,
CH0258926309, 26.08.2020, 12:07, 1.700000, 6000.000000,
CH0258926309, 28.08.2020, 12:52, 1.700000, 8000.000000,
CH0258926309, 23.10.2020, 14:58, 1.500000, 7000.000000,
CH0258926309, 15.12.2020, 11:58, 1.400000, 1300.000000,
CH0258926309, 15.12.2020, 12:01, 1.500000, 12000.000000,
CH0258926309, 15.12.2020, 12:01, 1.500000, 18000.000000,
CH0258926309, 15.12.2020, 12:12, 1.500000, 9000.000000,
CH0258926309, 15.12.2020, 12:24, 1.400000, 13700.000000,
CH0258926309, 29.12.2020, 08:41, 1.650000, 1.000000,
CH0258926309, 07.01.2021, 11:40, 1.600000, 4000.000000,
CH0258926309, 07.01.2021, 11:40, 1.600000, 26000.000000,
CH0258926309, 08.01.2021, 10:57, 1.600000, 10000.000000,
CH0258926309, 18.01.2021, 09:56, 1.600000, 30000.000000,
CH0258926309, 28.01.2021, 11:26, 1.600000, 20000.000000,
CH0258926309, 28.01.2021, 11:26, 1.600000, 30000.000000,
CH0258926309, 04.02.2021, 09:18, 1.600000, 15000.000000,
CH0258926309, 05.02.2021, 11:24, 1.450000, 20000.000000,
CH0258926309, 24.02.2021, 08:31, 1.450000, 400.000000,
