Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0003857031, 19.04.2021, 11:41, 2000.000000, 4.000000,
CH0003857031, 23.12.2025, 09:54, 1880.000000, 6.000000,
CH0003857031, 07.05.2021, 12:15, 2000.000000, 1.000000,
CH0003857031, 07.05.2021, 12:15, 2000.000000, 2.000000,
CH0003857031, 07.05.2021, 12:15, 1950.000000, 2.000000,
CH0003857031, 27.05.2021, 10:18, 1955.000000, 5.000000,
CH0003857031, 27.05.2021, 10:18, 1950.000000, 3.000000,
CH0003857031, 27.05.2021, 10:18, 1950.000000, 2.000000,
CH0003857031, 08.01.2026, 14:55, 1900.000000, 6.000000,
CH0003857031, 11.06.2021, 10:13, 1960.000000, 4.000000,
CH0003857031, 12.01.2026, 16:03, 1920.000000, 5.000000,
CH0003857031, 21.06.2021, 10:55, 2025.000000, 5.000000,
CH0003857031, 28.06.2021, 13:57, 2045.000000, 4.000000,
CH0003857031, 30.06.2021, 11:11, 2000.000000, 2.000000,
CH0003857031, 30.06.2021, 16:14, 2045.000000, 1.000000,
CH0003857031, 30.06.2021, 16:14, 2050.000000, 1.000000,
CH0003857031, 13.07.2021, 10:01, 2050.000000, 1.000000,
CH0003857031, 16.07.2021, 12:28, 2005.000000, 3.000000,
CH0003857031, 16.07.2021, 12:28, 2000.000000, 2.000000,
CH0003857031, 22.07.2021, 15:32, 2000.000000, 2.000000,
CH0003857031, 22.07.2021, 15:34, 1980.000000, 3.000000,
CH0003857031, 22.07.2021, 15:32, 1980.000000, 3.000000,
CH0003857031, 22.07.2021, 15:32, 1980.000000, 10.000000,
CH0003857031, 26.07.2021, 10:49, 2040.000000, 1.000000,
CH0003857031, 26.07.2021, 10:49, 2050.000000, 3.000000,
CH0003857031, 26.07.2021, 10:49, 2070.000000, 5.000000,
CH0003857031, 26.07.2021, 10:49, 2075.000000, 5.000000,
CH0003857031, 26.07.2021, 10:49, 2095.000000, 1.000000,
CH0003857031, 30.07.2021, 11:51, 1975.000000, 1.000000,
CH0003857031, 02.08.2021, 13:38, 1975.000000, 2.000000,
CH0003857031, 02.08.2021, 13:38, 1975.000000, 6.000000,
CH0003857031, 02.08.2021, 13:38, 1930.000000, 107.000000,
CH0003857031, 02.08.2021, 13:38, 1950.000000, 5.000000,
CH0003857031, 04.08.2021, 16:04, 2050.000000, 3.000000,
CH0003857031, 04.08.2021, 16:04, 2050.000000, 2.000000,
CH0003857031, 06.08.2021, 09:17, 1950.000000, 10.000000,
CH0003857031, 06.08.2021, 15:13, 2000.000000, 60.000000,
CH0003857031, 22.01.2026, 11:59, 1930.000000, 1.000000,
CH0003857031, 23.01.2026, 10:41, 1910.000000, 4.000000,
CH0003857031, 12.08.2021, 08:31, 1935.000000, 1.000000,
CH0003857031, 27.08.2021, 12:31, 2045.000000, 37.000000,
CH0003857031, 27.08.2021, 12:31, 2045.000000, 3.000000,
CH0003857031, 30.01.2026, 10:29, 1930.000000, 1.000000,
CH0003857031, 02.02.2026, 08:30, 1910.000000, 1.000000,
CH0003857031, 02.02.2026, 13:07, 1930.000000, 1.000000,
CH0003857031, 03.02.2026, 11:04, 1940.000000, 36.000000,
CH0003857031, 03.02.2026, 11:55, 1950.000000, 4.000000,
CH0003857031, 03.02.2026, 11:04, 1950.000000, 40.000000,
CH0003857031, 05.02.2026, 16:23, 1940.000000, 5.000000,
CH0003857031, 05.10.2021, 13:09, 1990.000000, 10.000000,
CH0003857031, 06.02.2026, 16:24, 1930.000000, 1.000000,
CH0003857031, 18.10.2021, 15:09, 2050.000000, 1.000000,
CH0003857031, 25.10.2021, 13:20, 1980.000000, 10.000000,
CH0003857031, 08.11.2021, 08:30, 2050.000000, 2.000000,
CH0003857031, 08.11.2021, 08:31, 2050.000000, 1.000000,
CH0003857031, 08.11.2021, 08:30, 2050.000000, 2.000000,
CH0003857031, 23.11.2021, 16:06, 2050.000000, 2.000000,
