Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001357000, 07.07.2021, 10:09, 1980.000000, 2.000000,
CH0001357000, 30.07.2021, 16:49, 1980.000000, 3.000000,
CH0001357000, 30.07.2021, 16:55, 1980.000000, 2.000000,
CH0001357000, 23.08.2021, 08:31, 1980.000000, 10.000000,
CH0001357000, 03.12.2021, 11:06, 1990.000000, 5.000000,
CH0001357000, 21.12.2021, 10:29, 1990.000000, 5.000000,
CH0001357000, 18.03.2022, 15:21, 1990.000000, 10.000000,
CH0001357000, 23.03.2022, 15:06, 1990.000000, 5.000000,
CH0001357000, 26.04.2022, 09:17, 1990.000000, 10.000000,
CH0001357000, 28.04.2022, 08:32, 1990.000000, 10.000000,
CH0001357000, 01.06.2022, 10:19, 1990.000000, 10.000000,
CH0001357000, 07.05.2026, 14:30, 2090.000000, 30.000000,
CH0001357000, 29.09.2022, 08:46, 1990.000000, 5.000000,
CH0001357000, 14.11.2022, 11:15, 1990.000000, 5.000000,
CH0001357000, 17.02.2023, 09:02, 2040.000000, 1.000000,
CH0001357000, 17.05.2023, 11:12, 2010.000000, 10.000000,
CH0001357000, 02.06.2023, 09:21, 2010.000000, 2.000000,
CH0001357000, 26.06.2023, 15:53, 2010.000000, 1.000000,
CH0001357000, 14.08.2023, 11:09, 2060.000000, 5.000000,
CH0001357000, 21.11.2023, 08:32, 2040.000000, 5.000000,
CH0001357000, 18.01.2024, 08:45, 2040.000000, 5.000000,
CH0001357000, 18.01.2024, 09:06, 2020.000000, 2.000000,
CH0001357000, 05.03.2024, 14:37, 2040.000000, 2.000000,
CH0001357000, 15.10.2024, 14:05, 2090.000000, 2.000000,
CH0001357000, 15.10.2024, 14:05, 2080.000000, 4.000000,
CH0001357000, 15.10.2024, 14:05, 2060.000000, 14.000000,
CH0001357000, 20.05.2025, 11:29, 2100.000000, 2.000000,
CH0001357000, 20.11.2025, 10:52, 2090.000000, 5.000000,
CH0001357000, 24.08.2004, 16:17, 1040.000000, 10.000000,
CH0001357000, 19.11.2004, 09:29, 975.000000, 10.000000,
CH0001357000, 31.03.2005, 15:10, 1020.000000, 10.000000,
CH0001357000, 25.04.2005, 14:38, 1050.000000, 10.000000,
CH0001357000, 13.10.2005, 15:00, 990.000000, 15.000000,
CH0001357000, 13.10.2005, 15:00, 990.000000, 5.000000,
CH0001357000, 06.12.2005, 11:29, 1100.000000, 5.000000,
CH0001357000, 09.01.2006, 09:45, 1035.000000, 15.000000,
CH0001357000, 13.01.2006, 12:52, 1150.000000, 10.000000,
CH0001357000, 27.01.2006, 15:06, 1150.000000, 2.000000,
CH0001357000, 03.02.2006, 16:42, 1200.000000, 3.000000,
CH0001357000, 21.03.2006, 09:44, 1260.000000, 25.000000,
CH0001357000, 24.03.2006, 15:48, 1200.000000, 35.000000,
CH0001357000, 11.05.2006, 09:06, 1240.000000, 5.000000,
