Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0019556908, 25.05.2021, 10:36, 1450.000000, 2.000000,
CH0019556908, 25.05.2021, 08:36, 1450.000000, 2.000000,
CH0019556908, 25.05.2021, 10:36, 1480.000000, 2.000000,
CH0019556908, 26.05.2021, 15:15, 1450.000000, 3.000000,
CH0019556908, 27.05.2021, 08:31, 1450.000000, 2.000000,
CH0019556908, 31.05.2021, 12:42, 1500.000000, 2.000000,
CH0019556908, 27.01.2026, 09:22, 1500.000000, 1.000000,
CH0019556908, 21.10.2021, 15:33, 1500.000000, 2.000000,
CH0019556908, 17.11.2021, 12:47, 1600.000000, 2.000000,
CH0019556908, 20.02.2026, 11:40, 1300.000000, 2.000000,
CH0019556908, 16.12.2021, 10:01, 1200.000000, 2.000000,
CH0019556908, 11.03.2022, 10:34, 1550.000000, 2.000000,
CH0019556908, 25.03.2026, 11:46, 1300.000000, 1.000000,
CH0019556908, 25.03.2026, 11:46, 1205.000000, 2.000000,
CH0019556908, 25.03.2026, 11:46, 1200.000000, 2.000000,
CH0019556908, 11.04.2022, 11:28, 1785.000000, 1.000000,
CH0019556908, 12.04.2022, 16:25, 1650.000000, 10.000000,
CH0019556908, 16.05.2022, 12:18, 1500.000000, 2.000000,
CH0019556908, 20.05.2022, 13:14, 1500.000000, 12.000000,
CH0019556908, 14.07.2022, 15:55, 2500.000000, 2.000000,
CH0019556908, 18.07.2022, 08:30, 2500.000000, 1.000000,
CH0019556908, 27.07.2022, 11:58, 2500.000000, 1.000000,
CH0019556908, 29.07.2022, 11:53, 2500.000000, 1.000000,
CH0019556908, 06.01.2023, 16:50, 2010.000000, 1.000000,
CH0019556908, 20.01.2023, 09:25, 2500.000000, 1.000000,
CH0019556908, 23.01.2023, 15:32, 2500.000000, 1.000000,
CH0019556908, 27.02.2023, 14:39, 3000.000000, 1.000000,
CH0019556908, 13.04.2023, 09:29, 2000.000000, 1.000000,
CH0019556908, 19.06.2023, 15:59, 2250.000000, 2.000000,
CH0019556908, 29.06.2023, 15:06, 2350.000000, 2.000000,
CH0019556908, 11.08.2023, 08:31, 2200.000000, 2.000000,
CH0019556908, 12.09.2023, 12:04, 2200.000000, 1.000000,
CH0019556908, 26.09.2023, 13:41, 2000.000000, 8.000000,
CH0019556908, 27.09.2023, 08:30, 2000.000000, 2.000000,
CH0019556908, 26.09.2023, 11:16, 2010.000000, 2.000000,
CH0019556908, 09.10.2023, 14:42, 2300.000000, 1.000000,
CH0019556908, 15.11.2023, 16:39, 1325.000000, 1.000000,
CH0019556908, 12.12.2023, 09:39, 1550.000000, 1.000000,
CH0019556908, 12.01.2024, 10:42, 1405.000000, 1.000000,
CH0019556908, 02.12.2024, 12:35, 1325.000000, 1.000000,
CH0019556908, 21.01.2025, 08:31, 1325.000000, 2.000000,
CH0019556908, 21.01.2025, 09:19, 1225.000000, 2.000000,
CH0019556908, 22.01.2025, 15:21, 1225.000000, 2.000000,
CH0019556908, 27.01.2025, 15:02, 1225.000000, 2.000000,
CH0019556908, 11.02.2025, 14:31, 1150.000000, 3.000000,
CH0019556908, 11.02.2025, 14:31, 1100.000000, 5.000000,
CH0019556908, 09.04.2025, 12:58, 1050.000000, 2.000000,
CH0019556908, 09.04.2025, 12:58, 1040.000000, 2.000000,
CH0019556908, 09.04.2025, 12:58, 1025.000000, 3.000000,
CH0019556908, 05.05.2025, 13:11, 1000.000000, 2.000000,
CH0019556908, 02.06.2025, 08:31, 1025.000000, 1.000000,
CH0019556908, 11.06.2025, 08:45, 1200.000000, 2.000000,
CH0019556908, 08.07.2025, 09:28, 1180.000000, 10.000000,
CH0019556908, 08.07.2025, 14:50, 1150.000000, 1.000000,
CH0019556908, 08.07.2025, 14:50, 1105.000000, 2.000000,
CH0019556908, 08.08.2025, 14:33, 1025.000000, 1.000000,
CH0019556908, 11.08.2025, 08:32, 1100.000000, 1.000000,
CH0019556908, 08.08.2025, 14:33, 1020.000000, 2.000000,
CH0019556908, 08.08.2025, 14:33, 1000.000000, 3.000000,
CH0019556908, 08.08.2025, 14:33, 900.000000, 4.000000,
CH0019556908, 25.08.2025, 08:30, 900.000000, 1.000000,
CH0019556908, 25.08.2025, 08:30, 850.000000, 1.000000,
CH0019556908, 25.08.2025, 09:45, 1000.000000, 3.000000,
CH0019556908, 23.09.2025, 11:22, 1000.000000, 2.000000,
CH0019556908, 23.09.2025, 11:27, 930.000000, 3.000000,
CH0019556908, 08.10.2025, 08:45, 1100.000000, 3.000000,
CH0019556908, 15.10.2025, 10:00, 1000.000000, 2.000000,
CH0019556908, 13.11.2025, 14:16, 1150.000000, 20.000000,
CH0019556908, 14.11.2025, 15:52, 1150.000000, 10.000000,
CH0019556908, 10.12.2025, 10:33, 1100.000000, 37.000000,
CH0019556908, 06.04.2006, 10:02, 755.000000, 10.000000,
CH0019556908, 06.04.2006, 10:02, 750.000000, 2.000000,
CH0019556908, 10.05.2006, 09:35, 700.000000, 15.000000,
CH0019556908, 16.05.2006, 08:00, 700.000000, 29.000000,
CH0019556908, 16.05.2006, 16:26, 720.000000, 44.000000,
CH0019556908, 21.11.2006, 09:34, 1300.000000, 2.000000,
CH0019556908, 26.01.2007, 15:26, 910.000000, 2.000000,
CH0019556908, 26.01.2007, 16:37, 910.000000, 5.000000,
CH0019556908, 03.07.2007, 08:01, 950.000000, 2.000000,
CH0019556908, 03.07.2007, 08:01, 900.000000, 2.000000,
CH0019556908, 07.08.2007, 12:09, 1000.000000, 5.000000,
CH0019556908, 07.08.2007, 12:09, 900.000000, 5.000000,
CH0019556908, 07.08.2007, 12:10, 800.000000, 3.000000,
CH0019556908, 24.09.2007, 11:32, 1450.000000, 2.000000,
CH0019556908, 28.02.2008, 09:25, 1450.000000, 1.000000,
CH0019556908, 16.06.2009, 08:52, 1500.000000, 10.000000,
CH0019556908, 15.09.2009, 16:24, 1400.000000, 3.000000,
CH0019556908, 01.06.2010, 09:28, 1530.000000, 1.000000,
CH0019556908, 15.12.2010, 15:51, 1800.000000, 1.000000,
CH0019556908, 15.12.2010, 15:54, 1800.000000, 1.000000,
CH0019556908, 16.12.2010, 11:01, 1800.000000, 14.000000,
CH0019556908, 16.12.2010, 12:54, 1800.000000, 4.000000,
CH0019556908, 17.06.2011, 14:07, 1900.000000, 1.000000,
CH0019556908, 17.06.2011, 14:07, 1900.000000, 1.000000,
CH0019556908, 10.10.2011, 08:35, 1000.000000, 1.000000,
CH0019556908, 19.10.2011, 11:23, 1500.000000, 1.000000,
CH0019556908, 24.01.2012, 08:30, 1070.000000, 1.000000,
CH0019556908, 03.02.2012, 10:22, 1070.000000, 2.000000,
CH0019556908, 14.02.2012, 09:04, 1500.000000, 3.000000,
CH0019556908, 04.06.2012, 11:56, 1800.000000, 1.000000,
CH0019556908, 06.06.2012, 08:25, 1800.000000, 1.000000,
CH0019556908, 31.10.2012, 08:28, 1800.000000, 2.000000,
CH0019556908, 08.01.2013, 15:00, 1201.000000, 3.000000,
CH0019556908, 08.01.2013, 15:00, 1200.000000, 2.000000,
CH0019556908, 25.01.2013, 16:48, 1250.000000, 1.000000,
CH0019556908, 25.01.2013, 16:48, 1250.000000, 1.000000,
CH0019556908, 26.03.2013, 09:36, 1275.000000, 5.000000,
CH0019556908, 26.03.2013, 16:09, 1225.000000, 3.000000,
CH0019556908, 02.04.2013, 09:36, 1225.000000, 2.000000,
CH0019556908, 02.04.2013, 09:36, 1220.000000, 3.000000,
CH0019556908, 02.04.2013, 09:39, 1200.000000, 5.000000,
CH0019556908, 08.04.2013, 12:34, 1201.000000, 5.000000,
CH0019556908, 02.05.2013, 15:17, 1260.000000, 2.000000,
CH0019556908, 02.05.2013, 15:19, 1260.000000, 6.000000,
CH0019556908, 03.06.2013, 09:45, 1500.000000, 2.000000,
CH0019556908, 10.06.2013, 14:17, 1355.000000, 3.000000,
CH0019556908, 11.06.2013, 13:25, 1500.000000, 3.000000,
CH0019556908, 16.07.2013, 10:59, 1401.000000, 5.000000,
CH0019556908, 16.07.2013, 14:26, 1400.000000, 2.000000,
CH0019556908, 17.07.2013, 09:36, 1400.000000, 23.000000,
CH0019556908, 12.11.2013, 09:33, 1998.000000, 2.000000,
CH0019556908, 12.11.2013, 09:33, 1998.000000, 3.000000,
CH0019556908, 28.01.2014, 13:24, 1410.000000, 2.000000,
CH0019556908, 03.03.2014, 10:54, 1460.000000, 8.000000,
CH0019556908, 14.03.2014, 15:14, 1460.000000, 1.000000,
CH0019556908, 16.05.2014, 12:04, 1500.000000, 1.000000,
CH0019556908, 16.05.2014, 12:08, 1500.000000, 1.000000,
CH0019556908, 16.05.2014, 14:30, 1500.000000, 2.000000,
CH0019556908, 16.05.2014, 16:33, 1500.000000, 14.000000,
CH0019556908, 19.05.2014, 08:00, 1500.000000, 3.000000,
CH0019556908, 10.06.2014, 09:26, 1600.000000, 17.000000,
CH0019556908, 18.06.2014, 11:14, 1460.000000, 1.000000,
CH0019556908, 18.06.2014, 11:15, 1460.000000, 1.000000,
CH0019556908, 18.06.2014, 15:41, 1600.000000, 5.000000,
CH0019556908, 20.06.2014, 16:35, 1600.000000, 10.000000,
CH0019556908, 04.07.2014, 11:22, 1601.000000, 10.000000,
CH0019556908, 24.07.2014, 15:34, 1700.000000, 2.000000,
CH0019556908, 30.07.2014, 11:16, 1700.000000, 1.000000,
CH0019556908, 22.08.2014, 13:03, 1700.000000, 17.000000,
CH0019556908, 29.08.2014, 16:54, 1700.000000, 3.000000,
CH0019556908, 03.09.2014, 13:57, 1600.000000, 3.000000,
CH0019556908, 03.09.2014, 15:41, 1410.000000, 4.000000,
CH0019556908, 18.09.2014, 08:22, 1700.000000, 1.000000,
CH0019556908, 29.09.2014, 16:10, 1410.000000, 4.000000,
CH0019556908, 29.09.2014, 16:13, 1350.000000, 6.000000,
CH0019556908, 23.10.2014, 16:18, 1300.000000, 1.000000,
CH0019556908, 30.12.2014, 16:06, 1400.000000, 1.000000,
CH0019556908, 08.04.2015, 09:25, 1150.000000, 5.000000,
CH0019556908, 23.09.2015, 12:05, 1200.000000, 2.000000,
CH0019556908, 12.10.2015, 14:35, 1200.000000, 3.000000,
CH0019556908, 12.10.2015, 14:35, 1220.000000, 2.000000,
CH0019556908, 14.10.2015, 09:21, 1220.000000, 3.000000,
CH0019556908, 14.10.2015, 10:09, 1250.000000, 1.000000,
CH0019556908, 14.10.2015, 10:09, 1250.000000, 1.000000,
CH0019556908, 19.10.2015, 08:03, 1250.000000, 4.000000,
CH0019556908, 19.10.2015, 09:37, 1250.000000, 5.000000,
CH0019556908, 03.12.2015, 11:59, 1300.000000, 5.000000,
CH0019556908, 07.12.2015, 16:58, 1250.000000, 7.000000,
CH0019556908, 23.12.2015, 09:31, 1250.000000, 26.000000,
CH0019556908, 08.01.2016, 16:53, 1400.000000, 1.000000,
CH0019556908, 08.01.2016, 16:53, 1400.000000, 1.000000,
CH0019556908, 19.01.2016, 16:32, 1400.000000, 1.000000,
CH0019556908, 18.02.2016, 12:07, 1400.000000, 2.000000,
CH0019556908, 19.02.2016, 10:30, 1400.000000, 14.000000,
CH0019556908, 23.08.2016, 11:41, 1550.000000, 4.000000,
CH0019556908, 13.09.2016, 16:32, 1600.000000, 1.000000,
CH0019556908, 13.09.2016, 16:32, 1550.000000, 2.000000,
CH0019556908, 04.10.2016, 08:15, 1550.000000, 6.000000,
CH0019556908, 02.11.2016, 12:44, 1600.000000, 1.000000,
CH0019556908, 22.02.2017, 14:24, 1600.000000, 11.000000,
CH0019556908, 06.06.2017, 11:42, 1060.000000, 6.000000,
CH0019556908, 11.09.2017, 10:46, 1060.000000, 1.000000,
CH0019556908, 12.09.2017, 08:37, 1600.000000, 9.000000,
CH0019556908, 20.09.2017, 11:16, 1500.000000, 4.000000,
CH0019556908, 02.10.2017, 15:43, 1100.000000, 1.000000,
CH0019556908, 02.11.2017, 11:56, 1060.000000, 1.000000,
CH0019556908, 20.11.2017, 09:12, 1060.000000, 6.000000,
CH0019556908, 20.12.2017, 10:44, 1300.000000, 30.000000,
CH0019556908, 28.12.2017, 10:43, 1300.000000, 1.000000,
CH0019556908, 24.01.2018, 11:14, 1300.000000, 2.000000,
CH0019556908, 23.02.2018, 14:57, 1300.000000, 3.000000,
CH0019556908, 21.02.2018, 12:13, 1400.000000, 5.000000,
CH0019556908, 27.02.2018, 08:58, 1300.000000, 3.000000,
CH0019556908, 20.12.2018, 14:39, 1151.000000, 1.000000,
CH0019556908, 05.02.2019, 15:21, 1500.000000, 1.000000,
CH0019556908, 13.06.2019, 15:28, 1200.000000, 10.000000,
CH0019556908, 12.06.2019, 15:33, 1201.000000, 1.000000,
CH0019556908, 13.06.2019, 15:28, 1160.000000, 2.000000,
CH0019556908, 09.10.2019, 10:46, 1700.000000, 1.000000,
CH0019556908, 17.10.2019, 08:58, 2000.000000, 1.000000,
CH0019556908, 17.10.2019, 12:50, 2000.000000, 1.000000,
CH0019556908, 11.11.2019, 09:27, 1510.000000, 1.000000,
CH0019556908, 11.11.2019, 09:34, 1510.000000, 10.000000,
CH0019556908, 13.11.2019, 10:06, 1730.000000, 10.000000,
CH0019556908, 18.12.2019, 09:13, 1600.000000, 1.000000,
