Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0027315818, 17.12.2025, 08:30, 850.000000, 6.000000,
CH0027315818, 14.04.2021, 09:40, 1165.000000, 2.000000,
CH0027315818, 14.04.2021, 09:41, 1165.000000, 3.000000,
CH0027315818, 26.04.2021, 13:32, 1250.000000, 5.000000,
CH0027315818, 05.01.2026, 09:21, 1100.000000, 2.000000,
CH0027315818, 05.01.2026, 09:21, 1200.000000, 5.000000,
CH0027315818, 21.09.2021, 11:44, 1160.000000, 3.000000,
CH0027315818, 18.11.2021, 11:08, 1160.000000, 8.000000,
CH0027315818, 16.12.2021, 08:47, 1160.000000, 2.000000,
CH0027315818, 10.02.2022, 08:56, 1160.000000, 5.000000,
CH0027315818, 01.03.2022, 11:08, 1300.000000, 5.000000,
CH0027315818, 02.03.2022, 13:39, 1170.000000, 5.000000,
CH0027315818, 02.04.2026, 11:40, 1000.000000, 3.000000,
CH0027315818, 02.04.2026, 11:40, 1000.000000, 5.000000,
CH0027315818, 21.04.2026, 10:55, 1200.000000, 1.000000,
CH0027315818, 24.08.2022, 08:31, 1200.000000, 5.000000,
CH0027315818, 24.08.2022, 08:31, 1180.000000, 1.000000,
CH0027315818, 29.08.2022, 11:10, 1180.000000, 1.000000,
CH0027315818, 12.12.2022, 08:34, 1180.000000, 2.000000,
CH0027315818, 09.03.2023, 09:25, 1200.000000, 20.000000,
CH0027315818, 21.03.2023, 11:35, 1170.000000, 2.000000,
CH0027315818, 17.08.2023, 10:39, 1200.000000, 1.000000,
CH0027315818, 16.10.2023, 16:12, 1200.000000, 2.000000,
CH0027315818, 01.12.2023, 13:33, 1200.000000, 2.000000,
CH0027315818, 09.04.2024, 14:02, 1215.000000, 3.000000,
CH0027315818, 18.06.2024, 14:44, 1350.000000, 1.000000,
CH0027315818, 18.06.2024, 14:48, 1350.000000, 1.000000,
CH0027315818, 27.06.2024, 15:19, 1350.000000, 1.000000,
CH0027315818, 11.09.2024, 14:46, 1210.000000, 5.000000,
CH0027315818, 25.03.2025, 09:12, 1300.000000, 10.000000,
CH0027315818, 31.03.2025, 08:33, 1325.000000, 2.000000,
CH0027315818, 02.04.2025, 08:33, 1200.000000, 2.000000,
CH0027315818, 17.07.2025, 14:24, 1200.000000, 18.000000,
CH0027315818, 25.07.2025, 08:38, 1200.000000, 12.000000,
CH0027315818, 14.10.2025, 11:38, 1200.000000, 4.000000,
CH0027315818, 29.10.2025, 09:44, 1200.000000, 6.000000,
CH0027315818, 29.10.2025, 09:44, 1175.000000, 7.000000,
CH0027315818, 29.10.2025, 09:44, 1100.000000, 3.000000,
CH0027315818, 30.10.2025, 16:34, 1100.000000, 3.000000,
CH0027315818, 27.11.2025, 11:21, 1000.000000, 1.000000,
CH0027315818, 25.01.2007, 11:22, 2050.000000, 5.000000,
CH0027315818, 26.01.2007, 08:56, 2500.000000, 4.000000,
CH0027315818, 21.02.2007, 11:30, 2500.000000, 4.000000,
CH0027315818, 30.04.2007, 09:51, 2400.000000, 3.000000,
CH0027315818, 30.04.2007, 09:55, 2400.000000, 1.000000,
CH0027315818, 16.05.2007, 12:08, 2300.000000, 10.000000,
CH0027315818, 21.08.2007, 08:00, 2220.000000, 2.000000,
CH0027315818, 04.10.2007, 14:49, 2000.000000, 5.000000,
CH0027315818, 02.11.2007, 15:20, 2000.000000, 3.000000,
CH0027315818, 20.11.2007, 10:35, 2000.000000, 2.000000,
CH0027315818, 20.11.2007, 10:56, 2000.000000, 2.000000,
CH0027315818, 12.12.2007, 11:28, 2000.000000, 2.000000,
CH0027315818, 14.02.2008, 10:20, 2000.000000, 3.000000,
CH0027315818, 28.02.2008, 09:27, 2000.000000, 2.000000,
CH0027315818, 28.02.2008, 09:28, 2100.000000, 1.000000,
CH0027315818, 28.02.2008, 09:28, 2100.000000, 1.000000,
CH0027315818, 29.02.2008, 13:55, 1900.000000, 1.000000,
CH0027315818, 10.06.2008, 10:40, 1915.000000, 4.000000,
CH0027315818, 25.06.2008, 12:07, 2400.000000, 2.000000,
CH0027315818, 12.09.2008, 11:22, 1910.000000, 1.000000,
CH0027315818, 27.10.2008, 12:54, 1905.000000, 10.000000,
CH0027315818, 24.02.2009, 15:55, 1700.000000, 5.000000,
CH0027315818, 04.06.2009, 11:58, 2025.000000, 1.000000,
CH0027315818, 27.07.2009, 11:08, 2025.000000, 1.000000,
CH0027315818, 16.09.2009, 08:32, 1950.000000, 2.000000,
CH0027315818, 19.10.2009, 14:07, 1950.000000, 2.000000,
CH0027315818, 18.11.2009, 10:43, 1720.000000, 1.000000,
CH0027315818, 29.12.2009, 11:08, 1800.000000, 1.000000,
CH0027315818, 26.01.2010, 15:51, 1800.000000, 2.000000,
CH0027315818, 27.07.2010, 09:17, 2400.000000, 3.000000,
CH0027315818, 31.08.2010, 11:03, 2100.000000, 5.000000,
CH0027315818, 08.10.2010, 16:38, 2050.000000, 2.000000,
CH0027315818, 30.11.2010, 16:34, 2400.000000, 4.000000,
CH0027315818, 07.12.2010, 12:11, 2400.000000, 4.000000,
CH0027315818, 18.03.2011, 15:26, 2200.000000, 2.000000,
CH0027315818, 22.03.2011, 10:19, 2200.000000, 1.000000,
