Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0036505888, 04.07.2023, 11:37, 16.500000, 44.000000,
CH0036505888, 10.07.2023, 08:31, 16.750000, 10.000000,
CH0036505888, 10.07.2023, 15:50, 16.500000, 6.000000,
CH0036505888, 10.07.2023, 15:50, 16.100000, 2.000000,
CH0036505888, 22.08.2023, 10:45, 16.650000, 26.000000,
CH0036505888, 25.09.2023, 12:10, 16.700000, 20.000000,
CH0036505888, 25.09.2023, 12:10, 16.100000, 30.000000,
CH0036505888, 25.09.2023, 12:10, 16.650000, 174.000000,
CH0036505888, 03.11.2023, 13:22, 16.750000, 15.000000,
CH0036505888, 24.11.2023, 12:53, 16.750000, 20.000000,
CH0036505888, 04.12.2023, 10:50, 16.750000, 100.000000,
CH0036505888, 07.12.2023, 13:03, 16.700000, 100.000000,
CH0036505888, 07.12.2023, 13:03, 16.100000, 58.000000,
CH0036505888, 07.12.2023, 13:03, 15.750000, 100.000000,
CH0036505888, 07.12.2023, 13:03, 15.400000, 18.000000,
CH0036505888, 07.12.2023, 13:03, 15.000000, 8.000000,
CH0036505888, 15.12.2023, 16:18, 16.750000, 5.000000,
CH0036505888, 18.12.2023, 09:05, 16.700000, 100.000000,
CH0036505888, 18.12.2023, 09:05, 15.000000, 60.000000,
CH0036505888, 20.12.2023, 09:37, 15.000000, 52.000000,
CH0036505888, 21.12.2023, 10:44, 10.150000, 28.000000,
CH0036505888, 22.12.2023, 08:31, 16.700000, 20.000000,
CH0036505888, 27.12.2023, 16:57, 16.700000, 8.000000,
CH0036505888, 28.12.2023, 08:30, 17.000000, 100.000000,
CH0036505888, 28.12.2023, 09:36, 17.000000, 20.000000,
CH0036505888, 27.12.2023, 16:57, 17.000000, 2.000000,
CH0036505888, 29.12.2023, 15:46, 17.000000, 28.000000,
CH0036505888, 10.01.2024, 16:00, 17.500000, 42.000000,
CH0036505888, 10.01.2024, 16:00, 10.150000, 18.000000,
CH0036505888, 15.02.2024, 08:44, 12.500000, 40.000000,
CH0036505888, 19.02.2024, 14:25, 12.500000, 8.000000,
CH0036505888, 28.03.2024, 11:33, 12.500000, 52.000000,
CH0036505888, 28.03.2024, 14:17, 12.000000, 50.000000,
CH0036505888, 02.04.2024, 08:30, 12.000000, 100.000000,
CH0036505888, 02.04.2024, 08:30, 12.000000, 50.000000,
CH0036505888, 02.04.2024, 08:30, 12.000000, 248.000000,
CH0036505888, 12.04.2024, 10:10, 12.100000, 5.000000,
CH0036505888, 22.05.2024, 08:31, 13.000000, 20.000000,
CH0036505888, 22.05.2024, 08:31, 12.000000, 30.000000,
CH0036505888, 24.06.2024, 13:11, 12.000000, 20.000000,
CH0036505888, 15.07.2024, 09:07, 17.900000, 13.000000,
CH0036505888, 15.08.2024, 13:50, 12.000000, 66.000000,
CH0036505888, 29.08.2024, 11:57, 12.000000, 15.000000,
CH0036505888, 16.09.2024, 08:31, 12.000000, 21.000000,
CH0036505888, 23.09.2024, 13:48, 11.000000, 100.000000,
CH0036505888, 07.10.2024, 08:30, 10.000000, 12.000000,
CH0036505888, 07.10.2024, 16:14, 8.050000, 100.000000,
CH0036505888, 07.10.2024, 16:14, 8.000000, 60.000000,
CH0036505888, 07.10.2024, 16:58, 10.000000, 30.000000,
CH0036505888, 10.10.2024, 09:12, 8.000000, 14.000000,
CH0036505888, 16.10.2024, 08:31, 9.000000, 158.000000,
CH0036505888, 18.10.2024, 12:42, 10.000000, 78.000000,
CH0036505888, 27.12.2024, 08:55, 10.000000, 1.000000,
CH0036505888, 30.12.2024, 16:16, 7.050000, 50.000000,
CH0036505888, 26.02.2025, 11:44, 7.050000, 50.000000,
CH0036505888, 26.02.2025, 11:44, 7.050000, 10.000000,
CH0036505888, 06.03.2025, 08:59, 7.500000, 88.000000,
CH0036505888, 12.03.2025, 10:51, 7.500000, 10.000000,
CH0036505888, 01.04.2025, 08:31, 15.000000, 32.000000,
CH0036505888, 02.04.2025, 11:45, 8.500000, 98.000000,
CH0036505888, 02.05.2025, 10:15, 10.000000, 2.000000,
CH0036505888, 02.05.2025, 10:15, 8.500000, 28.000000,
CH0036505888, 02.05.2025, 10:15, 7.500000, 102.000000,
CH0036505888, 27.05.2025, 10:39, 8.000000, 8.000000,
CH0036505888, 01.07.2025, 13:28, 10.000000, 25.000000,
CH0036505888, 02.07.2025, 08:44, 10.000000, 167.000000,
CH0036505888, 10.07.2025, 15:16, 9.000000, 4.000000,
CH0036505888, 10.07.2025, 15:16, 7.550000, 6.000000,
CH0036505888, 17.07.2025, 12:11, 10.000000, 3.000000,
CH0036505888, 24.07.2025, 11:35, 8.000000, 16.000000,
CH0036505888, 19.08.2025, 09:12, 8.100000, 200.000000,
CH0036505888, 19.08.2025, 09:12, 7.550000, 175.000000,
CH0036505888, 19.08.2025, 09:12, 8.000000, 15.000000,
CH0036505888, 08.10.2025, 08:33, 14.900000, 10.000000,
CH0036505888, 18.11.2025, 08:49, 7.550000, 19.000000,
CH0036505888, 18.11.2025, 08:49, 7.500000, 31.000000,
CH0036505888, 08.12.2025, 10:16, 7.500000, 10.000000,
CH0036505888, 15.12.2025, 15:11, 14.900000, 10.000000,
CH0036505888, 03.09.2008, 14:47, 15.000000, 4.000000,
CH0036505888, 04.09.2008, 13:29, 20.000000, 90.000000,
CH0036505888, 04.09.2008, 15:30, 20.000000, 284.000000,
CH0036505888, 08.09.2008, 12:14, 20.000000, 4.000000,
CH0036505888, 08.09.2008, 12:21, 20.000000, 4.000000,
CH0036505888, 11.09.2008, 09:00, 16.000000, 16.000000,
CH0036505888, 23.09.2008, 08:00, 16.000000, 16.000000,
CH0036505888, 25.09.2008, 11:40, 16.000000, 100.000000,
CH0036505888, 30.09.2008, 16:19, 16.000000, 4.000000,
CH0036505888, 30.09.2008, 16:19, 15.000000, 6.000000,
CH0036505888, 09.10.2008, 13:54, 20.000000, 20.000000,
CH0036505888, 20.10.2008, 14:32, 15.000000, 20.000000,
CH0036505888, 27.10.2008, 14:00, 20.000000, 1.000000,
CH0036505888, 02.12.2008, 09:07, 16.500000, 80.000000,
CH0036505888, 02.12.2008, 10:56, 16.500000, 20.000000,
CH0036505888, 04.12.2008, 12:04, 16.500000, 8.000000,
CH0036505888, 23.12.2008, 16:57, 16.500000, 40.000000,
CH0036505888, 20.01.2009, 16:06, 16.500000, 4.000000,
CH0036505888, 26.01.2009, 13:16, 17.500000, 20.000000,
CH0036505888, 26.02.2009, 15:14, 17.650000, 200.000000,
CH0036505888, 13.03.2009, 09:28, 17.650000, 29.000000,
CH0036505888, 17.03.2009, 10:53, 20.000000, 20.000000,
CH0036505888, 27.03.2009, 09:44, 17.650000, 20.000000,
CH0036505888, 27.03.2009, 16:27, 17.650000, 16.000000,
CH0036505888, 14.05.2009, 14:17, 20.000000, 6.000000,
CH0036505888, 15.06.2009, 15:37, 29.750000, 10.000000,
CH0036505888, 22.06.2009, 16:20, 29.750000, 2.000000,
CH0036505888, 05.08.2009, 11:50, 21.000000, 284.000000,
CH0036505888, 06.08.2009, 09:29, 21.000000, 80.000000,
CH0036505888, 27.10.2009, 09:59, 21.000000, 4.000000,
CH0036505888, 30.10.2009, 09:37, 21.000000, 18.000000,
CH0036505888, 03.11.2009, 16:06, 21.000000, 850.000000,
CH0036505888, 18.11.2009, 10:46, 21.000000, 385.000000,
CH0036505888, 01.12.2009, 09:25, 21.000000, 36.000000,
CH0036505888, 07.12.2009, 16:36, 21.000000, 40.000000,
CH0036505888, 09.12.2009, 09:52, 21.000000, 60.000000,
CH0036505888, 11.01.2010, 15:38, 21.500000, 10.000000,
CH0036505888, 19.03.2010, 08:59, 50.300000, 10.000000,
CH0036505888, 19.03.2010, 08:59, 21.500000, 86.000000,
CH0036505888, 20.04.2010, 11:31, 22.200000, 100.000000,
CH0036505888, 20.04.2010, 15:55, 22.200000, 20.000000,
CH0036505888, 20.04.2010, 15:55, 22.200000, 12.000000,
CH0036505888, 22.04.2010, 08:00, 22.000000, 28.000000,
CH0036505888, 07.05.2010, 15:14, 22.000000, 20.000000,
CH0036505888, 21.05.2010, 15:54, 20.000000, 4.000000,
CH0036505888, 01.06.2010, 16:30, 20.000000, 64.000000,
CH0036505888, 01.06.2010, 16:45, 22.000000, 400.000000,
CH0036505888, 02.06.2010, 09:05, 12.000000, 18.000000,
CH0036505888, 02.06.2010, 09:05, 20.000000, 32.000000,
CH0036505888, 21.06.2010, 11:57, 22.000000, 6.000000,
CH0036505888, 22.06.2010, 14:53, 22.000000, 90.000000,
CH0036505888, 23.09.2010, 10:32, 22.000000, 96.000000,
CH0036505888, 13.10.2010, 15:02, 22.000000, 10.000000,
CH0036505888, 04.11.2010, 11:32, 22.000000, 10.000000,
CH0036505888, 05.11.2010, 12:38, 22.000000, 5.000000,
CH0036505888, 10.11.2010, 09:12, 19.000000, 26.000000,
CH0036505888, 10.11.2010, 09:12, 18.000000, 34.000000,
CH0036505888, 11.11.2010, 08:53, 18.000000, 8.000000,
CH0036505888, 30.11.2010, 12:04, 21.000000, 110.000000,
CH0036505888, 10.12.2010, 10:16, 20.000000, 4.000000,
CH0036505888, 12.01.2011, 12:08, 20.000000, 144.000000,
CH0036505888, 07.02.2011, 14:33, 18.000000, 50.000000,
CH0036505888, 23.02.2011, 10:11, 18.000000, 20.000000,
CH0036505888, 31.03.2011, 08:24, 18.000000, 60.000000,
CH0036505888, 08.04.2011, 16:41, 15.000000, 800.000000,
CH0036505888, 11.04.2011, 09:31, 12.000000, 200.000000,
CH0036505888, 11.04.2011, 15:50, 12.000000, 4.000000,
CH0036505888, 12.04.2011, 11:03, 12.000000, 100.000000,
CH0036505888, 14.04.2011, 10:29, 11.000000, 142.000000,
CH0036505888, 18.04.2011, 10:10, 9.000000, 25.000000,
CH0036505888, 02.05.2011, 08:49, 11.000000, 80.000000,
CH0036505888, 06.05.2011, 09:17, 9.000000, 200.000000,
CH0036505888, 06.05.2011, 12:02, 9.000000, 55.000000,
CH0036505888, 10.06.2011, 10:28, 5.000000, 20.000000,
CH0036505888, 14.06.2011, 08:47, 5.000000, 68.000000,
CH0036505888, 20.07.2011, 16:45, 5.000000, 16.000000,
CH0036505888, 09.08.2011, 10:41, 2.000000, 58.000000,
CH0036505888, 02.11.2011, 11:02, 10.000000, 2.000000,
CH0036505888, 03.11.2011, 08:48, 10.000000, 16.000000,
CH0036505888, 09.11.2011, 08:53, 10.000000, 4.000000,
CH0036505888, 09.11.2011, 08:53, 2.000000, 44.000000,
CH0036505888, 05.12.2011, 10:01, 2.500000, 20.000000,
CH0036505888, 04.01.2012, 08:44, 2.500000, 14.000000,
CH0036505888, 17.01.2012, 15:31, 5.000000, 1.000000,
CH0036505888, 05.03.2012, 16:00, 2.500000, 80.000000,
CH0036505888, 10.04.2012, 16:19, 2.200000, 11.000000,
CH0036505888, 30.04.2012, 14:13, 2.600000, 20.000000,
CH0036505888, 08.05.2012, 12:43, 2.600000, 120.000000,
CH0036505888, 11.07.2012, 16:14, 3.800000, 40.000000,
CH0036505888, 22.08.2012, 15:03, 3.800000, 100.000000,
CH0036505888, 22.10.2012, 11:22, 3.800000, 20.000000,
CH0036505888, 25.10.2012, 14:11, 3.800000, 90.000000,
CH0036505888, 22.11.2012, 11:11, 3.800000, 566.000000,
CH0036505888, 11.12.2012, 10:49, 4.000000, 90.000000,
CH0036505888, 27.12.2012, 16:17, 4.000000, 26.000000,
CH0036505888, 27.12.2012, 15:51, 4.000000, 86.000000,
CH0036505888, 14.01.2013, 12:59, 4.000000, 5.000000,
CH0036505888, 04.02.2013, 11:06, 4.050000, 46.000000,
CH0036505888, 01.03.2013, 08:32, 4.050000, 95.000000,
CH0036505888, 11.03.2013, 15:25, 4.050000, 24.000000,
CH0036505888, 25.03.2013, 13:59, 4.500000, 10.000000,
CH0036505888, 24.07.2013, 11:14, 4.500000, 50.000000,
CH0036505888, 24.07.2013, 11:14, 4.050000, 825.000000,
CH0036505888, 24.07.2013, 12:19, 4.000000, 993.000000,
CH0036505888, 29.07.2013, 08:17, 4.000000, 30.000000,
CH0036505888, 02.08.2013, 08:03, 4.000000, 100.000000,
CH0036505888, 06.09.2013, 09:06, 2.250000, 60.000000,
CH0036505888, 20.09.2013, 16:36, 2.250000, 27.000000,
CH0036505888, 07.10.2013, 15:38, 2.250000, 48.000000,
CH0036505888, 16.10.2013, 09:13, 4.000000, 2000.000000,
CH0036505888, 21.10.2013, 16:02, 2.250000, 80.000000,
CH0036505888, 08.11.2013, 11:03, 2.250000, 50.000000,
CH0036505888, 27.11.2013, 16:46, 2.250000, 16.000000,
CH0036505888, 18.12.2013, 12:15, 2.250000, 32.000000,
CH0036505888, 27.12.2013, 09:35, 2.250000, 679.000000,
CH0036505888, 27.12.2013, 09:35, 2.250000, 169.000000,
CH0036505888, 30.12.2013, 12:07, 2.250000, 55.000000,
CH0036505888, 15.01.2014, 12:19, 2.500000, 16.000000,
CH0036505888, 22.01.2014, 08:52, 2.500000, 4.000000,
CH0036505888, 05.02.2014, 10:37, 2.500000, 5.000000,
CH0036505888, 11.02.2014, 16:57, 2.500000, 1028.000000,
CH0036505888, 12.02.2014, 09:50, 2.500000, 972.000000,
CH0036505888, 14.03.2014, 12:54, 2.500000, 2000.000000,
CH0036505888, 17.03.2014, 14:15, 2.200000, 4.000000,
CH0036505888, 28.03.2014, 08:51, 4.000000, 125.000000,
CH0036505888, 30.04.2014, 14:31, 3.500000, 100.000000,
CH0036505888, 30.04.2014, 16:59, 2.500000, 1900.000000,
CH0036505888, 08.05.2014, 09:11, 2.200000, 200.000000,
CH0036505888, 13.05.2014, 10:59, 2.500000, 1800.000000,
CH0036505888, 15.05.2014, 11:19, 2.200000, 16.000000,
CH0036505888, 27.05.2014, 12:59, 2.500000, 200.000000,
CH0036505888, 11.06.2014, 10:09, 2.500000, 5.000000,
CH0036505888, 25.06.2014, 09:45, 2.500000, 56.000000,
CH0036505888, 30.06.2014, 11:36, 2.500000, 929.000000,
CH0036505888, 30.06.2014, 16:52, 2.500000, 3071.000000,
CH0036505888, 02.07.2014, 12:58, 2.500000, 929.000000,
CH0036505888, 09.07.2014, 15:40, 2.250000, 65.000000,
CH0036505888, 21.07.2014, 14:28, 2.500000, 3873.000000,
CH0036505888, 05.08.2014, 09:37, 3.250000, 300.000000,
CH0036505888, 13.11.2014, 15:27, 3.250000, 100.000000,
CH0036505888, 24.11.2014, 14:13, 2.600000, 15.000000,
CH0036505888, 24.11.2014, 14:19, 2.600000, 1.000000,
CH0036505888, 04.12.2014, 12:07, 2.600000, 40.000000,
CH0036505888, 11.12.2014, 15:47, 2.600000, 80.000000,
CH0036505888, 11.12.2014, 16:47, 2.600000, 90.000000,
CH0036505888, 22.12.2014, 12:03, 2.600000, 10.000000,
CH0036505888, 22.12.2014, 14:47, 2.600000, 24.000000,
CH0036505888, 12.01.2015, 14:28, 2.600000, 156.000000,
CH0036505888, 05.02.2015, 16:07, 2.600000, 160.000000,
CH0036505888, 18.03.2015, 09:51, 2.700000, 28.000000,
CH0036505888, 02.04.2015, 12:03, 2.700000, 40.000000,
CH0036505888, 07.04.2015, 10:19, 2.700000, 20.000000,
CH0036505888, 15.04.2015, 16:15, 2.700000, 10.000000,
CH0036505888, 20.04.2015, 11:24, 2.600000, 178.000000,
CH0036505888, 20.04.2015, 15:41, 2.600000, 300.000000,
CH0036505888, 06.05.2015, 09:56, 3.250000, 400.000000,
CH0036505888, 15.05.2015, 11:02, 2.600000, 20.000000,
CH0036505888, 20.05.2015, 11:00, 2.600000, 554.000000,
CH0036505888, 05.06.2015, 10:46, 2.600000, 60.000000,
CH0036505888, 10.06.2015, 16:07, 2.600000, 40.000000,
CH0036505888, 25.06.2015, 10:28, 2.600000, 230.000000,
CH0036505888, 15.07.2015, 10:46, 2.650000, 102.000000,
CH0036505888, 15.07.2015, 10:46, 2.600000, 290.000000,
CH0036505888, 30.07.2015, 09:23, 2.600000, 25.000000,
CH0036505888, 03.08.2015, 11:33, 2.600000, 32.000000,
CH0036505888, 03.08.2015, 12:15, 2.600000, 16.000000,
CH0036505888, 04.09.2015, 14:28, 2.600000, 16.000000,
CH0036505888, 11.09.2015, 16:08, 2.600000, 20.000000,
CH0036505888, 21.09.2015, 11:07, 2.600000, 437.000000,
CH0036505888, 26.10.2015, 11:50, 3.500000, 8.000000,
CH0036505888, 15.12.2015, 09:41, 2.600000, 16.000000,
CH0036505888, 21.12.2015, 15:32, 2.600000, 50.000000,
CH0036505888, 22.12.2015, 16:22, 2.600000, 20.000000,
CH0036505888, 28.12.2015, 08:12, 2.600000, 120.000000,
CH0036505888, 15.01.2016, 10:07, 2.350000, 42.000000,
CH0036505888, 19.01.2016, 14:39, 2.350000, 21.000000,
CH0036505888, 22.01.2016, 09:15, 2.350000, 10.000000,
CH0036505888, 07.03.2016, 10:33, 2.600000, 90.000000,
CH0036505888, 16.03.2016, 11:44, 2.600000, 20.000000,
CH0036505888, 17.03.2016, 16:03, 2.600000, 35.000000,
CH0036505888, 30.03.2016, 13:04, 3.500000, 500.000000,
CH0036505888, 30.03.2016, 16:23, 3.500000, 500.000000,
CH0036505888, 05.04.2016, 13:11, 3.400000, 192.000000,
CH0036505888, 14.04.2016, 10:08, 3.400000, 64.000000,
CH0036505888, 24.08.2016, 08:29, 0.050000, 24.000000,
CH0036505888, 22.09.2016, 08:06, 0.200000, 10.000000,
CH0036505888, 17.01.2017, 13:43, 0.150000, 48.000000,
CH0036505888, 20.02.2017, 08:04, 1.500000, 80.000000,
CH0036505888, 07.03.2017, 16:54, 2.050000, 80.000000,
CH0036505888, 03.04.2017, 16:19, 5.000000, 500.000000,
CH0036505888, 06.07.2017, 16:26, 0.850000, 20.000000,
CH0036505888, 13.07.2017, 11:29, 0.950000, 20.000000,
CH0036505888, 26.07.2017, 16:46, 0.950000, 64.000000,
CH0036505888, 31.10.2017, 11:33, 0.950000, 2.000000,
CH0036505888, 20.11.2017, 14:30, 1.500000, 186.000000,
CH0036505888, 21.11.2017, 08:30, 1.500000, 84.000000,
CH0036505888, 05.12.2017, 13:44, 1.500000, 15.000000,
CH0036505888, 15.02.2018, 12:06, 1.500000, 100.000000,
CH0036505888, 02.05.2018, 10:12, 1.550000, 64.000000,
CH0036505888, 26.06.2018, 12:03, 1.700000, 16.000000,
CH0036505888, 26.06.2018, 14:22, 1.700000, 48.000000,
CH0036505888, 30.07.2018, 16:37, 1.700000, 102.000000,
CH0036505888, 31.08.2018, 15:52, 1.750000, 10.000000,
CH0036505888, 17.10.2018, 14:58, 1.700000, 45.000000,
CH0036505888, 21.11.2018, 11:20, 1.750000, 25.000000,
CH0036505888, 18.12.2018, 09:52, 1.750000, 80.000000,
CH0036505888, 27.12.2018, 11:37, 1.750000, 232.000000,
CH0036505888, 16.01.2019, 12:20, 1.750000, 126.000000,
CH0036505888, 28.01.2019, 14:42, 9.000000, 10.000000,
CH0036505888, 05.02.2019, 14:14, 4.000000, 500.000000,
CH0036505888, 27.02.2019, 11:13, 1.800000, 8.000000,
CH0036505888, 22.03.2019, 09:45, 2.000000, 40.000000,
CH0036505888, 28.03.2019, 08:31, 2.000000, 10.000000,
CH0036505888, 02.05.2019, 14:29, 2.000000, 8.000000,
CH0036505888, 05.07.2019, 10:40, 2.000000, 80.000000,
CH0036505888, 10.07.2019, 14:51, 2.000000, 32.000000,
CH0036505888, 02.08.2019, 08:32, 2.000000, 150.000000,
CH0036505888, 02.08.2019, 08:42, 8.450000, 18.000000,
CH0036505888, 13.09.2019, 14:50, 5.000000, 2.000000,
CH0036505888, 13.09.2019, 14:50, 3.500000, 98.000000,
CH0036505888, 02.12.2019, 08:32, 3.000000, 30.000000,
CH0036505888, 21.11.2019, 15:14, 3.000000, 80.000000,
CH0036505888, 19.12.2019, 13:56, 3.000000, 25.000000,
CH0036505888, 19.12.2019, 14:14, 2.000000, 67.000000,
CH0036505888, 23.12.2019, 08:53, 2.000000, 10.000000,
CH0036505888, 07.01.2020, 11:02, 2.050000, 12.000000,
CH0036505888, 27.01.2020, 08:30, 2.100000, 16.000000,
CH0036505888, 17.02.2020, 09:29, 8.950000, 250.000000,
CH0036505888, 18.02.2020, 11:47, 8.850000, 132.000000,
CH0036505888, 18.02.2020, 11:47, 8.900000, 268.000000,
CH0036505888, 04.03.2020, 11:34, 3.000000, 400.000000,
CH0036505888, 04.06.2020, 10:53, 5.000000, 400.000000,
CH0036505888, 25.06.2020, 08:40, 3.250000, 45.000000,
CH0036505888, 30.07.2020, 09:57, 3.250000, 55.000000,
