Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002056114, 24.03.2021, 11:26, 550.000000, 20.000000,
CH0002056114, 31.03.2021, 15:17, 550.000000, 3.000000,
CH0002056114, 31.03.2021, 16:17, 550.000000, 2.000000,
CH0002056114, 20.04.2021, 09:45, 510.000000, 5.000000,
CH0002056114, 20.04.2021, 09:45, 510.000000, 1.000000,
CH0002056114, 20.04.2021, 09:45, 505.000000, 5.000000,
CH0002056114, 21.04.2021, 16:26, 500.000000, 2.000000,
CH0002056114, 20.04.2021, 09:45, 460.000000, 22.000000,
CH0002056114, 30.04.2021, 15:32, 520.000000, 5.000000,
CH0002056114, 03.05.2021, 08:47, 525.000000, 10.000000,
CH0002056114, 30.12.2025, 16:24, 549.000000, 50.000000,
CH0002056114, 30.12.2025, 16:25, 549.000000, 6.000000,
CH0002056114, 04.05.2021, 08:36, 510.000000, 2.000000,
CH0002056114, 04.05.2021, 08:36, 475.000000, 3.000000,
CH0002056114, 07.05.2021, 16:01, 570.000000, 200.000000,
CH0002056114, 07.05.2021, 16:01, 570.000000, 1.000000,
CH0002056114, 26.05.2021, 08:31, 530.000000, 1.000000,
CH0002056114, 23.06.2021, 08:31, 480.000000, 1.000000,
CH0002056114, 25.06.2021, 08:31, 501.000000, 2.000000,
CH0002056114, 15.01.2026, 13:57, 520.000000, 2.000000,
CH0002056114, 15.01.2026, 14:16, 520.000000, 8.000000,
CH0002056114, 20.01.2026, 16:49, 523.000000, 8.000000,
CH0002056114, 23.01.2026, 12:00, 539.000000, 4.000000,
CH0002056114, 10.08.2021, 14:42, 550.000000, 3.000000,
CH0002056114, 10.08.2021, 14:51, 550.000000, 1.000000,
CH0002056114, 12.08.2021, 11:57, 550.000000, 5.000000,
CH0002056114, 26.01.2026, 13:52, 535.000000, 2.000000,
CH0002056114, 26.01.2026, 08:41, 539.000000, 1.000000,
CH0002056114, 27.08.2021, 10:35, 550.000000, 3.000000,
CH0002056114, 27.08.2021, 12:18, 550.000000, 7.000000,
CH0002056114, 27.01.2026, 15:36, 535.000000, 2.000000,
CH0002056114, 27.01.2026, 16:28, 528.000000, 1.000000,
CH0002056114, 28.01.2026, 08:33, 528.000000, 2.000000,
CH0002056114, 05.10.2021, 10:22, 501.500000, 5.000000,
CH0002056114, 05.10.2021, 10:22, 501.000000, 7.000000,
CH0002056114, 05.10.2021, 10:22, 500.000000, 7.000000,
CH0002056114, 06.02.2026, 10:07, 539.000000, 4.000000,
CH0002056114, 21.10.2021, 13:54, 570.000000, 1.000000,
CH0002056114, 21.10.2021, 13:54, 590.000000, 4.000000,
CH0002056114, 11.02.2026, 13:36, 535.000000, 8.000000,
CH0002056114, 11.02.2026, 13:36, 539.000000, 1.000000,
CH0002056114, 10.11.2021, 10:50, 515.000000, 3.000000,
CH0002056114, 10.11.2021, 10:56, 510.000000, 4.000000,
CH0002056114, 10.11.2021, 10:56, 500.000000, 6.000000,
CH0002056114, 23.11.2021, 09:02, 500.000000, 6.000000,
CH0002056114, 30.11.2021, 08:32, 500.000000, 1.000000,
CH0002056114, 02.12.2021, 13:36, 574.000000, 1.000000,
CH0002056114, 15.12.2021, 08:58, 500.000000, 2.000000,
CH0002056114, 16.12.2021, 11:24, 500.000000, 5.000000,
CH0002056114, 21.12.2021, 15:06, 570.000000, 2.000000,
CH0002056114, 22.12.2021, 11:08, 574.000000, 4.000000,
CH0002056114, 23.12.2021, 09:52, 600.000000, 1.000000,
CH0002056114, 22.12.2021, 11:08, 570.000000, 1.000000,
CH0002056114, 22.12.2021, 11:08, 600.000000, 5.000000,
CH0002056114, 06.01.2022, 10:19, 600.000000, 1.000000,
CH0002056114, 12.01.2022, 11:08, 580.000000, 1.000000,
CH0002056114, 02.03.2026, 08:55, 539.000000, 1.000000,
CH0002056114, 02.03.2026, 11:21, 531.000000, 4.000000,
CH0002056114, 03.03.2026, 08:30, 535.000000, 1.000000,
CH0002056114, 04.03.2026, 13:58, 531.000000, 16.000000,
CH0002056114, 04.03.2026, 13:58, 520.500000, 4.000000,
CH0002056114, 14.02.2022, 11:34, 516.000000, 5.000000,
CH0002056114, 22.02.2022, 10:23, 569.000000, 1.000000,
CH0002056114, 24.02.2022, 08:30, 569.000000, 1.000000,
CH0002056114, 07.03.2022, 16:10, 550.000000, 4.000000,
CH0002056114, 10.03.2022, 08:32, 569.000000, 2.000000,
CH0002056114, 23.03.2026, 09:11, 535.000000, 1.000000,
CH0002056114, 29.03.2022, 16:41, 515.000000, 2.000000,
CH0002056114, 06.04.2022, 09:29, 520.000000, 5.000000,
CH0002056114, 07.04.2026, 08:31, 535.000000, 2.000000,
CH0002056114, 16.05.2022, 11:05, 515.000000, 2.000000,
CH0002056114, 16.05.2022, 11:05, 570.000000, 3.000000,
CH0002056114, 16.05.2022, 11:05, 569.000000, 1.000000,
CH0002056114, 02.06.2022, 12:26, 570.000000, 10.000000,
CH0002056114, 03.06.2022, 13:26, 570.000000, 10.000000,
CH0002056114, 26.07.2022, 14:55, 570.000000, 1.000000,
CH0002056114, 02.08.2022, 08:31, 500.000000, 10.000000,
CH0002056114, 02.08.2022, 08:31, 500.000000, 23.000000,
CH0002056114, 29.08.2022, 10:19, 505.000000, 1.000000,
CH0002056114, 29.08.2022, 10:44, 505.000000, 9.000000,
CH0002056114, 29.08.2022, 10:51, 505.000000, 1.000000,
CH0002056114, 14.09.2022, 11:50, 545.000000, 10.000000,
CH0002056114, 14.09.2022, 11:50, 550.000000, 10.000000,
CH0002056114, 15.09.2022, 13:32, 550.000000, 21.000000,
CH0002056114, 28.09.2022, 15:23, 505.000000, 3.000000,
CH0002056114, 28.09.2022, 15:29, 505.000000, 7.000000,
CH0002056114, 30.09.2022, 15:42, 550.000000, 10.000000,
CH0002056114, 06.10.2022, 08:31, 545.000000, 2.000000,
CH0002056114, 09.11.2022, 08:31, 545.000000, 8.000000,
CH0002056114, 09.11.2022, 08:31, 550.000000, 2.000000,
CH0002056114, 14.11.2022, 11:18, 550.000000, 1.000000,
CH0002056114, 22.11.2022, 15:26, 550.000000, 3.000000,
CH0002056114, 24.11.2022, 09:01, 550.000000, 14.000000,
CH0002056114, 24.11.2022, 15:56, 530.000000, 1.000000,
CH0002056114, 24.11.2022, 09:01, 570.000000, 6.000000,
CH0002056114, 08.12.2022, 13:20, 550.000000, 23.000000,
CH0002056114, 12.12.2022, 12:22, 530.000000, 2.000000,
CH0002056114, 04.01.2023, 14:30, 505.000000, 4.000000,
CH0002056114, 04.01.2023, 15:29, 550.000000, 20.000000,
CH0002056114, 05.01.2023, 15:49, 550.000000, 20.000000,
CH0002056114, 09.01.2023, 14:15, 540.000000, 20.000000,
CH0002056114, 16.01.2023, 08:32, 540.000000, 4.000000,
CH0002056114, 16.01.2023, 08:32, 525.000000, 5.000000,
CH0002056114, 16.01.2023, 08:32, 505.000000, 6.000000,
CH0002056114, 18.01.2023, 11:59, 560.000000, 5.000000,
CH0002056114, 18.01.2023, 15:42, 505.000000, 20.000000,
CH0002056114, 24.01.2023, 11:55, 535.000000, 4.000000,
CH0002056114, 25.01.2023, 16:27, 510.000000, 4.000000,
CH0002056114, 25.01.2023, 16:39, 500.000000, 10.000000,
CH0002056114, 25.01.2023, 16:50, 495.000000, 2.000000,
CH0002056114, 25.01.2023, 16:50, 490.000000, 10.000000,
CH0002056114, 26.01.2023, 11:18, 500.000000, 20.000000,
