Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001337200, 22.04.2004, 12:49, 1555.000000, 5.000000,
CH0001337200, 26.04.2004, 09:50, 1540.000000, 10.000000,
CH0001337200, 17.05.2004, 10:38, 1540.000000, 10.000000,
CH0001337200, 07.06.2004, 11:14, 1570.000000, 10.000000,
CH0001337200, 07.06.2004, 11:14, 1580.000000, 5.000000,
CH0001337200, 18.06.2004, 11:31, 1530.000000, 5.000000,
CH0001337200, 18.06.2004, 11:31, 1530.000000, 5.000000,
CH0001337200, 14.09.2004, 10:46, 1380.000000, 10.000000,
CH0001337200, 14.09.2004, 15:29, 1350.000000, 6.000000,
CH0001337200, 21.10.2004, 16:05, 1400.000000, 10.000000,
CH0001337200, 31.03.2005, 15:09, 1400.000000, 5.000000,
CH0001337200, 13.10.2005, 15:03, 1300.000000, 5.000000,
CH0001337200, 13.10.2005, 15:03, 1280.000000, 10.000000,
CH0001337200, 28.12.2005, 13:40, 1330.000000, 10.000000,
CH0001337200, 20.03.2006, 16:43, 1420.000000, 5.000000,
CH0001337200, 26.07.2006, 15:30, 1550.000000, 20.000000,
CH0001337200, 26.07.2006, 15:30, 1540.000000, 16.000000,
CH0001337200, 08.09.2006, 08:51, 1650.000000, 1.000000,
CH0001337200, 20.10.2006, 15:19, 1575.000000, 10.000000,
CH0001337200, 24.10.2006, 11:13, 1575.000000, 6.000000,
CH0001337200, 07.11.2006, 11:41, 1575.000000, 4.000000,
CH0001337200, 07.11.2006, 11:41, 1575.000000, 31.000000,
CH0001337200, 24.11.2006, 11:16, 1620.000000, 16.000000,
CH0001337200, 30.11.2006, 11:44, 1650.000000, 20.000000,
CH0001337200, 18.12.2006, 14:53, 1660.000000, 20.000000,
CH0001337200, 04.01.2007, 14:34, 1581.000000, 11.000000,
CH0001337200, 03.05.2007, 08:28, 1600.000000, 1.000000,
CH0001337200, 06.07.2007, 14:44, 1700.000000, 4.000000,
CH0001337200, 14.08.2007, 14:33, 1700.000000, 4.000000,
CH0001337200, 22.08.2007, 11:20, 1700.000000, 3.000000,
CH0001337200, 08.10.2007, 13:34, 1710.000000, 23.000000,
CH0001337200, 10.10.2007, 14:38, 1710.000000, 1.000000,
CH0001337200, 16.10.2007, 11:55, 1750.000000, 25.000000,
CH0001337200, 31.08.2011, 10:42, 1850.000000, 10.000000,
CH0001337200, 23.01.2008, 09:17, 1710.000000, 4.000000,
CH0001337200, 11.03.2008, 09:28, 1730.000000, 6.000000,
CH0001337200, 25.04.2008, 08:17, 1740.000000, 6.000000,
CH0001337200, 30.04.2008, 14:33, 1740.000000, 4.000000,
CH0001337200, 30.04.2008, 14:41, 1740.000000, 6.000000,
CH0001337200, 22.05.2008, 09:19, 1800.000000, 5.000000,
CH0001337200, 22.05.2008, 09:19, 1800.000000, 5.000000,
CH0001337200, 17.06.2008, 13:39, 1820.000000, 4.000000,
CH0001337200, 19.06.2008, 15:54, 1810.000000, 7.000000,
CH0001337200, 19.06.2008, 15:54, 1820.000000, 6.000000,
CH0001337200, 19.06.2008, 15:54, 1740.000000, 2.000000,
CH0001337200, 14.07.2008, 11:01, 1960.000000, 10.000000,
CH0001337200, 18.07.2008, 11:07, 1880.000000, 15.000000,
CH0001337200, 18.07.2008, 11:28, 1900.000000, 10.000000,
CH0001337200, 18.07.2008, 11:41, 1900.000000, 20.000000,
CH0001337200, 22.07.2008, 10:35, 1900.000000, 5.000000,
CH0001337200, 07.10.2008, 08:45, 1760.000000, 10.000000,
CH0001337200, 07.10.2008, 09:25, 1750.000000, 11.000000,
CH0001337200, 07.11.2008, 09:11, 1850.000000, 10.000000,
CH0001337200, 12.01.2009, 12:05, 1750.000000, 7.000000,
CH0001337200, 24.02.2009, 14:27, 1710.000000, 15.000000,
CH0001337200, 24.03.2009, 11:01, 1700.000000, 15.000000,
CH0001337200, 02.06.2009, 15:21, 1950.000000, 1.000000,
CH0001337200, 05.06.2009, 15:17, 1830.000000, 8.000000,
CH0001337200, 09.06.2009, 10:16, 1830.000000, 2.000000,
CH0001337200, 09.06.2009, 10:16, 1820.000000, 18.000000,
CH0001337200, 04.09.2009, 10:31, 1800.000000, 10.000000,
CH0001337200, 07.09.2009, 15:35, 1820.000000, 20.000000,
CH0001337200, 07.10.2009, 10:16, 1850.000000, 5.000000,
CH0001337200, 09.10.2009, 15:11, 1810.000000, 4.000000,
CH0001337200, 11.12.2009, 14:10, 1950.000000, 14.000000,
CH0001337200, 17.12.2009, 11:00, 2000.000000, 17.000000,
CH0001337200, 23.12.2009, 10:16, 1810.000000, 10.000000,
CH0001337200, 01.02.2010, 10:08, 1825.000000, 5.000000,
CH0001337200, 01.02.2010, 10:08, 1825.000000, 10.000000,
CH0001337200, 04.03.2010, 14:53, 1950.000000, 3.000000,
CH0001337200, 06.04.2010, 08:35, 1810.000000, 7.000000,
CH0001337200, 19.04.2010, 08:10, 1810.000000, 5.000000,
CH0001337200, 07.07.2010, 15:48, 1825.000000, 9.000000,
CH0001337200, 26.07.2010, 11:37, 1850.000000, 4.000000,
CH0001337200, 29.10.2010, 13:02, 1810.000000, 5.000000,
CH0001337200, 10.12.2010, 09:15, 1800.000000, 10.000000,
CH0001337200, 01.04.2011, 11:33, 1850.000000, 20.000000,
CH0001337200, 08.04.2011, 09:01, 1750.000000, 6.000000,
CH0001337200, 08.04.2011, 09:01, 1750.000000, 5.000000,
CH0001337200, 12.05.2011, 16:45, 1800.000000, 15.000000,
CH0001337200, 15.07.2011, 10:40, 1850.000000, 11.000000,
CH0001337200, 09.08.2011, 11:05, 1700.000000, 1.000000,
CH0001337200, 09.08.2011, 11:05, 1750.000000, 5.000000,
CH0001337200, 17.08.2011, 14:48, 1800.000000, 20.000000,
CH0001337200, 30.08.2011, 14:54, 1845.000000, 10.000000,
CH0001337200, 05.09.2011, 16:09, 1870.000000, 5.000000,
CH0001337200, 05.09.2011, 16:09, 1870.000000, 10.000000,
CH0001337200, 06.09.2011, 09:36, 1850.000000, 10.000000,
CH0001337200, 15.09.2011, 11:20, 1850.000000, 5.000000,
CH0001337200, 15.09.2011, 13:30, 1850.000000, 5.000000,
CH0001337200, 15.09.2011, 16:10, 1850.000000, 3.000000,
CH0001337200, 10.10.2011, 11:09, 1850.000000, 5.000000,
CH0001337200, 11.10.2011, 10:44, 1850.000000, 5.000000,
CH0001337200, 17.10.2011, 11:35, 1850.000000, 5.000000,
CH0001337200, 21.10.2011, 10:14, 1875.000000, 1.000000,
CH0001337200, 21.11.2011, 10:00, 1750.000000, 1.000000,
CH0001337200, 27.12.2011, 10:44, 1750.000000, 4.000000,
CH0001337200, 30.12.2011, 11:03, 1800.000000, 3.000000,
CH0001337200, 19.01.2012, 14:03, 1730.000000, 2.000000,
CH0001337200, 15.03.2012, 14:14, 1730.000000, 5.000000,
CH0001337200, 02.04.2012, 10:46, 1700.000000, 5.000000,
CH0001337200, 02.04.2012, 10:46, 1700.000000, 10.000000,
CH0001337200, 23.04.2012, 11:38, 1650.000000, 3.000000,
CH0001337200, 30.04.2012, 08:10, 1650.000000, 2.000000,
CH0001337200, 14.06.2012, 14:02, 1675.000000, 7.000000,
CH0001337200, 20.08.2012, 09:18, 1630.000000, 5.000000,
CH0001337200, 20.08.2012, 14:09, 1620.000000, 1.000000,
CH0001337200, 23.08.2012, 13:45, 1725.000000, 2.000000,
CH0001337200, 12.11.2012, 14:07, 1630.000000, 5.000000,
CH0001337200, 12.11.2012, 14:07, 1620.000000, 1.000000,
CH0001337200, 12.11.2012, 14:07, 1600.000000, 5.000000,
CH0001337200, 12.11.2012, 14:07, 1600.000000, 3.000000,
CH0001337200, 28.11.2012, 16:29, 1600.000000, 3.000000,
CH0001337200, 12.12.2012, 10:24, 1725.000000, 3.000000,
CH0001337200, 21.12.2012, 09:43, 1600.000000, 2.000000,
CH0001337200, 28.12.2012, 15:30, 1725.000000, 3.000000,
CH0001337200, 28.12.2012, 15:31, 1750.000000, 1.000000,
CH0001337200, 14.01.2013, 11:06, 1550.000000, 45.000000,
CH0001337200, 14.01.2013, 11:06, 1550.000000, 53.000000,
CH0001337200, 14.01.2013, 11:06, 1550.000000, 62.000000,
CH0001337200, 14.01.2013, 11:06, 1550.000000, 15.000000,
CH0001337200, 15.04.2013, 11:27, 1650.000000, 2.000000,
CH0001337200, 15.04.2013, 14:55, 1650.000000, 2.000000,
CH0001337200, 15.04.2013, 14:59, 1650.000000, 2.000000,
CH0001337200, 15.04.2013, 15:15, 1650.000000, 4.000000,
CH0001337200, 11.10.2013, 16:25, 1650.000000, 1.000000,
CH0001337200, 11.10.2013, 16:18, 1650.000000, 2.000000,
CH0001337200, 21.10.2013, 11:17, 1650.000000, 1.000000,
CH0001337200, 26.11.2013, 14:23, 1700.000000, 5.000000,
CH0001337200, 27.11.2013, 11:26, 1625.000000, 5.000000,
CH0001337200, 03.12.2013, 14:38, 1700.000000, 5.000000,
CH0001337200, 03.12.2013, 15:07, 1680.000000, 5.000000,
CH0001337200, 10.12.2013, 10:52, 1720.000000, 10.000000,
CH0001337200, 23.12.2013, 13:43, 1710.000000, 5.000000,
CH0001337200, 30.12.2013, 08:46, 1750.000000, 5.000000,
CH0001337200, 06.01.2014, 13:12, 1725.000000, 5.000000,
CH0001337200, 04.02.2014, 11:01, 1700.000000, 2.000000,
CH0001337200, 12.06.2014, 10:57, 1710.000000, 10.000000,
CH0001337200, 12.06.2014, 10:57, 1700.000000, 5.000000,
CH0001337200, 05.08.2014, 09:11, 1800.000000, 1.000000,
CH0001337200, 16.09.2014, 15:02, 1750.000000, 40.000000,
CH0001337200, 14.01.2015, 15:44, 1760.000000, 10.000000,
CH0001337200, 14.01.2015, 15:44, 1760.000000, 101.000000,
CH0001337200, 03.02.2015, 13:32, 1750.000000, 12.000000,
CH0001337200, 10.04.2015, 14:01, 1750.000000, 10.000000,
CH0001337200, 20.04.2015, 11:23, 1800.000000, 20.000000,
CH0001337200, 06.05.2015, 10:10, 1825.000000, 20.000000,
CH0001337200, 23.07.2015, 15:17, 1825.000000, 1.000000,
CH0001337200, 23.07.2015, 15:17, 1850.000000, 9.000000,
CH0001337200, 21.09.2015, 15:57, 1850.000000, 1.000000,
CH0001337200, 01.02.2016, 10:28, 1850.000000, 3.000000,
CH0001337200, 19.05.2016, 15:28, 1900.000000, 4.000000,
CH0001337200, 15.08.2016, 11:05, 1880.000000, 7.000000,
CH0001337200, 19.08.2016, 15:03, 1880.000000, 3.000000,
CH0001337200, 21.10.2016, 10:22, 1850.000000, 8.000000,
CH0001337200, 02.11.2016, 11:33, 1850.000000, 2.000000,
CH0001337200, 19.01.2017, 14:40, 1855.000000, 10.000000,
CH0001337200, 20.01.2017, 09:44, 1865.000000, 1.000000,
CH0001337200, 12.07.2017, 16:09, 1950.000000, 3.000000,
CH0001337200, 15.08.2017, 14:49, 1950.000000, 1.000000,
CH0001337200, 13.09.2017, 16:04, 1950.000000, 2.000000,
CH0001337200, 05.12.2017, 09:36, 1950.000000, 4.000000,
CH0001337200, 05.12.2017, 09:36, 1875.000000, 1.000000,
CH0001337200, 06.12.2017, 15:42, 1870.000000, 6.000000,
CH0001337200, 17.08.2018, 16:25, 1875.000000, 2.000000,
CH0001337200, 28.11.2018, 10:40, 1900.000000, 7.000000,
CH0001337200, 30.09.2019, 13:53, 1900.000000, 5.000000,
CH0001337200, 30.09.2019, 13:53, 1910.000000, 10.000000,
CH0001337200, 14.10.2019, 09:59, 1900.000000, 5.000000,
CH0001337200, 14.11.2019, 11:52, 1950.000000, 5.000000,
CH0001337200, 16.12.2019, 13:53, 1940.000000, 5.000000,
CH0001337200, 28.02.2020, 08:47, 1940.000000, 50.000000,
CH0001337200, 02.03.2020, 09:11, 1940.000000, 5.000000,
CH0001337200, 05.03.2020, 11:21, 1940.000000, 5.000000,
CH0001337200, 01.04.2020, 13:46, 1940.000000, 3.000000,
CH0001337200, 22.04.2020, 09:28, 1940.000000, 47.000000,
CH0001337200, 22.04.2020, 09:36, 1940.000000, 7.000000,
CH0001337200, 29.04.2020, 09:51, 1940.000000, 5.000000,
CH0001337200, 07.08.2020, 11:25, 1940.000000, 5.000000,
CH0001337200, 07.08.2020, 11:29, 1940.000000, 10.000000,
CH0001337200, 01.09.2020, 10:43, 1940.000000, 5.000000,
CH0001337200, 04.09.2020, 08:32, 1940.000000, 1.000000,
CH0001337200, 09.10.2020, 15:38, 1940.000000, 5.000000,
