Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002055819, 28.08.2008, 15:53, 6000.000000, 1.000000,
CH0002055819, 07.10.2008, 08:37, 5600.000000, 1.000000,
CH0002055819, 10.10.2008, 08:12, 5500.000000, 2.000000,
CH0002055819, 23.12.2008, 09:25, 5900.000000, 3.000000,
CH0002055819, 02.03.2009, 13:44, 7050.000000, 1.000000,
CH0002055819, 09.03.2009, 10:49, 7050.000000, 1.000000,
CH0002055819, 05.05.2009, 15:05, 6550.000000, 1.000000,
CH0002055819, 07.01.2010, 16:21, 7100.000000, 1.000000,
CH0002055819, 07.01.2010, 16:23, 7000.000000, 1.000000,
CH0002055819, 07.05.2010, 11:39, 7200.000000, 2.000000,
CH0002055819, 20.07.2010, 09:10, 7000.000000, 1.000000,
CH0002055819, 24.11.2010, 08:47, 6950.000000, 2.000000,
CH0002055819, 06.12.2010, 08:31, 7500.000000, 2.000000,
CH0002055819, 21.12.2010, 11:19, 6950.000000, 1.000000,
CH0002055819, 26.10.2011, 11:23, 7550.000000, 1.000000,
CH0002055819, 05.12.2011, 11:50, 8000.000000, 2.000000,
CH0002055819, 19.12.2011, 12:10, 8100.000000, 1.000000,
CH0002055819, 08.02.2013, 14:28, 9100.000000, 2.000000,
CH0002055819, 06.01.2014, 14:23, 9000.000000, 3.000000,
CH0002055819, 16.03.2015, 11:00, 10000.000000, 1.000000,
CH0002055819, 22.02.2016, 14:30, 12700.000000, 1.000000,
CH0002055819, 31.10.2016, 08:15, 13750.000000, 1.000000,
CH0002055819, 31.10.2016, 08:35, 14000.000000, 1.000000,
CH0002055819, 24.07.2018, 10:43, 13850.000000, 1.000000,
CH0002055819, 25.07.2018, 09:48, 13850.000000, 1.000000,
CH0002055819, 03.08.2018, 08:32, 14250.000000, 1.000000,
CH0002055819, 12.03.2019, 13:41, 14000.000000, 2.000000,
CH0002055819, 18.03.2019, 08:34, 14000.000000, 1.000000,
CH0002055819, 02.04.2019, 11:16, 13000.000000, 1.000000,
CH0002055819, 02.04.2019, 14:37, 13000.000000, 1.000000,
CH0002055819, 02.04.2019, 14:37, 13000.000000, 1.000000,
CH0002055819, 16.04.2019, 09:35, 12200.000000, 1.000000,
CH0002055819, 03.05.2019, 15:48, 11000.000000, 1.000000,
CH0002055819, 03.05.2019, 15:51, 11000.000000, 1.000000,
CH0002055819, 07.05.2019, 15:30, 12000.000000, 1.000000,
CH0002055819, 08.05.2019, 09:41, 12000.000000, 1.000000,
CH0002055819, 12.08.2019, 14:15, 13000.000000, 1.000000,
CH0002055819, 16.08.2019, 11:40, 14200.000000, 1.000000,
CH0002055819, 21.08.2019, 10:29, 14500.000000, 1.000000,
CH0002055819, 05.12.2019, 13:50, 14200.000000, 1.000000,
CH0002055819, 13.01.2020, 08:44, 14200.000000, 2.000000,
CH0002055819, 25.02.2020, 16:46, 13300.000000, 1.000000,
CH0002055819, 09.03.2020, 14:28, 13300.000000, 1.000000,
CH0002055819, 12.03.2020, 12:31, 12300.000000, 1.000000,
CH0002055819, 16.03.2020, 10:04, 10500.000000, 1.000000,
CH0002055819, 27.03.2020, 14:20, 9500.000000, 1.000000,
CH0002055819, 23.06.2020, 16:05, 12500.000000, 1.000000,
CH0002055819, 27.10.2020, 16:51, 13000.000000, 1.000000,
