Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001378626, 19.07.2023, 15:24, 3000.000000, 1.000000,
CH0001378626, 19.07.2023, 15:24, 3000.000000, 1.000000,
CH0001378626, 19.07.2023, 15:57, 3000.000000, 1.000000,
CH0001378626, 19.07.2023, 15:24, 3000.000000, 1.000000,
CH0001378626, 04.08.2023, 13:55, 2900.000000, 1.000000,
CH0001378626, 23.10.2023, 08:32, 2900.000000, 4.000000,
CH0001378626, 11.12.2023, 14:38, 3100.000000, 1.000000,
CH0001378626, 04.01.2024, 14:42, 3100.000000, 2.000000,
CH0001378626, 19.01.2024, 08:31, 2900.000000, 1.000000,
CH0001378626, 02.02.2024, 08:30, 3000.000000, 2.000000,
CH0001378626, 02.02.2024, 16:27, 2900.000000, 1.000000,
CH0001378626, 09.02.2024, 11:26, 2950.000000, 2.000000,
CH0001378626, 09.02.2024, 14:47, 3200.000000, 1.000000,
CH0001378626, 09.02.2024, 15:00, 2855.000000, 1.000000,
CH0001378626, 23.02.2024, 16:06, 2905.000000, 2.000000,
CH0001378626, 23.02.2024, 16:06, 2900.000000, 1.000000,
CH0001378626, 22.03.2024, 12:32, 2900.000000, 5.000000,
CH0001378626, 22.03.2024, 13:19, 2900.000000, 1.000000,
CH0001378626, 10.04.2024, 16:56, 2850.000000, 1.000000,
CH0001378626, 17.05.2024, 10:44, 3099.000000, 1.000000,
CH0001378626, 23.05.2024, 16:34, 3099.000000, 1.000000,
CH0001378626, 29.05.2024, 13:11, 2780.000000, 1.000000,
CH0001378626, 06.06.2024, 10:23, 2780.000000, 1.000000,
CH0001378626, 09.07.2024, 09:04, 2700.000000, 1.000000,
CH0001378626, 14.03.2025, 14:35, 2900.000000, 1.000000,
CH0001378626, 15.05.2025, 11:50, 2500.000000, 5.000000,
CH0001378626, 23.05.2025, 08:44, 2460.000000, 4.000000,
CH0001378626, 23.05.2025, 08:44, 2450.000000, 1.000000,
CH0001378626, 16.06.2025, 10:19, 2500.000000, 1.000000,
CH0001378626, 09.07.2025, 09:27, 2460.000000, 2.000000,
CH0001378626, 09.07.2025, 09:27, 2450.000000, 2.000000,
CH0001378626, 09.07.2025, 09:27, 2425.000000, 1.000000,
CH0001378626, 09.09.2025, 15:33, 2500.000000, 1.000000,
CH0001378626, 09.09.2025, 15:33, 2425.000000, 2.000000,
CH0001378626, 09.09.2025, 15:33, 2410.000000, 2.000000,
CH0001378626, 09.09.2025, 15:33, 2410.000000, 3.000000,
CH0001378626, 14.10.2025, 13:41, 2300.000000, 2.000000,
CH0001378626, 15.12.2025, 13:28, 2250.000000, 3.000000,
CH0001378626, 20.04.2006, 11:50, 3910.000000, 5.000000,
CH0001378626, 12.07.2006, 16:59, 3950.000000, 1.000000,
CH0001378626, 07.05.2007, 08:54, 4500.000000, 1.000000,
CH0001378626, 07.05.2007, 08:55, 4500.000000, 1.000000,
CH0001378626, 08.05.2007, 11:54, 4160.000000, 3.000000,
CH0001378626, 08.05.2007, 13:55, 4160.000000, 2.000000,
CH0001378626, 14.05.2007, 15:26, 4100.000000, 2.000000,
CH0001378626, 10.01.2008, 13:34, 4500.000000, 1.000000,
CH0001378626, 23.05.2008, 08:50, 4500.000000, 4.000000,
CH0001378626, 29.10.2008, 09:46, 3650.000000, 2.000000,
CH0001378626, 04.06.2009, 08:43, 3700.000000, 1.000000,
CH0001378626, 11.08.2009, 09:38, 3675.000000, 3.000000,
CH0001378626, 11.08.2009, 09:51, 3600.000000, 1.000000,
CH0001378626, 01.09.2009, 08:47, 4300.000000, 1.000000,
CH0001378626, 29.09.2009, 15:16, 4500.000000, 1.000000,
CH0001378626, 05.11.2009, 08:39, 4110.000000, 1.000000,
CH0001378626, 04.12.2009, 16:23, 4110.000000, 1.000000,
CH0001378626, 02.07.2010, 13:37, 3950.000000, 1.000000,
CH0001378626, 10.08.2010, 11:57, 3950.000000, 1.000000,
CH0001378626, 10.08.2010, 11:57, 3900.000000, 2.000000,
CH0001378626, 26.10.2010, 14:34, 3750.000000, 1.000000,
CH0001378626, 14.09.2011, 09:42, 3400.000000, 2.000000,
CH0001378626, 21.10.2011, 09:10, 3800.000000, 1.000000,
CH0001378626, 28.10.2011, 09:14, 4000.000000, 4.000000,
CH0001378626, 02.05.2012, 15:59, 3600.000000, 5.000000,
CH0001378626, 19.07.2012, 08:01, 3610.000000, 1.000000,
CH0001378626, 19.07.2012, 08:01, 3600.000000, 4.000000,
CH0001378626, 19.07.2012, 14:30, 3460.000000, 6.000000,
CH0001378626, 19.07.2012, 14:30, 3450.000000, 2.000000,
CH0001378626, 19.07.2012, 14:34, 3450.000000, 1.000000,
CH0001378626, 04.10.2012, 10:50, 4195.000000, 18.000000,
CH0001378626, 15.05.2014, 08:27, 3700.000000, 1.000000,
CH0001378626, 04.03.2015, 11:10, 3600.000000, 5.000000,
CH0001378626, 25.03.2015, 15:08, 3500.000000, 2.000000,
CH0001378626, 25.03.2015, 15:08, 3300.000000, 3.000000,
CH0001378626, 25.03.2015, 15:08, 3300.000000, 2.000000,
CH0001378626, 06.11.2015, 10:52, 3200.000000, 1.000000,
CH0001378626, 13.12.2016, 10:35, 3600.000000, 3.000000,
CH0001378626, 27.04.2017, 14:10, 3400.000000, 1.000000,
CH0001378626, 17.05.2017, 13:31, 3900.000000, 1.000000,
CH0001378626, 22.05.2017, 14:20, 3900.000000, 5.000000,
CH0001378626, 13.09.2017, 10:07, 3600.000000, 2.000000,
CH0001378626, 30.10.2017, 10:42, 3600.000000, 4.000000,
CH0001378626, 27.12.2017, 09:55, 3600.000000, 1.000000,
CH0001378626, 23.01.2018, 15:19, 3600.000000, 1.000000,
CH0001378626, 26.01.2018, 10:04, 3850.000000, 2.000000,
CH0001378626, 07.11.2018, 14:13, 3850.000000, 1.000000,
CH0001378626, 10.07.2019, 11:01, 3650.000000, 3.000000,
CH0001378626, 10.09.2019, 13:36, 3600.000000, 1.000000,
CH0001378626, 29.01.2020, 09:39, 3701.000000, 2.000000,
CH0001378626, 19.10.2020, 11:22, 3600.000000, 2.000000,
CH0001378626, 19.10.2020, 14:17, 3800.000000, 1.000000,
CH0001378626, 05.11.2020, 14:09, 3600.000000, 2.000000,
CH0001378626, 05.11.2020, 14:31, 3600.000000, 3.000000,
CH0001378626, 09.11.2020, 12:35, 3600.000000, 1.000000,
CH0001378626, 07.12.2020, 16:27, 3400.000000, 3.000000,
CH0001378626, 07.12.2020, 16:37, 3350.000000, 1.000000,
CH0001378626, 17.12.2020, 12:14, 3000.000000, 3.000000,
CH0001378626, 14.01.2021, 14:36, 3030.000000, 4.000000,
CH0001378626, 12.02.2021, 11:41, 3501.000000, 1.000000,
