Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001570057, 10.10.2008, 12:52, 5405.000000, 1.000000,
CH0001570057, 10.10.2008, 12:52, 5350.000000, 1.000000,
CH0001570057, 07.04.2009, 14:03, 6250.000000, 1.000000,
CH0001570057, 11.08.2009, 09:53, 5800.000000, 1.000000,
CH0001570057, 04.11.2009, 11:55, 7150.000000, 1.000000,
CH0001570057, 15.09.2010, 09:50, 7500.000000, 5.000000,
CH0001570057, 19.01.2011, 08:00, 10000.000000, 8.000000,
CH0001570057, 22.02.2011, 16:17, 8000.000000, 1.000000,
CH0001570057, 24.02.2011, 16:51, 10000.000000, 1.000000,
CH0001570057, 21.03.2011, 14:44, 7500.000000, 1.000000,
CH0001570057, 22.03.2011, 10:59, 8000.000000, 1.000000,
CH0001570057, 09.08.2011, 08:34, 8500.000000, 1.000000,
CH0001570057, 15.08.2012, 09:58, 7800.000000, 1.000000,
CH0001570057, 24.10.2012, 15:28, 9000.000000, 1.000000,
CH0001570057, 16.01.2013, 10:04, 8900.000000, 1.000000,
CH0001570057, 12.02.2013, 11:27, 9500.000000, 1.000000,
CH0001570057, 05.11.2013, 10:44, 10250.000000, 2.000000,
CH0001570057, 17.12.2013, 08:26, 10250.000000, 1.000000,
CH0001570057, 22.01.2014, 12:01, 10500.000000, 2.000000,
CH0001570057, 23.01.2014, 15:22, 11000.000000, 1.000000,
CH0001570057, 23.01.2014, 15:31, 11000.000000, 1.000000,
CH0001570057, 27.01.2014, 09:09, 12000.000000, 1.000000,
CH0001570057, 25.08.2014, 12:08, 12000.000000, 3.000000,
CH0001570057, 03.10.2014, 10:54, 12000.000000, 1.000000,
CH0001570057, 22.12.2014, 09:42, 11000.000000, 1.000000,
CH0001570057, 29.09.2015, 09:04, 11400.000000, 4.000000,
CH0001570057, 02.11.2015, 08:40, 10100.000000, 1.000000,
CH0001570057, 12.07.2016, 08:01, 13500.000000, 1.000000,
CH0001570057, 27.10.2016, 15:19, 13500.000000, 1.000000,
CH0001570057, 27.10.2016, 15:42, 14000.000000, 1.000000,
CH0001570057, 10.01.2017, 09:37, 15000.000000, 2.000000,
CH0001570057, 10.05.2017, 10:54, 14000.000000, 2.000000,
CH0001570057, 13.06.2017, 08:37, 16000.000000, 1.000000,
CH0001570057, 16.06.2017, 09:26, 16000.000000, 1.000000,
CH0001570057, 06.09.2017, 15:45, 16000.000000, 1.000000,
CH0001570057, 18.12.2017, 11:53, 18000.000000, 1.000000,
CH0001570057, 03.09.2018, 08:42, 18500.000000, 1.000000,
CH0001570057, 14.09.2018, 09:33, 17750.000000, 1.000000,
CH0001570057, 19.09.2018, 09:31, 18000.000000, 1.000000,
CH0001570057, 05.10.2018, 09:36, 17750.000000, 1.000000,
CH0001570057, 08.10.2018, 11:50, 17750.000000, 1.000000,
CH0001570057, 12.06.2019, 14:38, 18500.000000, 1.000000,
CH0001570057, 04.10.2019, 15:43, 19000.000000, 1.000000,
CH0001570057, 09.03.2020, 09:26, 18000.000000, 1.000000,
CH0001570057, 12.03.2020, 08:38, 18005.000000, 1.000000,
