Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0011100341, 24.03.2021, 14:44, 320.000000, 40.000000,
CH0011100341, 24.03.2021, 16:13, 310.000000, 30.000000,
CH0011100341, 24.03.2021, 16:33, 305.000000, 40.000000,
CH0011100341, 24.03.2021, 16:43, 301.000000, 20.000000,
CH0011100341, 24.03.2021, 16:44, 300.000000, 29.000000,
CH0011100341, 14.04.2021, 13:33, 305.000000, 15.000000,
CH0011100341, 15.04.2021, 08:33, 315.000000, 1.000000,
CH0011100341, 23.12.2025, 11:38, 350.000000, 100.000000,
CH0011100341, 26.04.2021, 10:35, 310.000000, 40.000000,
CH0011100341, 26.04.2021, 10:37, 310.000000, 60.000000,
CH0011100341, 29.04.2021, 11:33, 310.000000, 40.000000,
CH0011100341, 29.04.2021, 12:05, 310.000000, 40.000000,
CH0011100341, 29.04.2021, 11:33, 310.000000, 33.000000,
CH0011100341, 30.04.2021, 11:43, 310.000000, 7.000000,
CH0011100341, 30.04.2021, 11:43, 310.000000, 40.000000,
CH0011100341, 30.12.2025, 10:19, 365.000000, 30.000000,
CH0011100341, 30.12.2025, 10:19, 365.000000, 70.000000,
CH0011100341, 30.12.2025, 10:19, 370.000000, 30.000000,
CH0011100341, 05.01.2026, 16:04, 361.000000, 60.000000,
CH0011100341, 05.01.2026, 16:14, 355.000000, 90.000000,
CH0011100341, 05.01.2026, 16:18, 355.000000, 120.000000,
CH0011100341, 05.01.2026, 16:04, 355.000000, 30.000000,
CH0011100341, 26.05.2021, 16:29, 310.000000, 253.000000,
CH0011100341, 31.05.2021, 16:45, 319.000000, 20.000000,
CH0011100341, 03.06.2021, 12:23, 320.000000, 20.000000,
CH0011100341, 03.06.2021, 12:23, 320.000000, 50.000000,
CH0011100341, 17.06.2021, 14:24, 329.000000, 10.000000,
CH0011100341, 13.01.2026, 11:15, 355.000000, 30.000000,
CH0011100341, 13.01.2026, 11:15, 355.000000, 22.000000,
CH0011100341, 22.06.2021, 13:42, 322.000000, 12.000000,
CH0011100341, 30.06.2021, 11:20, 329.000000, 30.000000,
CH0011100341, 09.07.2021, 09:33, 322.000000, 1.000000,
CH0011100341, 09.07.2021, 09:33, 320.000000, 36.000000,
CH0011100341, 13.07.2021, 13:24, 320.000000, 15.000000,
CH0011100341, 19.07.2021, 08:31, 310.000000, 5.000000,
CH0011100341, 20.07.2021, 11:36, 320.000000, 4.000000,
CH0011100341, 23.07.2021, 10:32, 321.000000, 19.000000,
CH0011100341, 26.07.2021, 08:57, 330.000000, 2.000000,
CH0011100341, 05.08.2021, 10:26, 330.000000, 10.000000,
CH0011100341, 18.08.2021, 15:29, 320.000000, 40.000000,
CH0011100341, 18.08.2021, 15:29, 310.000000, 15.000000,
CH0011100341, 01.09.2021, 11:44, 310.000000, 40.000000,
CH0011100341, 01.09.2021, 11:44, 300.000000, 91.000000,
CH0011100341, 01.09.2021, 11:51, 296.000000, 10.000000,
CH0011100341, 01.09.2021, 11:51, 295.000000, 30.000000,
CH0011100341, 01.09.2021, 11:51, 285.000000, 20.000000,
CH0011100341, 01.09.2021, 11:58, 280.000000, 30.000000,
CH0011100341, 01.09.2021, 12:00, 280.000000, 28.000000,
CH0011100341, 01.09.2021, 12:11, 295.000000, 50.000000,
CH0011100341, 01.09.2021, 11:44, 305.000000, 60.000000,
CH0011100341, 01.09.2021, 11:51, 290.000000, 40.000000,
CH0011100341, 01.09.2021, 11:51, 280.000000, 110.000000,
CH0011100341, 01.09.2021, 11:58, 280.000000, 2.000000,
CH0011100341, 01.09.2021, 12:15, 295.000000, 40.000000,
CH0011100341, 02.09.2021, 11:40, 290.000000, 40.000000,
CH0011100341, 02.09.2021, 11:41, 285.000000, 60.000000,
CH0011100341, 02.09.2021, 11:44, 285.000000, 40.000000,
CH0011100341, 06.09.2021, 14:23, 285.000000, 40.000000,
CH0011100341, 01.09.2021, 11:51, 300.000000, 40.000000,
CH0011100341, 01.09.2021, 11:58, 280.000000, 90.000000,
CH0011100341, 02.09.2021, 11:44, 285.000000, 30.000000,
CH0011100341, 06.09.2021, 14:23, 280.000000, 60.000000,
CH0011100341, 02.09.2021, 11:44, 280.000000, 30.000000,
CH0011100341, 28.01.2026, 16:49, 355.000000, 10.000000,
CH0011100341, 29.01.2026, 16:16, 355.000000, 40.000000,
CH0011100341, 03.02.2026, 12:49, 368.000000, 1.000000,
CH0011100341, 29.09.2021, 15:29, 280.000000, 10.000000,
CH0011100341, 05.02.2026, 08:30, 365.000000, 18.000000,
CH0011100341, 06.02.2026, 16:32, 368.000000, 10.000000,
CH0011100341, 11.02.2026, 08:30, 375.000000, 1.000000,
CH0011100341, 27.10.2021, 16:42, 282.000000, 2.000000,
CH0011100341, 29.10.2021, 16:24, 285.000000, 10.000000,
CH0011100341, 01.11.2021, 12:01, 290.000000, 30.000000,
CH0011100341, 11.02.2026, 10:21, 365.000000, 22.000000,
CH0011100341, 11.02.2026, 10:37, 360.000000, 30.000000,
CH0011100341, 11.02.2026, 10:38, 360.000000, 18.000000,
CH0011100341, 02.11.2021, 11:49, 295.000000, 10.000000,
CH0011100341, 03.11.2021, 09:04, 285.000000, 13.000000,
CH0011100341, 03.11.2021, 09:04, 285.000000, 40.000000,
CH0011100341, 11.02.2026, 10:21, 361.000000, 30.000000,
CH0011100341, 12.02.2026, 14:47, 365.000000, 7.000000,
CH0011100341, 17.02.2026, 08:33, 365.000000, 22.000000,
CH0011100341, 17.02.2026, 15:42, 365.000000, 1.000000,
CH0011100341, 17.02.2026, 15:42, 360.000000, 30.000000,
CH0011100341, 17.02.2026, 15:42, 356.000000, 10.000000,
CH0011100341, 17.02.2026, 15:44, 355.000000, 4.000000,
CH0011100341, 17.02.2026, 15:42, 355.000000, 5.000000,
CH0011100341, 26.11.2021, 09:19, 280.500000, 4.000000,
CH0011100341, 26.11.2021, 09:19, 280.000000, 2.000000,
CH0011100341, 07.12.2021, 13:17, 270.000000, 20.000000,
CH0011100341, 07.12.2021, 13:17, 270.000000, 40.000000,
CH0011100341, 08.12.2021, 14:47, 270.000000, 40.000000,
CH0011100341, 07.12.2021, 13:17, 270.000000, 4.000000,
CH0011100341, 23.02.2026, 08:33, 360.000000, 20.000000,
CH0011100341, 16.12.2021, 15:28, 265.000000, 40.000000,
CH0011100341, 17.12.2021, 10:56, 260.000000, 40.000000,
CH0011100341, 17.12.2021, 10:56, 255.000000, 60.000000,
CH0011100341, 23.12.2021, 12:08, 260.000000, 1.000000,
CH0011100341, 27.12.2021, 08:33, 260.000000, 1.000000,
CH0011100341, 27.02.2026, 12:07, 360.000000, 1.000000,
CH0011100341, 12.01.2022, 16:33, 251.000000, 40.000000,
CH0011100341, 12.01.2022, 16:33, 250.000000, 20.000000,
CH0011100341, 02.03.2026, 11:35, 360.000000, 8.000000,
CH0011100341, 02.03.2026, 11:56, 360.000000, 11.000000,
CH0011100341, 19.01.2022, 15:45, 230.000000, 20.000000,
CH0011100341, 21.01.2022, 14:39, 240.000000, 20.000000,
CH0011100341, 19.01.2022, 15:45, 230.000000, 20.000000,
CH0011100341, 21.01.2022, 14:39, 244.000000, 5.000000,
CH0011100341, 04.03.2026, 14:32, 360.000000, 50.000000,
CH0011100341, 01.02.2022, 09:32, 241.000000, 25.000000,
CH0011100341, 11.02.2022, 10:49, 235.000000, 20.000000,
CH0011100341, 10.03.2026, 12:45, 350.000000, 20.000000,
CH0011100341, 15.02.2022, 16:49, 240.000000, 139.000000,
CH0011100341, 18.02.2022, 09:45, 255.000000, 40.000000,
CH0011100341, 18.02.2022, 09:45, 260.000000, 40.000000,
CH0011100341, 18.02.2022, 12:34, 265.000000, 22.000000,
CH0011100341, 18.02.2022, 15:52, 265.000000, 50.000000,
CH0011100341, 18.02.2022, 16:30, 265.000000, 25.000000,
CH0011100341, 28.02.2022, 16:59, 260.000000, 25.000000,
CH0011100341, 01.03.2022, 16:42, 255.000000, 50.000000,
CH0011100341, 18.03.2026, 15:01, 350.000000, 44.000000,
CH0011100341, 19.03.2026, 14:02, 350.000000, 16.000000,
CH0011100341, 19.03.2026, 14:02, 349.000000, 10.000000,
CH0011100341, 19.03.2026, 14:02, 340.000000, 4.000000,
CH0011100341, 04.03.2022, 11:25, 262.000000, 40.000000,
CH0011100341, 04.03.2022, 11:26, 262.000000, 60.000000,
CH0011100341, 04.03.2022, 11:34, 265.000000, 3.000000,
CH0011100341, 04.03.2022, 11:56, 252.000000, 40.000000,
CH0011100341, 04.03.2022, 11:57, 240.000000, 140.000000,
CH0011100341, 04.03.2022, 11:56, 251.000000, 20.000000,
CH0011100341, 18.03.2026, 14:25, 350.000000, 6.000000,
CH0011100341, 09.03.2022, 12:08, 260.000000, 1.000000,
CH0011100341, 23.03.2026, 09:06, 340.000000, 1.000000,
CH0011100341, 23.03.2026, 12:18, 340.000000, 39.000000,
CH0011100341, 16.03.2022, 08:38, 260.000000, 1.000000,
CH0011100341, 22.03.2022, 16:17, 250.000000, 40.000000,
CH0011100341, 24.03.2022, 13:47, 250.000000, 67.000000,
CH0011100341, 23.03.2022, 08:37, 250.000000, 3.000000,
CH0011100341, 25.03.2022, 14:24, 245.000000, 35.000000,
CH0011100341, 25.03.2022, 15:09, 245.000000, 15.000000,
CH0011100341, 25.03.2022, 15:18, 245.000000, 100.000000,
CH0011100341, 28.03.2022, 08:41, 245.000000, 35.000000,
CH0011100341, 23.03.2022, 10:45, 250.000000, 60.000000,
CH0011100341, 07.04.2022, 09:00, 240.000000, 50.000000,
CH0011100341, 08.04.2022, 08:35, 235.000000, 65.000000,
CH0011100341, 07.04.2022, 09:00, 235.000000, 15.000000,
CH0011100341, 31.03.2026, 09:32, 350.000000, 14.000000,
CH0011100341, 21.04.2022, 16:00, 240.000000, 50.000000,
CH0011100341, 22.04.2022, 09:53, 235.000000, 50.000000,
CH0011100341, 22.04.2022, 09:53, 235.000000, 75.000000,
CH0011100341, 27.04.2022, 09:15, 238.000000, 25.000000,
CH0011100341, 27.04.2022, 09:50, 245.000000, 50.000000,
CH0011100341, 27.04.2022, 09:50, 245.000000, 50.000000,
CH0011100341, 07.04.2026, 08:35, 350.000000, 20.000000,
CH0011100341, 07.04.2026, 08:35, 350.000000, 5.000000,
CH0011100341, 02.05.2022, 09:23, 260.000000, 12.000000,
CH0011100341, 04.05.2022, 09:14, 255.000000, 40.000000,
CH0011100341, 06.05.2022, 10:12, 245.000000, 40.000000,
CH0011100341, 10.05.2022, 15:46, 255.000000, 40.000000,
