Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002541586, 27.08.2021, 11:42, 4110.000000, 1.000000,
CH0002541586, 30.08.2021, 15:41, 4110.000000, 1.000000,
CH0002541586, 30.08.2021, 15:41, 4105.000000, 2.000000,
CH0002541586, 01.09.2021, 11:41, 4290.000000, 2.000000,
CH0002541586, 10.09.2021, 09:37, 4290.000000, 1.000000,
CH0002541586, 03.02.2026, 16:52, 3995.000000, 1.000000,
CH0002541586, 03.02.2026, 16:52, 4000.000000, 1.000000,
CH0002541586, 29.09.2021, 10:24, 4295.000000, 1.000000,
CH0002541586, 29.09.2021, 10:31, 4295.000000, 1.000000,
CH0002541586, 30.09.2021, 13:42, 4300.000000, 3.000000,
CH0002541586, 30.09.2021, 14:08, 4400.000000, 3.000000,
CH0002541586, 30.09.2021, 13:42, 4400.000000, 4.000000,
CH0002541586, 09.02.2026, 08:34, 4050.000000, 1.000000,
CH0002541586, 09.02.2026, 10:10, 4140.000000, 1.000000,
CH0002541586, 20.10.2021, 13:26, 4410.000000, 2.000000,
CH0002541586, 22.10.2021, 11:27, 4350.000000, 1.000000,
CH0002541586, 02.11.2021, 08:33, 4250.000000, 2.000000,
CH0002541586, 02.11.2021, 08:33, 4200.000000, 2.000000,
CH0002541586, 10.11.2021, 08:31, 4350.000000, 1.000000,
CH0002541586, 16.02.2026, 11:03, 3855.000000, 1.000000,
CH0002541586, 16.11.2021, 11:04, 4200.000000, 1.000000,
CH0002541586, 17.11.2021, 12:48, 4300.000000, 2.000000,
CH0002541586, 06.12.2021, 10:46, 4300.000000, 1.000000,
CH0002541586, 10.12.2021, 09:14, 4300.000000, 1.000000,
CH0002541586, 14.12.2021, 12:41, 4175.000000, 1.000000,
CH0002541586, 23.02.2026, 11:15, 3855.000000, 1.000000,
CH0002541586, 17.12.2021, 10:01, 4175.000000, 1.000000,
CH0002541586, 20.12.2021, 09:27, 4175.000000, 1.000000,
CH0002541586, 20.12.2021, 15:22, 4055.000000, 1.000000,
CH0002541586, 20.12.2021, 15:56, 4150.000000, 2.000000,
CH0002541586, 20.12.2021, 09:27, 4150.000000, 4.000000,
CH0002541586, 22.12.2021, 10:03, 4055.000000, 1.000000,
CH0002541586, 22.12.2021, 10:03, 4000.000000, 1.000000,
CH0002541586, 22.12.2021, 10:03, 4050.000000, 1.000000,
CH0002541586, 30.12.2021, 10:00, 4050.000000, 1.000000,
CH0002541586, 07.01.2022, 08:31, 4100.000000, 2.000000,
CH0002541586, 07.01.2022, 15:20, 4295.000000, 1.000000,
CH0002541586, 10.01.2022, 16:48, 4295.000000, 1.000000,
CH0002541586, 10.01.2022, 16:48, 4300.000000, 1.000000,
CH0002541586, 02.03.2026, 08:30, 3900.000000, 1.000000,
CH0002541586, 02.03.2026, 08:30, 3850.000000, 1.000000,
CH0002541586, 31.01.2022, 15:08, 4300.000000, 1.000000,
CH0002541586, 02.02.2022, 14:45, 4100.000000, 1.000000,
CH0002541586, 06.03.2026, 08:34, 3830.000000, 2.000000,
CH0002541586, 06.03.2026, 08:34, 3700.000000, 1.000000,
CH0002541586, 02.02.2022, 15:17, 4300.000000, 1.000000,
CH0002541586, 07.02.2022, 08:48, 4300.000000, 2.000000,
CH0002541586, 09.02.2022, 08:48, 4300.000000, 1.000000,
CH0002541586, 18.02.2022, 14:40, 4300.000000, 1.000000,
CH0002541586, 21.02.2022, 10:37, 4300.000000, 1.000000,
CH0002541586, 16.03.2026, 16:47, 3700.000000, 1.000000,
CH0002541586, 17.03.2026, 13:13, 3900.000000, 2.000000,
CH0002541586, 01.03.2022, 08:34, 4400.000000, 3.000000,
CH0002541586, 02.03.2022, 10:48, 4400.000000, 1.000000,
CH0002541586, 20.03.2026, 14:12, 4000.000000, 1.000000,
CH0002541586, 20.03.2026, 14:12, 4000.000000, 1.000000,
CH0002541586, 11.03.2022, 15:37, 4400.000000, 2.000000,
CH0002541586, 15.03.2022, 11:42, 4650.000000, 1.000000,
CH0002541586, 11.03.2022, 15:37, 4499.000000, 1.000000,
CH0002541586, 11.03.2022, 15:37, 4500.000000, 1.000000,
CH0002541586, 22.03.2022, 09:09, 4285.000000, 1.000000,
CH0002541586, 23.03.2022, 10:49, 4600.000000, 1.000000,
CH0002541586, 23.03.2022, 13:45, 4650.000000, 1.000000,
CH0002541586, 25.03.2022, 08:31, 4400.000000, 1.000000,
CH0002541586, 01.04.2022, 08:30, 4400.000000, 1.000000,
CH0002541586, 04.04.2022, 08:33, 4400.000000, 1.000000,
CH0002541586, 06.04.2022, 16:52, 4500.000000, 1.000000,
CH0002541586, 31.03.2026, 09:26, 4000.000000, 1.000000,
CH0002541586, 19.04.2022, 08:33, 4500.000000, 2.000000,
CH0002541586, 19.04.2022, 08:33, 4500.000000, 1.000000,
CH0002541586, 19.04.2022, 09:11, 4500.000000, 2.000000,
CH0002541586, 20.04.2022, 08:40, 4360.000000, 1.000000,
CH0002541586, 20.04.2022, 08:40, 4300.000000, 2.000000,
CH0002541586, 20.04.2022, 08:40, 4275.000000, 2.000000,
CH0002541586, 20.04.2022, 08:40, 4280.000000, 2.000000,
CH0002541586, 21.04.2022, 14:34, 4500.000000, 1.000000,
CH0002541586, 21.04.2022, 16:11, 4500.000000, 1.000000,
CH0002541586, 22.04.2022, 13:28, 4500.000000, 2.000000,
CH0002541586, 26.04.2022, 08:31, 4300.000000, 3.000000,
CH0002541586, 27.04.2022, 09:16, 4500.000000, 2.000000,
CH0002541586, 26.04.2022, 08:31, 4300.000000, 3.000000,
CH0002541586, 07.04.2026, 09:43, 3740.000000, 1.000000,
CH0002541586, 07.04.2026, 09:59, 3800.000000, 1.000000,
CH0002541586, 07.04.2026, 11:34, 3800.000000, 1.000000,
CH0002541586, 07.04.2026, 15:44, 3800.000000, 3.000000,
CH0002541586, 07.04.2026, 16:32, 4000.000000, 9.000000,
CH0002541586, 07.04.2026, 15:44, 3990.000000, 1.000000,
CH0002541586, 07.04.2026, 15:44, 4000.000000, 14.000000,
CH0002541586, 08.04.2026, 09:43, 4000.000000, 1.000000,
CH0002541586, 09.04.2026, 08:53, 4000.000000, 15.000000,
CH0002541586, 09.04.2026, 10:30, 4000.000000, 1.000000,
CH0002541586, 09.04.2026, 10:46, 4130.000000, 1.000000,
CH0002541586, 09.04.2026, 12:04, 4280.000000, 1.000000,
CH0002541586, 09.05.2022, 11:19, 4600.000000, 2.000000,
CH0002541586, 10.05.2022, 13:42, 4600.000000, 1.000000,
CH0002541586, 10.05.2022, 16:25, 4600.000000, 1.000000,
CH0002541586, 12.05.2022, 11:25, 4650.000000, 2.000000,
CH0002541586, 13.05.2022, 10:47, 4300.000000, 1.000000,
CH0002541586, 19.05.2022, 11:15, 4650.000000, 1.000000,
CH0002541586, 20.05.2022, 14:51, 4650.000000, 1.000000,
CH0002541586, 20.05.2022, 14:51, 4700.000000, 1.000000,
CH0002541586, 24.05.2022, 08:55, 4500.000000, 1.000000,
CH0002541586, 24.05.2022, 11:50, 4400.000000, 2.000000,
CH0002541586, 24.05.2022, 08:55, 4400.000000, 1.000000,
CH0002541586, 25.05.2022, 12:33, 4400.000000, 1.000000,
CH0002541586, 25.05.2022, 12:33, 4200.000000, 1.000000,
CH0002541586, 25.05.2022, 12:33, 4300.000000, 1.000000,
CH0002541586, 14.04.2026, 16:10, 4010.000000, 1.000000,
CH0002541586, 07.06.2022, 13:41, 4690.000000, 1.000000,
CH0002541586, 08.06.2022, 08:36, 4500.000000, 1.000000,
CH0002541586, 08.06.2022, 12:27, 4500.000000, 1.000000,
CH0002541586, 09.06.2022, 08:31, 4500.000000, 1.000000,
CH0002541586, 16.04.2026, 10:13, 4010.000000, 1.000000,
CH0002541586, 13.06.2022, 12:22, 4500.000000, 1.000000,
CH0002541586, 15.06.2022, 10:01, 4800.000000, 1.000000,
CH0002541586, 15.06.2022, 15:48, 4800.000000, 1.000000,
CH0002541586, 17.06.2022, 11:31, 4800.000000, 1.000000,
CH0002541586, 17.06.2022, 11:31, 4800.000000, 1.000000,
CH0002541586, 23.06.2022, 10:46, 4950.000000, 2.000000,
CH0002541586, 24.06.2022, 09:27, 4990.000000, 6.000000,
CH0002541586, 27.06.2022, 08:30, 5000.000000, 2.000000,
CH0002541586, 27.06.2022, 08:30, 5000.000000, 2.000000,
CH0002541586, 21.04.2026, 15:55, 4170.000000, 2.000000,
CH0002541586, 21.04.2026, 16:31, 4250.000000, 2.000000,
CH0002541586, 21.04.2026, 15:55, 4170.000000, 2.000000,
CH0002541586, 21.04.2026, 15:55, 4200.000000, 2.000000,
CH0002541586, 21.04.2026, 15:55, 4250.000000, 2.000000,
CH0002541586, 27.04.2026, 16:14, 4200.000000, 2.000000,
CH0002541586, 15.07.2022, 13:15, 4750.000000, 1.000000,
CH0002541586, 15.07.2022, 13:15, 4350.000000, 1.000000,
CH0002541586, 20.07.2022, 10:22, 4800.000000, 2.000000,
CH0002541586, 26.07.2022, 14:11, 4500.000000, 2.000000,
CH0002541586, 26.07.2022, 14:11, 4500.000000, 2.000000,
CH0002541586, 29.04.2026, 11:33, 4200.000000, 3.000000,
CH0002541586, 30.04.2026, 16:13, 4200.000000, 2.000000,
CH0002541586, 05.08.2022, 10:27, 4750.000000, 1.000000,
CH0002541586, 10.08.2022, 14:09, 4995.000000, 2.000000,
CH0002541586, 10.08.2022, 14:09, 5000.000000, 1.000000,
CH0002541586, 06.05.2026, 08:31, 4200.000000, 3.000000,
CH0002541586, 25.08.2022, 11:45, 4800.000000, 1.000000,
CH0002541586, 07.05.2026, 14:05, 4060.000000, 2.000000,
CH0002541586, 08.05.2026, 13:50, 4300.000000, 2.000000,
CH0002541586, 12.05.2026, 13:31, 4040.000000, 1.000000,
CH0002541586, 12.05.2026, 13:56, 4390.000000, 2.000000,
CH0002541586, 12.05.2026, 16:58, 4430.000000, 1.000000,
CH0002541586, 12.05.2026, 16:58, 4900.000000, 1.000000,
CH0002541586, 12.05.2026, 13:56, 4390.000000, 1.000000,
CH0002541586, 12.05.2026, 16:58, 4650.000000, 1.000000,
CH0002541586, 12.05.2026, 13:56, 4400.000000, 1.000000,
CH0002541586, 12.05.2026, 16:58, 5000.000000, 2.000000,
CH0002541586, 12.05.2026, 16:58, 5500.000000, 1.000000,
CH0002541586, 13.05.2026, 12:18, 4130.000000, 2.000000,
CH0002541586, 15.05.2026, 08:35, 4220.000000, 2.000000,
CH0002541586, 12.05.2026, 13:56, 4430.000000, 2.000000,
CH0002541586, 15.05.2026, 13:46, 4110.000000, 1.000000,
CH0002541586, 19.05.2026, 09:18, 4300.000000, 1.000000,
CH0002541586, 29.09.2022, 08:45, 4800.000000, 1.000000,
CH0002541586, 04.10.2022, 08:56, 5000.000000, 3.000000,
CH0002541586, 06.10.2022, 10:07, 5000.000000, 2.000000,
CH0002541586, 14.10.2022, 11:09, 5100.000000, 1.000000,
CH0002541586, 11.11.2022, 12:21, 4820.000000, 1.000000,
CH0002541586, 11.11.2022, 12:21, 4800.000000, 2.000000,
CH0002541586, 11.11.2022, 12:21, 4700.000000, 2.000000,
CH0002541586, 17.11.2022, 13:05, 5100.000000, 8.000000,
CH0002541586, 23.11.2022, 16:50, 4900.000000, 1.000000,
CH0002541586, 07.12.2022, 11:28, 5200.000000, 1.000000,
CH0002541586, 07.12.2022, 11:28, 5200.000000, 2.000000,
CH0002541586, 12.12.2022, 08:32, 5025.000000, 1.000000,
CH0002541586, 16.12.2022, 15:28, 5200.000000, 1.000000,
CH0002541586, 16.12.2022, 15:36, 5200.000000, 1.000000,
CH0002541586, 20.12.2022, 11:08, 5200.000000, 1.000000,
CH0002541586, 20.12.2022, 11:08, 5200.000000, 1.000000,
CH0002541586, 20.12.2022, 12:03, 5200.000000, 2.000000,
CH0002541586, 22.12.2022, 14:08, 5400.000000, 4.000000,
CH0002541586, 27.12.2022, 10:58, 5400.000000, 2.000000,
CH0002541586, 05.01.2023, 15:18, 5500.000000, 1.000000,
CH0002541586, 05.01.2023, 15:18, 5500.000000, 1.000000,
CH0002541586, 09.01.2023, 16:58, 5400.000000, 2.000000,
CH0002541586, 10.01.2023, 08:41, 5600.000000, 2.000000,
CH0002541586, 10.01.2023, 12:30, 5700.000000, 1.000000,
CH0002541586, 10.01.2023, 12:30, 5700.000000, 4.000000,
CH0002541586, 11.01.2023, 13:43, 5900.000000, 1.000000,
CH0002541586, 13.01.2023, 10:56, 5875.000000, 1.000000,
CH0002541586, 16.01.2023, 11:19, 5850.000000, 2.000000,
CH0002541586, 20.01.2023, 15:46, 5700.000000, 2.000000,
CH0002541586, 27.01.2023, 08:34, 5700.000000, 1.000000,
CH0002541586, 30.01.2023, 16:29, 5700.000000, 1.000000,
CH0002541586, 31.01.2023, 11:16, 5950.000000, 1.000000,
CH0002541586, 08.02.2023, 11:26, 5850.000000, 1.000000,
CH0002541586, 09.02.2023, 11:31, 6000.000000, 2.000000,
CH0002541586, 09.02.2023, 13:50, 6000.000000, 2.000000,
CH0002541586, 09.02.2023, 15:50, 5800.000000, 5.000000,
CH0002541586, 08.02.2023, 11:26, 5850.000000, 1.000000,
CH0002541586, 09.02.2023, 13:50, 5850.000000, 1.000000,
CH0002541586, 10.02.2023, 08:31, 5400.000000, 1.000000,
CH0002541586, 10.02.2023, 08:31, 5300.000000, 1.000000,
CH0002541586, 22.02.2023, 14:31, 5800.000000, 2.000000,
CH0002541586, 24.02.2023, 08:39, 5500.000000, 3.000000,
CH0002541586, 24.02.2023, 08:39, 5700.000000, 2.000000,
CH0002541586, 28.02.2023, 10:45, 5800.000000, 1.000000,
CH0002541586, 01.03.2023, 16:35, 5900.000000, 1.000000,
CH0002541586, 06.03.2023, 08:34, 5900.000000, 1.000000,
CH0002541586, 06.03.2023, 08:34, 5530.000000, 3.000000,
CH0002541586, 06.03.2023, 08:34, 5520.000000, 1.000000,
CH0002541586, 08.03.2023, 08:31, 5950.000000, 1.000000,
CH0002541586, 08.03.2023, 11:42, 5550.000000, 1.000000,
CH0002541586, 13.03.2023, 10:24, 5550.000000, 1.000000,
CH0002541586, 13.03.2023, 10:31, 5500.000000, 1.000000,
CH0002541586, 14.03.2023, 09:28, 5400.000000, 2.000000,
CH0002541586, 16.03.2023, 08:32, 5500.000000, 1.000000,
CH0002541586, 16.03.2023, 08:57, 5300.000000, 1.000000,
CH0002541586, 27.03.2023, 09:36, 5500.000000, 1.000000,
CH0002541586, 05.04.2023, 14:24, 5200.000000, 1.000000,
CH0002541586, 12.04.2023, 08:37, 5300.000000, 1.000000,
CH0002541586, 12.04.2023, 09:00, 5300.000000, 1.000000,
CH0002541586, 17.04.2023, 14:29, 5350.000000, 1.000000,
CH0002541586, 21.04.2023, 15:22, 5350.000000, 1.000000,
CH0002541586, 25.04.2023, 11:03, 5350.000000, 2.000000,
CH0002541586, 25.04.2023, 14:31, 5500.000000, 2.000000,
CH0002541586, 25.04.2023, 11:03, 5500.000000, 1.000000,
CH0002541586, 03.05.2023, 15:13, 5300.000000, 1.000000,
CH0002541586, 08.05.2023, 10:21, 5450.000000, 1.000000,
CH0002541586, 11.05.2023, 08:45, 5300.000000, 2.000000,
CH0002541586, 11.05.2023, 16:40, 5450.000000, 1.000000,
CH0002541586, 15.05.2023, 14:38, 5450.000000, 1.000000,
CH0002541586, 31.05.2023, 14:41, 5300.000000, 2.000000,
CH0002541586, 01.06.2023, 11:51, 5350.000000, 2.000000,
CH0002541586, 07.06.2023, 13:47, 5300.000000, 1.000000,
CH0002541586, 12.06.2023, 15:50, 5400.000000, 1.000000,
CH0002541586, 16.06.2023, 10:20, 5400.000000, 1.000000,
CH0002541586, 19.06.2023, 09:23, 5400.000000, 1.000000,
CH0002541586, 07.07.2023, 08:55, 5450.000000, 2.000000,
CH0002541586, 11.07.2023, 08:31, 5400.000000, 2.000000,
CH0002541586, 13.07.2023, 15:59, 5350.000000, 3.000000,
CH0002541586, 27.07.2023, 16:14, 5400.000000, 1.000000,
CH0002541586, 27.07.2023, 16:27, 5350.000000, 1.000000,
CH0002541586, 27.07.2023, 16:30, 5300.000000, 2.000000,
CH0002541586, 28.07.2023, 16:48, 5300.000000, 1.000000,
CH0002541586, 27.07.2023, 16:14, 5350.000000, 2.000000,
CH0002541586, 04.08.2023, 16:07, 5400.000000, 2.000000,
CH0002541586, 07.08.2023, 14:07, 5500.000000, 1.000000,
CH0002541586, 14.08.2023, 09:39, 5500.000000, 2.000000,
CH0002541586, 15.08.2023, 08:37, 5500.000000, 2.000000,
CH0002541586, 16.08.2023, 09:11, 5500.000000, 1.000000,
CH0002541586, 17.08.2023, 16:06, 5500.000000, 1.000000,
CH0002541586, 23.08.2023, 09:16, 5500.000000, 1.000000,
CH0002541586, 25.08.2023, 08:32, 5350.000000, 3.000000,
CH0002541586, 25.08.2023, 15:53, 5500.000000, 1.000000,
CH0002541586, 25.08.2023, 15:53, 5500.000000, 1.000000,
CH0002541586, 31.08.2023, 08:56, 5500.000000, 1.000000,
CH0002541586, 01.09.2023, 08:30, 5500.000000, 2.000000,
CH0002541586, 04.09.2023, 16:24, 5300.000000, 1.000000,
CH0002541586, 06.09.2023, 10:30, 5500.000000, 2.000000,
CH0002541586, 12.09.2023, 09:04, 5105.000000, 1.000000,
CH0002541586, 12.09.2023, 09:04, 5000.000000, 2.000000,
CH0002541586, 12.09.2023, 09:04, 5100.000000, 4.000000,
CH0002541586, 15.09.2023, 13:40, 5005.000000, 1.000000,
CH0002541586, 19.09.2023, 09:20, 5300.000000, 1.000000,
CH0002541586, 25.09.2023, 14:45, 5200.000000, 1.000000,
CH0002541586, 02.10.2023, 10:21, 5150.000000, 2.000000,
CH0002541586, 02.10.2023, 08:56, 5000.000000, 1.000000,
CH0002541586, 02.10.2023, 10:21, 5050.000000, 1.000000,
CH0002541586, 19.10.2023, 10:53, 5200.000000, 1.000000,
CH0002541586, 31.10.2023, 08:31, 5100.000000, 1.000000,
CH0002541586, 21.11.2023, 08:32, 5200.000000, 1.000000,
CH0002541586, 24.11.2023, 10:01, 5200.000000, 1.000000,
CH0002541586, 29.11.2023, 14:53, 5300.000000, 1.000000,
CH0002541586, 07.12.2023, 15:16, 5100.000000, 1.000000,
CH0002541586, 08.12.2023, 10:02, 5100.000000, 1.000000,
CH0002541586, 08.12.2023, 10:02, 5100.000000, 1.000000,
CH0002541586, 11.12.2023, 16:20, 5200.000000, 2.000000,
CH0002541586, 12.12.2023, 08:33, 5000.000000, 1.000000,
CH0002541586, 12.12.2023, 08:33, 5100.000000, 1.000000,
CH0002541586, 13.12.2023, 15:41, 5050.000000, 2.000000,
CH0002541586, 13.12.2023, 15:41, 5050.000000, 1.000000,
CH0002541586, 15.12.2023, 13:09, 5050.000000, 1.000000,
CH0002541586, 20.12.2023, 14:05, 5050.000000, 1.000000,
CH0002541586, 21.12.2023, 08:30, 5200.000000, 1.000000,
CH0002541586, 22.12.2023, 11:31, 5050.000000, 1.000000,
CH0002541586, 22.12.2023, 11:33, 5050.000000, 2.000000,
CH0002541586, 28.12.2023, 13:37, 5060.000000, 2.000000,
CH0002541586, 29.12.2023, 08:33, 4960.000000, 1.000000,
CH0002541586, 08.01.2024, 10:26, 5200.000000, 1.000000,
CH0002541586, 08.01.2024, 14:32, 5200.000000, 1.000000,
CH0002541586, 16.01.2024, 08:31, 5100.000000, 3.000000,
CH0002541586, 16.01.2024, 08:31, 5050.000000, 4.000000,
CH0002541586, 18.01.2024, 10:36, 5060.000000, 1.000000,
CH0002541586, 01.02.2024, 10:34, 5350.000000, 8.000000,
CH0002541586, 02.02.2024, 10:34, 5100.000000, 1.000000,
CH0002541586, 02.02.2024, 10:34, 5005.000000, 1.000000,
CH0002541586, 02.02.2024, 10:34, 4925.000000, 1.000000,
CH0002541586, 07.02.2024, 09:25, 5300.000000, 1.000000,
CH0002541586, 07.02.2024, 09:25, 5350.000000, 1.000000,
CH0002541586, 08.02.2024, 11:18, 5010.000000, 1.000000,
CH0002541586, 12.02.2024, 12:34, 5200.000000, 1.000000,
CH0002541586, 20.02.2024, 13:55, 5340.000000, 1.000000,
CH0002541586, 21.02.2024, 15:58, 5300.000000, 1.000000,
CH0002541586, 22.02.2024, 15:02, 5050.000000, 1.000000,
CH0002541586, 21.02.2024, 15:58, 5200.000000, 2.000000,
CH0002541586, 26.02.2024, 08:43, 5050.000000, 1.000000,
CH0002541586, 26.02.2024, 08:43, 5000.000000, 1.000000,
CH0002541586, 26.02.2024, 08:43, 4950.000000, 1.000000,
CH0002541586, 26.02.2024, 11:56, 5150.000000, 1.000000,
CH0002541586, 29.02.2024, 16:44, 5050.000000, 1.000000,
CH0002541586, 04.03.2024, 08:31, 5050.000000, 1.000000,
CH0002541586, 04.03.2024, 08:41, 5190.000000, 1.000000,
CH0002541586, 04.03.2024, 10:05, 5050.000000, 1.000000,
CH0002541586, 06.03.2024, 08:48, 5200.000000, 1.000000,
CH0002541586, 06.03.2024, 09:41, 5200.000000, 6.000000,
CH0002541586, 06.03.2024, 16:15, 5200.000000, 1.000000,
CH0002541586, 07.03.2024, 11:31, 5300.000000, 1.000000,
CH0002541586, 11.03.2024, 08:30, 5050.000000, 2.000000,
CH0002541586, 20.03.2024, 11:27, 5000.000000, 1.000000,
CH0002541586, 20.03.2024, 12:00, 5000.000000, 1.000000,
CH0002541586, 20.03.2024, 13:10, 4975.000000, 1.000000,
CH0002541586, 25.03.2024, 08:38, 5000.000000, 1.000000,
CH0002541586, 25.03.2024, 09:57, 5000.000000, 1.000000,
CH0002541586, 25.03.2024, 16:10, 4950.000000, 1.000000,
CH0002541586, 27.03.2024, 11:46, 4950.000000, 1.000000,
CH0002541586, 27.03.2024, 11:46, 4905.000000, 1.000000,
CH0002541586, 02.04.2024, 09:18, 5150.000000, 1.000000,
CH0002541586, 02.04.2024, 14:06, 5150.000000, 1.000000,
CH0002541586, 02.04.2024, 16:57, 5160.000000, 4.000000,
CH0002541586, 09.04.2024, 09:41, 4850.000000, 1.000000,
CH0002541586, 09.04.2024, 10:12, 4850.000000, 3.000000,
CH0002541586, 10.04.2024, 11:34, 5095.000000, 1.000000,
CH0002541586, 12.04.2024, 09:49, 4850.000000, 1.000000,
CH0002541586, 12.04.2024, 15:35, 4855.000000, 1.000000,
CH0002541586, 12.04.2024, 15:55, 4850.000000, 1.000000,
CH0002541586, 17.04.2024, 08:45, 5100.000000, 1.000000,
CH0002541586, 17.04.2024, 13:04, 4800.000000, 1.000000,
CH0002541586, 17.04.2024, 13:04, 4800.000000, 1.000000,
CH0002541586, 24.04.2024, 10:22, 4900.000000, 2.000000,
CH0002541586, 24.04.2024, 14:05, 5050.000000, 1.000000,
CH0002541586, 26.04.2024, 11:37, 4850.000000, 1.000000,
CH0002541586, 02.05.2024, 12:48, 4850.000000, 1.000000,
CH0002541586, 02.05.2024, 13:27, 4850.000000, 1.000000,
CH0002541586, 07.05.2024, 09:36, 4850.000000, 1.000000,
CH0002541586, 07.05.2024, 13:04, 4850.000000, 1.000000,
CH0002541586, 07.05.2024, 13:04, 4800.000000, 1.000000,
CH0002541586, 13.05.2024, 09:30, 4800.000000, 1.000000,
CH0002541586, 13.05.2024, 09:31, 4800.000000, 1.000000,
CH0002541586, 13.05.2024, 09:32, 4800.000000, 1.000000,
CH0002541586, 14.05.2024, 13:45, 5000.000000, 3.000000,
CH0002541586, 14.05.2024, 16:59, 4800.000000, 1.000000,
CH0002541586, 15.05.2024, 11:21, 5100.000000, 2.000000,
CH0002541586, 21.05.2024, 16:41, 4850.000000, 1.000000,
CH0002541586, 24.05.2024, 16:59, 4820.000000, 2.000000,
CH0002541586, 27.05.2024, 08:33, 5000.000000, 1.000000,
CH0002541586, 27.05.2024, 09:25, 4800.000000, 1.000000,
CH0002541586, 27.05.2024, 09:25, 4800.000000, 1.000000,
CH0002541586, 27.05.2024, 09:25, 4800.000000, 1.000000,
CH0002541586, 01.07.2024, 08:44, 4900.000000, 1.000000,
CH0002541586, 02.07.2024, 08:30, 4900.000000, 2.000000,
CH0002541586, 02.07.2024, 10:49, 4850.000000, 1.000000,
CH0002541586, 02.07.2024, 14:32, 4805.000000, 1.000000,
CH0002541586, 04.07.2024, 12:02, 4800.000000, 1.000000,
CH0002541586, 04.07.2024, 12:02, 4800.000000, 2.000000,
