Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0005701708, 12.04.2021, 08:32, 12.000000, 1000.000000,
CH0005701708, 12.04.2021, 08:52, 12.000000, 500.000000,
CH0005701708, 12.04.2021, 12:18, 12.000000, 1000.000000,
CH0005701708, 12.04.2021, 12:32, 12.000000, 740.000000,
CH0005701708, 12.04.2021, 08:32, 12.000000, 100.000000,
CH0005701708, 14.05.2021, 10:59, 12.000000, 100.000000,
CH0005701708, 31.05.2021, 12:24, 12.000000, 160.000000,
CH0005701708, 03.06.2021, 11:03, 12.000000, 160.000000,
CH0005701708, 04.06.2021, 14:13, 12.000000, 200.000000,
CH0005701708, 07.06.2021, 08:31, 12.000000, 200.000000,
CH0005701708, 20.01.2026, 15:00, 8.600000, 140.000000,
CH0005701708, 27.07.2021, 14:46, 11.000000, 4.000000,
CH0005701708, 17.08.2021, 10:33, 12.000000, 90.000000,
CH0005701708, 17.08.2021, 13:27, 11.000000, 50.000000,
CH0005701708, 17.08.2021, 10:33, 11.000000, 110.000000,
CH0005701708, 30.08.2021, 08:30, 8.150000, 15.000000,
CH0005701708, 02.09.2021, 11:22, 10.000000, 1000.000000,
CH0005701708, 22.09.2021, 08:34, 9.700000, 13.000000,
CH0005701708, 09.02.2026, 08:30, 9.000000, 80.000000,
CH0005701708, 21.10.2021, 15:15, 9.700000, 200.000000,
CH0005701708, 25.10.2021, 14:17, 9.700000, 800.000000,
CH0005701708, 15.11.2021, 16:45, 9.500000, 1000.000000,
CH0005701708, 19.11.2021, 08:34, 9.500000, 50.000000,
CH0005701708, 22.11.2021, 16:35, 9.500000, 950.000000,
CH0005701708, 25.11.2021, 08:34, 9.000000, 1000.000000,
CH0005701708, 25.11.2021, 16:34, 9.000000, 1000.000000,
CH0005701708, 29.11.2021, 08:30, 14.500000, 20.000000,
CH0005701708, 01.12.2021, 08:30, 9.000000, 1000.000000,
CH0005701708, 17.12.2021, 09:51, 9.000000, 100.000000,
CH0005701708, 17.12.2021, 12:07, 9.000000, 100.000000,
CH0005701708, 27.12.2021, 10:09, 8.500000, 1000.000000,
CH0005701708, 04.01.2022, 16:35, 9.000000, 10.000000,
CH0005701708, 10.01.2022, 14:12, 8.500000, 2000.000000,
CH0005701708, 27.02.2026, 10:49, 19.450000, 4.000000,
CH0005701708, 12.01.2022, 11:19, 8.500000, 100.000000,
CH0005701708, 14.01.2022, 15:44, 8.500000, 500.000000,
CH0005701708, 26.01.2022, 08:31, 8.500000, 10.000000,
CH0005701708, 27.01.2022, 08:31, 8.000000, 60.000000,
CH0005701708, 04.02.2022, 10:04, 8.000000, 940.000000,
CH0005701708, 04.02.2022, 11:16, 8.500000, 10.000000,
CH0005701708, 04.02.2022, 16:09, 8.000000, 200.000000,
CH0005701708, 21.02.2022, 09:24, 8.500000, 10.000000,
CH0005701708, 22.02.2022, 08:30, 8.500000, 2.000000,
CH0005701708, 16.03.2026, 09:33, 9.000000, 320.000000,
CH0005701708, 16.03.2026, 10:10, 9.000000, 80.000000,
CH0005701708, 14.03.2022, 09:47, 8.000000, 1000.000000,
CH0005701708, 16.03.2022, 16:04, 8.500000, 200.000000,
CH0005701708, 18.03.2022, 10:17, 8.000000, 1000.000000,
CH0005701708, 27.03.2026, 16:53, 9.000000, 60.000000,
CH0005701708, 27.03.2026, 16:53, 9.250000, 20.000000,
CH0005701708, 03.05.2022, 14:47, 7.500000, 60.000000,
CH0005701708, 09.04.2026, 10:35, 9.000000, 860.000000,
CH0005701708, 09.04.2026, 12:36, 9.000000, 3604.000000,
CH0005701708, 09.05.2022, 10:14, 7.500000, 10.000000,
CH0005701708, 09.05.2022, 11:25, 7.000000, 73.000000,
CH0005701708, 11.05.2022, 10:29, 7.500000, 400.000000,
CH0005701708, 30.05.2022, 10:30, 7.800000, 1500.000000,
CH0005701708, 10.06.2022, 08:32, 7.500000, 163.000000,
CH0005701708, 13.06.2022, 16:55, 8.000000, 40.000000,
CH0005701708, 29.06.2022, 16:18, 7.000000, 21.000000,
CH0005701708, 22.04.2026, 10:13, 8.650000, 40.000000,
CH0005701708, 11.07.2022, 08:59, 7.000000, 37.000000,
CH0005701708, 14.07.2022, 08:31, 9.000000, 30.000000,
CH0005701708, 28.04.2026, 08:51, 19.450000, 15.000000,
CH0005701708, 28.04.2026, 08:51, 19.450000, 15.000000,
CH0005701708, 04.05.2026, 08:33, 18.950000, 20.000000,
CH0005701708, 11.08.2022, 10:38, 7.500000, 2000.000000,
CH0005701708, 04.05.2026, 15:13, 18.950000, 10.000000,
CH0005701708, 30.08.2022, 14:58, 8.000000, 550.000000,
CH0005701708, 31.08.2022, 10:09, 7.600000, 1500.000000,
CH0005701708, 31.08.2022, 10:10, 7.000000, 1500.000000,
CH0005701708, 31.08.2022, 11:46, 8.000000, 450.000000,
CH0005701708, 31.08.2022, 11:46, 8.000000, 50.000000,
CH0005701708, 06.09.2022, 08:31, 7.000000, 1500.000000,
CH0005701708, 09.09.2022, 09:50, 7.000000, 1500.000000,
CH0005701708, 26.10.2022, 13:12, 6.700000, 15.000000,
CH0005701708, 09.11.2022, 10:46, 6.800000, 100.000000,
CH0005701708, 14.11.2022, 10:23, 9.000000, 100.000000,
CH0005701708, 23.11.2022, 08:31, 7.000000, 10.000000,
CH0005701708, 23.11.2022, 13:04, 7.000000, 100.000000,
CH0005701708, 28.11.2022, 16:27, 9.000000, 40.000000,
CH0005701708, 02.12.2022, 16:08, 7.000000, 500.000000,
CH0005701708, 08.12.2022, 08:32, 7.000000, 18.000000,
CH0005701708, 09.12.2022, 15:20, 8.000000, 1000.000000,
CH0005701708, 14.12.2022, 09:12, 7.500000, 5.000000,
CH0005701708, 14.12.2022, 16:13, 7.500000, 2.000000,
CH0005701708, 21.12.2022, 10:41, 7.800000, 200.000000,
