Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001704680, 31.08.2021, 16:26, 11250.000000, 5.000000,
CH0001704680, 13.12.2021, 16:42, 12250.000000, 5.000000,
CH0001704680, 13.12.2021, 16:42, 11000.000000, 2.000000,
CH0001704680, 29.03.2022, 11:47, 15100.000000, 1.000000,
CH0001704680, 30.03.2022, 09:35, 19300.000000, 1.000000,
CH0001704680, 18.07.2023, 14:30, 16000.000000, 1.000000,
CH0001704680, 18.07.2023, 14:41, 16000.000000, 4.000000,
CH0001704680, 17.01.2024, 16:22, 16600.000000, 2.000000,
CH0001704680, 17.01.2024, 16:22, 16500.000000, 2.000000,
CH0001704680, 17.01.2024, 16:25, 15000.000000, 1.000000,
CH0001704680, 27.06.2024, 16:29, 16250.000000, 3.000000,
CH0001704680, 28.06.2024, 08:31, 16000.000000, 2.000000,
CH0001704680, 28.06.2024, 10:13, 19500.000000, 3.000000,
CH0001704680, 01.07.2025, 12:45, 19625.000000, 2.000000,
CH0001704680, 01.07.2025, 12:45, 19600.000000, 4.000000,
CH0001704680, 01.03.2007, 08:37, 3425.000000, 2.000000,
CH0001704680, 06.07.2007, 11:15, 3725.000000, 3.000000,
CH0001704680, 03.01.2008, 16:06, 4000.000000, 1.000000,
CH0001704680, 18.01.2008, 08:50, 4955.000000, 1.000000,
CH0001704680, 13.02.2008, 10:26, 5500.000000, 1.000000,
CH0001704680, 18.07.2008, 11:30, 4300.000000, 2.000000,
CH0001704680, 18.07.2008, 11:30, 4400.000000, 1.000000,
CH0001704680, 08.08.2008, 09:25, 4900.000000, 1.000000,
CH0001704680, 11.08.2008, 10:03, 5450.000000, 1.000000,
CH0001704680, 15.10.2008, 12:12, 4600.000000, 2.000000,
CH0001704680, 07.11.2008, 10:55, 4450.000000, 3.000000,
CH0001704680, 07.11.2008, 15:25, 4400.000000, 1.000000,
CH0001704680, 17.11.2008, 10:19, 4400.000000, 4.000000,
CH0001704680, 05.01.2009, 11:21, 4900.000000, 1.000000,
CH0001704680, 27.02.2009, 13:46, 5750.000000, 2.000000,
CH0001704680, 08.03.2010, 08:31, 5355.000000, 4.000000,
CH0001704680, 09.02.2011, 11:42, 4250.000000, 2.000000,
CH0001704680, 02.11.2012, 08:54, 7250.000000, 17.000000,
CH0001704680, 05.03.2014, 13:00, 8100.000000, 2.000000,
CH0001704680, 28.11.2014, 13:00, 8300.000000, 3.000000,
