Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001430930, 17.12.2025, 13:46, 121.000000, 48.000000,
CH0001430930, 17.12.2025, 14:48, 121.000000, 5.000000,
CH0001430930, 01.04.2021, 11:36, 103.000000, 5.000000,
CH0001430930, 17.12.2025, 14:48, 120.000000, 9.000000,
CH0001430930, 13.04.2021, 13:18, 103.000000, 9.000000,
CH0001430930, 22.04.2021, 09:21, 95.000000, 4.000000,
CH0001430930, 22.04.2021, 12:22, 95.000000, 21.000000,
CH0001430930, 22.04.2021, 12:22, 95.000000, 10.000000,
CH0001430930, 30.12.2025, 14:31, 125.000000, 10.000000,
CH0001430930, 05.01.2026, 11:54, 125.000000, 10.000000,
CH0001430930, 05.01.2026, 14:25, 125.000000, 10.000000,
CH0001430930, 20.05.2021, 08:57, 96.000000, 50.000000,
CH0001430930, 20.05.2021, 09:03, 95.000000, 9.000000,
CH0001430930, 20.05.2021, 08:57, 95.000000, 20.000000,
CH0001430930, 20.05.2021, 08:57, 95.000000, 20.000000,
CH0001430930, 01.06.2021, 08:32, 105.000000, 9.000000,
CH0001430930, 03.06.2021, 15:04, 95.000000, 12.000000,
CH0001430930, 09.01.2026, 11:48, 135.000000, 10.000000,
CH0001430930, 12.01.2026, 08:34, 135.000000, 5.000000,
CH0001430930, 13.01.2026, 11:28, 135.000000, 4.000000,
CH0001430930, 13.01.2026, 15:07, 135.000000, 1.000000,
CH0001430930, 13.01.2026, 15:07, 139.500000, 39.000000,
CH0001430930, 23.06.2021, 08:32, 96.000000, 20.000000,
CH0001430930, 15.01.2026, 12:34, 130.000000, 10.000000,
CH0001430930, 16.08.2021, 08:32, 92.000000, 2.000000,
CH0001430930, 28.01.2026, 08:33, 130.000000, 1.000000,
CH0001430930, 10.09.2021, 16:59, 95.000000, 10.000000,
CH0001430930, 17.09.2021, 08:32, 92.000000, 10.000000,
CH0001430930, 02.02.2026, 15:02, 127.000000, 10.000000,
CH0001430930, 03.02.2026, 10:23, 139.000000, 11.000000,
CH0001430930, 20.09.2021, 15:59, 95.000000, 5.000000,
CH0001430930, 24.09.2021, 08:32, 92.000000, 1.000000,
CH0001430930, 01.10.2021, 08:32, 95.000000, 10.000000,
CH0001430930, 04.10.2021, 08:30, 95.000000, 3.000000,
CH0001430930, 04.10.2021, 08:43, 95.000000, 10.000000,
CH0001430930, 05.02.2026, 08:31, 139.000000, 5.000000,
CH0001430930, 05.02.2026, 11:57, 127.000000, 5.000000,
CH0001430930, 05.10.2021, 08:31, 95.000000, 20.000000,
CH0001430930, 05.10.2021, 11:27, 92.000000, 6.000000,
CH0001430930, 11.10.2021, 11:25, 95.000000, 8.000000,
CH0001430930, 06.02.2026, 13:57, 138.000000, 5.000000,
CH0001430930, 25.10.2021, 11:28, 92.000000, 8.000000,
CH0001430930, 01.11.2021, 08:34, 92.000000, 10.000000,
CH0001430930, 08.11.2021, 11:31, 92.000000, 10.000000,
CH0001430930, 16.11.2021, 10:20, 92.000000, 8.000000,
CH0001430930, 26.11.2021, 16:23, 92.000000, 20.000000,
CH0001430930, 18.02.2026, 10:06, 127.000000, 10.000000,
CH0001430930, 02.12.2021, 12:39, 93.000000, 2.000000,
CH0001430930, 14.12.2021, 13:50, 93.000000, 20.000000,
CH0001430930, 14.12.2021, 13:50, 92.000000, 49.000000,
CH0001430930, 23.12.2021, 08:32, 105.000000, 4.000000,
CH0001430930, 23.12.2021, 08:32, 109.500000, 6.000000,
CH0001430930, 23.12.2021, 11:33, 94.000000, 32.000000,
CH0001430930, 27.12.2021, 09:40, 94.000000, 19.000000,
CH0001430930, 30.12.2021, 08:32, 109.500000, 9.000000,
CH0001430930, 30.12.2021, 08:32, 110.000000, 1.000000,
CH0001430930, 27.02.2026, 08:45, 137.000000, 10.000000,
CH0001430930, 20.01.2022, 14:49, 97.000000, 6.000000,
CH0001430930, 20.01.2022, 16:53, 97.000000, 55.000000,
CH0001430930, 31.01.2022, 16:10, 100.000000, 40.000000,
CH0001430930, 01.02.2022, 08:30, 102.500000, 6.000000,
CH0001430930, 07.02.2022, 11:31, 100.000000, 40.000000,
CH0001430930, 09.02.2022, 08:41, 90.000000, 3.000000,
CH0001430930, 16.02.2022, 16:32, 93.000000, 20.000000,
CH0001430930, 17.02.2022, 13:50, 95.000000, 5.000000,
CH0001430930, 22.02.2022, 10:23, 95.000000, 5.000000,
CH0001430930, 19.03.2026, 08:31, 127.000000, 25.000000,
CH0001430930, 19.03.2026, 09:47, 124.000000, 2.000000,
CH0001430930, 24.03.2026, 08:30, 124.000000, 10.000000,
CH0001430930, 24.03.2026, 16:32, 127.000000, 10.000000,
CH0001430930, 24.03.2022, 09:45, 94.000000, 20.000000,
CH0001430930, 24.03.2022, 09:45, 90.000000, 85.000000,
CH0001430930, 25.03.2026, 15:59, 127.000000, 249.000000,
CH0001430930, 25.03.2026, 16:15, 137.000000, 31.000000,
CH0001430930, 26.03.2026, 11:31, 140.000000, 20.000000,
CH0001430930, 25.03.2026, 16:15, 140.000000, 11.000000,
CH0001430930, 26.03.2026, 11:33, 140.000000, 9.000000,
CH0001430930, 26.03.2026, 11:53, 140.000000, 11.000000,
CH0001430930, 06.04.2022, 15:09, 90.000000, 5.000000,
CH0001430930, 31.03.2026, 09:11, 128.000000, 6.000000,
CH0001430930, 01.04.2026, 16:45, 129.100000, 1.000000,
CH0001430930, 21.04.2022, 12:51, 90.000000, 46.000000,
CH0001430930, 03.05.2022, 10:43, 95.000000, 4.000000,
CH0001430930, 13.04.2026, 08:31, 141.900000, 20.000000,
CH0001430930, 17.05.2022, 09:17, 93.000000, 5.000000,
CH0001430930, 27.05.2022, 08:31, 100.000000, 10.000000,
CH0001430930, 01.06.2022, 10:12, 90.000000, 38.000000,
CH0001430930, 15.04.2026, 13:55, 130.000000, 35.000000,
CH0001430930, 28.06.2022, 09:55, 96.000000, 1.000000,
