Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0018384120, 22.03.2021, 09:54, 0.050000, 850.000000,
CH0018384120, 25.03.2021, 14:08, 0.050000, 3490.000000,
CH0018384120, 26.03.2021, 14:17, 0.050000, 500.000000,
CH0018384120, 29.03.2021, 09:01, 0.050000, 1190.000000,
CH0018384120, 30.03.2021, 11:42, 0.050000, 10773.000000,
CH0018384120, 04.05.2021, 11:56, 0.050000, 6000.000000,
CH0018384120, 30.06.2021, 16:22, 0.050000, 799.000000,
CH0018384120, 03.08.2021, 13:27, 0.050000, 4000.000000,
CH0018384120, 04.08.2021, 09:29, 0.050000, 1000.000000,
CH0018384120, 15.09.2021, 14:36, 0.050000, 5000.000000,
CH0018384120, 15.09.2021, 14:36, 0.050000, 20000.000000,
CH0018384120, 29.01.2026, 16:26, 0.050000, 100.000000,
CH0018384120, 12.10.2021, 15:12, 0.050000, 2142.000000,
CH0018384120, 10.02.2026, 08:30, 0.050000, 5000.000000,
CH0018384120, 02.11.2021, 16:31, 0.050000, 2142.000000,
CH0018384120, 15.11.2021, 08:59, 0.050000, 2858.000000,
CH0018384120, 25.11.2021, 08:34, 0.050000, 10.000000,
CH0018384120, 30.11.2021, 08:30, 0.050000, 10.000000,
CH0018384120, 07.12.2021, 08:30, 0.100000, 34623.000000,
CH0018384120, 07.12.2021, 08:30, 0.100000, 5877.000000,
CH0018384120, 07.12.2021, 09:03, 0.100000, 50.000000,
CH0018384120, 09.12.2021, 08:31, 0.050000, 10000.000000,
CH0018384120, 07.12.2021, 08:30, 0.100000, 9500.000000,
CH0018384120, 16.12.2021, 08:44, 0.050000, 50000.000000,
CH0018384120, 26.02.2026, 08:30, 0.050000, 4900.000000,
CH0018384120, 26.02.2026, 08:30, 0.050000, 63.000000,
CH0018384120, 26.02.2026, 08:30, 0.050000, 4037.000000,
CH0018384120, 02.03.2026, 08:30, 0.050000, 2380.000000,
CH0018384120, 09.03.2022, 13:38, 0.050000, 522.000000,
CH0018384120, 09.03.2022, 13:38, 0.050000, 1250.000000,
CH0018384120, 09.03.2022, 13:38, 0.050000, 17.000000,
CH0018384120, 09.03.2022, 13:38, 0.050000, 3211.000000,
CH0018384120, 05.04.2022, 10:12, 0.050000, 376.000000,
CH0018384120, 20.04.2022, 09:14, 0.050000, 9194.000000,
CH0018384120, 20.04.2022, 09:14, 0.100000, 64000.000000,
CH0018384120, 20.04.2022, 09:14, 0.100000, 12000.000000,
CH0018384120, 20.04.2022, 09:14, 0.100000, 10000.000000,
CH0018384120, 20.04.2022, 09:14, 0.100000, 47399.000000,
CH0018384120, 20.04.2022, 09:14, 0.100000, 17407.000000,
CH0018384120, 02.06.2022, 15:28, 0.100000, 3000.000000,
CH0018384120, 28.06.2022, 09:25, 0.050000, 6250.000000,
CH0018384120, 28.06.2022, 09:25, 0.050000, 25669.000000,
CH0018384120, 28.06.2022, 09:25, 0.050000, 1284.000000,
CH0018384120, 29.06.2022, 16:59, 0.050000, 1797.000000,
CH0018384120, 11.08.2022, 08:44, 0.050000, 1328.000000,
CH0018384120, 12.08.2022, 12:25, 0.100000, 200.000000,
CH0018384120, 11.08.2022, 08:44, 0.050000, 5.000000,
CH0018384120, 24.08.2022, 14:27, 0.050000, 476.000000,
CH0018384120, 24.08.2022, 16:33, 0.050000, 19524.000000,
CH0018384120, 25.08.2022, 08:31, 0.050000, 10000.000000,
CH0018384120, 19.10.2022, 09:57, 0.050000, 10000.000000,
CH0018384120, 30.11.2022, 08:30, 0.050000, 100000.000000,
CH0018384120, 30.11.2022, 09:45, 0.050000, 20000.000000,
CH0018384120, 20.12.2022, 08:51, 0.050000, 2000.000000,
CH0018384120, 13.02.2023, 09:13, 0.050000, 10000.000000,
CH0018384120, 21.03.2023, 08:31, 0.050000, 20.000000,
CH0018384120, 02.11.2023, 16:25, 0.050000, 4000.000000,
CH0018384120, 24.11.2023, 16:18, 0.050000, 20000.000000,
CH0018384120, 19.02.2024, 08:31, 0.050000, 60000.000000,
CH0018384120, 08.03.2024, 10:44, 0.050000, 1000.000000,
CH0018384120, 14.03.2024, 16:42, 0.050000, 4000.000000,
CH0018384120, 20.10.2025, 08:31, 0.050000, 100.000000,
CH0018384120, 13.11.2025, 16:52, 0.050000, 2.000000,
CH0018384120, 10.09.2004, 16:58, 0.050000, 698.000000,
