Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0421720779, 16.12.2025, 15:24, 295.000000, 38.000000,
CH0421720779, 24.03.2021, 15:15, 250.000000, 8.000000,
CH0421720779, 17.12.2025, 09:07, 296.000000, 2.000000,
CH0421720779, 17.12.2025, 09:07, 296.000000, 2.000000,
CH0421720779, 17.12.2025, 10:45, 295.000000, 10.000000,
CH0421720779, 31.03.2021, 10:41, 255.000000, 4.000000,
CH0421720779, 31.03.2021, 16:21, 255.000000, 9.000000,
CH0421720779, 31.03.2021, 16:24, 260.000000, 5.000000,
CH0421720779, 01.04.2021, 10:41, 250.000000, 12.000000,
CH0421720779, 01.04.2021, 10:41, 250.000000, 40.000000,
CH0421720779, 31.03.2021, 11:05, 250.000000, 8.000000,
CH0421720779, 01.04.2021, 10:41, 247.000000, 15.000000,
CH0421720779, 01.04.2021, 10:41, 245.000000, 100.000000,
CH0421720779, 17.12.2025, 10:45, 296.000000, 36.000000,
CH0421720779, 01.04.2021, 10:41, 245.000000, 3.000000,
CH0421720779, 01.04.2021, 10:41, 241.000000, 14.000000,
CH0421720779, 17.12.2025, 16:53, 296.000000, 3.000000,
CH0421720779, 01.04.2021, 10:43, 240.000000, 216.000000,
CH0421720779, 06.04.2021, 08:32, 259.000000, 10.000000,
CH0421720779, 18.12.2025, 11:43, 299.000000, 2.000000,
CH0421720779, 18.12.2025, 11:46, 299.000000, 2.000000,
CH0421720779, 09.04.2021, 09:42, 258.000000, 40.000000,
CH0421720779, 09.04.2021, 09:42, 259.000000, 3.000000,
CH0421720779, 12.04.2021, 15:42, 258.000000, 3.000000,
CH0421720779, 12.04.2021, 16:03, 258.000000, 4.000000,
CH0421720779, 12.04.2021, 16:09, 258.000000, 20.000000,
CH0421720779, 13.04.2021, 09:32, 259.000000, 7.000000,
CH0421720779, 13.04.2021, 09:32, 260.000000, 13.000000,
CH0421720779, 23.12.2025, 08:30, 296.000000, 3.000000,
CH0421720779, 14.04.2021, 13:36, 260.000000, 20.000000,
CH0421720779, 15.04.2021, 10:02, 255.000000, 3.000000,
CH0421720779, 19.04.2021, 13:45, 255.000000, 15.000000,
CH0421720779, 19.04.2021, 14:31, 255.000000, 15.000000,
CH0421720779, 21.04.2021, 09:00, 255.000000, 6.000000,
CH0421720779, 23.04.2021, 11:59, 251.000000, 9.000000,
CH0421720779, 23.12.2025, 16:14, 290.000000, 21.000000,
CH0421720779, 29.12.2025, 08:32, 290.000000, 50.000000,
CH0421720779, 29.12.2025, 08:32, 290.000000, 29.000000,
