Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002291802, 27.09.2010, 10:28, 55.000000, 2.000000,
CH0002291802, 05.10.2010, 16:15, 106.000000, 5.000000,
CH0002291802, 02.12.2010, 09:41, 55.000000, 2.000000,
CH0002291802, 05.01.2011, 14:35, 100.000000, 2.000000,
CH0002291802, 31.01.2012, 09:27, 70.000000, 2.000000,
CH0002291802, 14.11.2013, 16:10, 120.000000, 4.000000,
CH0002291802, 12.12.2013, 16:44, 120.000000, 16.000000,
CH0002291802, 03.06.2014, 15:53, 160.000000, 10.000000,
CH0002291802, 12.06.2014, 10:25, 175.000000, 1.000000,
CH0002291802, 12.06.2014, 10:25, 175.000000, 1.000000,
CH0002291802, 19.08.2014, 10:07, 190.000000, 2.000000,
CH0002291802, 20.08.2014, 09:23, 180.000000, 8.000000,
CH0002291802, 11.09.2014, 09:29, 250.000000, 4.000000,
CH0002291802, 15.09.2014, 15:19, 190.000000, 5.000000,
CH0002291802, 02.12.2014, 14:09, 180.000000, 1.000000,
CH0002291802, 16.12.2014, 11:59, 120.000000, 10.000000,
CH0002291802, 16.12.2014, 12:23, 120.000000, 8.000000,
CH0002291802, 26.02.2015, 15:06, 31.000000, 3.000000,
CH0002291802, 01.04.2015, 14:03, 120.000000, 1.000000,
CH0002291802, 13.11.2015, 11:13, 110.000000, 1.000000,
CH0002291802, 17.02.2016, 10:53, 120.000000, 5.000000,
CH0002291802, 13.05.2016, 15:50, 180.000000, 2.000000,
CH0002291802, 12.12.2017, 09:06, 66.000000, 8.000000,
CH0002291802, 22.12.2017, 08:52, 66.000000, 22.000000,
CH0002291802, 22.12.2017, 09:19, 66.000000, 28.000000,
CH0002291802, 24.04.2018, 08:33, 150.000000, 10.000000,
CH0002291802, 22.05.2018, 08:31, 150.000000, 1.000000,
CH0002291802, 25.05.2018, 12:21, 150.000000, 10.000000,
CH0002291802, 18.04.2019, 09:53, 110.000000, 2.000000,
CH0002291802, 25.07.2019, 16:33, 65.100000, 8.000000,
CH0002291802, 25.07.2019, 16:33, 65.000000, 40.000000,
CH0002291802, 08.10.2019, 10:09, 65.000000, 3.000000,
CH0002291802, 02.12.2019, 12:32, 65.000000, 1.000000,
CH0002291802, 17.12.2020, 11:58, 75.000000, 10.000000,
CH0002291802, 18.01.2021, 15:31, 75.000000, 10.000000,
CH0002291802, 03.02.2021, 15:56, 74.000000, 10.000000,
