Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0342666572, 04.01.2023, 10:58, 185.000000, 2.000000,
CH0342666572, 04.01.2023, 11:36, 190.000000, 10.000000,
CH0342666572, 04.01.2023, 11:45, 190.000000, 25.000000,
CH0342666572, 05.01.2023, 08:32, 185.000000, 20.000000,
CH0342666572, 04.01.2023, 10:58, 185.000000, 1.000000,
CH0342666572, 04.01.2023, 10:58, 185.000000, 11.000000,
CH0342666572, 09.01.2023, 16:56, 185.000000, 1.000000,
CH0342666572, 11.01.2023, 08:31, 185.000000, 9.000000,
CH0342666572, 20.01.2023, 12:25, 185.000000, 4.000000,
CH0342666572, 15.02.2023, 11:31, 100.500000, 20.000000,
CH0342666572, 15.02.2023, 11:31, 100.000000, 10.000000,
CH0342666572, 15.02.2023, 11:34, 100.000000, 4.000000,
CH0342666572, 24.02.2023, 08:39, 95.000000, 3.000000,
CH0342666572, 23.03.2023, 11:32, 149.500000, 2.000000,
CH0342666572, 30.03.2023, 12:03, 149.500000, 19.000000,
CH0342666572, 30.03.2023, 12:03, 150.000000, 5.000000,
CH0342666572, 03.04.2023, 08:59, 150.000000, 2.000000,
CH0342666572, 06.04.2023, 08:30, 155.000000, 10.000000,
CH0342666572, 12.05.2023, 10:38, 150.000000, 4.000000,
CH0342666572, 12.05.2023, 10:49, 96.100000, 4.000000,
CH0342666572, 12.05.2023, 13:30, 98.100000, 14.000000,
CH0342666572, 22.05.2023, 08:32, 149.000000, 17.000000,
CH0342666572, 22.05.2023, 08:32, 150.000000, 20.000000,
CH0342666572, 15.06.2023, 11:12, 170.000000, 20.000000,
CH0342666572, 27.06.2023, 08:36, 168.000000, 25.000000,
CH0342666572, 30.06.2023, 16:00, 160.000000, 20.000000,
CH0342666572, 30.06.2023, 16:00, 160.000000, 4.000000,
CH0342666572, 02.10.2023, 08:31, 165.000000, 2.000000,
CH0342666572, 11.10.2023, 09:14, 175.000000, 40.000000,
CH0342666572, 06.11.2023, 13:50, 210.000000, 15.000000,
CH0342666572, 06.11.2023, 13:50, 220.000000, 20.000000,
CH0342666572, 06.11.2023, 13:50, 250.000000, 100.000000,
CH0342666572, 06.11.2023, 13:50, 249.000000, 10.000000,
CH0342666572, 08.11.2023, 10:23, 250.000000, 2.000000,
CH0342666572, 13.11.2023, 08:40, 395.000000, 5.000000,
CH0342666572, 14.11.2023, 09:21, 394.000000, 2.000000,
CH0342666572, 14.11.2023, 09:22, 394.000000, 1.000000,
CH0342666572, 15.11.2023, 08:39, 385.000000, 1.000000,
CH0342666572, 16.11.2023, 08:31, 380.000000, 2.000000,
CH0342666572, 05.12.2023, 08:45, 349.000000, 1.000000,
CH0342666572, 11.12.2023, 14:10, 250.000000, 3.000000,
CH0342666572, 11.12.2023, 15:05, 250.000000, 3.000000,
CH0342666572, 14.12.2023, 08:37, 349.000000, 1.000000,
CH0342666572, 14.12.2023, 08:37, 350.000000, 2.000000,
CH0342666572, 14.12.2023, 08:37, 375.000000, 1.000000,
CH0342666572, 15.12.2023, 10:47, 200.000000, 2.000000,
CH0342666572, 15.12.2023, 10:47, 180.000000, 1.000000,
CH0342666572, 28.12.2023, 08:33, 380.000000, 35.000000,
CH0342666572, 28.12.2023, 08:33, 380.000000, 100.000000,
CH0342666572, 29.12.2023, 08:52, 385.000000, 5.000000,
CH0342666572, 29.12.2023, 15:53, 380.000000, 19.000000,
CH0342666572, 15.01.2024, 09:27, 380.000000, 1.000000,
CH0342666572, 15.01.2024, 10:35, 360.000000, 2.000000,
CH0342666572, 15.01.2024, 13:09, 200.000000, 10.000000,
CH0342666572, 15.01.2024, 13:15, 200.000000, 10.000000,
CH0342666572, 15.01.2024, 14:21, 200.000000, 1.000000,
CH0342666572, 23.01.2024, 13:18, 200.000000, 3.000000,
CH0342666572, 25.01.2024, 10:57, 300.000000, 1.000000,
CH0342666572, 02.02.2024, 14:49, 220.000000, 10.000000,
CH0342666572, 02.02.2024, 14:49, 210.000000, 6.000000,
CH0342666572, 12.02.2024, 09:59, 181.000000, 6.000000,
CH0342666572, 12.02.2024, 09:59, 210.000000, 4.000000,
CH0342666572, 20.02.2024, 09:53, 290.000000, 9.000000,
CH0342666572, 20.02.2024, 09:53, 290.000000, 5.000000,
CH0342666572, 20.02.2024, 09:53, 299.000000, 4.000000,
CH0342666572, 19.04.2024, 10:59, 220.000000, 1.000000,
CH0342666572, 29.04.2024, 08:48, 220.000000, 9.000000,
CH0342666572, 29.04.2024, 08:48, 186.000000, 1.000000,
CH0342666572, 22.05.2024, 09:40, 250.000000, 15.000000,
CH0342666572, 30.05.2024, 13:00, 200.000000, 2.000000,
CH0342666572, 30.05.2024, 13:49, 200.000000, 2.000000,
CH0342666572, 30.05.2024, 13:49, 250.000000, 2.000000,
CH0342666572, 10.06.2024, 14:10, 186.000000, 13.000000,
CH0342666572, 10.06.2024, 14:11, 180.000000, 20.000000,
CH0342666572, 11.06.2024, 09:30, 140.000000, 1.000000,
CH0342666572, 10.06.2024, 14:10, 185.000000, 10.000000,
CH0342666572, 20.06.2024, 16:47, 185.000000, 5.000000,
CH0342666572, 17.07.2024, 11:08, 170.000000, 20.000000,
CH0342666572, 16.08.2024, 16:06, 220.000000, 10.000000,
CH0342666572, 19.08.2024, 08:50, 230.000000, 10.000000,
CH0342666572, 16.08.2024, 16:06, 250.000000, 15.000000,
CH0342666572, 22.08.2024, 16:14, 155.000000, 6.000000,
CH0342666572, 01.10.2024, 14:51, 220.000000, 2.000000,
CH0342666572, 07.10.2024, 13:00, 170.000000, 1.000000,
CH0342666572, 07.10.2024, 13:03, 170.000000, 2.000000,
CH0342666572, 15.10.2024, 15:25, 160.000000, 10.000000,
CH0342666572, 15.10.2024, 15:49, 155.000000, 2.000000,
CH0342666572, 17.10.2024, 13:41, 160.000000, 20.000000,
CH0342666572, 04.11.2024, 12:52, 150.000000, 7.000000,
CH0342666572, 12.11.2024, 14:18, 220.000000, 1.000000,
CH0342666572, 25.11.2024, 08:30, 220.000000, 9.000000,
CH0342666572, 19.12.2024, 09:42, 142.000000, 5.000000,
CH0342666572, 19.12.2024, 09:42, 130.000000, 3.000000,
CH0342666572, 19.12.2024, 09:42, 130.100000, 10.000000,
CH0342666572, 27.01.2025, 08:30, 169.500000, 2.000000,
CH0342666572, 30.01.2025, 11:17, 141.000000, 1.000000,
CH0342666572, 11.02.2025, 09:00, 150.000000, 2.000000,
CH0342666572, 11.02.2025, 10:06, 140.000000, 10.000000,
CH0342666572, 11.02.2025, 10:06, 135.000000, 2.000000,
CH0342666572, 11.02.2025, 09:00, 169.500000, 1.000000,
CH0342666572, 26.02.2025, 10:56, 165.000000, 2.000000,
CH0342666572, 04.03.2025, 16:44, 135.000000, 2.000000,
CH0342666572, 10.03.2025, 12:19, 195.000000, 1.000000,
CH0342666572, 17.03.2025, 08:34, 195.000000, 4.000000,
CH0342666572, 24.03.2025, 08:32, 195.000000, 1.000000,
CH0342666572, 24.03.2025, 08:32, 200.000000, 2.000000,
CH0342666572, 25.03.2025, 08:30, 200.000000, 2.000000,
CH0342666572, 25.03.2025, 09:59, 200.000000, 1.000000,
CH0342666572, 25.03.2025, 16:10, 205.000000, 1.000000,
CH0342666572, 14.04.2025, 14:50, 150.000000, 3.000000,
CH0342666572, 17.04.2025, 08:31, 200.000000, 6.000000,
CH0342666572, 23.04.2025, 14:47, 140.100000, 2.000000,
CH0342666572, 25.06.2025, 09:31, 142.100000, 5.000000,
CH0342666572, 03.07.2025, 11:50, 142.100000, 1.000000,
CH0342666572, 03.07.2025, 11:50, 142.000000, 5.000000,
CH0342666572, 03.07.2025, 11:50, 140.100000, 8.000000,
CH0342666572, 15.07.2025, 11:43, 135.000000, 3.000000,
CH0342666572, 21.07.2025, 10:30, 135.000000, 1.000000,
CH0342666572, 18.08.2025, 10:28, 135.000000, 1.000000,
CH0342666572, 18.08.2025, 16:51, 135.000000, 3.000000,
CH0342666572, 09.09.2025, 09:40, 145.000000, 2.000000,
CH0342666572, 16.09.2025, 09:00, 145.000000, 1.000000,
CH0342666572, 07.10.2025, 16:13, 145.000000, 7.000000,
CH0342666572, 07.10.2025, 16:13, 120.000000, 3.000000,
CH0342666572, 27.11.2025, 14:49, 150.000000, 1.000000,
CH0342666572, 27.11.2025, 14:49, 145.000000, 2.000000,
CH0342666572, 03.12.2025, 11:04, 160.000000, 1.000000,
CH0342666572, 04.12.2025, 11:31, 160.000000, 2.000000,
CH0342666572, 16.02.2017, 08:05, 130.000000, 10.000000,
CH0342666572, 15.05.2017, 08:03, 100.000000, 16.000000,
CH0342666572, 26.06.2017, 11:35, 90.000000, 10.000000,
CH0342666572, 27.06.2017, 08:02, 90.000000, 17.000000,
CH0342666572, 14.09.2017, 16:59, 60.000000, 10.000000,
CH0342666572, 15.09.2017, 08:30, 60.000000, 6.000000,
CH0342666572, 06.11.2017, 15:39, 80.000000, 3.000000,
CH0342666572, 06.11.2017, 15:39, 95.000000, 10.000000,
CH0342666572, 07.11.2017, 08:33, 95.000000, 10.000000,
CH0342666572, 07.11.2017, 08:33, 110.000000, 6.000000,
CH0342666572, 07.11.2017, 12:09, 95.000000, 6.000000,
CH0342666572, 14.11.2017, 08:31, 70.000000, 1.000000,
CH0342666572, 14.11.2017, 08:31, 60.000000, 3.000000,
CH0342666572, 29.11.2017, 09:16, 90.000000, 20.000000,
CH0342666572, 12.02.2018, 16:58, 100.000000, 8.000000,
CH0342666572, 26.02.2018, 14:59, 66.000000, 2.000000,
CH0342666572, 23.03.2018, 09:51, 250.000000, 13.000000,
CH0342666572, 20.03.2018, 16:06, 185.000000, 3.000000,
CH0342666572, 03.04.2018, 08:50, 120.000000, 5.000000,
CH0342666572, 12.04.2018, 09:53, 120.000000, 10.000000,
CH0342666572, 24.08.2018, 09:34, 150.000000, 10.000000,
CH0342666572, 05.09.2018, 08:35, 150.000000, 2.000000,
CH0342666572, 18.09.2018, 15:13, 120.000000, 4.000000,
CH0342666572, 18.09.2018, 14:29, 150.000000, 1.000000,
CH0342666572, 04.10.2018, 10:36, 72.100000, 4.000000,
CH0342666572, 20.11.2018, 14:08, 110.000000, 15.000000,
CH0342666572, 20.11.2018, 14:08, 110.000000, 8.000000,
CH0342666572, 20.11.2018, 14:47, 110.000000, 7.000000,
CH0342666572, 12.12.2018, 08:50, 130.000000, 8.000000,
CH0342666572, 12.12.2018, 08:50, 130.000000, 8.000000,
CH0342666572, 26.02.2019, 08:44, 110.000000, 5.000000,
CH0342666572, 03.05.2019, 08:31, 115.000000, 1.000000,
CH0342666572, 03.06.2019, 14:02, 125.000000, 8.000000,
CH0342666572, 28.06.2019, 14:59, 100.000000, 8.000000,
CH0342666572, 28.06.2019, 14:59, 115.000000, 1.000000,
CH0342666572, 01.07.2019, 08:31, 100.000000, 6.000000,
CH0342666572, 16.07.2019, 13:01, 110.000000, 2.000000,
CH0342666572, 05.07.2019, 11:58, 100.000000, 8.000000,
CH0342666572, 11.07.2019, 08:32, 100.000000, 12.000000,
CH0342666572, 11.07.2019, 08:32, 100.000000, 8.000000,
CH0342666572, 23.07.2019, 13:29, 100.000000, 10.000000,
CH0342666572, 26.07.2019, 08:31, 100.000000, 15.000000,
CH0342666572, 26.07.2019, 09:36, 100.000000, 10.000000,
CH0342666572, 26.07.2019, 11:41, 90.000000, 1.000000,
CH0342666572, 23.10.2019, 08:55, 95.000000, 1.000000,
CH0342666572, 19.12.2019, 13:55, 95.000000, 4.000000,
CH0342666572, 23.12.2019, 15:28, 95.000000, 6.000000,
CH0342666572, 13.01.2020, 08:45, 92.000000, 5.000000,
CH0342666572, 08.01.2020, 14:28, 90.000000, 1.000000,
CH0342666572, 23.01.2020, 10:07, 95.000000, 10.000000,
CH0342666572, 31.01.2020, 09:12, 95.000000, 2.000000,
CH0342666572, 22.01.2020, 12:04, 92.000000, 5.000000,
CH0342666572, 03.02.2020, 08:33, 92.000000, 15.000000,
CH0342666572, 04.03.2020, 12:58, 95.000000, 10.000000,
CH0342666572, 05.03.2020, 10:01, 95.000000, 7.000000,
CH0342666572, 06.03.2020, 08:31, 119.000000, 12.000000,
CH0342666572, 11.03.2020, 11:37, 94.500000, 5.000000,
CH0342666572, 25.03.2020, 08:33, 99.000000, 12.000000,
CH0342666572, 26.03.2020, 11:59, 119.500000, 11.000000,
CH0342666572, 04.06.2020, 16:45, 94.500000, 5.000000,
CH0342666572, 04.06.2020, 16:47, 92.000000, 5.000000,
CH0342666572, 30.06.2020, 10:54, 95.000000, 10.000000,
CH0342666572, 30.07.2020, 16:52, 97.000000, 20.000000,
CH0342666572, 30.07.2020, 16:52, 92.000000, 10.000000,
CH0342666572, 06.08.2020, 14:10, 100.000000, 2.000000,
CH0342666572, 06.08.2020, 14:10, 92.000000, 7.000000,
CH0342666572, 31.08.2020, 16:43, 92.000000, 1.000000,
CH0342666572, 01.10.2020, 11:54, 102.000000, 4.000000,
CH0342666572, 22.10.2020, 16:44, 102.000000, 5.000000,
CH0342666572, 04.11.2020, 11:51, 102.000000, 2.000000,
CH0342666572, 29.12.2020, 15:44, 102.000000, 6.000000,
CH0342666572, 04.01.2021, 16:26, 102.000000, 10.000000,
CH0342666572, 04.01.2021, 16:26, 100.000000, 4.000000,
CH0342666572, 05.01.2021, 15:13, 100.000000, 11.000000,
CH0342666572, 12.01.2021, 15:42, 100.000000, 10.000000,
CH0342666572, 23.02.2021, 08:47, 106.000000, 22.000000,
CH0342666572, 16.03.2021, 08:38, 134.500000, 9.000000,
