Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0018043619, 19.12.2025, 15:25, 269.000000, 100.000000,
CH0018043619, 27.04.2021, 12:17, 240.000000, 30.000000,
CH0018043619, 28.04.2021, 09:24, 240.000000, 10.000000,
CH0018043619, 28.04.2021, 13:37, 240.000000, 50.000000,
CH0018043619, 05.01.2026, 12:11, 269.000000, 9.000000,
CH0018043619, 24.08.2021, 11:44, 241.000000, 13.000000,
CH0018043619, 06.09.2021, 10:22, 241.000000, 13.000000,
CH0018043619, 05.10.2021, 16:05, 240.000000, 5.000000,
CH0018043619, 08.11.2021, 12:53, 240.000000, 4.000000,
CH0018043619, 23.11.2021, 16:21, 241.000000, 15.000000,
CH0018043619, 23.12.2021, 11:31, 245.000000, 50.000000,
CH0018043619, 23.12.2021, 13:39, 245.000000, 40.000000,
CH0018043619, 27.12.2021, 09:36, 245.000000, 10.000000,
CH0018043619, 27.12.2021, 09:50, 240.000000, 85.000000,
CH0018043619, 27.12.2021, 09:36, 241.000000, 85.000000,
CH0018043619, 27.12.2021, 09:36, 240.000000, 6.000000,
CH0018043619, 10.01.2022, 08:32, 245.000000, 10.000000,
CH0018043619, 10.01.2022, 16:28, 245.000000, 93.000000,
CH0018043619, 25.01.2022, 11:53, 245.000000, 53.000000,
CH0018043619, 25.01.2022, 11:47, 245.000000, 7.000000,
CH0018043619, 25.01.2022, 16:27, 245.000000, 100.000000,
CH0018043619, 26.01.2022, 08:31, 240.000000, 1.000000,
CH0018043619, 31.01.2022, 08:31, 240.000000, 85.000000,
CH0018043619, 05.03.2026, 10:59, 269.000000, 20.000000,
CH0018043619, 17.02.2022, 13:11, 260.000000, 10.000000,
CH0018043619, 24.02.2022, 10:49, 250.000000, 10.000000,
CH0018043619, 28.02.2022, 11:59, 260.000000, 30.000000,
CH0018043619, 11.03.2022, 11:46, 260.000000, 40.000000,
CH0018043619, 24.06.2022, 16:54, 240.000000, 4.000000,
CH0018043619, 24.06.2022, 16:54, 240.000000, 96.000000,
CH0018043619, 20.10.2022, 14:07, 245.000000, 10.000000,
CH0018043619, 15.11.2022, 15:05, 248.000000, 39.000000,
CH0018043619, 24.11.2022, 10:00, 248.000000, 11.000000,
CH0018043619, 24.11.2022, 10:00, 247.000000, 39.000000,
CH0018043619, 12.12.2022, 08:41, 248.000000, 10.000000,
CH0018043619, 03.01.2023, 10:14, 252.000000, 20.000000,
CH0018043619, 10.01.2023, 15:12, 245.000000, 80.000000,
CH0018043619, 20.01.2023, 15:09, 246.000000, 69.000000,
CH0018043619, 08.02.2023, 15:55, 245.000000, 20.000000,
CH0018043619, 08.02.2023, 16:55, 245.000000, 30.000000,
CH0018043619, 14.03.2023, 08:32, 235.500000, 45.000000,
CH0018043619, 14.03.2023, 09:39, 235.000000, 50.000000,
CH0018043619, 14.03.2023, 08:32, 235.000000, 45.000000,
CH0018043619, 24.03.2023, 11:41, 246.000000, 50.000000,
CH0018043619, 24.03.2023, 11:41, 245.000000, 40.000000,
CH0018043619, 14.04.2023, 10:46, 241.000000, 14.000000,
CH0018043619, 27.04.2023, 11:20, 240.000000, 20.000000,
CH0018043619, 12.05.2023, 15:00, 245.000000, 90.000000,
CH0018043619, 16.05.2023, 13:09, 245.000000, 100.000000,
CH0018043619, 17.05.2023, 13:55, 205.000000, 1.000000,
CH0018043619, 26.05.2023, 09:24, 250.000000, 1.000000,
CH0018043619, 26.06.2023, 16:22, 250.000000, 3.000000,
CH0018043619, 26.06.2023, 16:22, 250.000000, 37.000000,
CH0018043619, 28.09.2023, 08:30, 246.000000, 18.000000,
CH0018043619, 06.10.2023, 16:32, 246.000000, 10.000000,
CH0018043619, 18.12.2023, 14:34, 246.000000, 35.000000,
CH0018043619, 19.12.2023, 08:42, 246.000000, 5.000000,
CH0018043619, 19.12.2023, 08:42, 245.000000, 30.000000,
CH0018043619, 09.01.2024, 09:17, 250.000000, 10.000000,
CH0018043619, 22.02.2024, 10:42, 252.000000, 100.000000,
CH0018043619, 26.03.2024, 16:42, 253.000000, 19.000000,
CH0018043619, 26.03.2024, 15:45, 253.000000, 50.000000,
CH0018043619, 27.03.2024, 13:56, 253.000000, 2.000000,
CH0018043619, 17.06.2024, 13:29, 253.000000, 30.000000,
CH0018043619, 08.07.2024, 14:01, 253.000000, 10.000000,
CH0018043619, 23.12.2024, 10:27, 255.000000, 30.000000,
CH0018043619, 07.02.2025, 10:43, 262.000000, 20.000000,
CH0018043619, 17.03.2025, 15:17, 262.000000, 20.000000,
CH0018043619, 17.04.2025, 10:25, 263.000000, 10.000000,
CH0018043619, 17.04.2025, 10:25, 262.000000, 20.000000,
CH0018043619, 17.04.2025, 10:25, 261.000000, 100.000000,
CH0018043619, 09.05.2025, 15:22, 261.000000, 144.000000,
CH0018043619, 15.05.2025, 16:05, 250.000000, 4.000000,
CH0018043619, 06.06.2025, 10:24, 243.000000, 40.000000,
