Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001691614, 20.04.2021, 08:31, 5490.000000, 1.000000,
CH0001691614, 28.06.2021, 14:51, 5200.000000, 2.000000,
CH0001691614, 02.09.2021, 08:31, 5200.000000, 3.000000,
CH0001691614, 02.09.2021, 08:48, 5300.000000, 1.000000,
CH0001691614, 25.11.2021, 15:55, 5700.000000, 2.000000,
CH0001691614, 25.05.2022, 15:48, 5250.000000, 1.000000,
CH0001691614, 25.05.2022, 15:48, 5250.000000, 1.000000,
CH0001691614, 27.05.2022, 09:50, 5400.000000, 5.000000,
CH0001691614, 27.05.2022, 09:51, 5400.000000, 1.000000,
CH0001691614, 27.05.2022, 09:51, 5400.000000, 1.000000,
CH0001691614, 14.06.2022, 10:51, 5400.000000, 5.000000,
CH0001691614, 15.06.2022, 16:46, 5400.000000, 2.000000,
CH0001691614, 15.06.2023, 13:57, 5250.000000, 2.000000,
CH0001691614, 19.06.2023, 12:01, 5300.000000, 3.000000,
CH0001691614, 20.06.2023, 10:35, 5500.000000, 1.000000,
CH0001691614, 20.06.2023, 14:27, 5500.000000, 3.000000,
CH0001691614, 19.07.2023, 16:59, 5350.000000, 3.000000,
CH0001691614, 19.07.2023, 16:59, 5300.000000, 3.000000,
CH0001691614, 20.07.2023, 08:30, 5200.000000, 2.000000,
CH0001691614, 20.07.2023, 08:42, 5200.000000, 1.000000,
CH0001691614, 20.07.2023, 08:30, 5200.000000, 1.000000,
CH0001691614, 20.07.2023, 08:30, 5200.000000, 5.000000,
CH0001691614, 20.07.2023, 08:31, 5200.000000, 3.000000,
CH0001691614, 20.07.2023, 08:30, 5200.000000, 4.000000,
CH0001691614, 20.07.2023, 08:31, 5200.000000, 3.000000,
CH0001691614, 17.08.2023, 08:44, 5300.000000, 1.000000,
CH0001691614, 17.08.2023, 11:35, 5300.000000, 2.000000,
CH0001691614, 04.10.2023, 09:47, 5325.000000, 5.000000,
CH0001691614, 30.10.2023, 13:40, 5310.000000, 2.000000,
CH0001691614, 24.01.2024, 10:05, 5355.000000, 3.000000,
CH0001691614, 07.03.2024, 14:37, 5325.000000, 3.000000,
CH0001691614, 24.04.2024, 14:25, 5300.000000, 2.000000,
CH0001691614, 22.05.2024, 12:50, 5300.000000, 1.000000,
CH0001691614, 03.07.2024, 11:08, 5300.000000, 1.000000,
CH0001691614, 03.07.2024, 11:08, 5300.000000, 3.000000,
CH0001691614, 06.09.2024, 16:50, 5350.000000, 1.000000,
CH0001691614, 09.09.2024, 08:30, 5300.000000, 7.000000,
CH0001691614, 06.09.2024, 16:50, 5300.000000, 2.000000,
CH0001691614, 09.09.2024, 09:53, 5300.000000, 1.000000,
CH0001691614, 07.11.2024, 14:48, 5350.000000, 1.000000,
CH0001691614, 07.11.2024, 14:48, 5325.000000, 5.000000,
CH0001691614, 21.11.2024, 16:57, 5325.000000, 5.000000,
CH0001691614, 02.12.2024, 16:11, 5300.000000, 2.000000,
CH0001691614, 02.12.2024, 16:11, 5250.000000, 2.000000,
CH0001691614, 18.02.2025, 16:20, 5450.000000, 1.000000,
