Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001352928, 25.03.2021, 12:09, 3350.000000, 7.000000,
CH0001352928, 30.03.2021, 09:56, 3350.000000, 10.000000,
CH0001352928, 30.03.2021, 09:57, 3400.000000, 1.000000,
CH0001352928, 31.03.2021, 09:39, 3400.000000, 1.000000,
CH0001352928, 01.04.2021, 09:28, 3400.000000, 7.000000,
CH0001352928, 01.04.2021, 14:54, 3400.000000, 3.000000,
CH0001352928, 07.04.2021, 14:35, 3350.000000, 1.000000,
CH0001352928, 07.04.2021, 15:22, 3350.000000, 2.000000,
CH0001352928, 08.04.2021, 15:48, 3400.000000, 1.000000,
CH0001352928, 09.04.2021, 11:33, 3400.000000, 4.000000,
CH0001352928, 09.04.2021, 11:50, 3400.000000, 2.000000,
CH0001352928, 12.04.2021, 11:19, 3400.000000, 2.000000,
CH0001352928, 12.04.2021, 14:15, 3400.000000, 1.000000,
CH0001352928, 14.04.2021, 10:28, 3400.000000, 5.000000,
CH0001352928, 14.04.2021, 13:11, 3400.000000, 2.000000,
CH0001352928, 15.04.2021, 14:19, 3400.000000, 2.000000,
CH0001352928, 15.04.2021, 16:09, 3400.000000, 1.000000,
CH0001352928, 16.04.2021, 15:07, 3400.000000, 10.000000,
CH0001352928, 21.04.2021, 10:53, 3350.000000, 8.000000,
CH0001352928, 21.04.2021, 11:55, 3250.000000, 27.000000,
CH0001352928, 20.04.2021, 15:11, 3400.000000, 1.000000,
CH0001352928, 21.04.2021, 10:53, 3300.000000, 15.000000,
CH0001352928, 22.04.2021, 11:14, 3390.000000, 4.000000,
CH0001352928, 28.04.2021, 14:11, 3340.000000, 2.000000,
CH0001352928, 28.04.2021, 14:12, 3390.000000, 3.000000,
CH0001352928, 28.04.2021, 16:43, 3390.000000, 8.000000,
CH0001352928, 28.04.2021, 16:43, 3390.000000, 7.000000,
CH0001352928, 03.05.2021, 08:46, 3400.000000, 1.000000,
CH0001352928, 03.05.2021, 08:46, 3400.000000, 3.000000,
CH0001352928, 06.05.2021, 16:23, 3350.000000, 2.000000,
