Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002599352, 29.03.2021, 09:19, 48.000000, 40.000000,
CH0002599352, 29.03.2021, 12:01, 55.000000, 100.000000,
CH0002599352, 29.03.2021, 13:25, 57.000000, 100.000000,
CH0002599352, 29.03.2021, 13:26, 56.950000, 11.000000,
CH0002599352, 29.03.2021, 13:31, 58.000000, 2.000000,
CH0002599352, 29.03.2021, 13:52, 60.000000, 100.000000,
CH0002599352, 29.03.2021, 14:22, 62.000000, 100.000000,
CH0002599352, 29.03.2021, 15:28, 65.000000, 200.000000,
CH0002599352, 29.03.2021, 09:19, 50.000000, 50.000000,
CH0002599352, 29.03.2021, 13:25, 58.000000, 137.000000,
CH0002599352, 16.04.2021, 08:36, 65.000000, 75.000000,
CH0002599352, 16.04.2021, 08:43, 70.000000, 30.000000,
CH0002599352, 16.04.2021, 08:36, 69.000000, 85.000000,
CH0002599352, 16.04.2021, 08:59, 70.000000, 10.000000,
CH0002599352, 21.04.2021, 09:15, 60.000000, 18.000000,
CH0002599352, 29.04.2021, 10:00, 60.000000, 182.000000,
CH0002599352, 30.04.2021, 10:43, 46.050000, 39.000000,
CH0002599352, 30.04.2021, 14:04, 60.000000, 93.000000,
CH0002599352, 05.05.2021, 16:57, 69.000000, 30.000000,
CH0002599352, 10.05.2021, 10:23, 75.000000, 20.000000,
CH0002599352, 10.05.2021, 10:23, 60.000000, 180.000000,
CH0002599352, 13.08.2021, 15:04, 60.000000, 3.000000,
CH0002599352, 29.09.2021, 13:49, 70.000000, 7.000000,
CH0002599352, 29.09.2021, 13:58, 70.000000, 17.000000,
CH0002599352, 29.09.2021, 14:40, 70.000000, 126.000000,
CH0002599352, 29.09.2021, 14:40, 66.000000, 159.000000,
CH0002599352, 30.09.2021, 10:50, 66.000000, 1.000000,
CH0002599352, 30.09.2021, 10:50, 62.000000, 6.000000,
CH0002599352, 30.09.2021, 10:50, 60.000000, 3.000000,
CH0002599352, 12.10.2021, 09:54, 60.000000, 15.000000,
CH0002599352, 13.10.2021, 16:48, 60.000000, 6.000000,
CH0002599352, 29.11.2021, 16:53, 50.050000, 8.000000,
CH0002599352, 30.11.2021, 09:11, 50.050000, 7.000000,
CH0002599352, 14.12.2021, 14:16, 50.000000, 53.000000,
CH0002599352, 14.12.2021, 13:53, 50.050000, 7.000000,
CH0002599352, 14.12.2021, 13:53, 50.000000, 20.000000,
CH0002599352, 22.12.2021, 15:11, 47.000000, 26.000000,
CH0002599352, 25.01.2022, 15:23, 55.000000, 25.000000,
CH0002599352, 04.03.2026, 09:38, 55.000000, 3.000000,
CH0002599352, 31.01.2022, 09:55, 52.000000, 25.000000,
CH0002599352, 31.01.2022, 15:42, 47.000000, 5.000000,
CH0002599352, 31.01.2022, 14:22, 47.000000, 19.000000,
CH0002599352, 01.02.2022, 11:43, 47.050000, 24.000000,
CH0002599352, 03.02.2022, 15:21, 59.950000, 2.000000,
CH0002599352, 11.03.2026, 08:35, 65.000000, 2.000000,
CH0002599352, 11.03.2026, 08:35, 69.700000, 18.000000,
CH0002599352, 16.02.2022, 13:07, 59.950000, 51.000000,
CH0002599352, 16.02.2022, 13:07, 60.000000, 9.000000,
CH0002599352, 11.03.2026, 15:22, 55.000000, 50.000000,
CH0002599352, 16.03.2026, 15:30, 69.700000, 2.000000,
CH0002599352, 20.03.2026, 10:27, 56.900000, 12.000000,
CH0002599352, 25.03.2022, 08:32, 47.050000, 1.000000,
CH0002599352, 25.03.2022, 08:32, 47.050000, 11.000000,
CH0002599352, 19.04.2022, 08:32, 47.050000, 6.000000,
CH0002599352, 21.04.2022, 11:04, 47.050000, 7.000000,
CH0002599352, 06.05.2022, 10:34, 47.050000, 7.000000,
CH0002599352, 25.05.2022, 16:05, 57.950000, 33.000000,
CH0002599352, 25.05.2022, 16:05, 58.000000, 67.000000,
CH0002599352, 15.04.2026, 15:50, 56.900000, 18.000000,
CH0002599352, 15.04.2026, 15:50, 56.850000, 75.000000,
CH0002599352, 13.07.2022, 09:49, 47.050000, 2.000000,
CH0002599352, 02.08.2022, 09:33, 47.050000, 17.000000,
CH0002599352, 12.08.2022, 12:23, 55.000000, 2.000000,
CH0002599352, 29.08.2022, 08:47, 55.000000, 13.000000,
CH0002599352, 11.10.2022, 12:00, 60.000000, 5.000000,
CH0002599352, 25.10.2022, 14:04, 60.000000, 5.000000,
CH0002599352, 25.10.2022, 14:04, 60.000000, 5.000000,
CH0002599352, 25.10.2022, 14:04, 55.000000, 5.000000,
CH0002599352, 25.10.2022, 14:04, 50.050000, 10.000000,
CH0002599352, 23.11.2022, 08:52, 60.000000, 29.000000,
CH0002599352, 09.12.2022, 11:08, 60.000000, 1.000000,
CH0002599352, 09.12.2022, 11:08, 51.050000, 24.000000,
CH0002599352, 12.12.2022, 08:31, 52.050000, 20.000000,
CH0002599352, 12.12.2022, 08:31, 52.000000, 80.000000,
CH0002599352, 12.12.2022, 08:31, 51.050000, 6.000000,
CH0002599352, 12.12.2022, 08:31, 51.000000, 50.000000,
CH0002599352, 12.12.2022, 08:31, 50.050000, 22.000000,
CH0002599352, 20.12.2022, 08:39, 59.950000, 2.000000,
CH0002599352, 30.12.2022, 10:07, 59.950000, 48.000000,
CH0002599352, 30.12.2022, 10:07, 60.000000, 50.000000,
CH0002599352, 30.12.2022, 10:07, 64.000000, 43.000000,
CH0002599352, 04.01.2023, 10:59, 63.950000, 22.000000,
CH0002599352, 04.01.2023, 10:59, 64.000000, 17.000000,
CH0002599352, 10.01.2023, 12:36, 65.000000, 100.000000,
CH0002599352, 12.01.2023, 14:21, 65.000000, 5.000000,
CH0002599352, 27.01.2023, 13:47, 65.000000, 6.000000,
CH0002599352, 15.02.2023, 10:18, 65.000000, 4.000000,
CH0002599352, 24.02.2023, 14:40, 55.550000, 7.000000,
CH0002599352, 27.02.2023, 14:10, 65.000000, 7.000000,
CH0002599352, 31.03.2023, 14:04, 62.000000, 70.000000,
CH0002599352, 04.04.2023, 11:10, 57.050000, 25.000000,
CH0002599352, 09.05.2023, 15:32, 57.050000, 15.000000,
CH0002599352, 10.05.2023, 15:02, 57.000000, 20.000000,
CH0002599352, 10.05.2023, 15:13, 57.000000, 40.000000,
CH0002599352, 09.05.2023, 15:32, 57.000000, 20.000000,
CH0002599352, 11.05.2023, 08:30, 57.000000, 40.000000,
CH0002599352, 17.05.2023, 11:36, 57.050000, 55.000000,
CH0002599352, 17.05.2023, 13:24, 57.050000, 225.000000,
CH0002599352, 31.05.2023, 11:48, 55.550000, 43.000000,
CH0002599352, 31.05.2023, 11:48, 55.000000, 32.000000,
CH0002599352, 06.06.2023, 10:17, 58.000000, 7.000000,
CH0002599352, 08.06.2023, 15:10, 58.000000, 18.000000,
CH0002599352, 08.06.2023, 15:10, 57.250000, 32.000000,
CH0002599352, 12.06.2023, 08:49, 61.500000, 90.000000,
CH0002599352, 12.07.2023, 14:25, 61.500000, 1.000000,
CH0002599352, 14.07.2023, 08:34, 60.500000, 40.000000,
CH0002599352, 14.07.2023, 08:34, 61.000000, 45.000000,
CH0002599352, 18.07.2023, 08:37, 60.000000, 150.000000,
CH0002599352, 09.10.2023, 09:52, 54.000000, 8.000000,
CH0002599352, 11.10.2023, 09:25, 60.000000, 30.000000,
CH0002599352, 15.11.2023, 08:32, 62.000000, 2.000000,
CH0002599352, 15.11.2023, 12:03, 61.500000, 10.000000,
CH0002599352, 15.11.2023, 12:03, 57.000000, 15.000000,
CH0002599352, 05.12.2023, 16:01, 57.000000, 25.000000,
CH0002599352, 27.12.2023, 15:50, 62.000000, 10.000000,
CH0002599352, 28.12.2023, 08:30, 62.000000, 15.000000,
CH0002599352, 29.12.2023, 15:52, 69.900000, 1.000000,
CH0002599352, 17.01.2024, 13:18, 63.000000, 5.000000,
CH0002599352, 17.01.2024, 13:18, 63.000000, 5.000000,
CH0002599352, 23.01.2024, 16:57, 59.000000, 25.000000,
CH0002599352, 28.02.2024, 11:55, 69.900000, 12.000000,
CH0002599352, 29.02.2024, 10:52, 69.900000, 2.000000,
CH0002599352, 04.03.2024, 12:06, 69.900000, 2.000000,
CH0002599352, 07.03.2024, 15:55, 60.000000, 7.000000,
CH0002599352, 11.03.2024, 13:20, 60.000000, 20.000000,
CH0002599352, 11.03.2024, 16:13, 60.000000, 10.000000,
CH0002599352, 13.03.2024, 16:41, 58.000000, 20.000000,
CH0002599352, 13.03.2024, 16:41, 57.050000, 5.000000,
CH0002599352, 18.03.2024, 14:37, 60.000000, 6.000000,
CH0002599352, 21.03.2024, 15:16, 60.000000, 10.000000,
CH0002599352, 22.03.2024, 08:43, 60.000000, 118.000000,
CH0002599352, 22.03.2024, 08:43, 60.000000, 7.000000,
CH0002599352, 28.03.2024, 08:38, 69.900000, 10.000000,
CH0002599352, 09.04.2024, 11:39, 57.050000, 2.000000,
CH0002599352, 10.04.2024, 09:33, 57.050000, 43.000000,
CH0002599352, 10.04.2024, 09:33, 57.000000, 7.000000,
