Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0212936964, 24.03.2021, 10:09, 309.000000, 40.000000,
CH0212936964, 30.03.2021, 15:08, 301.000000, 10.000000,
CH0212936964, 30.03.2021, 15:08, 295.000000, 20.000000,
CH0212936964, 30.03.2021, 15:08, 291.000000, 20.000000,
CH0212936964, 30.03.2021, 15:08, 290.000000, 55.000000,
CH0212936964, 06.04.2021, 11:33, 305.000000, 6.000000,
CH0212936964, 18.12.2025, 14:17, 441.000000, 10.000000,
CH0212936964, 19.12.2025, 14:52, 447.000000, 30.000000,
CH0212936964, 19.12.2025, 14:52, 448.000000, 25.000000,
CH0212936964, 19.12.2025, 14:52, 448.000000, 250.000000,
CH0212936964, 19.12.2025, 15:20, 450.000000, 44.000000,
CH0212936964, 19.12.2025, 15:23, 450.000000, 1.000000,
CH0212936964, 19.12.2025, 14:52, 450.000000, 150.000000,
CH0212936964, 19.12.2025, 15:23, 443.000000, 30.000000,
CH0212936964, 19.12.2025, 15:23, 441.000000, 150.000000,
CH0212936964, 14.04.2021, 14:44, 296.000000, 40.000000,
CH0212936964, 14.04.2021, 14:47, 295.000000, 54.000000,
CH0212936964, 14.04.2021, 14:44, 295.000000, 100.000000,
CH0212936964, 19.12.2025, 15:24, 441.000000, 19.000000,
CH0212936964, 29.12.2025, 15:26, 452.000000, 5.000000,
CH0212936964, 05.05.2021, 11:58, 310.000000, 40.000000,
CH0212936964, 05.05.2021, 12:06, 310.000000, 10.000000,
CH0212936964, 06.05.2021, 12:23, 315.000000, 20.000000,
CH0212936964, 06.05.2021, 12:25, 312.000000, 10.000000,
CH0212936964, 06.05.2021, 12:23, 315.000000, 40.000000,
CH0212936964, 11.05.2021, 11:15, 315.000000, 5.000000,
CH0212936964, 11.05.2021, 12:03, 315.000000, 35.000000,
CH0212936964, 11.05.2021, 16:23, 312.500000, 10.000000,
CH0212936964, 11.05.2021, 16:23, 311.500000, 45.000000,
CH0212936964, 11.05.2021, 16:23, 311.000000, 10.000000,
CH0212936964, 11.05.2021, 16:23, 308.000000, 10.000000,
CH0212936964, 06.01.2026, 09:58, 443.000000, 10.000000,
CH0212936964, 17.05.2021, 10:46, 315.000000, 34.000000,
CH0212936964, 19.05.2021, 09:18, 315.000000, 31.000000,
CH0212936964, 19.05.2021, 09:18, 310.000000, 40.000000,
CH0212936964, 19.05.2021, 09:18, 310.500000, 45.000000,
CH0212936964, 19.05.2021, 09:18, 309.000000, 80.000000,
CH0212936964, 19.05.2021, 09:18, 308.000000, 4.000000,
CH0212936964, 19.05.2021, 16:57, 319.000000, 40.000000,
CH0212936964, 20.05.2021, 16:57, 319.000000, 35.000000,
CH0212936964, 21.05.2021, 16:50, 319.000000, 10.000000,
CH0212936964, 21.05.2021, 16:50, 320.000000, 35.000000,
CH0212936964, 26.05.2021, 13:45, 320.000000, 40.000000,
CH0212936964, 26.05.2021, 13:45, 320.000000, 10.000000,
CH0212936964, 26.05.2021, 15:51, 320.000000, 9.000000,
CH0212936964, 26.05.2021, 15:51, 322.000000, 36.000000,
CH0212936964, 27.05.2021, 10:41, 325.000000, 1.000000,
CH0212936964, 28.05.2021, 08:35, 325.000000, 19.000000,
CH0212936964, 03.06.2021, 08:39, 325.000000, 12.000000,
