Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH1104984104, 03.05.2021, 11:25, 400.000000, 10.000000,
CH1104984104, 04.05.2021, 12:35, 600.000000, 1.000000,
CH1104984104, 04.05.2021, 14:21, 600.000000, 2.000000,
CH1104984104, 12.05.2021, 11:52, 600.000000, 2.000000,
CH1104984104, 21.05.2021, 09:52, 625.000000, 1.000000,
CH1104984104, 26.05.2021, 08:31, 630.000000, 1.000000,
CH1104984104, 26.05.2021, 08:31, 530.000000, 2.000000,
CH1104984104, 26.05.2021, 08:31, 455.000000, 5.000000,
CH1104984104, 26.05.2021, 08:31, 450.000000, 1.000000,
CH1104984104, 28.05.2021, 16:15, 650.000000, 2.000000,
CH1104984104, 10.06.2021, 15:47, 500.000000, 1.000000,
CH1104984104, 12.01.2026, 16:12, 700.000000, 1.000000,
CH1104984104, 13.01.2026, 16:51, 700.000000, 2.000000,
CH1104984104, 22.01.2026, 12:14, 560.000000, 3.000000,
CH1104984104, 11.08.2021, 14:31, 550.000000, 3.000000,
CH1104984104, 06.09.2021, 11:34, 620.000000, 1.000000,
CH1104984104, 10.09.2021, 11:51, 535.000000, 3.000000,
CH1104984104, 17.09.2021, 14:26, 620.000000, 2.000000,
CH1104984104, 06.02.2026, 09:34, 565.000000, 1.000000,
CH1104984104, 15.10.2021, 16:14, 650.000000, 4.000000,
CH1104984104, 10.02.2026, 11:02, 700.000000, 1.000000,
CH1104984104, 04.11.2021, 11:23, 650.000000, 1.000000,
CH1104984104, 04.11.2021, 11:23, 700.000000, 1.000000,
CH1104984104, 13.02.2026, 13:45, 600.000000, 2.000000,
CH1104984104, 15.11.2021, 08:41, 700.000000, 2.000000,
CH1104984104, 27.02.2026, 08:30, 700.000000, 5.000000,
CH1104984104, 27.02.2026, 13:22, 585.000000, 2.000000,
CH1104984104, 27.02.2026, 13:45, 585.000000, 10.000000,
CH1104984104, 02.03.2026, 08:31, 565.000000, 5.000000,
CH1104984104, 02.03.2026, 10:08, 600.000000, 5.000000,
CH1104984104, 02.03.2026, 08:31, 550.000000, 5.000000,
CH1104984104, 09.03.2026, 16:16, 580.000000, 5.000000,
CH1104984104, 14.02.2022, 09:02, 700.000000, 2.000000,
CH1104984104, 16.02.2022, 12:20, 800.000000, 4.000000,
CH1104984104, 24.02.2022, 10:48, 605.000000, 2.000000,
CH1104984104, 08.03.2022, 09:53, 605.000000, 3.000000,
CH1104984104, 08.03.2022, 09:53, 600.000000, 7.000000,
CH1104984104, 06.04.2022, 08:30, 700.000000, 1.000000,
CH1104984104, 11.04.2022, 10:21, 620.000000, 2.000000,
CH1104984104, 11.04.2022, 10:21, 605.000000, 2.000000,
CH1104984104, 27.04.2022, 15:40, 700.000000, 2.000000,
CH1104984104, 31.05.2022, 15:26, 800.000000, 3.000000,
CH1104984104, 31.05.2022, 15:26, 950.000000, 2.000000,
CH1104984104, 10.06.2022, 10:21, 651.000000, 1.000000,
CH1104984104, 20.04.2026, 11:41, 550.000000, 1.000000,
CH1104984104, 20.04.2026, 11:41, 550.000000, 1.000000,
CH1104984104, 28.06.2022, 11:39, 900.000000, 1.000000,
CH1104984104, 22.04.2026, 09:57, 625.000000, 4.000000,
CH1104984104, 06.07.2022, 08:54, 900.000000, 1.000000,
CH1104984104, 08.07.2022, 11:57, 675.000000, 2.000000,
CH1104984104, 29.07.2022, 11:11, 949.000000, 1.000000,
CH1104984104, 29.07.2022, 11:11, 950.000000, 1.000000,
CH1104984104, 06.05.2026, 13:20, 580.000000, 20.000000,
CH1104984104, 07.05.2026, 09:21, 600.000000, 10.000000,
CH1104984104, 07.05.2026, 09:35, 600.000000, 2.000000,
CH1104984104, 07.05.2026, 09:35, 600.000000, 8.000000,
CH1104984104, 07.05.2026, 09:56, 625.000000, 1.000000,
CH1104984104, 07.05.2026, 09:56, 660.000000, 2.000000,
CH1104984104, 07.09.2022, 09:37, 701.000000, 1.000000,
CH1104984104, 12.05.2026, 14:13, 560.000000, 3.000000,
CH1104984104, 12.05.2026, 14:13, 560.000000, 4.000000,
CH1104984104, 13.05.2026, 08:31, 620.000000, 1.000000,
CH1104984104, 12.05.2026, 14:13, 550.000000, 25.000000,
CH1104984104, 13.05.2026, 16:19, 600.000000, 1.000000,
CH1104984104, 13.05.2026, 16:19, 600.000000, 2.000000,
CH1104984104, 26.10.2022, 10:29, 701.000000, 1.000000,
CH1104984104, 26.10.2022, 10:29, 701.000000, 1.000000,
CH1104984104, 18.11.2022, 11:57, 899.000000, 2.000000,
CH1104984104, 20.01.2023, 13:34, 900.000000, 2.000000,
CH1104984104, 25.01.2023, 09:10, 950.000000, 1.000000,
CH1104984104, 17.04.2023, 09:56, 850.000000, 1.000000,
CH1104984104, 20.04.2023, 13:36, 825.000000, 3.000000,
CH1104984104, 12.05.2023, 10:48, 804.000000, 2.000000,
CH1104984104, 16.05.2023, 09:13, 900.000000, 2.000000,
CH1104984104, 16.05.2023, 09:13, 925.000000, 3.000000,
CH1104984104, 26.06.2023, 11:57, 950.000000, 2.000000,
CH1104984104, 26.06.2023, 12:03, 950.000000, 2.000000,
CH1104984104, 15.08.2023, 14:52, 950.000000, 3.000000,
CH1104984104, 29.08.2023, 11:23, 960.000000, 1.000000,
CH1104984104, 04.10.2023, 09:27, 961.000000, 4.000000,
CH1104984104, 06.10.2023, 13:34, 800.000000, 3.000000,
CH1104984104, 09.10.2023, 08:31, 800.000000, 1.000000,
CH1104984104, 11.10.2023, 08:30, 960.000000, 2.000000,
CH1104984104, 11.10.2023, 08:30, 960.000000, 1.000000,
CH1104984104, 11.10.2023, 15:44, 960.000000, 4.000000,
CH1104984104, 07.11.2023, 15:11, 701.000000, 1.000000,
CH1104984104, 13.11.2023, 12:07, 955.000000, 1.000000,
CH1104984104, 13.11.2023, 12:07, 960.000000, 1.000000,
CH1104984104, 01.12.2023, 15:00, 808.000000, 1.000000,
CH1104984104, 26.01.2024, 08:55, 751.000000, 1.000000,
CH1104984104, 22.02.2024, 10:38, 701.000000, 1.000000,
CH1104984104, 05.04.2024, 15:52, 949.000000, 1.000000,
CH1104984104, 23.04.2024, 08:32, 760.000000, 5.000000,
CH1104984104, 23.04.2024, 08:32, 751.000000, 3.000000,
CH1104984104, 23.04.2024, 08:32, 761.000000, 2.000000,
CH1104984104, 13.05.2024, 14:35, 854.000000, 2.000000,
CH1104984104, 03.06.2024, 15:53, 790.000000, 2.000000,
CH1104984104, 03.06.2024, 11:18, 790.000000, 1.000000,
CH1104984104, 10.06.2024, 09:26, 899.000000, 2.000000,
CH1104984104, 10.06.2024, 09:26, 900.000000, 2.000000,
CH1104984104, 10.06.2024, 11:17, 900.000000, 2.000000,
CH1104984104, 21.06.2024, 16:05, 790.000000, 1.000000,
CH1104984104, 23.07.2024, 09:14, 731.000000, 3.000000,
CH1104984104, 23.07.2024, 09:14, 730.000000, 3.000000,
CH1104984104, 07.08.2024, 08:31, 949.000000, 1.000000,
CH1104984104, 06.09.2024, 08:31, 980.000000, 2.000000,
CH1104984104, 13.09.2024, 11:25, 801.000000, 2.000000,
CH1104984104, 13.09.2024, 11:25, 730.000000, 2.000000,
CH1104984104, 13.09.2024, 11:25, 800.000000, 3.000000,
CH1104984104, 13.09.2024, 11:25, 760.000000, 3.000000,
CH1104984104, 08.11.2024, 12:40, 800.000000, 1.000000,
CH1104984104, 13.11.2024, 16:57, 949.000000, 2.000000,
CH1104984104, 21.02.2025, 13:01, 801.000000, 2.000000,
CH1104984104, 27.02.2025, 11:25, 800.000000, 2.000000,
CH1104984104, 09.04.2025, 12:30, 800.000000, 2.000000,
CH1104984104, 09.04.2025, 13:12, 800.000000, 3.000000,
CH1104984104, 09.04.2025, 13:12, 750.000000, 1.000000,
CH1104984104, 09.04.2025, 13:12, 750.000000, 1.000000,
CH1104984104, 14.04.2025, 10:38, 850.000000, 2.000000,
CH1104984104, 12.05.2025, 08:30, 750.000000, 1.000000,
CH1104984104, 13.05.2025, 16:09, 985.000000, 2.000000,
CH1104984104, 19.05.2025, 13:24, 750.000000, 1.000000,
CH1104984104, 21.05.2025, 10:10, 840.000000, 2.000000,
CH1104984104, 26.05.2025, 09:17, 840.000000, 1.000000,
CH1104984104, 04.06.2025, 08:31, 840.000000, 1.000000,
CH1104984104, 01.07.2025, 09:15, 840.000000, 1.000000,
CH1104984104, 09.07.2025, 11:51, 840.000000, 4.000000,
CH1104984104, 14.07.2025, 16:10, 840.000000, 1.000000,
CH1104984104, 07.08.2025, 13:27, 706.000000, 2.000000,
CH1104984104, 07.08.2025, 13:27, 655.000000, 3.000000,
CH1104984104, 07.08.2025, 13:27, 705.000000, 3.000000,
CH1104984104, 07.08.2025, 13:27, 702.000000, 1.000000,
CH1104984104, 07.08.2025, 13:27, 656.000000, 2.000000,
CH1104984104, 19.08.2025, 08:30, 720.000000, 3.000000,
CH1104984104, 21.08.2025, 08:54, 750.000000, 3.000000,
CH1104984104, 29.08.2025, 13:32, 600.000000, 1.000000,
CH1104984104, 18.09.2025, 09:32, 600.000000, 2.000000,
CH1104984104, 18.09.2025, 09:33, 600.000000, 1.000000,
CH1104984104, 18.09.2025, 16:03, 750.000000, 4.000000,
CH1104984104, 13.10.2025, 09:41, 855.000000, 2.000000,
CH1104984104, 24.10.2025, 15:11, 605.000000, 1.000000,
CH1104984104, 30.10.2025, 12:09, 610.000000, 4.000000,
CH1104984104, 24.11.2025, 15:55, 620.000000, 1.000000,
CH1104984104, 24.11.2025, 15:55, 610.000000, 1.000000,
CH1104984104, 24.11.2025, 15:55, 605.000000, 2.000000,
CH1104984104, 24.11.2025, 15:55, 600.000000, 15.000000,
CH1104984104, 12.12.2025, 15:39, 700.000000, 2.000000,
