Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001402418, 23.03.2021, 12:04, 4700.000000, 10.000000,
CH0001402418, 19.04.2021, 11:27, 4610.000000, 2.000000,
CH0001402418, 22.04.2021, 09:30, 4600.000000, 2.000000,
CH0001402418, 22.04.2021, 09:32, 4505.000000, 8.000000,
CH0001402418, 04.05.2021, 11:11, 4505.000000, 5.000000,
CH0001402418, 06.05.2021, 09:04, 4900.000000, 2.000000,
CH0001402418, 07.05.2021, 08:31, 4850.000000, 2.000000,
CH0001402418, 07.06.2021, 15:40, 4950.000000, 40.000000,
CH0001402418, 14.07.2021, 15:07, 5000.000000, 2.000000,
CH0001402418, 07.10.2021, 16:24, 4805.000000, 3.000000,
CH0001402418, 14.10.2021, 09:50, 4805.000000, 3.000000,
CH0001402418, 13.12.2021, 08:32, 4970.000000, 3.000000,
CH0001402418, 25.01.2022, 10:20, 4805.000000, 5.000000,
CH0001402418, 07.06.2022, 09:27, 4610.000000, 1.000000,
CH0001402418, 13.06.2022, 08:32, 4800.000000, 5.000000,
CH0001402418, 13.06.2022, 08:39, 4800.000000, 2.000000,
CH0001402418, 13.06.2022, 08:48, 4800.000000, 2.000000,
CH0001402418, 13.06.2022, 09:29, 4800.000000, 4.000000,
CH0001402418, 13.06.2022, 09:54, 4800.000000, 4.000000,
CH0001402418, 08.08.2022, 11:46, 4750.000000, 2.000000,
CH0001402418, 08.08.2022, 11:48, 4750.000000, 3.000000,
CH0001402418, 08.09.2022, 09:38, 4655.000000, 6.000000,
CH0001402418, 03.10.2022, 13:40, 4650.000000, 1.000000,
CH0001402418, 03.10.2022, 13:40, 4625.000000, 1.000000,
CH0001402418, 03.10.2022, 13:44, 4625.000000, 1.000000,
CH0001402418, 03.10.2022, 13:51, 4600.000000, 2.000000,
CH0001402418, 03.10.2022, 14:17, 4600.000000, 2.000000,
CH0001402418, 09.11.2022, 14:46, 4500.000000, 1.000000,
CH0001402418, 10.11.2022, 16:57, 4205.000000, 1.000000,
CH0001402418, 15.11.2022, 13:19, 4250.000000, 1.000000,
CH0001402418, 30.11.2022, 11:24, 4030.000000, 1.000000,
CH0001402418, 17.01.2023, 10:16, 4250.000000, 1.000000,
CH0001402418, 17.01.2023, 10:20, 4040.000000, 4.000000,
CH0001402418, 29.03.2023, 11:56, 4400.000000, 5.000000,
CH0001402418, 19.04.2023, 16:15, 4200.000000, 3.000000,
CH0001402418, 17.07.2023, 16:18, 4130.000000, 2.000000,
CH0001402418, 04.08.2023, 14:17, 4130.000000, 12.000000,
CH0001402418, 04.08.2023, 14:18, 4000.000000, 2.000000,
CH0001402418, 04.08.2023, 14:17, 4130.000000, 1.000000,
CH0001402418, 04.08.2023, 14:17, 4125.000000, 2.000000,
CH0001402418, 07.08.2023, 10:57, 4175.000000, 2.000000,
CH0001402418, 07.08.2023, 10:57, 4200.000000, 20.000000,
CH0001402418, 07.08.2023, 13:03, 4200.000000, 3.000000,
CH0001402418, 07.08.2023, 13:11, 4200.000000, 17.000000,
CH0001402418, 04.08.2023, 14:17, 4050.000000, 3.000000,
CH0001402418, 08.08.2023, 15:42, 4200.000000, 2.000000,
CH0001402418, 08.08.2023, 15:42, 4250.000000, 16.000000,
CH0001402418, 21.08.2023, 09:03, 4055.000000, 15.000000,
CH0001402418, 21.08.2023, 09:03, 4050.000000, 2.000000,
CH0001402418, 21.08.2023, 09:03, 4025.000000, 2.000000,
CH0001402418, 25.09.2023, 11:12, 3850.000000, 1.000000,
CH0001402418, 04.10.2023, 14:16, 3825.000000, 1.000000,
CH0001402418, 03.11.2023, 11:10, 3750.000000, 2.000000,
CH0001402418, 03.11.2023, 11:10, 3700.000000, 2.000000,
CH0001402418, 20.11.2023, 08:30, 3700.000000, 5.000000,
CH0001402418, 22.11.2023, 14:18, 3700.000000, 5.000000,
CH0001402418, 23.01.2024, 16:08, 3750.000000, 5.000000,
CH0001402418, 04.10.2024, 14:18, 3600.000000, 3.000000,
CH0001402418, 29.10.2024, 14:20, 3750.000000, 1.000000,
CH0001402418, 19.11.2024, 11:16, 3600.000000, 1.000000,
CH0001402418, 22.11.2024, 08:30, 3750.000000, 1.000000,
CH0001402418, 20.12.2024, 11:14, 3750.000000, 4.000000,
CH0001402418, 26.05.2025, 10:27, 3260.000000, 1.000000,
CH0001402418, 02.07.2025, 10:43, 3750.000000, 1.000000,
CH0001402418, 22.09.2025, 16:14, 3605.000000, 14.000000,
CH0001402418, 22.09.2025, 16:33, 3600.000000, 10.000000,
CH0001402418, 22.09.2025, 16:39, 3600.000000, 2.000000,
CH0001402418, 23.09.2025, 08:30, 3600.000000, 40.000000,
CH0001402418, 23.09.2025, 08:33, 3600.000000, 2.000000,
CH0001402418, 23.09.2025, 09:55, 3600.000000, 1.000000,
CH0001402418, 24.09.2025, 11:36, 3600.000000, 2.000000,
CH0001402418, 06.10.2025, 11:11, 3500.000000, 2.000000,
CH0001402418, 03.11.2025, 16:58, 3255.000000, 3.000000,
CH0001402418, 04.11.2025, 08:30, 3255.000000, 2.000000,
CH0001402418, 11.07.2006, 11:28, 4650.000000, 10.000000,
CH0001402418, 11.07.2006, 11:29, 4650.000000, 20.000000,
CH0001402418, 14.09.2006, 11:00, 4750.000000, 20.000000,
CH0001402418, 24.10.2006, 10:17, 4800.000000, 13.000000,
CH0001402418, 13.11.2006, 16:14, 4800.000000, 3.000000,
CH0001402418, 15.11.2006, 15:12, 4800.000000, 8.000000,
CH0001402418, 15.03.2007, 15:44, 4700.000000, 20.000000,
CH0001402418, 20.04.2007, 14:46, 4500.000000, 5.000000,
CH0001402418, 20.04.2007, 15:12, 4650.000000, 20.000000,
CH0001402418, 27.04.2007, 09:26, 4500.000000, 15.000000,
CH0001402418, 29.05.2007, 10:42, 4675.000000, 10.000000,
CH0001402418, 30.05.2007, 10:21, 4675.000000, 10.000000,
CH0001402418, 30.05.2007, 10:50, 4675.000000, 20.000000,
CH0001402418, 14.06.2007, 10:36, 4600.000000, 3.000000,
CH0001402418, 14.06.2007, 10:37, 4600.000000, 7.000000,
CH0001402418, 27.06.2007, 10:01, 4500.000000, 5.000000,
CH0001402418, 28.06.2007, 09:54, 4600.000000, 6.000000,
CH0001402418, 29.06.2007, 12:02, 4600.000000, 5.000000,
CH0001402418, 31.07.2007, 11:55, 4600.000000, 2.000000,
CH0001402418, 20.08.2007, 13:06, 4500.000000, 1.000000,
CH0001402418, 20.08.2007, 13:06, 4500.000000, 8.000000,
CH0001402418, 14.09.2007, 11:11, 4600.000000, 10.000000,
CH0001402418, 30.10.2007, 09:49, 4600.000000, 10.000000,
CH0001402418, 28.12.2007, 11:19, 4500.000000, 2.000000,
CH0001402418, 29.01.2008, 10:21, 4700.000000, 5.000000,
CH0001402418, 03.07.2008, 08:46, 4400.000000, 3.000000,
CH0001402418, 26.09.2008, 16:34, 4410.000000, 2.000000,
CH0001402418, 30.09.2008, 16:40, 4400.000000, 2.000000,
CH0001402418, 08.10.2008, 11:51, 4400.000000, 12.000000,
CH0001402418, 10.10.2008, 11:29, 4300.000000, 2.000000,
CH0001402418, 10.11.2008, 14:36, 4300.000000, 7.000000,
CH0001402418, 17.11.2008, 13:55, 3900.000000, 5.000000,
CH0001402418, 25.11.2008, 08:55, 3600.000000, 5.000000,
CH0001402418, 25.11.2008, 08:55, 3600.000000, 10.000000,
CH0001402418, 24.02.2009, 10:53, 4000.000000, 2.000000,
CH0001402418, 24.02.2009, 14:51, 3500.000000, 4.000000,
CH0001402418, 08.04.2009, 10:52, 4000.000000, 6.000000,
CH0001402418, 16.04.2009, 14:28, 4000.000000, 6.000000,
CH0001402418, 21.04.2009, 10:15, 3800.000000, 19.000000,
CH0001402418, 09.09.2009, 15:16, 3900.000000, 4.000000,
CH0001402418, 02.10.2009, 08:25, 3800.000000, 3.000000,
CH0001402418, 02.10.2009, 16:25, 4000.000000, 10.000000,
CH0001402418, 16.10.2009, 15:50, 3800.000000, 14.000000,
CH0001402418, 23.10.2009, 09:36, 4100.000000, 1.000000,
CH0001402418, 23.10.2009, 11:26, 4100.000000, 3.000000,
CH0001402418, 28.10.2009, 15:42, 4140.000000, 10.000000,
CH0001402418, 30.11.2009, 11:48, 4000.000000, 10.000000,
CH0001402418, 01.12.2009, 09:27, 4100.000000, 5.000000,
CH0001402418, 09.02.2010, 15:59, 4100.000000, 2.000000,
CH0001402418, 11.02.2010, 09:41, 4100.000000, 10.000000,
CH0001402418, 23.02.2010, 09:29, 4050.000000, 12.000000,
CH0001402418, 24.02.2010, 09:28, 4050.000000, 76.000000,
CH0001402418, 11.05.2010, 16:20, 4050.000000, 5.000000,
CH0001402418, 31.05.2010, 12:50, 4050.000000, 4.000000,
CH0001402418, 12.07.2010, 16:37, 4100.000000, 2.000000,
CH0001402418, 13.07.2010, 10:57, 4100.000000, 3.000000,
CH0001402418, 07.01.2011, 10:02, 4400.000000, 10.000000,
CH0001402418, 11.03.2011, 10:05, 4400.000000, 10.000000,
CH0001402418, 22.03.2011, 10:48, 4400.000000, 2.000000,
CH0001402418, 08.06.2011, 11:29, 4440.000000, 10.000000,
CH0001402418, 08.06.2011, 11:29, 4450.000000, 10.000000,
CH0001402418, 22.08.2011, 11:30, 4100.000000, 10.000000,
CH0001402418, 14.09.2011, 08:19, 3950.000000, 10.000000,
CH0001402418, 14.09.2011, 08:19, 3900.000000, 5.000000,
CH0001402418, 14.09.2011, 08:19, 3900.000000, 5.000000,
CH0001402418, 18.10.2011, 16:25, 4100.000000, 2.000000,
CH0001402418, 19.10.2011, 09:56, 4100.000000, 8.000000,
CH0001402418, 19.10.2011, 13:52, 4100.000000, 2.000000,
CH0001402418, 20.10.2011, 10:26, 4200.000000, 20.000000,
CH0001402418, 04.11.2011, 10:10, 4200.000000, 10.000000,
CH0001402418, 21.11.2011, 16:44, 4300.000000, 5.000000,
CH0001402418, 22.11.2011, 15:40, 4100.000000, 10.000000,
CH0001402418, 01.12.2011, 11:46, 4300.000000, 1.000000,
CH0001402418, 12.01.2012, 15:59, 4190.000000, 1.000000,
CH0001402418, 19.01.2012, 12:43, 4000.000000, 1.000000,
CH0001402418, 26.01.2012, 10:55, 4000.000000, 9.000000,
CH0001402418, 08.06.2012, 08:36, 4050.000000, 1.000000,
CH0001402418, 12.07.2012, 14:02, 4300.000000, 4.000000,
CH0001402418, 06.08.2012, 10:41, 4300.000000, 2.000000,
CH0001402418, 08.08.2012, 14:58, 4400.000000, 1.000000,
CH0001402418, 08.08.2012, 15:12, 4300.000000, 8.000000,
CH0001402418, 16.08.2012, 13:07, 4300.000000, 6.000000,
CH0001402418, 05.12.2012, 10:31, 4200.000000, 1.000000,
CH0001402418, 20.12.2012, 12:23, 4200.000000, 5.000000,
CH0001402418, 03.01.2013, 15:05, 4100.000000, 5.000000,
CH0001402418, 28.02.2013, 08:19, 4200.000000, 5.000000,
CH0001402418, 28.02.2013, 08:19, 4250.000000, 5.000000,
CH0001402418, 28.02.2013, 16:36, 4100.000000, 1.000000,
CH0001402418, 28.02.2013, 16:36, 4100.000000, 5.000000,
CH0001402418, 29.04.2013, 11:25, 4150.000000, 5.000000,
CH0001402418, 21.05.2013, 14:43, 4250.000000, 5.000000,
CH0001402418, 21.05.2013, 14:45, 4250.000000, 4.000000,
CH0001402418, 04.06.2013, 14:27, 4200.000000, 1.000000,
CH0001402418, 05.06.2013, 12:44, 4125.000000, 5.000000,
CH0001402418, 05.06.2013, 12:44, 4100.000000, 5.000000,
CH0001402418, 05.06.2013, 12:44, 4100.000000, 2.000000,
CH0001402418, 16.07.2013, 13:06, 4200.000000, 10.000000,
CH0001402418, 16.07.2013, 13:13, 4250.000000, 10.000000,
CH0001402418, 13.08.2013, 08:54, 4200.000000, 1.000000,
CH0001402418, 03.10.2013, 15:34, 4100.000000, 20.000000,
CH0001402418, 07.10.2013, 12:08, 4200.000000, 5.000000,
CH0001402418, 08.10.2013, 11:42, 4100.000000, 3.000000,
CH0001402418, 17.10.2013, 14:24, 4150.000000, 10.000000,
CH0001402418, 17.10.2013, 14:24, 4100.000000, 4.000000,
CH0001402418, 18.10.2013, 13:52, 4200.000000, 1.000000,
CH0001402418, 29.10.2013, 10:22, 4200.000000, 2.000000,
CH0001402418, 29.10.2013, 10:22, 4150.000000, 2.000000,
CH0001402418, 29.10.2013, 10:22, 4100.000000, 2.000000,
CH0001402418, 04.11.2013, 11:49, 4130.000000, 7.000000,
CH0001402418, 07.11.2013, 15:03, 4130.000000, 3.000000,
CH0001402418, 12.11.2013, 15:29, 4100.000000, 1.000000,
CH0001402418, 12.11.2013, 15:32, 4100.000000, 5.000000,
CH0001402418, 14.11.2013, 09:39, 4100.000000, 10.000000,
CH0001402418, 18.11.2013, 10:25, 4100.000000, 5.000000,
CH0001402418, 21.11.2013, 09:38, 4020.000000, 10.000000,
CH0001402418, 21.11.2013, 14:33, 4100.000000, 5.000000,
CH0001402418, 19.12.2013, 08:56, 4100.000000, 2.000000,
CH0001402418, 19.12.2013, 09:10, 4100.000000, 53.000000,
CH0001402418, 27.01.2014, 14:40, 4100.000000, 5.000000,
CH0001402418, 28.01.2014, 10:32, 3950.000000, 5.000000,
CH0001402418, 28.01.2014, 16:03, 4150.000000, 5.000000,
CH0001402418, 10.02.2014, 15:13, 4250.000000, 5.000000,
CH0001402418, 28.02.2014, 10:50, 4000.000000, 3.000000,
CH0001402418, 18.03.2014, 14:35, 3900.000000, 3.000000,
CH0001402418, 20.03.2014, 14:08, 4000.000000, 19.000000,
CH0001402418, 27.03.2014, 09:42, 3950.000000, 2.000000,
CH0001402418, 27.03.2014, 13:58, 3950.000000, 2.000000,
CH0001402418, 31.03.2014, 10:30, 4000.000000, 3.000000,
CH0001402418, 13.05.2014, 14:36, 3800.000000, 5.000000,
CH0001402418, 14.05.2014, 16:45, 3800.000000, 10.000000,
CH0001402418, 28.05.2014, 09:25, 3700.000000, 2.000000,
CH0001402418, 30.05.2014, 11:07, 3700.000000, 10.000000,
CH0001402418, 27.06.2014, 11:38, 3700.000000, 7.000000,
CH0001402418, 01.07.2014, 14:44, 3650.000000, 2.000000,
CH0001402418, 01.07.2014, 14:50, 3650.000000, 17.000000,
CH0001402418, 07.08.2014, 12:05, 3600.000000, 10.000000,
CH0001402418, 08.08.2014, 16:05, 3600.000000, 15.000000,
CH0001402418, 13.08.2014, 14:38, 3600.000000, 10.000000,
CH0001402418, 06.10.2014, 10:32, 3600.000000, 10.000000,
CH0001402418, 08.10.2014, 11:22, 3550.000000, 3.000000,
CH0001402418, 08.10.2014, 11:22, 3500.000000, 2.000000,
CH0001402418, 08.10.2014, 11:22, 3500.000000, 5.000000,
CH0001402418, 21.10.2014, 14:46, 3500.000000, 5.000000,
