Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001574596, 24.03.2021, 14:01, 385.000000, 2.000000,
CH0001574596, 24.03.2021, 15:18, 383.000000, 5.000000,
CH0001574596, 24.03.2021, 14:01, 383.000000, 18.000000,
CH0001574596, 01.04.2021, 09:55, 399.000000, 1.000000,
CH0001574596, 18.12.2025, 09:46, 421.000000, 3.000000,
CH0001574596, 08.04.2021, 08:31, 400.000000, 1.000000,
CH0001574596, 08.04.2021, 08:31, 390.000000, 4.000000,
CH0001574596, 09.04.2021, 11:48, 390.000000, 5.000000,
CH0001574596, 13.04.2021, 14:38, 390.000000, 24.000000,
CH0001574596, 14.04.2021, 08:33, 390.000000, 50.000000,
CH0001574596, 20.04.2021, 10:28, 400.000000, 1.000000,
CH0001574596, 21.04.2021, 09:16, 351.000000, 5.000000,
CH0001574596, 20.04.2021, 10:28, 385.000000, 3.000000,
CH0001574596, 20.04.2021, 10:28, 350.000000, 7.000000,
CH0001574596, 29.12.2025, 08:37, 421.000000, 1.000000,
CH0001574596, 28.04.2021, 10:11, 356.000000, 10.000000,
CH0001574596, 10.05.2021, 08:59, 357.000000, 1.000000,
CH0001574596, 19.05.2021, 15:55, 460.000000, 2.000000,
CH0001574596, 21.05.2021, 13:43, 499.000000, 3.000000,
CH0001574596, 21.05.2021, 15:23, 499.000000, 2.000000,
CH0001574596, 25.05.2021, 08:34, 499.000000, 34.000000,
CH0001574596, 25.05.2021, 11:40, 450.000000, 2.000000,
CH0001574596, 26.05.2021, 16:03, 420.000000, 10.000000,
CH0001574596, 07.06.2021, 09:31, 450.000000, 56.000000,
CH0001574596, 09.06.2021, 15:49, 420.000000, 2.000000,
CH0001574596, 09.06.2021, 15:49, 401.000000, 48.000000,
CH0001574596, 14.01.2026, 12:29, 420.000000, 1.000000,
CH0001574596, 14.01.2026, 13:59, 420.000000, 3.000000,
CH0001574596, 14.01.2026, 14:32, 421.000000, 1.000000,
CH0001574596, 14.01.2026, 15:04, 416.000000, 7.000000,
CH0001574596, 23.06.2021, 12:41, 410.000000, 20.000000,
CH0001574596, 23.06.2021, 12:41, 405.000000, 48.000000,
CH0001574596, 14.01.2026, 15:04, 415.000000, 2.000000,
CH0001574596, 23.06.2021, 12:41, 404.000000, 19.000000,
CH0001574596, 15.01.2026, 08:31, 401.000000, 2.000000,
CH0001574596, 05.07.2021, 13:13, 405.000000, 25.000000,
CH0001574596, 16.01.2026, 16:24, 415.000000, 1.000000,
CH0001574596, 28.07.2021, 16:06, 455.000000, 4.000000,
CH0001574596, 28.07.2021, 16:06, 450.000000, 6.000000,
CH0001574596, 21.01.2026, 16:15, 415.000000, 1.000000,
CH0001574596, 10.08.2021, 08:33, 460.000000, 20.000000,
CH0001574596, 10.08.2021, 09:32, 480.000000, 10.000000,
CH0001574596, 10.08.2021, 08:33, 450.000000, 4.000000,
CH0001574596, 10.08.2021, 09:32, 480.000000, 4.000000,
CH0001574596, 23.01.2026, 08:57, 421.000000, 1.000000,
CH0001574596, 23.01.2026, 09:38, 410.000000, 8.000000,
CH0001574596, 23.01.2026, 10:43, 401.000000, 1.000000,
CH0001574596, 23.01.2026, 10:45, 400.000000, 10.000000,
CH0001574596, 10.08.2021, 08:33, 450.000000, 1.000000,
CH0001574596, 23.01.2026, 10:43, 400.000000, 1.000000,
CH0001574596, 13.08.2021, 11:34, 450.000000, 19.000000,
CH0001574596, 13.08.2021, 11:43, 440.000000, 10.000000,
CH0001574596, 13.08.2021, 11:34, 440.000000, 20.000000,
CH0001574596, 17.08.2021, 12:08, 405.000000, 1.000000,
CH0001574596, 26.01.2026, 08:48, 400.000000, 1.000000,
CH0001574596, 26.01.2026, 08:50, 400.000000, 20.000000,
CH0001574596, 26.01.2026, 08:40, 390.000000, 1.000000,
CH0001574596, 23.08.2021, 08:34, 499.000000, 1.000000,
CH0001574596, 27.08.2021, 09:25, 420.000000, 2.000000,
CH0001574596, 27.08.2021, 09:25, 405.000000, 8.000000,
CH0001574596, 27.01.2026, 11:27, 400.000000, 2.000000,
CH0001574596, 27.01.2026, 12:02, 391.000000, 1.000000,
CH0001574596, 27.01.2026, 13:13, 400.000000, 9.000000,
CH0001574596, 27.01.2026, 16:39, 400.000000, 2.000000,
CH0001574596, 01.09.2021, 14:43, 405.000000, 4.000000,
CH0001574596, 03.09.2021, 09:00, 420.000000, 40.000000,
CH0001574596, 29.01.2026, 12:45, 400.000000, 1.000000,
CH0001574596, 02.02.2026, 08:31, 400.000000, 1.000000,
CH0001574596, 02.02.2026, 15:00, 400.000000, 1.000000,
CH0001574596, 23.09.2021, 15:42, 420.000000, 9.000000,
CH0001574596, 24.09.2021, 09:24, 440.000000, 27.000000,
CH0001574596, 27.09.2021, 08:42, 440.000000, 13.000000,
CH0001574596, 23.09.2021, 15:42, 400.000000, 1.000000,
CH0001574596, 08.10.2021, 10:57, 401.000000, 20.000000,
CH0001574596, 06.02.2026, 10:06, 400.000000, 2.000000,
CH0001574596, 15.10.2021, 10:44, 430.000000, 4.000000,
CH0001574596, 15.10.2021, 10:44, 440.000000, 27.000000,
CH0001574596, 09.02.2026, 11:05, 400.000000, 5.000000,
CH0001574596, 09.02.2026, 11:08, 400.000000, 5.000000,
CH0001574596, 09.02.2026, 16:37, 392.000000, 9.000000,
CH0001574596, 18.10.2021, 11:51, 495.000000, 1.000000,
CH0001574596, 09.02.2026, 16:37, 390.000000, 1.000000,
CH0001574596, 21.10.2021, 10:22, 495.000000, 2.000000,
CH0001574596, 09.02.2026, 16:37, 386.000000, 5.000000,
CH0001574596, 03.11.2021, 13:17, 451.000000, 2.000000,
CH0001574596, 03.11.2021, 13:17, 405.000000, 2.000000,
CH0001574596, 03.11.2021, 13:17, 404.000000, 4.000000,
CH0001574596, 17.11.2021, 15:52, 495.000000, 1.000000,
CH0001574596, 22.11.2021, 08:33, 405.000000, 2.000000,
CH0001574596, 22.11.2021, 11:12, 495.000000, 2.000000,
CH0001574596, 19.02.2026, 10:10, 391.000000, 1.000000,
CH0001574596, 02.12.2021, 09:21, 405.000000, 5.000000,
CH0001574596, 07.12.2021, 16:05, 495.000000, 2.000000,
CH0001574596, 07.12.2021, 16:23, 405.000000, 2.000000,
CH0001574596, 07.12.2021, 16:27, 405.000000, 2.000000,
CH0001574596, 14.12.2021, 10:15, 420.000000, 3.000000,
CH0001574596, 14.12.2021, 10:15, 405.000000, 7.000000,
CH0001574596, 15.12.2021, 15:52, 405.000000, 30.000000,
CH0001574596, 03.01.2022, 15:30, 430.000000, 3.000000,
CH0001574596, 03.01.2022, 15:30, 410.000000, 7.000000,
CH0001574596, 07.01.2022, 08:31, 406.000000, 1.000000,
CH0001574596, 07.01.2022, 09:14, 410.000000, 2.000000,
CH0001574596, 10.01.2022, 08:53, 410.000000, 1.000000,
CH0001574596, 26.02.2026, 09:53, 386.000000, 15.000000,
CH0001574596, 26.02.2026, 08:30, 395.000000, 3.000000,
CH0001574596, 26.02.2026, 08:30, 390.000000, 10.000000,
CH0001574596, 26.02.2026, 09:53, 385.000000, 4.000000,
CH0001574596, 26.02.2026, 08:30, 391.000000, 1.000000,
CH0001574596, 14.01.2022, 12:01, 490.000000, 1.000000,
CH0001574596, 14.01.2022, 12:01, 480.000000, 1.000000,
