Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0185254742, 15.04.2026, 16:34, 5.000000, 50.000000,
CH0185254742, 20.06.2022, 08:31, 9.450000, 110.000000,
CH0185254742, 20.06.2022, 08:36, 9.450000, 129.000000,
CH0185254742, 21.06.2022, 08:46, 9.900000, 20.000000,
CH0185254742, 21.06.2022, 10:01, 9.900000, 80.000000,
CH0185254742, 21.06.2022, 12:12, 11.350000, 180.000000,
CH0185254742, 21.06.2022, 10:01, 10.050000, 20.000000,
CH0185254742, 21.06.2022, 12:12, 11.400000, 150.000000,
CH0185254742, 21.06.2022, 16:04, 12.000000, 6.000000,
CH0185254742, 21.06.2022, 10:01, 9.800000, 100.000000,
CH0185254742, 07.07.2022, 14:21, 11.000000, 4.000000,
CH0185254742, 08.07.2022, 12:05, 6.500000, 72.000000,
CH0185254742, 14.07.2022, 16:31, 10.000000, 10.000000,
CH0185254742, 15.07.2022, 11:45, 5.200000, 129.000000,
CH0185254742, 10.08.2022, 09:26, 9.900000, 1.000000,
CH0185254742, 12.09.2022, 08:33, 5.850000, 20.000000,
CH0185254742, 12.09.2022, 08:33, 5.800000, 26.000000,
CH0185254742, 13.09.2022, 16:17, 5.800000, 92.000000,
CH0185254742, 13.09.2022, 16:25, 9.900000, 50.000000,
CH0185254742, 22.09.2022, 10:45, 5.800000, 132.000000,
CH0185254742, 22.09.2022, 11:58, 5.800000, 50.000000,
CH0185254742, 22.09.2022, 10:45, 5.800000, 128.000000,
CH0185254742, 14.12.2022, 10:10, 5.800000, 10.000000,
CH0185254742, 30.12.2022, 11:16, 5.800000, 50.000000,
CH0185254742, 11.01.2023, 09:31, 5.800000, 30.000000,
CH0185254742, 08.02.2023, 15:56, 7.450000, 200.000000,
CH0185254742, 10.02.2023, 16:15, 5.800000, 32.000000,
CH0185254742, 10.02.2023, 16:15, 5.600000, 8.000000,
CH0185254742, 03.03.2023, 08:30, 5.600000, 125.000000,
CH0185254742, 20.03.2023, 13:53, 5.600000, 167.000000,
CH0185254742, 20.03.2023, 13:55, 5.600000, 33.000000,
CH0185254742, 27.03.2023, 16:28, 5.550000, 108.000000,
CH0185254742, 03.04.2023, 08:39, 5.550000, 15.000000,
CH0185254742, 17.04.2023, 14:10, 5.550000, 15.000000,
CH0185254742, 08.05.2023, 10:54, 5.550000, 62.000000,
CH0185254742, 08.05.2023, 15:33, 5.500000, 15.000000,
CH0185254742, 08.05.2023, 10:54, 5.500000, 30.000000,
CH0185254742, 17.05.2023, 16:17, 5.500000, 155.000000,
CH0185254742, 17.05.2023, 16:56, 5.500000, 619.000000,
CH0185254742, 31.05.2023, 13:17, 5.500000, 1.000000,
CH0185254742, 31.05.2023, 13:17, 5.200000, 24.000000,
CH0185254742, 27.06.2023, 08:56, 6.000000, 100.000000,
CH0185254742, 29.06.2023, 13:32, 5.200000, 20.000000,
CH0185254742, 29.06.2023, 16:05, 5.200000, 227.000000,
CH0185254742, 25.07.2023, 11:36, 5.200000, 773.000000,
CH0185254742, 16.08.2023, 08:30, 6.100000, 1100.000000,
CH0185254742, 16.08.2023, 08:35, 6.100000, 500.000000,
CH0185254742, 16.08.2023, 12:04, 6.100000, 100.000000,
CH0185254742, 23.08.2023, 08:31, 5.200000, 8.000000,
CH0185254742, 23.08.2023, 08:31, 5.050000, 17.000000,
CH0185254742, 29.08.2023, 13:26, 5.150000, 15.000000,
CH0185254742, 04.09.2023, 15:13, 5.150000, 42.000000,
CH0185254742, 26.09.2023, 16:21, 5.150000, 76.000000,
CH0185254742, 02.10.2023, 08:34, 6.000000, 50.000000,
CH0185254742, 16.10.2023, 08:54, 5.150000, 77.000000,
CH0185254742, 30.10.2023, 08:34, 5.150000, 75.000000,
CH0185254742, 02.11.2023, 16:30, 6.000000, 50.000000,
CH0185254742, 30.11.2023, 13:50, 5.150000, 15.000000,
CH0185254742, 30.11.2023, 13:50, 5.100000, 85.000000,
CH0185254742, 05.12.2023, 08:44, 5.200000, 175.000000,
CH0185254742, 15.12.2023, 08:30, 6.000000, 5.000000,
CH0185254742, 04.01.2024, 08:30, 5.100000, 130.000000,
CH0185254742, 10.01.2024, 15:36, 5.100000, 35.000000,
CH0185254742, 11.01.2024, 08:30, 5.050000, 278.000000,
CH0185254742, 10.01.2024, 15:36, 5.050000, 135.000000,
CH0185254742, 30.01.2024, 16:27, 5.050000, 170.000000,
CH0185254742, 30.01.2024, 16:27, 4.800000, 30.000000,
CH0185254742, 01.02.2024, 14:05, 5.950000, 40.000000,
CH0185254742, 09.02.2024, 16:03, 4.800000, 4.000000,
CH0185254742, 23.02.2024, 10:52, 4.800000, 5.000000,
CH0185254742, 11.03.2024, 09:57, 4.800000, 50.000000,
CH0185254742, 15.03.2024, 10:52, 4.800000, 30.000000,
CH0185254742, 02.04.2024, 08:33, 5.000000, 154.000000,
CH0185254742, 03.04.2024, 08:31, 5.100000, 61.000000,
CH0185254742, 17.05.2024, 14:45, 4.800000, 50.000000,
CH0185254742, 23.05.2024, 11:17, 4.800000, 31.000000,
CH0185254742, 23.05.2024, 11:17, 4.750000, 107.000000,
CH0185254742, 18.06.2024, 13:11, 5.000000, 100.000000,
CH0185254742, 20.06.2024, 13:28, 5.000000, 700.000000,
CH0185254742, 21.06.2024, 12:34, 5.000000, 30.000000,
CH0185254742, 05.07.2024, 15:35, 5.000000, 46.000000,
CH0185254742, 09.07.2024, 13:53, 5.000000, 124.000000,
CH0185254742, 09.07.2024, 13:53, 4.750000, 93.000000,
CH0185254742, 09.07.2024, 13:53, 4.700000, 38.000000,
CH0185254742, 25.07.2024, 11:14, 4.700000, 77.000000,
CH0185254742, 27.08.2024, 09:23, 4.500000, 30.000000,
CH0185254742, 17.09.2024, 16:16, 4.050000, 25.000000,
CH0185254742, 08.10.2024, 08:59, 4.050000, 125.000000,
CH0185254742, 23.10.2024, 08:51, 4.050000, 123.000000,
CH0185254742, 29.10.2024, 11:40, 4.050000, 12.000000,
CH0185254742, 29.10.2024, 11:50, 3.000000, 100.000000,
CH0185254742, 29.10.2024, 16:47, 4.000000, 38.000000,
CH0185254742, 04.12.2024, 15:15, 5.100000, 23.000000,
CH0185254742, 27.12.2024, 08:33, 5.300000, 100.000000,
CH0185254742, 09.01.2025, 09:34, 3.300000, 100.000000,
CH0185254742, 21.01.2025, 16:45, 3.600000, 100.000000,
CH0185254742, 22.01.2025, 10:40, 3.600000, 32.000000,
CH0185254742, 27.01.2025, 11:10, 3.600000, 105.000000,
CH0185254742, 12.02.2025, 15:12, 3.600000, 30.000000,
CH0185254742, 14.02.2025, 10:59, 3.600000, 50.000000,
CH0185254742, 19.03.2025, 16:52, 5.000000, 40.000000,
CH0185254742, 24.03.2025, 08:31, 3.500000, 15.000000,
CH0185254742, 01.04.2025, 15:27, 3.500000, 185.000000,
CH0185254742, 01.04.2025, 15:27, 2.500000, 35.000000,
CH0185254742, 01.04.2025, 15:27, 3.000000, 50.000000,
CH0185254742, 03.04.2025, 16:45, 5.200000, 2.000000,
CH0185254742, 11.04.2025, 08:30, 5.200000, 148.000000,
CH0185254742, 11.04.2025, 08:30, 5.500000, 27.000000,
CH0185254742, 25.04.2025, 15:23, 2.500000, 165.000000,
CH0185254742, 25.04.2025, 15:23, 2.050000, 20.000000,
CH0185254742, 02.06.2025, 10:36, 2.100000, 31.000000,
CH0185254742, 16.06.2025, 11:16, 2.100000, 243.000000,
CH0185254742, 16.06.2025, 11:16, 2.050000, 57.000000,
CH0185254742, 14.07.2025, 12:11, 2.200000, 100.000000,
CH0185254742, 28.07.2025, 13:21, 2.200000, 100.000000,
CH0185254742, 28.07.2025, 14:26, 2.200000, 25.000000,
CH0185254742, 31.07.2025, 12:26, 2.200000, 10.000000,
CH0185254742, 18.09.2025, 10:56, 4.500000, 23.000000,
CH0185254742, 01.10.2025, 14:03, 2.500000, 92.000000,
CH0185254742, 08.10.2025, 08:32, 5.000000, 20.000000,
CH0185254742, 17.10.2012, 11:17, 11.000000, 1.000000,
CH0185254742, 24.10.2012, 10:18, 20.000000, 8.000000,
CH0185254742, 07.11.2012, 11:18, 11.000000, 13.000000,
CH0185254742, 09.11.2012, 08:23, 20.000000, 5.000000,
CH0185254742, 09.11.2012, 15:54, 20.000000, 10.000000,
CH0185254742, 20.11.2012, 09:02, 11.000000, 15.000000,
CH0185254742, 10.12.2012, 08:10, 11.000000, 30.000000,
CH0185254742, 14.12.2012, 15:05, 14.900000, 15.000000,
CH0185254742, 14.01.2013, 08:32, 11.000000, 6.000000,
CH0185254742, 16.01.2013, 11:25, 10.000000, 31.000000,
CH0185254742, 31.01.2013, 09:13, 10.000000, 9.000000,
CH0185254742, 05.03.2013, 08:46, 10.000000, 17.000000,
CH0185254742, 11.03.2013, 11:52, 10.000000, 143.000000,
CH0185254742, 25.04.2013, 14:48, 8.000000, 92.000000,
CH0185254742, 15.05.2013, 12:48, 14.000000, 1.000000,
CH0185254742, 27.06.2013, 16:02, 7.800000, 10.000000,
CH0185254742, 12.07.2013, 09:45, 6.350000, 144.000000,
CH0185254742, 12.07.2013, 09:45, 5.000000, 103.000000,
CH0185254742, 24.07.2013, 10:29, 5.000000, 319.000000,
CH0185254742, 26.07.2013, 14:29, 14.000000, 76.000000,
CH0185254742, 26.07.2013, 14:34, 14.750000, 100.000000,
CH0185254742, 26.07.2013, 14:38, 14.900000, 117.000000,
CH0185254742, 29.07.2013, 10:05, 20.000000, 100.000000,
CH0185254742, 29.07.2013, 10:10, 20.000000, 207.000000,
CH0185254742, 06.09.2013, 08:33, 8.100000, 25.000000,
CH0185254742, 06.11.2013, 09:17, 8.300000, 25.000000,
CH0185254742, 21.11.2013, 15:49, 8.550000, 20.000000,
CH0185254742, 19.12.2013, 11:12, 8.300000, 15.000000,
CH0185254742, 23.12.2013, 16:02, 8.300000, 4.000000,
CH0185254742, 30.12.2013, 11:38, 8.300000, 60.000000,
CH0185254742, 03.01.2014, 09:48, 13.000000, 100.000000,
CH0185254742, 06.01.2014, 09:31, 8.300000, 11.000000,
CH0185254742, 06.01.2014, 09:31, 8.200000, 36.000000,
CH0185254742, 17.01.2014, 15:04, 8.200000, 30.000000,
CH0185254742, 03.02.2014, 16:24, 8.200000, 25.000000,
CH0185254742, 19.02.2014, 11:40, 8.200000, 9.000000,
CH0185254742, 06.03.2014, 10:50, 6.200000, 61.000000,
CH0185254742, 18.03.2014, 10:31, 7.500000, 6.000000,
CH0185254742, 18.03.2014, 10:31, 11.000000, 4.000000,
CH0185254742, 14.04.2014, 09:59, 11.000000, 50.000000,
CH0185254742, 21.05.2014, 15:53, 8.300000, 25.000000,
CH0185254742, 11.07.2014, 13:45, 11.000000, 34.000000,
CH0185254742, 14.08.2014, 10:49, 10.800000, 50.000000,
CH0185254742, 14.10.2014, 09:33, 5.100000, 25.000000,
CH0185254742, 14.11.2014, 11:41, 5.000000, 30.000000,
CH0185254742, 28.11.2014, 10:57, 9.500000, 100.000000,
CH0185254742, 03.12.2014, 10:03, 5.000000, 92.000000,
CH0185254742, 19.12.2014, 11:57, 5.000000, 30.000000,
CH0185254742, 07.01.2015, 11:52, 5.000000, 30.000000,
CH0185254742, 09.01.2015, 16:36, 5.000000, 77.000000,
CH0185254742, 28.01.2015, 11:03, 5.000000, 154.000000,
CH0185254742, 25.02.2015, 14:41, 4.000000, 137.000000,
CH0185254742, 25.02.2015, 15:26, 8.900000, 30.000000,
CH0185254742, 25.02.2015, 14:41, 5.000000, 113.000000,
CH0185254742, 27.02.2015, 11:29, 5.300000, 30.000000,
CH0185254742, 24.03.2015, 16:14, 8.500000, 250.000000,
CH0185254742, 07.04.2015, 10:20, 5.250000, 70.000000,
CH0185254742, 07.04.2015, 10:22, 4.000000, 30.000000,
CH0185254742, 20.05.2015, 14:50, 4.200000, 60.000000,
CH0185254742, 08.06.2015, 16:27, 4.000000, 50.000000,
CH0185254742, 11.06.2015, 15:03, 4.000000, 135.000000,
CH0185254742, 25.06.2015, 12:04, 4.000000, 11.000000,
CH0185254742, 02.07.2015, 14:19, 3.500000, 50.000000,
CH0185254742, 08.07.2015, 10:11, 8.000000, 10.000000,
CH0185254742, 20.08.2015, 14:17, 3.500000, 30.000000,
CH0185254742, 24.08.2015, 11:14, 3.500000, 75.000000,
CH0185254742, 27.10.2015, 16:55, 4.000000, 200.000000,
CH0185254742, 10.11.2015, 11:58, 2.750000, 30.000000,
CH0185254742, 12.11.2015, 15:03, 2.750000, 5.000000,
CH0185254742, 14.12.2015, 10:58, 2.100000, 15.000000,
CH0185254742, 16.12.2015, 11:57, 2.100000, 46.000000,
CH0185254742, 13.01.2016, 14:17, 2.700000, 46.000000,
CH0185254742, 20.01.2016, 09:31, 2.700000, 61.000000,
CH0185254742, 21.01.2016, 16:08, 2.700000, 92.000000,
CH0185254742, 03.02.2016, 08:45, 2.650000, 60.000000,
CH0185254742, 09.02.2016, 15:12, 2.650000, 30.000000,
CH0185254742, 18.02.2016, 09:36, 2.650000, 75.000000,
CH0185254742, 18.02.2016, 09:36, 2.100000, 25.000000,
CH0185254742, 30.03.2016, 13:23, 2.100000, 14.000000,
CH0185254742, 30.03.2016, 13:23, 2.000000, 78.000000,
CH0185254742, 31.03.2016, 11:55, 2.000000, 15.000000,
CH0185254742, 18.04.2016, 14:39, 2.500000, 30.000000,
CH0185254742, 13.05.2016, 16:35, 2.500000, 76.000000,
CH0185254742, 21.06.2016, 13:53, 2.500000, 46.000000,
CH0185254742, 27.06.2016, 10:41, 4.000000, 20.000000,
CH0185254742, 01.07.2016, 10:01, 2.600000, 137.000000,
CH0185254742, 06.07.2016, 10:50, 2.600000, 15.000000,
CH0185254742, 03.10.2016, 11:23, 4.500000, 30.000000,
CH0185254742, 03.10.2016, 14:17, 4.500000, 15.000000,
CH0185254742, 26.10.2016, 14:22, 4.500000, 32.000000,
CH0185254742, 08.11.2016, 14:42, 6.500000, 10.000000,
CH0185254742, 09.12.2016, 16:51, 4.500000, 110.000000,
CH0185254742, 09.12.2016, 16:01, 6.400000, 110.000000,
CH0185254742, 15.12.2016, 15:52, 4.500000, 1.000000,
CH0185254742, 21.12.2016, 15:42, 4.500000, 50.000000,
CH0185254742, 30.12.2016, 10:25, 4.500000, 30.000000,
CH0185254742, 10.01.2017, 10:19, 4.500000, 15.000000,
CH0185254742, 20.01.2017, 16:19, 6.500000, 275.000000,
CH0185254742, 27.01.2017, 12:10, 4.500000, 92.000000,
CH0185254742, 02.02.2017, 11:04, 6.500000, 80.000000,
CH0185254742, 03.02.2017, 15:03, 7.000000, 80.000000,
CH0185254742, 07.02.2017, 16:26, 8.000000, 100.000000,
CH0185254742, 27.02.2017, 14:47, 4.600000, 106.000000,
CH0185254742, 28.02.2017, 15:54, 4.600000, 2.000000,
CH0185254742, 01.03.2017, 12:14, 4.600000, 92.000000,
CH0185254742, 01.03.2017, 12:14, 4.500000, 8.000000,
CH0185254742, 03.03.2017, 11:35, 4.500000, 61.000000,
CH0185254742, 06.03.2017, 10:44, 7.000000, 30.000000,
CH0185254742, 07.03.2017, 14:18, 5.500000, 30.000000,
CH0185254742, 08.03.2017, 10:50, 7.000000, 60.000000,
CH0185254742, 08.03.2017, 11:25, 7.000000, 100.000000,
CH0185254742, 09.03.2017, 09:40, 7.000000, 100.000000,
CH0185254742, 10.03.2017, 08:01, 4.500000, 25.000000,
CH0185254742, 13.03.2017, 09:46, 4.500000, 46.000000,
CH0185254742, 13.03.2017, 11:24, 7.000000, 136.000000,
CH0185254742, 13.03.2017, 11:24, 7.900000, 4.000000,
CH0185254742, 14.03.2017, 14:26, 7.900000, 196.000000,
CH0185254742, 14.03.2017, 14:26, 8.000000, 259.000000,
CH0185254742, 20.03.2017, 13:25, 16.000000, 100.000000,
CH0185254742, 20.03.2017, 14:49, 9.000000, 25.000000,
CH0185254742, 21.03.2017, 11:25, 6.000000, 75.000000,
CH0185254742, 22.03.2017, 09:32, 18.000000, 20.000000,
CH0185254742, 23.03.2017, 14:50, 10.000000, 10.000000,
CH0185254742, 23.03.2017, 14:50, 9.500000, 5.000000,
CH0185254742, 11.04.2017, 09:13, 2.500000, 165.000000,
CH0185254742, 05.05.2017, 16:10, 9.000000, 141.000000,
CH0185254742, 05.05.2017, 16:10, 8.500000, 300.000000,
CH0185254742, 15.05.2017, 11:15, 4.600000, 50.000000,
CH0185254742, 24.07.2017, 10:45, 4.600000, 55.000000,
CH0185254742, 24.07.2017, 10:45, 4.500000, 80.000000,
CH0185254742, 27.07.2017, 09:12, 4.500000, 50.000000,
CH0185254742, 29.08.2017, 12:09, 3.750000, 16.000000,
CH0185254742, 14.09.2017, 14:41, 3.750000, 15.000000,
CH0185254742, 25.10.2017, 15:06, 3.900000, 15.000000,
CH0185254742, 27.10.2017, 14:52, 3.900000, 61.000000,
CH0185254742, 09.11.2017, 16:11, 3.900000, 154.000000,
CH0185254742, 04.01.2018, 11:18, 5.200000, 5.000000,
CH0185254742, 09.01.2018, 10:49, 5.200000, 61.000000,
CH0185254742, 12.01.2018, 15:34, 6.000000, 413.000000,
CH0185254742, 25.01.2018, 10:56, 6.000000, 96.000000,
CH0185254742, 05.03.2018, 16:35, 8.250000, 10.000000,
CH0185254742, 22.03.2018, 08:30, 8.250000, 30.000000,
CH0185254742, 16.03.2018, 14:21, 6.500000, 250.000000,
CH0185254742, 26.03.2018, 11:55, 8.250000, 10.000000,
CH0185254742, 26.03.2018, 11:55, 9.000000, 9.000000,
CH0185254742, 26.03.2018, 11:55, 12.000000, 11.000000,
CH0185254742, 18.04.2018, 13:41, 7.100000, 160.000000,
CH0185254742, 15.05.2018, 11:36, 7.000000, 50.000000,
CH0185254742, 12.06.2018, 14:12, 7.000000, 5.000000,
CH0185254742, 02.07.2018, 09:10, 5.000000, 50.000000,
CH0185254742, 09.07.2018, 08:33, 11.300000, 1.000000,
CH0185254742, 05.07.2018, 13:54, 11.300000, 100.000000,
CH0185254742, 13.07.2018, 08:53, 12.000000, 39.000000,
CH0185254742, 11.07.2018, 09:29, 7.000000, 95.000000,
CH0185254742, 13.07.2018, 08:53, 11.300000, 99.000000,
CH0185254742, 13.07.2018, 08:53, 12.000000, 362.000000,
CH0185254742, 19.07.2018, 10:56, 11.900000, 100.000000,
CH0185254742, 23.07.2018, 14:40, 12.000000, 9.000000,
CH0185254742, 23.07.2018, 14:40, 12.000000, 41.000000,
CH0185254742, 27.07.2018, 15:43, 7.050000, 50.000000,
CH0185254742, 27.07.2018, 15:43, 7.000000, 65.000000,
CH0185254742, 10.08.2018, 16:04, 8.000000, 100.000000,
CH0185254742, 27.08.2018, 11:00, 7.000000, 46.000000,
CH0185254742, 27.09.2018, 10:28, 7.000000, 239.000000,
CH0185254742, 27.09.2018, 10:28, 5.000000, 11.000000,
CH0185254742, 02.10.2018, 08:32, 5.000000, 15.000000,
CH0185254742, 25.10.2018, 08:48, 5.000000, 113.000000,
CH0185254742, 19.10.2018, 16:09, 5.000000, 5.000000,
CH0185254742, 22.10.2018, 11:31, 5.000000, 25.000000,
CH0185254742, 23.10.2018, 08:35, 5.000000, 20.000000,
CH0185254742, 25.10.2018, 10:17, 5.000000, 37.000000,
CH0185254742, 05.11.2018, 10:24, 5.000000, 63.000000,
CH0185254742, 05.11.2018, 10:24, 5.000000, 37.000000,
CH0185254742, 06.11.2018, 16:50, 7.000000, 77.000000,
CH0185254742, 18.12.2018, 08:33, 7.000000, 50.000000,
CH0185254742, 20.12.2018, 15:38, 7.000000, 20.000000,
CH0185254742, 21.12.2018, 14:50, 7.000000, 10.000000,
CH0185254742, 24.01.2019, 16:30, 9.000000, 200.000000,
CH0185254742, 22.01.2019, 08:32, 7.000000, 20.000000,
CH0185254742, 22.01.2019, 08:32, 6.000000, 30.000000,
CH0185254742, 08.03.2019, 14:33, 6.500000, 61.000000,
CH0185254742, 20.03.2019, 09:47, 6.500000, 39.000000,
CH0185254742, 20.03.2019, 14:04, 6.500000, 76.000000,
CH0185254742, 27.03.2019, 16:07, 6.500000, 24.000000,
CH0185254742, 01.04.2019, 08:30, 8.950000, 50.000000,
CH0185254742, 29.03.2019, 09:17, 5.000000, 126.000000,
CH0185254742, 18.04.2019, 08:34, 12.850000, 70.000000,
CH0185254742, 09.04.2019, 10:02, 8.950000, 50.000000,
CH0185254742, 24.04.2019, 09:57, 12.000000, 1250.000000,
CH0185254742, 18.04.2019, 08:34, 12.900000, 30.000000,
CH0185254742, 17.05.2019, 14:57, 12.000000, 100.000000,
CH0185254742, 22.05.2019, 10:49, 6.150000, 100.000000,
CH0185254742, 22.05.2019, 10:49, 6.100000, 70.000000,
CH0185254742, 22.05.2019, 11:30, 6.000000, 40.000000,
CH0185254742, 29.05.2019, 13:18, 6.050000, 71.000000,
CH0185254742, 29.05.2019, 13:48, 6.000000, 244.000000,
CH0185254742, 29.05.2019, 13:18, 6.000000, 60.000000,
CH0185254742, 11.06.2019, 09:48, 6.000000, 6.000000,
CH0185254742, 11.06.2019, 09:48, 5.100000, 10.000000,
CH0185254742, 18.06.2019, 08:52, 5.100000, 60.000000,
CH0185254742, 21.06.2019, 08:32, 9.900000, 2.000000,
CH0185254742, 10.07.2019, 08:32, 5.150000, 40.000000,
CH0185254742, 02.08.2019, 08:31, 5.150000, 60.000000,
CH0185254742, 02.08.2019, 08:31, 5.100000, 130.000000,
CH0185254742, 02.08.2019, 08:31, 5.000000, 210.000000,
CH0185254742, 20.09.2019, 13:50, 5.000000, 2.000000,
CH0185254742, 05.11.2019, 09:29, 9.000000, 400.000000,
CH0185254742, 02.12.2019, 08:34, 5.050000, 57.000000,
CH0185254742, 30.01.2020, 16:07, 5.050000, 50.000000,
CH0185254742, 22.01.2020, 10:31, 5.050000, 50.000000,
CH0185254742, 31.01.2020, 11:44, 5.050000, 192.000000,
CH0185254742, 20.02.2020, 08:31, 8.850000, 15.000000,
CH0185254742, 21.02.2020, 14:22, 8.850000, 425.000000,
CH0185254742, 02.03.2020, 09:45, 5.350000, 21.000000,
CH0185254742, 23.03.2020, 09:52, 5.400000, 10.000000,
CH0185254742, 02.04.2020, 16:18, 5.350000, 379.000000,
CH0185254742, 06.04.2020, 16:52, 5.050000, 2.000000,
CH0185254742, 06.04.2020, 16:53, 5.050000, 99.000000,
CH0185254742, 06.04.2020, 16:53, 5.000000, 557.000000,
CH0185254742, 05.05.2020, 16:32, 5.000000, 43.000000,
CH0185254742, 11.05.2020, 08:30, 5.000000, 257.000000,
CH0185254742, 13.05.2020, 11:26, 5.000000, 43.000000,
CH0185254742, 20.05.2020, 15:27, 4.600000, 22.000000,
CH0185254742, 03.06.2020, 09:32, 4.450000, 50.000000,
CH0185254742, 18.06.2020, 09:07, 6.850000, 128.000000,
CH0185254742, 25.06.2020, 11:58, 5.000000, 66.000000,
CH0185254742, 14.07.2020, 09:59, 5.000000, 150.000000,
CH0185254742, 20.07.2020, 11:34, 5.000000, 50.000000,
CH0185254742, 26.08.2020, 08:52, 5.500000, 200.000000,
CH0185254742, 07.09.2020, 08:31, 5.500000, 10.000000,
CH0185254742, 18.09.2020, 14:17, 5.500000, 20.000000,
CH0185254742, 09.10.2020, 11:10, 5.800000, 230.000000,
CH0185254742, 16.10.2020, 10:11, 5.800000, 10.000000,
