Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0030333360, 11.11.2022, 10:48, 445.000000, 10.000000,
CH0030333360, 11.11.2022, 10:35, 450.000000, 20.000000,
CH0030333360, 11.11.2022, 10:35, 445.000000, 10.000000,
CH0030333360, 21.11.2022, 09:30, 455.000000, 5.000000,
CH0030333360, 21.11.2022, 09:30, 450.000000, 15.000000,
CH0030333360, 23.11.2022, 15:22, 460.000000, 50.000000,
CH0030333360, 29.11.2022, 09:33, 450.000000, 35.000000,
CH0030333360, 29.11.2022, 10:15, 450.000000, 147.000000,
CH0030333360, 29.11.2022, 09:33, 450.000000, 18.000000,
CH0030333360, 07.12.2022, 11:01, 450.000000, 13.000000,
CH0030333360, 27.12.2022, 11:44, 455.000000, 10.000000,
CH0030333360, 06.01.2023, 15:43, 450.000000, 2.000000,
CH0030333360, 11.01.2023, 16:11, 450.000000, 11.000000,
CH0030333360, 30.01.2023, 08:33, 450.000000, 20.000000,
CH0030333360, 30.01.2023, 15:59, 450.000000, 10.000000,
CH0030333360, 30.01.2023, 08:33, 450.000000, 20.000000,
CH0030333360, 30.01.2023, 15:59, 450.000000, 50.000000,
CH0030333360, 30.01.2023, 08:33, 450.000000, 10.000000,
CH0030333360, 02.02.2023, 08:30, 448.000000, 15.000000,
CH0030333360, 02.02.2023, 08:30, 448.000000, 2.000000,
CH0030333360, 07.02.2023, 11:08, 448.000000, 25.000000,
CH0030333360, 07.02.2023, 11:12, 450.000000, 400.000000,
CH0030333360, 07.02.2023, 11:40, 450.000000, 12.000000,
CH0030333360, 07.02.2023, 12:49, 450.000000, 3.000000,
CH0030333360, 07.02.2023, 12:55, 450.000000, 10.000000,
CH0030333360, 07.02.2023, 11:08, 450.000000, 409.000000,
CH0030333360, 08.02.2023, 11:26, 450.000000, 25.000000,
CH0030333360, 08.02.2023, 12:25, 450.000000, 280.000000,
CH0030333360, 08.02.2023, 13:48, 465.000000, 4.000000,
CH0030333360, 08.02.2023, 13:48, 479.000000, 6.000000,
CH0030333360, 14.02.2023, 11:25, 455.000000, 9.000000,
CH0030333360, 15.02.2023, 08:31, 479.000000, 2.000000,
CH0030333360, 16.02.2023, 11:33, 460.000000, 5.000000,
CH0030333360, 22.02.2023, 11:33, 479.000000, 4.000000,
CH0030333360, 27.02.2023, 10:46, 480.000000, 10.000000,
CH0030333360, 27.02.2023, 10:59, 460.500000, 15.000000,
CH0030333360, 27.02.2023, 10:59, 460.000000, 5.000000,
CH0030333360, 27.02.2023, 16:20, 460.000000, 10.000000,
CH0030333360, 07.03.2023, 13:23, 460.000000, 1.000000,
CH0030333360, 07.03.2023, 13:23, 460.000000, 1.000000,
CH0030333360, 14.03.2023, 09:42, 460.000000, 7.000000,
CH0030333360, 21.03.2023, 15:04, 479.500000, 10.000000,
CH0030333360, 30.03.2023, 11:21, 470.000000, 50.000000,
CH0030333360, 31.03.2023, 13:06, 479.500000, 1.000000,
CH0030333360, 20.04.2023, 15:03, 475.000000, 2.000000,
CH0030333360, 21.04.2023, 13:13, 479.500000, 4.000000,
CH0030333360, 20.04.2023, 15:03, 470.000000, 10.000000,
CH0030333360, 21.04.2023, 13:13, 479.500000, 6.000000,
CH0030333360, 20.04.2023, 15:03, 465.000000, 20.000000,
CH0030333360, 20.04.2023, 15:03, 462.000000, 20.000000,
CH0030333360, 20.04.2023, 15:03, 460.500000, 15.000000,
CH0030333360, 20.04.2023, 15:03, 460.000000, 2.000000,
CH0030333360, 20.04.2023, 15:03, 460.000000, 11.000000,
CH0030333360, 26.04.2023, 10:47, 479.000000, 10.000000,
CH0030333360, 26.04.2023, 10:47, 479.500000, 9.000000,
CH0030333360, 26.04.2023, 10:47, 480.000000, 10.000000,
CH0030333360, 28.04.2023, 11:43, 475.000000, 130.000000,
CH0030333360, 26.04.2023, 10:47, 480.000000, 21.000000,
CH0030333360, 03.05.2023, 13:10, 465.000000, 1.000000,
CH0030333360, 11.05.2023, 10:41, 465.000000, 20.000000,
CH0030333360, 25.05.2023, 15:56, 470.000000, 11.000000,
CH0030333360, 30.05.2023, 08:30, 470.000000, 48.000000,
CH0030333360, 30.05.2023, 08:30, 470.000000, 70.000000,
CH0030333360, 13.06.2023, 14:19, 475.000000, 137.000000,
CH0030333360, 21.06.2023, 08:36, 470.000000, 4.000000,
CH0030333360, 21.06.2023, 08:36, 465.000000, 36.000000,
CH0030333360, 26.06.2023, 15:08, 465.000000, 10.000000,
CH0030333360, 03.07.2023, 09:33, 465.000000, 25.000000,
CH0030333360, 13.07.2023, 10:34, 470.000000, 50.000000,
CH0030333360, 17.07.2023, 10:05, 470.000000, 10.000000,
CH0030333360, 10.08.2023, 08:37, 470.000000, 20.000000,
CH0030333360, 10.08.2023, 09:44, 470.000000, 20.000000,
CH0030333360, 14.08.2023, 09:38, 470.000000, 20.000000,
CH0030333360, 22.08.2023, 12:02, 480.000000, 70.000000,
CH0030333360, 28.08.2023, 12:35, 470.000000, 5.000000,
CH0030333360, 28.08.2023, 14:25, 470.000000, 15.000000,
CH0030333360, 28.08.2023, 14:25, 470.000000, 8.000000,
CH0030333360, 28.08.2023, 14:25, 465.000000, 52.000000,
CH0030333360, 07.09.2023, 16:19, 465.000000, 13.000000,
CH0030333360, 08.09.2023, 12:47, 465.000000, 23.000000,
CH0030333360, 08.09.2023, 14:16, 465.000000, 7.000000,
CH0030333360, 07.09.2023, 16:19, 465.000000, 12.000000,
CH0030333360, 19.10.2023, 13:21, 461.000000, 10.000000,
CH0030333360, 30.10.2023, 16:27, 461.000000, 10.000000,
CH0030333360, 10.11.2023, 08:31, 470.000000, 5.000000,
CH0030333360, 16.11.2023, 12:37, 462.000000, 5.000000,
CH0030333360, 16.11.2023, 12:37, 461.000000, 3.000000,
CH0030333360, 22.11.2023, 10:14, 440.000000, 2.000000,
CH0030333360, 22.11.2023, 10:14, 426.000000, 6.000000,
CH0030333360, 23.11.2023, 16:42, 440.000000, 1.000000,
CH0030333360, 27.11.2023, 16:43, 455.000000, 5.000000,
CH0030333360, 27.11.2023, 16:43, 460.000000, 15.000000,
CH0030333360, 29.11.2023, 09:27, 440.000000, 10.000000,
CH0030333360, 29.11.2023, 13:40, 440.000000, 5.000000,
CH0030333360, 29.11.2023, 16:39, 440.000000, 29.000000,
CH0030333360, 11.12.2023, 11:30, 435.000000, 20.000000,
CH0030333360, 14.12.2023, 09:50, 450.000000, 50.000000,
CH0030333360, 18.12.2023, 08:30, 460.000000, 5.000000,
CH0030333360, 20.12.2023, 13:29, 450.000000, 4.000000,
CH0030333360, 05.01.2024, 14:11, 440.000000, 10.000000,
CH0030333360, 08.01.2024, 11:18, 440.000000, 20.000000,
CH0030333360, 08.01.2024, 11:18, 435.000000, 5.000000,
CH0030333360, 11.01.2024, 13:46, 450.000000, 17.000000,
CH0030333360, 15.01.2024, 09:32, 450.000000, 2.000000,
CH0030333360, 15.01.2024, 09:32, 440.000000, 2.000000,
CH0030333360, 17.01.2024, 08:52, 440.000000, 18.000000,
CH0030333360, 17.01.2024, 08:52, 435.000000, 2.000000,
CH0030333360, 22.01.2024, 15:08, 440.000000, 50.000000,
CH0030333360, 23.01.2024, 08:31, 440.000000, 50.000000,
CH0030333360, 23.01.2024, 14:29, 440.000000, 90.000000,
CH0030333360, 25.01.2024, 09:00, 440.000000, 100.000000,
CH0030333360, 29.01.2024, 10:15, 440.000000, 70.000000,
CH0030333360, 29.01.2024, 13:49, 440.000000, 30.000000,
CH0030333360, 30.01.2024, 11:51, 440.000000, 5.000000,
CH0030333360, 30.01.2024, 16:06, 440.000000, 35.000000,
CH0030333360, 31.01.2024, 09:36, 458.000000, 7.000000,
CH0030333360, 31.01.2024, 09:43, 480.000000, 3.000000,
CH0030333360, 05.02.2024, 08:54, 460.000000, 20.000000,
CH0030333360, 12.02.2024, 08:30, 460.000000, 1.000000,
CH0030333360, 14.02.2024, 11:46, 440.000000, 50.000000,
CH0030333360, 15.02.2024, 08:30, 410.000000, 10.000000,
CH0030333360, 15.02.2024, 10:02, 410.000000, 15.000000,
CH0030333360, 15.02.2024, 10:45, 395.000000, 10.000000,
CH0030333360, 14.02.2024, 11:46, 435.000000, 13.000000,
CH0030333360, 15.02.2024, 10:45, 395.000000, 6.000000,
CH0030333360, 14.02.2024, 11:46, 425.000000, 10.000000,
CH0030333360, 16.02.2024, 08:33, 395.000000, 4.000000,
CH0030333360, 16.02.2024, 08:33, 390.000000, 20.000000,
CH0030333360, 19.02.2024, 08:49, 405.000000, 10.000000,
CH0030333360, 19.02.2024, 11:11, 410.000000, 127.000000,
CH0030333360, 14.02.2024, 11:46, 421.000000, 15.000000,
CH0030333360, 14.02.2024, 11:46, 410.000000, 10.000000,
CH0030333360, 16.02.2024, 08:33, 380.000000, 12.000000,
CH0030333360, 14.02.2024, 11:46, 420.000000, 10.000000,
CH0030333360, 23.02.2024, 15:44, 425.000000, 3.000000,
CH0030333360, 26.02.2024, 09:19, 425.000000, 30.000000,
CH0030333360, 28.02.2024, 11:13, 410.000000, 14.000000,
CH0030333360, 29.02.2024, 16:41, 410.000000, 14.000000,
CH0030333360, 06.03.2024, 08:31, 405.000000, 4.000000,
CH0030333360, 06.03.2024, 08:31, 396.000000, 10.000000,
CH0030333360, 06.03.2024, 08:31, 395.000000, 10.000000,
CH0030333360, 06.03.2024, 08:31, 391.000000, 16.000000,
CH0030333360, 08.03.2024, 16:50, 400.000000, 50.000000,
CH0030333360, 11.03.2024, 12:03, 408.000000, 7.000000,
CH0030333360, 12.03.2024, 14:26, 405.000000, 10.000000,
CH0030333360, 13.03.2024, 10:36, 408.000000, 3.000000,
CH0030333360, 13.03.2024, 12:44, 409.000000, 17.000000,
CH0030333360, 13.03.2024, 10:36, 409.000000, 20.000000,
CH0030333360, 13.03.2024, 12:44, 392.000000, 10.000000,
CH0030333360, 13.03.2024, 12:44, 391.000000, 23.000000,
CH0030333360, 14.03.2024, 08:44, 400.000000, 10.000000,
CH0030333360, 27.03.2024, 14:01, 391.000000, 11.000000,
CH0030333360, 27.03.2024, 14:40, 386.000000, 10.000000,
CH0030333360, 27.03.2024, 14:40, 385.000000, 10.000000,
CH0030333360, 28.03.2024, 11:12, 391.000000, 15.000000,
CH0030333360, 28.03.2024, 14:51, 391.000000, 4.000000,
CH0030333360, 02.04.2024, 15:39, 381.000000, 10.000000,
CH0030333360, 02.04.2024, 15:39, 380.000000, 8.000000,
CH0030333360, 02.04.2024, 15:39, 380.000000, 10.000000,
CH0030333360, 02.04.2024, 15:40, 370.000000, 2.000000,
CH0030333360, 10.04.2024, 10:19, 370.000000, 10.000000,
CH0030333360, 10.04.2024, 10:23, 370.000000, 10.000000,
CH0030333360, 11.04.2024, 08:54, 400.000000, 30.000000,
CH0030333360, 11.04.2024, 08:54, 405.000000, 20.000000,
CH0030333360, 11.04.2024, 08:54, 409.000000, 40.000000,
CH0030333360, 11.04.2024, 12:41, 410.000000, 20.000000,
CH0030333360, 11.04.2024, 08:54, 408.000000, 20.000000,
CH0030333360, 11.04.2024, 12:41, 413.000000, 20.000000,
CH0030333360, 15.04.2024, 09:45, 400.000000, 30.000000,
CH0030333360, 16.04.2024, 16:06, 429.000000, 1.000000,
CH0030333360, 18.04.2024, 16:20, 410.000000, 20.000000,
CH0030333360, 18.04.2024, 16:53, 400.000000, 2.000000,
CH0030333360, 25.04.2024, 11:14, 400.000000, 18.000000,
CH0030333360, 25.04.2024, 16:18, 400.000000, 22.000000,
CH0030333360, 26.04.2024, 14:38, 400.000000, 28.000000,
CH0030333360, 26.04.2024, 15:50, 400.000000, 2.000000,
CH0030333360, 08.05.2024, 08:51, 400.000000, 20.000000,
CH0030333360, 08.05.2024, 12:08, 410.000000, 18.000000,
CH0030333360, 08.05.2024, 08:51, 395.000000, 40.000000,
CH0030333360, 15.05.2024, 10:06, 400.000000, 30.000000,
CH0030333360, 16.05.2024, 12:37, 410.000000, 10.000000,
CH0030333360, 17.05.2024, 08:31, 410.000000, 50.000000,
CH0030333360, 17.05.2024, 08:31, 415.000000, 50.000000,
CH0030333360, 17.05.2024, 12:09, 415.000000, 10.000000,
CH0030333360, 23.05.2024, 09:43, 400.000000, 20.000000,
CH0030333360, 23.05.2024, 09:43, 400.000000, 30.000000,
CH0030333360, 24.05.2024, 10:07, 396.000000, 10.000000,
CH0030333360, 24.05.2024, 10:07, 395.000000, 10.000000,
CH0030333360, 05.06.2024, 08:51, 400.000000, 4.000000,
CH0030333360, 05.06.2024, 08:53, 400.000000, 80.000000,
CH0030333360, 05.06.2024, 15:53, 400.000000, 10.000000,
CH0030333360, 06.06.2024, 09:18, 400.000000, 3.000000,
CH0030333360, 06.06.2024, 10:42, 400.000000, 1.000000,
CH0030333360, 06.06.2024, 08:55, 400.000000, 6.000000,
CH0030333360, 07.06.2024, 09:37, 415.000000, 50.000000,
CH0030333360, 17.06.2024, 08:31, 410.000000, 20.000000,
CH0030333360, 17.06.2024, 11:28, 400.000000, 30.000000,
CH0030333360, 20.06.2024, 14:07, 400.000000, 20.000000,
CH0030333360, 24.06.2024, 14:03, 400.000000, 50.000000,
CH0030333360, 26.06.2024, 10:18, 395.000000, 25.000000,
CH0030333360, 26.06.2024, 13:41, 415.000000, 5.000000,
CH0030333360, 01.07.2024, 14:35, 395.000000, 3.000000,
CH0030333360, 03.07.2024, 14:47, 410.000000, 70.000000,
CH0030333360, 24.07.2024, 09:16, 395.000000, 10.000000,
CH0030333360, 31.07.2024, 13:07, 395.000000, 20.000000,
CH0030333360, 05.08.2024, 14:43, 395.000000, 42.000000,
CH0030333360, 07.08.2024, 11:54, 390.000000, 100.000000,
CH0030333360, 08.08.2024, 09:37, 390.000000, 10.000000,
CH0030333360, 08.08.2024, 15:32, 390.000000, 10.000000,
CH0030333360, 29.08.2024, 16:24, 390.000000, 50.000000,
CH0030333360, 02.09.2024, 11:38, 390.000000, 30.000000,
CH0030333360, 02.09.2024, 11:45, 390.000000, 20.000000,
CH0030333360, 02.09.2024, 13:36, 390.000000, 80.000000,
CH0030333360, 02.09.2024, 13:48, 385.000000, 50.000000,
CH0030333360, 02.09.2024, 14:57, 380.000000, 25.000000,
CH0030333360, 04.09.2024, 09:23, 380.000000, 30.000000,
CH0030333360, 05.09.2024, 11:47, 380.000000, 20.000000,
CH0030333360, 11.09.2024, 09:56, 380.000000, 25.000000,
CH0030333360, 12.09.2024, 08:30, 380.000000, 35.000000,
CH0030333360, 17.09.2024, 15:43, 380.000000, 4.000000,
CH0030333360, 18.09.2024, 11:09, 380.000000, 11.000000,
CH0030333360, 18.09.2024, 11:09, 375.000000, 39.000000,
CH0030333360, 20.09.2024, 08:30, 375.000000, 22.000000,
CH0030333360, 23.09.2024, 08:30, 375.000000, 10.000000,
CH0030333360, 23.09.2024, 08:31, 375.000000, 7.000000,
CH0030333360, 16.10.2024, 14:55, 370.000000, 45.000000,
CH0030333360, 01.11.2024, 14:19, 365.000000, 30.000000,
CH0030333360, 06.11.2024, 12:14, 370.000000, 50.000000,
CH0030333360, 19.11.2024, 08:32, 360.000000, 2.000000,
CH0030333360, 19.11.2024, 08:32, 360.000000, 2.000000,
CH0030333360, 25.11.2024, 08:33, 360.000000, 3.000000,
CH0030333360, 25.11.2024, 11:39, 360.000000, 5.000000,
CH0030333360, 25.11.2024, 11:39, 355.000000, 25.000000,
CH0030333360, 27.11.2024, 14:35, 355.000000, 3.000000,
CH0030333360, 29.11.2024, 13:41, 355.000000, 22.000000,
CH0030333360, 02.12.2024, 15:08, 350.000000, 20.000000,
CH0030333360, 04.12.2024, 10:24, 330.000000, 2.000000,
CH0030333360, 05.12.2024, 08:30, 355.000000, 5.000000,
CH0030333360, 05.12.2024, 16:02, 350.000000, 10.000000,
CH0030333360, 05.12.2024, 16:52, 350.000000, 10.000000,
CH0030333360, 06.12.2024, 13:57, 341.000000, 5.000000,
CH0030333360, 06.12.2024, 13:57, 340.000000, 45.000000,
CH0030333360, 10.12.2024, 14:03, 340.000000, 5.000000,
CH0030333360, 10.12.2024, 14:03, 330.000000, 5.000000,
CH0030333360, 16.12.2024, 09:15, 350.000000, 2.000000,
CH0030333360, 16.12.2024, 13:20, 350.000000, 12.000000,
CH0030333360, 07.01.2025, 15:57, 340.000000, 15.000000,
CH0030333360, 16.01.2025, 08:30, 340.000000, 15.000000,
CH0030333360, 17.01.2025, 08:30, 340.000000, 25.000000,
CH0030333360, 27.01.2025, 10:38, 375.000000, 1.000000,
CH0030333360, 30.01.2025, 08:31, 370.000000, 100.000000,
CH0030333360, 07.02.2025, 08:48, 350.000000, 2.000000,
CH0030333360, 07.02.2025, 14:45, 350.000000, 65.000000,
CH0030333360, 10.02.2025, 14:17, 350.000000, 30.000000,
CH0030333360, 14.02.2025, 09:40, 350.000000, 3.000000,
CH0030333360, 17.02.2025, 16:01, 350.000000, 4.000000,
