Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0002160478, 23.04.2021, 15:09, 560.000000, 10.000000,
CH0002160478, 23.04.2021, 15:09, 570.000000, 30.000000,
CH0002160478, 23.04.2021, 15:09, 570.000000, 14.000000,
CH0002160478, 21.05.2021, 16:08, 600.000000, 2.000000,
CH0002160478, 02.07.2021, 16:26, 600.000000, 1.000000,
CH0002160478, 06.07.2021, 16:52, 600.000000, 3.000000,
CH0002160478, 22.07.2021, 08:35, 600.000000, 1.000000,
CH0002160478, 22.07.2021, 11:45, 600.000000, 1.000000,
CH0002160478, 23.07.2021, 14:14, 600.000000, 4.000000,
CH0002160478, 26.01.2026, 14:16, 320.000000, 3.000000,
CH0002160478, 28.01.2026, 09:15, 410.000000, 5.000000,
CH0002160478, 28.01.2026, 14:08, 410.000000, 3.000000,
CH0002160478, 28.01.2026, 14:08, 415.000000, 2.000000,
CH0002160478, 28.01.2026, 16:26, 415.000000, 3.000000,
CH0002160478, 28.01.2026, 16:40, 415.000000, 3.000000,
CH0002160478, 22.09.2021, 11:51, 600.000000, 1.000000,
CH0002160478, 23.09.2021, 13:28, 600.000000, 2.000000,
CH0002160478, 26.10.2021, 16:22, 600.000000, 1.000000,
CH0002160478, 12.02.2026, 09:30, 310.000000, 1.000000,
CH0002160478, 05.11.2021, 11:29, 600.000000, 10.000000,
CH0002160478, 05.11.2021, 14:40, 600.000000, 1.000000,
CH0002160478, 17.11.2021, 08:34, 600.000000, 2.000000,
CH0002160478, 19.02.2026, 11:47, 310.000000, 2.000000,
CH0002160478, 10.12.2021, 13:43, 700.000000, 2.000000,
CH0002160478, 29.12.2021, 10:02, 700.000000, 1.000000,
CH0002160478, 11.01.2022, 13:33, 590.000000, 5.000000,
CH0002160478, 17.01.2022, 08:34, 675.000000, 1.000000,
CH0002160478, 17.01.2022, 14:22, 675.000000, 3.000000,
CH0002160478, 21.01.2022, 10:32, 590.000000, 2.000000,
CH0002160478, 25.01.2022, 10:39, 600.000000, 2.000000,
CH0002160478, 25.01.2022, 11:03, 600.000000, 3.000000,
CH0002160478, 27.01.2022, 13:47, 675.000000, 2.000000,
CH0002160478, 04.03.2026, 09:35, 310.000000, 3.000000,
CH0002160478, 07.02.2022, 09:27, 675.000000, 2.000000,
CH0002160478, 17.03.2026, 16:26, 400.000000, 1.000000,
CH0002160478, 11.03.2022, 08:49, 700.000000, 1.000000,
CH0002160478, 17.03.2022, 11:05, 750.000000, 3.000000,
CH0002160478, 08.04.2022, 16:32, 740.000000, 1.000000,
CH0002160478, 21.04.2022, 13:04, 740.000000, 4.000000,
CH0002160478, 07.04.2026, 08:40, 310.000000, 3.000000,
CH0002160478, 02.05.2022, 13:10, 800.000000, 1.000000,
CH0002160478, 16.05.2022, 08:32, 800.000000, 2.000000,
CH0002160478, 16.05.2022, 08:51, 660.000000, 1.000000,
CH0002160478, 13.04.2026, 14:10, 310.000000, 1.000000,
CH0002160478, 13.04.2026, 14:10, 300.000000, 1.000000,
CH0002160478, 30.05.2022, 16:45, 600.000000, 1.000000,
CH0002160478, 31.05.2022, 15:28, 660.000000, 1.000000,
CH0002160478, 07.06.2022, 09:56, 625.000000, 2.000000,
CH0002160478, 07.06.2022, 10:53, 625.000000, 1.000000,
CH0002160478, 15.06.2022, 12:24, 625.000000, 2.000000,
CH0002160478, 18.07.2022, 15:57, 630.000000, 1.000000,
CH0002160478, 19.07.2022, 14:29, 625.000000, 1.000000,
CH0002160478, 19.07.2022, 14:35, 615.000000, 5.000000,
CH0002160478, 18.07.2022, 15:57, 625.000000, 4.000000,
CH0002160478, 19.07.2022, 14:29, 615.000000, 4.000000,
CH0002160478, 22.07.2022, 09:48, 610.000000, 2.000000,
CH0002160478, 30.04.2026, 15:39, 320.000000, 1.000000,
CH0002160478, 30.04.2026, 14:51, 390.000000, 2.000000,
CH0002160478, 12.08.2022, 08:30, 675.000000, 2.000000,
CH0002160478, 22.08.2022, 08:34, 615.000000, 3.000000,
CH0002160478, 22.08.2022, 08:34, 610.000000, 2.000000,
CH0002160478, 22.08.2022, 08:50, 700.000000, 2.000000, X
CH0002160478, 22.08.2022, 08:50, 700.000000, 2.000000, X
CH0002160478, 19.10.2022, 09:45, 600.000000, 3.000000,
CH0002160478, 20.10.2022, 16:40, 600.000000, 2.000000,
CH0002160478, 07.11.2022, 16:14, 600.000000, 1.000000,
CH0002160478, 07.12.2022, 14:42, 600.000000, 1.000000,
CH0002160478, 13.12.2022, 11:21, 570.000000, 2.000000,
CH0002160478, 05.01.2023, 10:47, 640.000000, 1.000000,
CH0002160478, 12.01.2023, 11:02, 550.000000, 3.000000,
CH0002160478, 12.01.2023, 11:03, 550.000000, 2.000000,
CH0002160478, 12.01.2023, 11:02, 550.000000, 1.000000,
CH0002160478, 19.01.2023, 09:08, 660.000000, 1.000000,
CH0002160478, 23.01.2023, 11:58, 660.000000, 1.000000,
CH0002160478, 31.01.2023, 11:05, 660.000000, 1.000000,
CH0002160478, 06.02.2023, 16:28, 695.000000, 1.000000,
CH0002160478, 28.02.2023, 16:26, 600.000000, 2.000000,
CH0002160478, 09.03.2023, 16:41, 695.000000, 3.000000,
CH0002160478, 10.03.2023, 10:27, 550.000000, 3.000000,
CH0002160478, 10.03.2023, 10:27, 550.000000, 7.000000,
CH0002160478, 20.03.2023, 16:28, 600.000000, 4.000000,
CH0002160478, 23.03.2023, 11:02, 575.000000, 1.000000,
CH0002160478, 23.03.2023, 12:34, 675.000000, 1.000000,
CH0002160478, 23.03.2023, 11:02, 550.000000, 1.000000,
CH0002160478, 24.03.2023, 08:35, 550.000000, 2.000000,
CH0002160478, 24.03.2023, 09:02, 550.000000, 1.000000,
CH0002160478, 28.03.2023, 10:32, 675.000000, 2.000000,
CH0002160478, 29.03.2023, 08:56, 675.000000, 1.000000,
CH0002160478, 05.04.2023, 08:44, 670.000000, 7.000000,
CH0002160478, 11.04.2023, 13:40, 650.000000, 1.000000,
CH0002160478, 20.04.2023, 16:48, 600.000000, 1.000000,
CH0002160478, 20.04.2023, 16:55, 650.000000, 1.000000,
CH0002160478, 15.05.2023, 15:32, 600.000000, 2.000000,
CH0002160478, 15.05.2023, 15:32, 550.000000, 3.000000,
CH0002160478, 15.05.2023, 15:32, 550.000000, 5.000000,
CH0002160478, 02.06.2023, 09:35, 530.000000, 2.000000,
CH0002160478, 27.06.2023, 08:43, 550.000000, 4.000000,
CH0002160478, 20.07.2023, 14:16, 625.000000, 1.000000,
CH0002160478, 26.07.2023, 14:56, 530.000000, 1.000000,
CH0002160478, 26.07.2023, 14:56, 530.000000, 2.000000,
CH0002160478, 26.07.2023, 14:56, 525.000000, 3.000000,
CH0002160478, 10.08.2023, 10:05, 500.000000, 1.000000,
CH0002160478, 14.08.2023, 09:33, 625.000000, 2.000000,
CH0002160478, 07.09.2023, 10:37, 625.000000, 1.000000,
CH0002160478, 25.09.2023, 15:19, 500.000000, 1.000000,
CH0002160478, 26.09.2023, 15:54, 625.000000, 1.000000,
CH0002160478, 02.10.2023, 09:45, 500.000000, 1.000000,
CH0002160478, 06.10.2023, 09:02, 500.000000, 1.000000,
CH0002160478, 10.11.2023, 10:14, 475.000000, 2.000000,
CH0002160478, 30.11.2023, 08:30, 510.000000, 1.000000,
CH0002160478, 30.11.2023, 11:04, 475.000000, 1.000000,
CH0002160478, 01.12.2023, 16:19, 510.000000, 1.000000,
CH0002160478, 18.12.2023, 11:32, 549.000000, 2.000000,
CH0002160478, 18.12.2023, 11:32, 550.000000, 4.000000,
CH0002160478, 27.12.2023, 15:47, 525.000000, 1.000000,
CH0002160478, 28.12.2023, 10:53, 505.000000, 1.000000,
CH0002160478, 10.01.2024, 15:19, 625.000000, 1.000000,
CH0002160478, 30.01.2024, 14:34, 625.000000, 3.000000,
CH0002160478, 02.02.2024, 11:41, 505.000000, 1.000000,
CH0002160478, 06.02.2024, 15:42, 505.000000, 4.000000,
CH0002160478, 16.02.2024, 10:42, 500.000000, 1.000000,
CH0002160478, 21.02.2024, 09:51, 625.000000, 1.000000,
CH0002160478, 22.02.2024, 14:31, 625.000000, 4.000000,
CH0002160478, 07.03.2024, 14:14, 500.000000, 1.000000,
CH0002160478, 07.03.2024, 15:03, 625.000000, 1.000000,
CH0002160478, 07.03.2024, 15:03, 625.000000, 1.000000,
CH0002160478, 07.03.2024, 16:31, 500.000000, 1.000000,
CH0002160478, 08.03.2024, 15:51, 500.000000, 1.000000,
CH0002160478, 02.04.2024, 13:08, 625.000000, 2.000000,
CH0002160478, 03.04.2024, 08:33, 625.000000, 1.000000,
CH0002160478, 16.04.2024, 09:41, 600.000000, 1.000000,
CH0002160478, 03.05.2024, 15:13, 475.000000, 5.000000,
CH0002160478, 03.05.2024, 15:13, 475.000000, 2.000000,
CH0002160478, 03.05.2024, 15:13, 475.000000, 3.000000,
CH0002160478, 07.05.2024, 16:49, 600.000000, 1.000000,
CH0002160478, 08.05.2024, 11:23, 475.000000, 1.000000,
CH0002160478, 10.05.2024, 16:41, 600.000000, 1.000000,
CH0002160478, 14.05.2024, 09:28, 475.000000, 1.000000,
CH0002160478, 12.06.2024, 08:50, 550.000000, 1.000000,
CH0002160478, 17.06.2024, 08:50, 455.000000, 5.000000,
CH0002160478, 17.06.2024, 08:50, 450.000000, 1.000000,
CH0002160478, 18.06.2024, 12:04, 575.000000, 2.000000,
CH0002160478, 21.06.2024, 08:32, 540.000000, 2.000000,
CH0002160478, 26.06.2024, 10:21, 455.000000, 1.000000,
CH0002160478, 08.07.2024, 08:37, 480.000000, 1.000000,
CH0002160478, 08.07.2024, 12:46, 455.000000, 3.000000,
CH0002160478, 11.07.2024, 09:29, 480.000000, 1.000000,
CH0002160478, 12.07.2024, 09:45, 455.000000, 1.000000,
CH0002160478, 12.07.2024, 09:45, 450.000000, 2.000000,
CH0002160478, 18.07.2024, 11:29, 450.000000, 1.000000,
CH0002160478, 22.07.2024, 12:27, 450.000000, 1.000000,
CH0002160478, 22.07.2024, 14:44, 480.000000, 4.000000,
CH0002160478, 25.07.2024, 09:26, 480.000000, 1.000000,
CH0002160478, 07.08.2024, 13:27, 410.000000, 2.000000,
CH0002160478, 07.08.2024, 13:27, 400.000000, 4.000000,
CH0002160478, 20.08.2024, 09:44, 470.000000, 4.000000,
CH0002160478, 20.08.2024, 09:49, 470.000000, 3.000000,
CH0002160478, 20.08.2024, 09:49, 480.000000, 2.000000,
CH0002160478, 20.08.2024, 09:49, 490.000000, 4.000000,
CH0002160478, 20.08.2024, 09:44, 470.000000, 2.000000,
CH0002160478, 20.08.2024, 09:49, 480.000000, 5.000000,
CH0002160478, 04.09.2024, 13:34, 410.000000, 5.000000,
CH0002160478, 16.09.2024, 15:57, 410.000000, 1.000000,
CH0002160478, 19.09.2024, 12:53, 400.000000, 1.000000,
CH0002160478, 19.09.2024, 13:20, 410.000000, 1.000000,
CH0002160478, 08.10.2024, 08:36, 390.000000, 1.000000,
CH0002160478, 15.10.2024, 15:07, 390.000000, 1.000000,
CH0002160478, 28.10.2024, 12:50, 390.000000, 1.000000,
CH0002160478, 22.11.2024, 09:56, 420.000000, 1.000000,
CH0002160478, 05.12.2024, 12:45, 395.000000, 2.000000,
CH0002160478, 09.12.2024, 16:07, 410.000000, 2.000000,
CH0002160478, 10.12.2024, 11:01, 390.000000, 1.000000,
CH0002160478, 12.12.2024, 09:10, 390.000000, 1.000000,
CH0002160478, 12.12.2024, 09:10, 390.000000, 4.000000,
CH0002160478, 12.12.2024, 09:10, 385.000000, 10.000000,
CH0002160478, 12.12.2024, 09:48, 385.000000, 12.000000,
CH0002160478, 12.12.2024, 09:57, 385.000000, 16.000000,
CH0002160478, 16.12.2024, 09:13, 385.000000, 1.000000,
CH0002160478, 16.12.2024, 09:32, 385.000000, 2.000000,
CH0002160478, 28.01.2025, 08:31, 400.000000, 1.000000,
CH0002160478, 28.01.2025, 16:40, 400.000000, 1.000000,
CH0002160478, 30.01.2025, 12:00, 410.000000, 1.000000,
CH0002160478, 04.02.2025, 16:06, 385.000000, 1.000000,
CH0002160478, 05.02.2025, 10:16, 410.000000, 1.000000,
CH0002160478, 11.02.2025, 13:28, 410.000000, 1.000000,
CH0002160478, 14.02.2025, 16:57, 410.000000, 2.000000,
CH0002160478, 24.02.2025, 09:10, 400.000000, 1.000000,
CH0002160478, 02.04.2025, 15:18, 410.000000, 5.000000,
CH0002160478, 04.04.2025, 10:27, 350.000000, 2.000000,
CH0002160478, 07.04.2025, 16:52, 430.000000, 5.000000,
CH0002160478, 15.04.2025, 11:01, 430.000000, 2.000000,
CH0002160478, 28.04.2025, 14:25, 350.000000, 3.000000,
CH0002160478, 28.04.2025, 15:24, 350.000000, 1.000000,
CH0002160478, 30.04.2025, 10:18, 250.000000, 6.000000,
CH0002160478, 30.04.2025, 10:10, 300.000000, 10.000000,
CH0002160478, 05.05.2025, 08:32, 350.000000, 2.000000,
CH0002160478, 28.05.2025, 13:43, 350.000000, 3.000000,
CH0002160478, 05.06.2025, 11:02, 400.000000, 2.000000,
CH0002160478, 05.06.2025, 13:31, 400.000000, 1.000000,
CH0002160478, 23.06.2025, 10:46, 300.000000, 1.000000,
CH0002160478, 04.03.2020, 09:07, 560.000000, 4.000000,
CH0002160478, 04.03.2020, 09:07, 550.000000, 5.000000,
CH0002160478, 21.07.2025, 09:29, 300.000000, 1.000000,
CH0002160478, 25.07.2025, 11:10, 390.000000, 1.000000,
CH0002160478, 25.07.2025, 11:10, 400.000000, 1.000000,
CH0002160478, 29.07.2025, 09:36, 430.000000, 3.000000,
CH0002160478, 29.07.2025, 09:36, 400.000000, 6.000000,
CH0002160478, 14.08.2025, 15:10, 280.000000, 2.000000,
CH0002160478, 14.08.2025, 15:10, 275.000000, 5.000000,
CH0002160478, 10.09.2025, 08:30, 415.000000, 2.000000,
CH0002160478, 10.09.2025, 08:30, 420.000000, 5.000000,
CH0002160478, 10.09.2025, 08:48, 281.000000, 1.000000,
CH0002160478, 15.09.2025, 10:20, 281.000000, 2.000000,
CH0002160478, 13.10.2025, 08:36, 281.000000, 1.000000,
CH0002160478, 13.10.2025, 08:36, 280.000000, 5.000000,
CH0002160478, 13.10.2025, 08:36, 276.000000, 1.000000,
CH0002160478, 27.10.2025, 10:47, 276.000000, 1.000000,
CH0002160478, 27.10.2025, 11:55, 276.000000, 2.000000,
CH0002160478, 28.10.2025, 08:34, 276.000000, 1.000000,
CH0002160478, 28.10.2025, 09:52, 275.000000, 3.000000,
CH0002160478, 28.10.2025, 08:34, 275.000000, 1.000000,
CH0002160478, 14.11.2025, 09:08, 400.000000, 2.000000,
CH0002160478, 14.11.2025, 08:30, 370.000000, 2.000000,
CH0002160478, 18.11.2025, 16:29, 350.000000, 1.000000,
CH0002160478, 27.11.2025, 08:33, 275.000000, 1.000000,
