Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0326691679, 22.03.2021, 12:56, 4200.000000, 2.000000,
CH0326691679, 23.09.2022, 09:49, 4500.000000, 1.000000,
CH0326691679, 05.05.2023, 16:41, 4050.000000, 8.000000,
CH0326691679, 27.07.2023, 15:23, 5750.000000, 1.000000,
CH0326691679, 09.08.2023, 08:31, 5050.000000, 4.000000,
CH0326691679, 09.08.2023, 08:31, 5030.000000, 3.000000,
CH0326691679, 09.08.2023, 09:49, 5030.000000, 1.000000,
CH0326691679, 09.08.2023, 10:30, 5030.000000, 5.000000,
CH0326691679, 09.08.2023, 10:31, 5030.000000, 4.000000,
CH0326691679, 20.02.2024, 16:16, 6300.000000, 1.000000,
CH0326691679, 29.02.2024, 11:01, 6500.000000, 1.000000,
CH0326691679, 02.05.2024, 13:32, 5800.000000, 2.000000,
CH0326691679, 02.05.2024, 14:30, 5600.000000, 3.000000,
CH0326691679, 02.05.2024, 13:32, 5700.000000, 2.000000,
CH0326691679, 02.05.2024, 13:32, 5600.000000, 3.000000,
CH0326691679, 26.06.2024, 09:27, 6000.000000, 2.000000,
CH0326691679, 04.11.2016, 08:42, 3750.000000, 1.000000,
CH0326691679, 04.11.2016, 12:38, 3750.000000, 9.000000,
CH0326691679, 09.11.2016, 16:48, 3650.000000, 5.000000,
CH0326691679, 09.11.2016, 16:51, 3750.000000, 4.000000,
CH0326691679, 09.11.2016, 16:51, 3750.000000, 10.000000,
CH0326691679, 08.05.2017, 11:43, 3800.000000, 5.000000,
CH0326691679, 09.10.2018, 08:32, 3800.000000, 4.000000,
CH0326691679, 10.06.2020, 11:40, 3800.000000, 5.000000,
