Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001314852, 16.04.2021, 10:07, 3000.000000, 2.000000,
CH0001314852, 03.06.2022, 10:15, 2830.000000, 2.000000,
CH0001314852, 03.06.2022, 10:15, 2825.000000, 4.000000,
CH0001314852, 16.01.2023, 08:44, 2950.000000, 2.000000,
CH0001314852, 23.01.2023, 08:40, 2900.000000, 4.000000,
CH0001314852, 14.12.2023, 09:29, 3050.000000, 2.000000,
CH0001314852, 29.07.2024, 13:22, 2591.000000, 4.000000,
CH0001314852, 04.04.2025, 08:53, 3300.000000, 2.000000,
CH0001314852, 04.04.2025, 08:53, 3150.000000, 1.000000,
CH0001314852, 04.04.2025, 08:53, 3150.000000, 1.000000,
CH0001314852, 04.04.2025, 08:53, 2600.000000, 2.000000,
CH0001314852, 09.04.2025, 14:17, 3150.000000, 1.000000,
CH0001314852, 09.04.2025, 14:17, 3000.000000, 4.000000,
CH0001314852, 28.04.2025, 16:36, 3270.000000, 1.000000,
CH0001314852, 06.12.2005, 16:48, 2350.000000, 6.000000,
CH0001314852, 06.12.2005, 16:48, 2350.000000, 3.000000,
CH0001314852, 06.12.2005, 16:48, 2340.000000, 4.000000,
CH0001314852, 14.12.2005, 14:59, 2600.000000, 2.000000,
CH0001314852, 19.12.2005, 14:11, 2600.000000, 4.000000,
CH0001314852, 22.12.2005, 13:41, 2600.000000, 3.000000,
CH0001314852, 15.03.2006, 16:16, 2951.000000, 3.000000,
CH0001314852, 20.11.2007, 09:40, 3270.000000, 4.000000,
CH0001314852, 05.02.2009, 13:19, 2900.000000, 3.000000,
CH0001314852, 04.05.2009, 08:00, 3200.000000, 3.000000,
CH0001314852, 23.06.2009, 15:08, 3000.000000, 2.000000,
CH0001314852, 26.06.2009, 13:34, 3200.000000, 2.000000,
CH0001314852, 26.01.2010, 15:53, 3200.000000, 1.000000,
CH0001314852, 29.03.2010, 15:30, 3200.000000, 1.000000,
CH0001314852, 23.08.2011, 09:23, 2800.000000, 1.000000,
CH0001314852, 29.08.2011, 14:07, 2800.000000, 1.000000,
CH0001314852, 18.04.2013, 09:37, 2800.000000, 4.000000,
CH0001314852, 16.01.2014, 14:35, 3200.000000, 4.000000,
CH0001314852, 04.07.2014, 10:32, 3200.000000, 5.000000,
CH0001314852, 04.07.2014, 10:32, 3000.000000, 5.000000,
CH0001314852, 25.11.2014, 09:35, 3200.000000, 1.000000,
CH0001314852, 15.04.2016, 10:53, 3200.000000, 1.000000,
CH0001314852, 15.04.2016, 15:11, 3200.000000, 2.000000,
CH0001314852, 05.12.2016, 13:39, 3600.000000, 1.000000,
CH0001314852, 21.11.2017, 08:42, 3125.000000, 2.000000,
CH0001314852, 30.11.2017, 11:24, 3125.000000, 2.000000,
CH0001314852, 31.05.2018, 15:12, 3000.000000, 1.000000,
CH0001314852, 07.02.2020, 15:09, 3150.000000, 2.000000,
CH0001314852, 07.02.2020, 10:29, 3100.000000, 3.000000,
CH0001314852, 25.08.2020, 14:09, 3200.000000, 1.000000,
CH0001314852, 24.09.2020, 11:48, 3000.000000, 6.000000,
CH0001314852, 29.09.2020, 08:36, 3000.000000, 6.000000,
CH0001314852, 13.10.2020, 09:08, 3000.000000, 3.000000,
