Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0001350112, 29.03.2021, 16:56, 2370.000000, 10.000000,
CH0001350112, 09.04.2021, 09:20, 2340.000000, 2.000000,
CH0001350112, 21.04.2021, 13:55, 2390.000000, 3.000000,
CH0001350112, 22.06.2021, 15:47, 2350.000000, 100.000000, X
CH0001350112, 01.07.2021, 15:17, 2400.000000, 5.000000,
CH0001350112, 05.07.2021, 11:30, 2399.000000, 4.000000,
CH0001350112, 05.07.2021, 11:30, 2400.000000, 6.000000,
CH0001350112, 08.07.2021, 09:52, 2361.000000, 4.000000,
CH0001350112, 27.07.2021, 11:02, 2360.000000, 5.000000,
CH0001350112, 30.07.2021, 13:48, 2409.000000, 10.000000,
CH0001350112, 08.09.2021, 13:50, 2370.000000, 6.000000,
CH0001350112, 27.09.2021, 10:35, 2400.000000, 2.000000,
CH0001350112, 13.10.2021, 09:07, 2360.000000, 2.000000,
CH0001350112, 13.10.2021, 15:47, 2360.000000, 2.000000,
CH0001350112, 12.11.2021, 14:45, 2380.000000, 5.000000,
CH0001350112, 16.02.2026, 08:30, 2570.000000, 7.000000,
CH0001350112, 15.11.2021, 11:24, 2360.000000, 10.000000,
CH0001350112, 15.11.2021, 11:24, 2360.000000, 5.000000,
CH0001350112, 16.02.2026, 14:50, 2520.000000, 10.000000,
CH0001350112, 09.12.2021, 14:22, 2390.000000, 10.000000,
CH0001350112, 09.12.2021, 14:29, 2400.000000, 5.000000,
CH0001350112, 10.12.2021, 10:22, 2400.000000, 5.000000,
CH0001350112, 10.12.2021, 10:22, 2400.000000, 5.000000,
CH0001350112, 24.02.2026, 09:24, 2530.000000, 1.000000,
CH0001350112, 16.12.2021, 15:26, 2360.000000, 5.000000,
CH0001350112, 17.12.2021, 11:44, 2400.000000, 1.000000,
CH0001350112, 28.12.2021, 09:42, 2400.000000, 2.000000,
CH0001350112, 30.12.2021, 10:56, 2400.000000, 2.000000,
CH0001350112, 30.12.2021, 10:56, 2400.000000, 4.000000,
CH0001350112, 18.01.2022, 16:04, 2400.000000, 10.000000,
CH0001350112, 18.01.2022, 16:08, 2361.000000, 4.000000,
CH0001350112, 19.01.2022, 15:15, 2405.000000, 4.000000,
CH0001350112, 26.01.2022, 12:53, 2365.000000, 1.000000,
CH0001350112, 10.02.2022, 10:58, 2425.000000, 2.000000,
CH0001350112, 21.02.2022, 14:41, 2391.000000, 2.000000,
CH0001350112, 22.02.2022, 15:46, 2439.000000, 2.000000,
CH0001350112, 08.03.2022, 09:54, 2391.000000, 1.000000,
CH0001350112, 20.06.2022, 13:16, 2391.000000, 5.000000,
CH0001350112, 11.07.2022, 10:14, 2400.000000, 5.000000,
CH0001350112, 02.08.2022, 10:25, 2400.000000, 10.000000,
CH0001350112, 14.12.2022, 14:06, 2450.000000, 1.000000,
CH0001350112, 31.03.2023, 10:07, 2450.000000, 18.000000,
CH0001350112, 05.05.2023, 11:57, 2460.000000, 10.000000,
CH0001350112, 17.05.2023, 15:12, 2460.000000, 33.000000,
CH0001350112, 22.05.2023, 16:52, 2470.000000, 30.000000,
CH0001350112, 23.05.2023, 15:00, 2470.000000, 2.000000,
CH0001350112, 30.05.2023, 14:58, 2470.000000, 3.000000,
CH0001350112, 20.06.2023, 10:48, 2500.000000, 1.000000,
CH0001350112, 24.07.2023, 15:00, 2510.000000, 5.000000,
CH0001350112, 24.07.2023, 15:00, 2460.000000, 5.000000,
CH0001350112, 05.09.2023, 11:02, 2460.000000, 6.000000,
CH0001350112, 09.11.2023, 16:46, 2450.000000, 1.000000,
CH0001350112, 04.01.2024, 11:57, 2490.000000, 5.000000,
CH0001350112, 04.01.2024, 14:18, 2450.000000, 1.000000,
CH0001350112, 26.02.2024, 13:34, 2450.000000, 2.000000,
CH0001350112, 27.03.2024, 15:39, 2450.000000, 3.000000,
CH0001350112, 04.04.2024, 11:58, 2430.000000, 6.000000,
CH0001350112, 23.04.2024, 15:27, 2430.000000, 13.000000,
CH0001350112, 30.04.2024, 14:02, 2430.000000, 30.000000,
CH0001350112, 30.04.2024, 11:57, 2430.000000, 10.000000,
CH0001350112, 22.05.2024, 08:36, 2450.000000, 16.000000,
CH0001350112, 27.05.2024, 16:47, 2440.000000, 7.000000,
CH0001350112, 29.07.2024, 11:24, 2490.000000, 2.000000,
CH0001350112, 12.08.2024, 09:42, 2440.000000, 1.000000,
CH0001350112, 30.08.2024, 12:07, 2440.000000, 1.000000,
CH0001350112, 25.09.2024, 16:02, 2470.000000, 1.000000,
CH0001350112, 14.10.2024, 11:53, 2420.000000, 2.000000,
CH0001350112, 25.10.2024, 16:01, 2430.000000, 4.000000,
